Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.947513084098938,0.29672886021714195,0.1188274126998841,0.0,0.31776479415189435,-0.9146192606574326,-0.24988857782975737,0.0,0.03453510234548314,0.2745375365009021,-0.9609290454323746,0.0,949.4931419147529,-19.566967177641708,-71.23723607667276,1.0,71.73330206378999
0.947487073078858,0.29676891403205136,0.11893465999794815,0.0,0.31783434159721924,-0.9145851758240454,-0.24992483651802685,0.0,0.03460837311905039,0.274607745820889,-0.9609063370751993,0.0,949.5932145933264,-19.570924547459818,-71.30312233465216,1.0,71.78330206378999
0.9474613252612313,0.2968085358350573,0.11904077467127398,0.0,0.3179031557737026,-0.9145514450602377,-0.24996070351022115,0.0,0.034680864191306324,0.2746772154550661,-0.9608838571628915,0.0,949.6922299685143,-19.574840106260513,-71.36831248091934,1.0,71.83330206379
0.9474358400799625,0.29684772734663184,0.11914576056011421,0.0,0.3179712391331298,-0.9145180673328565,-0.24999618038341997,0.0,0.03475257837330177,0.2747459478607123,-0.9608616052437582,0.0,949.7901916394492,-19.57871399637132,-71.43280888508579,1.0,71.88330206379
0.9474106169542401,0.2968864902970072,0.11924962154250608,0.0,0.3180385941523746,-0.9144850415938917,-0.2500312687232404,0.0,0.03482351849905339,0.27481394552070443,-0.9608395808526122,0.0,949.8871032402062,-19.582546361501624,-71.49661393976893,1.0,71.93330206379
0.9473856552885614,0.2969248264261938,0.11935236153426661,0.0,0.31810522333339303,-0.9144523667804917,-0.2500659701238538,0.0,0.03489368742555252,0.2748812109435104,-0.9608177835107973,0.0,949.9829684398039,-19.586337346742578,-71.55973006059205,1.0,71.98330206379
0.947360954472758,0.29696273748399726,0.11945398448898897,0.0,0.3181711292032187,-0.9144200418149766,-0.2501002861880035,0.0,0.03496308803277536,0.2749477466631833,-0.9607962127262131,0.0,950.077790942204,-19.590087098567192,-71.62215968618452,1.0,72.03330206379
0.9473365138820239,0.29700022523003805,0.11955449439803764,0.0,0.3182363143139566,-0.9143880656048532,-0.2501342185270231,0.0,0.035031723223693106,0.27501355523935367,-0.960774867993342,0.0,950.1715744863109,-19.593795764830293,-71.68390527818147,1.0,72.08330206379
0.947312332876941,0.29703729143376933,0.11965389529054449,0.0,0.31830078124277816,-0.9143564370428293,-0.2501677687608547,0.0,0.035099595924282474,0.27507863925722315,-0.9607537487932756,0.0,950.2643228459722,-19.597463494768512,-71.74496932122403,1.0,72.13330206379
0.9472884108035081,0.2970739378744967,0.11975219123340354,0.0,0.31836453259191533,-0.9143251550068293,-0.25020093851806763,0.0,0.035166709083536286,0.27514300132755726,-0.960732854593742,0.0,950.3560398299784,-19.601090439000327,-71.8053543229594,1.0,72.18330206379
