X,Y,Z,Rx,Ry,Rz
967.833,-99.178,-138.668,151.6392,-24.9855,-130.5336
967.828,-99.14,-138.666,151.6393,-24.986,-130.5348
967.836,-99.098,-138.664,151.6393,-24.9849,-130.5333
967.832,-99.061,-138.662,151.6394,-24.9854,-130.5345
967.834,-99.019,-138.664,151.6407,-24.9857,-130.5346
967.829,-98.981,-138.661,151.6388,-24.9853,-130.534
967.829,-98.774,-138.671,151.6404,-24.9858,-130.5353
967.826,-98.725,-138.668,151.6386,-24.9854,-130.5339
967.827,-98.695,-138.67,151.6399,-24.9857,-130.5348
967.824,-98.645,-138.667,151.64,-24.9861,-130.5352
967.831,-98.603,-138.666,151.64,-24.9851,-130.5338
967.827,-98.566,-138.663,151.64,-24.9856,-130.535
967.828,-98.517,-138.667,151.6388,-24.9844,-130.5337
967.826,-98.475,-138.662,151.6395,-24.9855,-130.5338
967.823,-98.425,-138.66,151.6396,-24.986,-130.5343
967.822,-98.2,-138.671,151.6406,-24.9858,-130.5352
967.819,-98.15,-138.668,151.6387,-24.9854,-130.5339
967.82,-98.12,-138.67,151.6401,-24.9857,-130.5347
967.815,-98.082,-138.668,151.6382,-24.9853,-130.5341
967.823,-98.041,-138.666,151.6401,-24.9851,-130.5344
967.82,-97.991,-138.664,151.6402,-24.9856,-130.5349
967.819,-97.954,-138.667,151.639,-24.9844,-130.5343
967.818,-97.912,-138.663,151.6397,-24.9855,-130.5344
967.814,-97.674,-138.668,151.64,-24.9861,-130.5346
967.814,-97.637,-138.671,151.6388,-24.9849,-130.534
967.812,-97.594,-138.667,151.6395,-24.986,-130.5341
967.812,-97.558,-138.671,151.6402,-24.9857,-130.5353
967.814,-97.526,-138.663,151.6396,-24.9854,-130.5345
967.815,-97.478,-138.667,151.6403,-24.9851,-130.535
967.811,-97.447,-138.662,151.6391,-24.9853,-130.534
967.812,-97.399,-138.666,151.6398,-24.985,-130.5345
967.807,-97.368,-138.672,151.6398,-24.9866,-130.5351
967.806,-97.129,-138.666,151.6389,-24.9858,-130.5338
967.805,-97.093,-138.67,151.6396,-24.9855,-130.5349
967.803,-97.05,-138.666,151.6384,-24.9857,-130.5332
967.808,-97.013,-138.666,151.6397,-24.985,-130.5347
967.807,-96.971,-138.662,151.6403,-24.9861,-130.5348
967.806,-96.934,-138.665,151.6391,-24.9849,-130.5342
967.802,-96.891,-138.672,151.6392,-24.9865,-130.534
967.801,-96.854,-138.675,151.638,-24.9853,-130.5334
967.8,-96.812,-138.671,151.6387,-24.9864,-130.5335
967.797,-96.567,-138.667,151.639,-24.9859,-130.5344
967.803,-96.537,-138.665,151.6409,-24.9857,-130.5354
967.798,-96.499,-138.663,151.6391,-24.9853,-130.5348
967.799,-96.457,-138.676,151.6398,-24.9861,-130.5346
967.795,-96.408,-138.673,151.638,-24.9857,-130.5333
967.796,-96.378,-138.675,151.6393,-24.986,-130.5341
967.793,-96.329,-138.672,151.6394,-24.9865,-130.5346
967.799,-96.298,-138.67,151.6393,-24.9854,-130.5338
967.795,-96.261,-138.668,151.6394,-24.9859,-130.535
967.793,-96.022,-138.662,151.6384,-24.9852,-130.5337
967.792,-95.974,-138.676,151.6385,-24.9854,-130.5339
967.793,-95.944,-138.678,151.6398,-24.9857,-130.5348
967.79,-95.913,-138.674,151.6386,-24.9859,-130.5337
967.79,-95.864,-138.678,151.6393,-24.9856,-130.5342
967.793,-95.833,-138.67,151.6387,-24.9853,-130.5335
967.793,-95.785,-138.673,151.6394,-24.985,-130.534
967.79,-95.754,-138.669,151.6401,-24.9861,-130.5348
967.791,-95.724,-138.671,151.6395,-24.9855,-130.5338
967.787,-95.467,-138.678,151.6392,-24.9855,-130.5337
967.783,-95.43,-138.675,151.6393,-24.986,-130.5349
967.789,-95.399,-138.673,151.6393,-24.985,-130.5341
967.785,-95.35,-138.671,151.6393,-24.9855,-130.5346
967.787,-95.32,-138.673,151.6407,-24.9858,-130.5354
967.783,-95.271,-138.67,151.6388,-24.9854,-130.5341
967.784,-95.241,-138.672,151.6401,-24.9857,-130.5349
967.78,-95.191,-138.669,151.6383,-24.9853,-130.5336
967.782,-94.953,-138.671,151.6392,-24.9854,-130.534
967.783,-94.923,-138.673,151.6405,-24.9857,-130.5348
967.779,-94.873,-138.67,151.6387,-24.9853,-130.5335
967.779,-94.837,-138.674,151.6394,-24.985,-130.5347
967.776,-94.806,-138.669,151.6382,-24.9852,-130.5337
967.782,-94.757,-138.669,151.6395,-24.9844,-130.5344
967.779,-94.726,-138.665,151.6401,-24.9855,-130.5352
967.781,-94.684,-138.667,151.6395,-24.9849,-130.5335
967.774,-94.647,-138.675,151.639,-24.986,-130.5344
967.772,-94.409,-138.669,151.6399,-24.9861,-130.5349
967.773,-94.36,-138.673,151.6387,-24.9849,-130.5336
967.775,-94.329,-138.665,151.64,-24.9855,-130.5347
967.776,-94.281,-138.669,151.6407,-24.9852,-130.5352
967.77,-94.231,-138.677,151.6382,-24.9853,-130.5336
967.77,-94.213,-138.679,151.6396,-24.9856,-130.5351
967.767,-94.164,-138.676,151.6396,-24.9861,-130.5356
967.769,-94.122,-138.678,151.639,-24.9855,-130.5339
967.771,-94.091,-138.67,151.6403,-24.9862,-130.5349
967.767,-93.853,-138.675,151.6387,-24.9859,-130.5333
967.766,-93.797,-138.68,151.6388,-24.985,-130.5342
967.763,-93.767,-138.676,151.6395,-24.9861,-130.535
967.765,-93.725,-138.678,151.6389,-24.9855,-130.5333
967.767,-93.675,-138.672,151.6395,-24.9855,-130.534
967.768,-93.646,-138.674,151.6409,-24.9858,-130.5348
967.763,-93.608,-138.671,151.639,-24.9854,-130.5342
