S,L,U,R,B,T
-0.046118260954842824,0.263659465791737,-0.5776250230083945,-0.3265112571034233,-0.580032148598668,1.3495351940512614
-0.04618993668886708,0.2636636922551082,-0.5776195712541898,-0.32652628054065497,-0.5800486320130817,1.3496170380748735
-0.04626161195149457,0.2636679253625681,-0.5776141109914795,-0.3265413002762148,-0.5800651177874283,1.3496988780667778
-0.04633328674199356,0.26367216511403413,-0.5776086422202873,-0.3265563163100359,-0.5800816059214444,1.3497807140261984
-0.046404961059632294,0.26367641150942495,-0.5776031649406337,-0.32657132864205113,-0.5800980964148678,1.3498625459523586
-0.04647663490367905,0.2636806645486585,-0.5775976791525405,-0.3265863372721934,-0.5801145892674356,1.3499443738444823
-0.046548308273402124,0.26368492423165335,-0.577592184856029,-0.32660134220039616,-0.5801310844788857,1.3500261977017933
-0.04661998116806984,0.26368919055832696,-0.5775866820511211,-0.32661634342659246,-0.5801475820489558,1.3501080175235154
-0.046691653586950585,0.26369346352859746,-0.5775811707378385,-0.3266313409507164,-0.5801640819773829,1.3501898333088733
-0.04676332552931273,0.26369774314238287,-0.5775756509162018,-0.326646334772701,-0.580180584263906,1.350271645057091
-0.0468349969944247,0.2637020293995998,-0.5775701225862339,-0.3266613248924806,-0.5801970889082625,1.350353452767393
-0.04690666798155494,0.2637063223001667,-0.5775645857479561,-0.32667631130998936,-0.5802135959101901,1.3504352564390047
-0.046978338489971974,0.2637106218439998,-0.5775590404013904,-0.32669129402516117,-0.5802301052694273,1.3505170560711504
-0.04705000851894425,0.2637149280310178,-0.5775534865465575,-0.3267062730379307,-0.5802466169857121,1.3505988516630554
-0.04712167806774036,0.26371924086113613,-0.5775479241834809,-0.3267212483482325,-0.5802631310587828,1.350680643213945
-0.047193347135628796,0.26372356033427297,-0.5775423533121808,-0.3267362199560009,-0.5802796474883778,1.3507624307230446
-0.04726501572187824,0.26372788645034445,-0.5775367739326803,-0.32675118786117135,-0.5802961662742354,1.35084421418958
-0.047336683825757286,0.2637322192092677,-0.5775311860450006,-0.3267661520636787,-0.5803126874160941,1.3509259936127769
-0.047408351446534575,0.26373655861095896,-0.5775255896491638,-0.3267811125634581,-0.5803292109136927,1.351007768991861
-0.0474800185834788,0.2637409046553349,-0.577519984745192,-0.3267960693604449,-0.5803457367667697,1.3510895403260588
-0.04755168523585872,0.26374525734231163,-0.5775143713331069,-0.3268110224545749,-0.5803622649750642,1.3511713076145966
-0.047623351402943014,0.26374961667180535,-0.5775087494129311,-0.3268259718457837,-0.5803787955383144,1.3512530708567005
-0.04769501708400049,0.263753982643733,-0.5775031189846855,-0.32684091753400735,-0.5803953284562596,1.3513348300515982
-0.047766682278299964,0.2637583552580089,-0.5774974800483937,-0.3268558595191817,-0.580411863728639,1.3514165851985156
-0.04783834698511029,0.2637627345145503,-0.5774918326040767,-0.3268707978012433,-0.5804284013551916,1.35149833629668
-0.047910011203700295,0.2637671204132715,-0.5774861766517578,-0.32688573238012814,-0.5804449413356565,1.3515800833453187
-0.04798167493333884,0.2637715129540901,-0.577480512191457,-0.326900663255773,-0.5804614836697731,1.3516618263436586
-0.04805333817329497,0.2637759121369194,-0.5774748392231992,-0.3269155904281148,-0.5804780283572807,1.3517435652909282
-0.048125000922837544,0.2637803179616759,-0.5774691577470052,-0.3269305138970904,-0.5804945753979184,1.3518253001863547
-0.04819666318123556,0.2637847304282746,-0.5774634677628974,-0.32694543366263656,-0.5805111247914263,1.3519070310291657
-0.048268324947758075,0.2637891495366303,-0.5774577692708983,-0.3269603497246908,-0.5805276765375439,1.3519887578185898
-0.0483399862216741,0.2637935752866582,-0.5774520622710302,-0.3269752620831905,-0.5805442306360106,1.352070480553855
-0.04841164700225272,0.2637980076782732,-0.5774463467633153,-0.3269901707380733,-0.5805607870865663,1.3521521992341898
-0.04848330728876302,0.2638024467113899,-0.5774406227477761,-0.3270050756892766,-0.5805773458889513,1.3522339138588229
-0.0485549670804742,0.26380689238592264,-0.5774348902244355,-0.32701997693673895,-0.5805939070429048,1.3523156244269832
-0.04862662637665537,0.263811344701786,-0.5774291491933152,-0.32703487448039775,-0.5806104705481675,1.3523973309378992
-0.04869828517657577,0.26381580365889434,-0.5774233996544383,-0.3270497683201917,-0.5806270364044793,1.3524790333908003
-0.04876994347950457,0.2638202692571618,-0.5774176416078275,-0.3270646584560591,-0.5806436046115802,1.352560731784916
-0.04884160128471109,0.2638247414965023,-0.5774118750535048,-0.32707954488793844,-0.5806601751692108,1.3526424261194756
-0.04891325859146463,0.26382922037682993,-0.577406099991493,-0.3270944276157687,-0.5806767480771113,1.3527241163937087
-0.04898491539903442,0.2638337058980592,-0.5774003164218144,-0.32710930663948856,-0.5806933233350222,1.3528058026068452
-0.04905657170668993,0.2638381980601024,-0.5773945243444927,-0.3271241819590372,-0.5807099009426842,1.3528874847581154
-0.04912822751370044,0.26384269686287437,-0.5773887237595492,-0.32713905357435374,-0.5807264808998378,1.352969162846749
-0.04919988281933542,0.26384720230628733,-0.5773829146670082,-0.32715392148537786,-0.5807430632062237,1.353050836871977
-0.04927153762286431,0.263851714390256,-0.5773770970668908,-0.32716878569204894,-0.5807596478615831,1.3531325068330289
-0.04934319192355658,0.2638562331146922,-0.5773712709592212,-0.3271836461943068,-0.5807762348656563,1.3532141727291365
-0.049414845720681715,0.26386075847950996,-0.5773654363440214,-0.32719850299209136,-0.5807928242181847,1.3532958345595303
-0.04948649901350924,0.2638652904846217,-0.5773595932213146,-0.3272133560853426,-0.5808094159189091,1.353377492323441
-0.049558151801308827,0.26386982912994,-0.5773537415911243,-0.32722820547400105,-0.5808260099675706,1.3534591460201006
-0.04962980408334997,0.26387437441537837,-0.5773478814534723,-0.3272430511580069,-0.5808426063639107,1.35354079564874
-0.049701455858902316,0.26387892634084903,-0.5773420128083818,-0.32725789313730086,-0.5808592051076708,1.353622441208591
-0.049773107127235525,0.26388348490626434,-0.5773361356558758,-0.3272727314118234,-0.5808758061985921,1.353704082698885
-0.049844757887619336,0.26388805011153604,-0.5773302499959782,-0.3272875659815158,-0.5808924096364162,1.3537857201188546
-0.04991640813932342,0.26389262195657764,-0.5773243558287107,-0.327302396846319,-0.5809090154208846,1.3538673534677315
-0.04998805788161754,0.2638972004413,-0.5773184531540976,-0.3273172240061743,-0.5809256235517387,1.353948982744748
-0.050059707113771515,0.26390178556561533,-0.5773125419721615,-0.32733204746102307,-0.5809422340287208,1.3540306079491364
-0.05013135583505514,0.2639063773294359,-0.5773066222829254,-0.32734686721080686,-0.5809588468515724,1.35411222908013
-0.05020300404473824,0.26391097573267286,-0.5773006940864127,-0.3273616832554675,-0.5809754620200355,1.3541938461369611
-0.05027465174209072,0.26391558077523825,-0.5772947573826464,-0.32737649559494686,-0.5809920795338518,1.3542754591188628
-0.050346298926382496,0.26392019245704323,-0.5772888121716497,-0.32739130422918694,-0.5810086993927643,1.3543570680250683
-0.05041794559688351,0.26392481077799934,-0.5772828584534462,-0.3274061091581301,-0.5810253215965142,1.354438672854811
-0.050489591752863744,0.2639294357380171,-0.5772768962280593,-0.32742091038171883,-0.5810419461448443,1.3545202736073245
-0.05056123739359318,0.2639340673370081,-0.577270925495512,-0.3274357078998956,-0.5810585730374966,1.3546018702818423
-0.05063288251834189,0.2639387055748833,-0.5772649462558279,-0.3274505017126033,-0.5810752022742137,1.3546834628775986
-0.05070452712637987,0.2639433504515538,-0.5772589585090299,-0.3274652918197846,-0.5810918338547384,1.3547650513938272
-0.05077617121697732,0.26394800196692897,-0.5772529622551428,-0.3274800782213828,-0.5811084677788128,1.3548466358297622
-0.050847814789404304,0.2639526601209214,-0.5772469574941878,-0.3274948609173411,-0.5811251040461801,1.3549282161846383
-0.05091945784293101,0.2639573249134399,-0.5772409442261903,-0.3275096399076029,-0.5811417426565826,1.35500979245769
-0.05099110037682764,0.2639619963443956,-0.577234922451173,-0.32752441519211173,-0.5811583836097635,1.3550913646481522
-0.051062742390364416,0.2639666744136981,-0.5772288921691601,-0.3275391867708114,-0.5811750269054655,1.3551729327552595
-0.05113438388281161,0.2639713591212577,-0.5772228533801746,-0.32755395464364584,-0.581191672543432,1.3552544967782474
-0.05120602485343947,0.2639760504669849,-0.5772168060842401,-0.3275687188105591,-0.5812083205234057,1.355336056716351
-0.051277665301518435,0.26398074845078806,-0.5772107502813815,-0.32758347927149545,-0.5812249708451301,1.3554176125688058
-0.0513493052263187,0.2639854530725791,-0.5772046859716201,-0.3275982360263992,-0.5812416235083484,1.3554991643348473
-0.05142094462711077,0.2639901643322657,-0.5771986131549814,-0.327612989075215,-0.5812582785128041,1.3555807120137116
-0.05149258350316501,0.26399488222975803,-0.577192531831489,-0.3276277384178877,-0.5812749358582403,1.3556622556046343
-0.05156422185375193,0.2639996067649648,-0.5771864420011668,-0.32764248405436225,-0.5812915955444008,1.355743795106852
-0.05163585967814194,0.26400433793779665,-0.5771803436640373,-0.32765722598458336,-0.5813082575710294,1.3558253305196009
-0.05170749697560565,0.264009075748161,-0.5771742368201259,-0.3276719642084968,-0.5813249219378694,1.3559068618421175
-0.05177913374541353,0.26401382019596736,-0.577168121469456,-0.3276866987260475,-0.5813415886446652,1.3559883890736384
-0.05185076998683621,0.26401857128112494,-0.5771619976120511,-0.32770142953718123,-0.5813582576911603,1.3560699122134006
-0.05192240569914429,0.26402332900354203,-0.5771558652479357,-0.3277161566418438,-0.5813749290770985,1.3561514312606409
-0.05199404088160841,0.26402809336312744,-0.5771497243771336,-0.3277308800399811,-0.5813916028022241,1.356232946214597
-0.05206567553349927,0.2640328643597891,-0.577143574999669,-0.32774559973153916,-0.5814082788662814,1.3563144570745063
-0.05213730965408754,0.26403764199343666,-0.5771374171155643,-0.327760315716464,-0.5814249572690148,1.3563959638396055
-0.05220894324264403,0.2640424262639765,-0.5771312507248463,-0.3277750279947025,-0.5814416380101679,1.3564774665091333
-0.05228057629843947,0.2640472171713181,-0.5771250758275368,-0.3277897365662008,-0.5814583210894859,1.3565589650823273
-0.052352208820744685,0.2640520147153684,-0.577118892423662,-0.3278044414309059,-0.5814750065067126,1.3566404595584258
-0.05242384080883051,0.2640568188960359,-0.577112700513244,-0.3278191425887645,-0.5814916942615933,1.3567219499366665
-0.05249547226196783,0.26406162971322833,-0.5771065000963083,-0.3278338400397239,-0.5815083843538719,1.3568034362162886
-0.05256710317942758,0.26406644716685235,-0.5771002911728791,-0.32784853378373113,-0.5815250767832939,1.3568849183965304
-0.05263873356048067,0.2640712712568166,-0.57709407374298,-0.32786322382073385,-0.5815417715496034,1.3569663964766308
-0.052710363404398074,0.2640761019830276,-0.5770878478066355,-0.3278779101506791,-0.5815584686525462,1.3570478704558284
-0.052781992710450816,0.264080939345393,-0.5770816133638704,-0.32789259277351523,-0.5815751680918664,1.3571293403333629
-0.05285362147790994,0.2640857833438195,-0.5770753704147087,-0.3279072716891899,-0.5815918698673098,1.3572108061084736
-0.05292524970604647,0.26409063397821475,-0.5770691189591742,-0.3279219468976509,-0.5816085739786213,1.3572922677803994
-0.05299687739413159,0.264095491248484,-0.5770628589972931,-0.32793661839884686,-0.5816252804255461,1.3573737253483806
-0.05306850454143641,0.26410035515453584,-0.5770565905290876,-0.32795128619272584,-0.58164198920783,1.3574551788116571
-0.05314013114723211,0.2641052256962755,-0.5770503135545844,-0.32796595027923675,-0.5816587003252176,1.3575366281694687
-0.053211757210789835,0.2641101028736101,-0.5770440280738063,-0.32798061065832806,-0.5816754137774551,1.3576180734210554
-0.05328338273138091,0.264114986686446,-0.577037734086778,-0.32799526732994855,-0.5816921295642884,1.357699514565658
-0.05335500770827658,0.2641198771346889,-0.5770314315935254,-0.3280099202940477,-0.581708847685462,1.3577809516025172
-0.05342663214074813,0.26412477421824526,-0.5770251205940716,-0.3280245695505743,-0.5817255681407231,1.3578623845308733
-0.05349825602806693,0.26412967793702086,-0.5770188010884422,-0.3280392150994778,-0.5817422909298168,1.3579438133499673
-0.053569879369504324,0.264134588290922,-0.5770124730766613,-0.328053856940708,-0.581759016052489,1.3580252380590405
-0.05364150216433176,0.26413950527985286,-0.577006136558755,-0.3280684950742145,-0.581775743508486,1.3581066586573343
-0.05371312441182065,0.26414442890372136,-0.5769997915347453,-0.32808312949994706,-0.5817924732975541,1.3581880751440898
-0.053784746111242454,0.26414935916243154,-0.5769934380046593,-0.32809776021785586,-0.581809205419439,1.358269487518549
-0.053856367261868716,0.2641542960558888,-0.576987075968521,-0.32811238722789104,-0.5818259398738878,1.3583508957799533
-0.05392798786297096,0.26415923958399784,-0.5769807054263557,-0.3281270105300029,-0.5818426766606462,1.3584322999275449
-0.053999607913820774,0.2641641897466651,-0.5769743263781872,-0.3281416301241421,-0.5818594157794609,1.358513699960566
-0.05407122741368974,0.2641691465437949,-0.5769679388240415,-0.3281562460102595,-0.5818761572300784,1.358595095878259
-0.05414284636184951,0.2641741099752919,-0.5769615427639427,-0.32817085818830566,-0.5818929010122453,1.3586764876798663
-0.05421446475757181,0.26417908004106055,-0.5769551381979166,-0.32818546665823173,-0.5819096471257088,1.3587578753646306
-0.05428608260012829,0.2641840567410059,-0.5769487251259878,-0.3282000714199889,-0.5819263955702152,1.3588392589317948
-0.05435769988879069,0.2641890400750325,-0.5769423035481809,-0.32821467247352853,-0.5819431463455117,1.3589206383806018
-0.05442931662283087,0.26419403004304415,-0.5769358734645217,-0.32822926981880224,-0.5819598994513454,1.3590020137102952
-0.05450093280152052,0.264199026644946,-0.5769294348750345,-0.3282438634557616,-0.581976654887463,1.3590833849201178
-0.05457254842413161,0.26420402988064084,-0.5769229877797454,-0.32825845338435866,-0.5819934126536119,1.3591647520093137
-0.054644163489935935,0.26420903975003346,-0.5769165321786787,-0.3282730396045451,-0.5820101727495395,1.3592461149771264
-0.05471577799820548,0.2642140562530279,-0.5769100680718594,-0.32828762211627344,-0.5820269351749932,1.3593274738228
-0.054787391948212125,0.2642190793895273,-0.5769035954593136,-0.3283022009194959,-0.5820436999297199,1.3594088285455785
-0.05485900533922788,0.26422410915943545,-0.576897114341066,-0.3283167760141649,-0.5820604670134678,1.3594901791447058
-0.05493061817052477,0.26422914556265603,-0.5768906247171423,-0.32833134740023334,-0.5820772364259839,1.3595715256194272
-0.05500223044137485,0.2642341885990919,-0.5768841265875675,-0.3283459150776539,-0.5820940081670163,1.3596528679689865
-0.055073842151050205,0.26423923826864676,-0.5768776199523666,-0.3283604790463797,-0.5821107822363126,1.3597342061926292
-0.055145453298822956,0.2642442945712238,-0.5768711048115654,-0.3283750393063639,-0.5821275586336209,1.3598155402896
-0.05521706388396525,0.26424935750672507,-0.5768645811651898,-0.3283895958575598,-0.5821443373586888,1.3598968702591439
-0.05528867390574928,0.2642544270750549,-0.5768580490132633,-0.32840414869992074,-0.5821611184112649,1.359978196100506
-0.05536028336344729,0.2642595032761145,-0.5768515083558142,-0.32841869783340083,-0.5821779017910964,1.3600595178129327
-0.05543189225633151,0.2642645861098078,-0.5768449591928653,-0.3284332432579535,-0.5821946874979326,1.360140835395669
-0.055503500583674245,0.2642696755760362,-0.5768384015244441,-0.3284477849735329,-0.582211475531521,1.3602221488479609
-0.05557510834474785,0.26427477167470237,-0.5768318353505749,-0.328462322980093,-0.5822282658916107,1.3603034581690543
-0.055646715538824644,0.26427987440570866,-0.5768252606712843,-0.3284768572775885,-0.5822450585779495,1.3603847633581958
-0.05571832216517706,0.26428498376895715,-0.5768186774865973,-0.3284913878659736,-0.5822618535902864,1.3604660644146316
-0.05578992822307751,0.26429009976435053,-0.5768120857965388,-0.3285059147452031,-0.5822786509283698,1.3605473613376082
-0.05586153371179845,0.26429522239178926,-0.5768054856011364,-0.32852043791523183,-0.5822954505919483,1.3606286541263726
-0.055933138630612396,0.26430035165117616,-0.576798876900414,-0.3285349573760146,-0.5823122525807711,1.3607099427801712
-0.056004742978791947,0.2643054875424121,-0.5767922596943985,-0.3285494731275068,-0.5823290568945871,1.3607912272982519
-0.056076346755609574,0.26431063006539923,-0.5767856339831149,-0.3285639851696634,-0.5823458635331454,1.3608725076798611
-0.056147949960337964,0.2643157792200381,-0.57677899976659,-0.3285784935024403,-0.5823626724961947,1.360953783924247
-0.05621955259224969,0.2643209350062313,-0.5767723570448481,-0.32859299812579296,-0.5823794837834841,1.3610350560306568
-0.056291154650617514,0.26432609742387847,-0.5767657058179166,-0.3286074990396771,-0.5823962973947635,1.3611163239983386
-0.056362756134714066,0.2643312664728811,-0.5767590460858211,-0.3286219962440487,-0.5824131133297815,1.36119758782654
-0.05643435704381216,0.2643364421531402,-0.5767523778485868,-0.32863648973886395,-0.5824299315882882,1.3612788475145094
-0.05650595737718453,0.2643416244645569,-0.5767457011062402,-0.3286509795240793,-0.5824467521700325,1.3613601030614955
-0.056577557134104006,0.26434681340703126,-0.5767390158588069,-0.32866546559965093,-0.5824635750747647,1.361441354466746
-0.0566491563138435,0.26435200898046357,-0.576732322106314,-0.3286799479655357,-0.5824804003022338,1.3615226017295106
-0.05672075491567581,0.2643572111847551,-0.5767256198487858,-0.32869442662169013,-0.5824972278521903,1.361603844849037
-0.05679235293887392,0.26436242001980503,-0.5767189090862502,-0.3287089015680714,-0.5825140577243832,1.3616850838245753
-0.056863950382710804,0.264367635485514,-0.5767121898187323,-0.3287233728046366,-0.5825308899185634,1.3617663186553741
-0.056935547246459384,0.26437285758178225,-0.5767054620462583,-0.3287378403313429,-0.5825477244344803,1.3618475493406832
-0.057007143529392755,0.2643780863085097,-0.5766987257688543,-0.32875230414814793,-0.5825645612718843,1.3619287758797518
-0.05707873923078401,0.2643833216655951,-0.5766919809865475,-0.3287667642550093,-0.5825814004305254,1.3620099982718301
-0.05715033434990617,0.26438856365293933,-0.5766852276993628,-0.32878122065188453,-0.5825982419101542,1.3620912165161674
-0.05722192888603239,0.2643938122704414,-0.576678465907327,-0.3287956733387316,-0.582615085710521,1.3621724306120142
-0.057293522838435924,0.26439906751800035,-0.5766716956104666,-0.32881012231550877,-0.5826319318313764,1.362253640558621
-0.05736511620638993,0.2644043293955155,-0.5766649168088084,-0.3288245675821744,-0.5826487802724705,1.3623348463552378
-0.05743670898916762,0.26440959790288643,-0.5766581295023779,-0.3288390091386866,-0.5826656310335545,1.3624160480011158
-0.05750830118604227,0.26441487304001243,-0.5766513336912013,-0.328853446985004,-0.582682484114379,1.362497245495505
-0.05757989279628732,0.264420154806791,-0.5766445293753066,-0.3288678811210859,-0.5826993395146944,1.3625784388376576
-0.05765148381917597,0.2644254432031226,-0.576637716554718,-0.3288823115468904,-0.5827161972342525,1.3626596280268233
-0.05772307425398173,0.26443073822890467,-0.576630895229464,-0.3288967382623772,-0.5827330572728036,1.3627408130622545
-0.05779466409997795,0.2644360398840363,-0.57662406539957,-0.3289111612675052,-0.5827499196300989,1.3628219939432025
-0.05786625335643812,0.26444134816841536,-0.5766172270650635,-0.328925580562234,-0.5827667843058897,1.3629031706689188
-0.05793784202263577,0.2644466630819407,-0.57661038022597,-0.32893999614652314,-0.5827836512999272,1.3629843432386555
-0.05800943009784437,0.26445198462451047,-0.5766035248823166,-0.3289544080203323,-0.582800520611963,1.3630655116516643
-0.058081017581337525,0.264457312796022,-0.5765966610341304,-0.3289688161836213,-0.5828173922417482,1.3631466759071977
-0.0581526044723888,0.26446264759637444,-0.5765897886814368,-0.32898322063635044,-0.5828342661890344,1.3632278360045085
