X,Y,Z,Rx,Ry,Rz,Time
958.656,17.089,-165.462,175.9833,17.8925,58.6936,2.8000000000000003
958.656,17.026,-165.462,175.9833,17.8925,58.6936,2.84
958.656,16.962,-165.462,175.9833,17.8925,58.6936,2.88
958.656,16.898,-165.462,175.9833,17.8925,58.6936,2.92
958.656,16.834,-165.462,175.9833,17.8925,58.6936,2.96
958.656,16.77,-165.462,175.9833,17.8925,58.6936,3.0
958.656,16.706,-165.462,175.9833,17.8925,58.6936,3.04
958.656,16.642,-165.462,175.9833,17.8925,58.6936,3.08
958.656,16.578,-165.462,175.9833,17.8925,58.6936,3.12
958.656,16.514,-165.462,175.9833,17.8925,58.6936,3.16
958.656,16.45,-165.462,175.9833,17.8925,58.6936,3.2
958.656,16.387,-165.462,175.9833,17.8925,58.6936,3.24
958.656,16.323,-165.462,175.9833,17.8925,58.6936,3.2800000000000002
958.656,16.259,-165.462,175.9833,17.8925,58.6936,3.3200000000000003
958.656,16.195,-165.462,175.9833,17.8925,58.6936,3.36
958.656,16.131,-165.462,175.9833,17.8925,58.6936,3.4
958.656,16.067,-165.462,175.9833,17.8925,58.6936,3.44
958.656,16.003,-165.461,175.9833,17.8925,58.6936,3.48
958.656,15.939,-165.461,175.9833,17.8925,58.6936,3.52
958.656,15.875,-165.461,175.9833,17.8925,58.6936,3.56
958.656,15.811,-165.461,175.9833,17.8925,58.6936,3.6
958.656,15.747,-165.461,175.9833,17.8925,58.6936,3.64
958.656,15.684,-165.461,175.9833,17.8925,58.6936,3.68
958.656,15.62,-165.461,175.9833,17.8925,58.6936,3.72
958.656,15.556,-165.461,175.9833,17.8925,58.6936,3.7600000000000002
958.656,15.492,-165.461,175.9833,17.8925,58.6936,3.8000000000000003
958.656,15.428,-165.461,175.9833,17.8925,58.6936,3.84
958.656,15.364,-165.461,175.9833,17.8925,58.6936,3.88
958.656,15.3,-165.461,175.9833,17.8925,58.6936,3.92
958.656,15.236,-165.461,175.9833,17.8925,58.6936,3.96
958.656,15.172,-165.461,175.9833,17.8925,58.6936,4.0
958.656,15.108,-165.461,175.9833,17.8925,58.6936,4.04
958.656,15.044,-165.461,175.9833,17.8925,58.6936,4.08
958.656,14.981,-165.461,175.9833,17.8925,58.6936,4.12
958.656,14.917,-165.461,175.9833,17.8925,58.6936,4.16
958.656,14.853,-165.461,175.9833,17.8925,58.6936,4.2
958.656,14.789,-165.461,175.9833,17.8925,58.6936,4.24
958.656,14.725,-165.461,175.9833,17.8925,58.6936,4.28
958.656,14.661,-165.461,175.9833,17.8925,58.6936,4.32
958.656,14.597,-165.461,175.9833,17.8925,58.6936,4.36
958.656,14.533,-165.461,175.9833,17.8925,58.6936,4.4
958.656,14.469,-165.461,175.9833,17.8925,58.6936,4.44
958.656,14.405,-165.461,175.9833,17.8925,58.6936,4.48
958.656,14.341,-165.461,175.9833,17.8925,58.6936,4.5200000000000005
958.656,14.278,-165.461,175.9833,17.8925,58.6936,4.5600000000000005
958.655,14.214,-165.461,175.9833,17.8925,58.6936,4.6000000000000005
958.655,14.15,-165.461,175.9833,17.8925,58.6936,4.64
958.655,14.086,-165.461,175.9833,17.8925,58.6936,4.68
958.655,14.022,-165.461,175.9833,17.8925,58.6936,4.72
958.655,13.958,-165.461,175.9833,17.8925,58.6936,4.76
958.655,13.894,-165.461,175.9833,17.8925,58.6936,4.8
