X,Y,Z,Rx,Ry,Rz
958.621,-85.362,-165.415,175.9835,17.8922,58.6941
958.621,-85.721,-165.415,175.9835,17.8922,58.6941
958.621,-86.081,-165.415,175.9835,17.8922,58.6941
958.62,-86.44,-165.415,175.9835,17.8922,58.6941
958.62,-86.8,-165.415,175.9835,17.8922,58.6941
958.62,-87.159,-165.415,175.9835,17.8922,58.6941
958.62,-87.519,-165.414,175.9835,17.8922,58.6941
958.62,-87.878,-165.414,175.9835,17.8922,58.6941
958.62,-88.238,-165.414,175.9835,17.8922,58.6941
958.62,-88.597,-165.414,175.9835,17.8922,58.6941
958.62,-88.957,-165.414,175.9835,17.8922,58.6941
958.62,-89.316,-165.414,175.9835,17.8922,58.6941
958.62,-89.676,-165.413,175.9835,17.8922,58.6941
958.619,-90.035,-165.413,175.9835,17.8922,58.6941
958.619,-90.395,-165.413,175.9835,17.8922,58.6941
958.619,-90.754,-165.413,175.9835,17.8922,58.6941
958.619,-91.114,-165.413,175.9835,17.8922,58.6941
958.619,-91.473,-165.413,175.9835,17.8922,58.6941
958.619,-91.833,-165.412,175.9835,17.8922,58.6941
958.619,-92.192,-165.412,175.9835,17.8922,58.6941
958.619,-92.552,-165.412,175.9835,17.8922,58.6941
958.619,-92.911,-165.412,175.9835,17.8922,58.6941
958.619,-93.271,-165.412,175.9835,17.8922,58.6941
958.618,-93.63,-165.412,175.9835,17.8922,58.6941
958.618,-93.99,-165.411,175.9835,17.8922,58.6941
958.618,-94.349,-165.411,175.9835,17.8922,58.6941
958.618,-94.709,-165.411,175.9835,17.8922,58.6941
958.618,-95.068,-165.411,175.9835,17.8922,58.6941
