Time
0
4
6
8
9
11
12
13
14
16
17
20
23
27
31
36
42
50
59
69
81
95
109
123
139
154
171
190
209
228
248
269
290
312
336
362
389
416
445
475
507
540
574
610
648
688
730
774
820
868
918
971
1027
1084
1143
1205
1269
1335
1403
1475
1554
1643
1750
1900
1997
