Time
21
31
18
17
27
17
17
25
17
27
17
28
18
18
26
17
28
17
18
26
17
27
16
17
27
17
27
17
26
16
17
27
17
28
18
17
27
17
28
17
15
26
16
29
17
17
27
18
17
27
18
27
17
27
18
17
26
16
27
16
17
25
17
28
17
18
28
17
27
17
27
16
15
27
18
28
18
17
28
17
28
17
17
27
17
28
16
18
27
18
18
28
17
27
17
27
18
17
27
16
