S,L,U,R,B,T
-0.30285513294650324,0.18728779190633157,-0.8164487908983414,-1.4262833864187185,-0.5635033599562939,1.8003989657819888
-0.3027526211418154,0.18725202584231937,-0.8164925556008946,-1.4263698344425175,-0.5634477177369493,1.8003989429970289
-0.30265010277245075,0.18721627087900475,-0.8165363052754179,-1.426456289258349,-0.5633920732766041,1.800398921176236
-0.30254757783993397,0.18718052701802373,-0.8165800399212237,-1.4265427508677908,-0.5633364265753603,1.8003989003231247
-0.30244504634579006,0.18714479426101271,-0.8166237595376232,-1.426629219272419,-0.5632807776333211,1.8003988804412083
-0.30234250829154524,0.1871090726096066,-0.8166674641239294,-1.426715694473812,-0.5632251264505902,1.8003988615340034
-0.3022399636787263,0.18707336206544023,-0.8167111536794545,-1.4268021764735466,-0.5631694730272726,1.8003988436050251
-0.3021374125088609,0.1870376626301495,-0.8167548282035113,-1.4268886652732033,-0.5631138173634732,1.8003988266577933
-0.302034854783477,0.18700197430536955,-0.8167984876954112,-1.4269751608743597,-0.5630581594592982,1.8003988106958242
-0.3019322905041036,0.1869662970927358,-0.816842132154467,-1.4270616632785975,-0.5630024993148541,1.8003987957226397
-0.3018297196722708,0.18693063099388244,-0.8168857615799918,-1.427148172487497,-0.5629468369302486,1.8003987817417606
-0.301727142289509,0.18689497601044375,-0.8169293759712988,-1.427234688502639,-0.5628911723055897,1.8003987687567085
-0.3016245583573494,0.1868593321440555,-0.8169729753276994,-1.4273212113256057,-0.5628355054409864,1.800398756771007
-0.301521967877324,0.1868236993963518,-0.8170165596485071,-1.4274077409579797,-0.5627798363365479,1.8003987457881805
-0.30141937085096554,0.18678807776896644,-0.817060128933035,-1.4274942774013437,-0.5627241649923848,1.800398735811754
-0.3013167672798077,0.1867524672635345,-0.8171036831805959,-1.427580820657282,-0.5626684914086079,1.8003987268452548
-0.3012141571653844,0.18671686788169,-0.8171472223905023,-1.427667370727379,-0.562612815585329,1.8003987188922101
-0.301111540509231,0.18668127962506667,-0.8171907465620681,-1.4277539276132196,-0.5625571375226606,1.8003987119561498
-0.3010089173128831,0.18664570249529833,-0.8172342556946065,-1.4278404913163896,-0.5625014572207154,1.8003987060406028
-0.30090628757787713,0.18661013649401856,-0.8172777497874306,-1.4279270618384747,-0.5624457746796078,1.8003987011491007
-0.3008036513057505,0.18657458162286142,-0.8173212288398534,-1.4280136391810618,-0.562390089899452,1.8003986972851749
-0.3007010084980409,0.1865390378834609,-0.8173646928511881,-1.4281002233457394,-0.5623344028803633,1.8003986944523598
-0.3005983591562873,0.18650350527744866,-0.8174081418207496,-1.4281868143340943,-0.5622787136224577,1.8003986926541888
-0.30049570328202907,0.1864679838064605,-0.8174515757478492,-1.4282734121477165,-0.562223022125852,1.8003986918941985
-0.3003930408768065,0.18643247347212716,-0.8174949946318029,-1.4283600167881945,-0.5621673283906634,1.800398692175925
-0.3002903719421606,0.18639697427608243,-0.8175383984719232,-1.4284466282571187,-0.5621116324170102,1.800398693502906
-0.30018769647963295,0.18636148621995977,-0.8175817872675236,-1.4285332465560787,-0.562055934205011,1.8003986958786797
-0.30008501449076613,0.18632600930539142,-0.8176251610179186,-1.4286198716866672,-0.5620002337547856,1.8003986993067875
-0.29998232597710334,0.18629054353400976,-0.8176685197224222,-1.428706503650475,-0.5619445310664541,1.8003987037907694
-0.29987963094018855,0.18625508890744774,-0.817711863380348,-1.4287931424490952,-0.5618888261401372,1.800398709334168
-0.2997769293815663,0.1862196454273377,-0.8177551919910102,-1.4288797880841206,-0.5618331189759572,1.800398715940527
-0.29967422130278215,0.18618421309531172,-0.8177985055537227,-1.4289664405571447,-0.5617774095740361,1.8003987236133898
-0.29957150670538246,0.18614879191300157,-0.8178418040678006,-1.4290530998697621,-0.5617216979344971,1.8003987323563029
-0.29946878559091394,0.1861133818820395,-0.8178850875325575,-1.4291397660235676,-0.5616659840574639,1.8003987421728125
-0.2993660579609244,0.18607798300405734,-0.8179283559473078,-1.4292264390201566,-0.5616102679430611,1.8003987530664662
-0.29926332381696236,0.18604259528068665,-0.8179716093113667,-1.4293131188611259,-0.5615545495914143,1.8003987650408135
-0.2991605831605768,0.1860072187135586,-0.818014847624048,-1.4293998055480708,-0.5614988290026488,1.800398778099403
-0.29905783599331776,0.18597185330430588,-0.8180580708846662,-1.4294864990825906,-0.5614431061768917,1.8003987922457878
-0.2989550823167358,0.18593649905455906,-0.8181012790925362,-1.4295731994662824,-0.5613873811142704,1.8003988074835184
-0.29885232213238266,0.1859011559659484,-0.8181444722469735,-1.4296599067007445,-0.561331653814913,1.8003988238161488
-0.2987495554418103,0.18586582404010615,-0.8181876503472924,-1.4297466207875773,-0.5612759242789481,1.800398841247234
-0.2986467822465714,0.18583050327866307,-0.8182308133928072,-1.42983334172838,-0.5612201925065055,1.8003988597803284
-0.29854400254821983,0.18579519368325,-0.8182739613828333,-1.4299200695247525,-0.5611644584977151,1.800398879418989
-0.29844121634831017,0.18575989525549616,-0.818317094316687,-1.430006804178297,-0.5611087222527085,1.8003989001667735
-0.2983384236483974,0.18572460799703408,-0.8183602121936817,-1.4300935456906152,-0.5610529837716168,1.8003989220272418
-0.29823562445003743,0.18568933190949274,-0.8184033150131335,-1.4301802940633082,-0.5609972430545725,1.800398945003952
-0.2981328187547869,0.18565406699450268,-0.8184464027743578,-1.4302670492979805,-0.5609415001017091,1.8003989691004665
-0.2980300065642033,0.18561881325369411,-0.8184894754766698,-1.430353811396235,-0.5608857549131601,1.8003989943203476
-0.29792718787984457,0.18558357068869677,-0.8185325331193852,-1.4304405803596765,-0.5608300074890599,1.8003990206671578
-0.29782436270326973,0.18554833930114087,-0.818575575701819,-1.4305273561899088,-0.5607742578295442,1.8003990481444616
-0.2977215310360386,0.1855131190926556,-0.8186186032232876,-1.4306141388885385,-0.5607185059347486,1.8003990767558253
-0.29761869287971104,0.18547791006487072,-0.8186616156831062,-1.4307009284571717,-0.56066275180481,1.800399106504815
-0.29751584823584865,0.18544271221941563,-0.8187046130805908,-1.430787724897414,-0.5606069954398657,1.8003991373949981
-0.29741299710601304,0.18540752555791976,-0.8187475954150568,-1.4308745282108732,-0.5605512368400539,1.8003991694299437
-0.29731013949176704,0.1853723500820115,-0.8187905626858213,-1.4309613383991584,-0.5604954760055134,1.8003992026132223
-0.29720727539467384,0.18533718579332067,-0.8188335148921991,-1.4310481554638763,-0.5604397129363838,1.8003992369484039
-0.29710440481629763,0.18530203269347567,-0.818876452033507,-1.4311349794066375,-0.5603839476328054,1.8003992724390614
-0.29700152775820293,0.18526689078410583,-0.8189193741090605,-1.4312218102290517,-0.560328180094919,1.800399309088768
-0.29689864422195605,0.1852317600668384,-0.818962281118177,-1.4313086479327288,-0.5602724103228666,1.8003993469010982
-0.29679575420912263,0.1851966405433029,-0.8190051730601721,-1.4313954925192802,-0.5602166383167905,1.800399385879627
-0.2966928577212701,0.18516153221512752,-0.8190480499343621,-1.4314823439903177,-0.5601608640768337,1.8003994260279315
-0.29658995475996625,0.18512643508393992,-0.8190909117400638,-1.4315692023474529,-0.5601050876031403,1.8003994673495887
-0.2964870453267797,0.18509134915136807,-0.8191337584765945,-1.4316560675923002,-0.5600493088958547,1.8003995098481789
