Time
40.6
392.9
865.2
1207.7
1676.1
3103.1
3472.1
3515.1
4894.9
5250.7
5724.9
6079.0
6551.8
6902.5
7366.3
7759.4
8204.3
8598.3
9036.2
9413.9
9875.9
10218.6
11069.8
11120.9
11442.5
