Time
0.0
0.04
0.08
0.12
0.16
0.2
0.24
0.28
0.32
0.36
0.4
0.44
0.48
0.52
0.56
0.6
0.64
0.68
0.72
0.76
0.8
0.84
0.88
0.92
0.96
1.0
1.04
1.08
1.12
1.16
1.2
1.24
1.28
1.32
1.36
1.4
1.44
1.48
1.52
1.56
1.6
1.64
1.68
1.72
1.76
1.8
1.84
1.88
1.92
1.96
2.0
2.04
2.08
2.12
2.16
2.2
2.24
2.28
2.32
2.36
2.4
2.44
2.48
2.52
2.56
2.6
2.64
2.68
2.72
2.76
2.8000000000000003
2.84
2.88
2.92
2.96
3.0
3.04
3.08
3.12
3.16
3.2
3.24
3.28
3.3200000000000003
3.36
3.4
3.44
3.48
3.52
3.56
3.6
3.64
3.68
3.72
3.76
3.8
3.84
3.88
3.92
3.96
4.0
4.04
4.08
4.12
4.16
4.2
4.24
4.28
4.32
4.36
4.4
4.44
4.48
4.5200000000000005
4.5600000000000005
4.6000000000000005
4.64
4.68
4.72
4.76
4.8
4.84
4.88
4.92
4.96
5.0
5.04
5.08
5.12
5.16
5.2
5.24
5.28
5.32
5.36
5.4
5.44
5.48
5.5200000000000005
5.5600000000000005
5.6000000000000005
5.64
5.68
5.72
5.76
5.8
5.84
5.88
5.92
5.96
6.0
6.04
6.08
6.12
6.16
6.2
6.24
6.28
6.32
6.36
6.4
6.44
6.48
6.5200000000000005
6.5600000000000005
6.6000000000000005
6.640000000000001
6.68
6.72
6.76
6.8
6.84
6.88
6.92
6.96
7.0
7.04
7.08
7.12
7.16
7.199999999999999
7.24
7.279999999999999
7.319999999999999
7.359999999999999
7.3999999999999995
7.4399999999999995
7.4799999999999995
7.52
7.56
7.6
7.64
7.68
7.72
7.76
7.8
7.84
7.88
7.92
7.96
8.0
8.04
8.08
8.12
8.16
8.2
8.24
8.28
8.32
8.36
8.4
8.44
8.48
8.52
8.559999999999999
8.6
8.64
8.68
8.719999999999999
8.76
8.8
8.84
8.879999999999999
8.92
8.959999999999999
9.0
9.04
9.08
9.12
9.16
9.2
9.24
9.28
9.32
9.36
9.4
9.44
9.48
9.52
9.559999999999999
9.6
