S,L,U,R,B,T
-0.16112371753985555,0.26974058242819365,-0.5466117986724243,-0.3366260323224517,-0.6286761343497124,1.4786849876086041
-0.1616800333204567,0.26986011145240013,-0.5464587774292247,-0.33669999648574694,-0.6288336117220616,1.4792776459960595
-0.16223624816234486,0.269980046527416,-0.5463052224454871,-0.33677374222461626,-0.6289912170070007,1.4798699954351995
-0.16279236174892522,0.27010038752186116,-0.5461511337491297,-0.33684726960687894,-0.629148950154935,1.4804620356685965
-0.1633483737639689,0.270221134304015,-0.5459965113681151,-0.33692057870080716,-0.6293068111166774,1.4810537664395322
-0.16390428389161332,0.27034228674181987,-0.5458413553304456,-0.33699366957512494,-0.6294647998434477,1.481645187491998
-0.16446009181636398,0.2704638447028806,-0.5456856656641658,-0.33706654229900734,-0.6296229162868722,1.4822362985706954
-0.16501579722309462,0.2705858080544665,-0.5455294423973606,-0.3371391969420802,-0.6297811603989844,1.4828270994210353
-0.16557139979704866,0.270708176663512,-0.545372685558155,-0.33721163357441775,-0.6299395321322252,1.4834175897891388
-0.16612689922384002,0.270830950396619,-0.5452153951747132,-0.33728385226654334,-0.6300980314394417,1.484007769421837
-0.16668229518945388,0.2709541291200562,-0.5450575712752387,-0.337355853089427,-0.630256658273889,1.4845976380666706
-0.16723758738024752,0.2710777126997618,-0.5448992138879721,-0.3374276361144855,-0.6304154125892291,1.4851871954718896
-0.16779277548295174,0.27120170100134433,-0.5447403230411935,-0.3374992014135814,-0.6305742943395305,1.4857764413864558
-0.1683478591846712,0.27132609389008305,-0.5445808987632186,-0.33757054905902134,-0.6307333034792699,1.4863653755600386
-0.16890283817288573,0.2714508912309304,-0.5444209410824002,-0.3376416791235559,-0.6308924399633304,1.486953997743019
-0.1694577121354508,0.27157609288851264,-0.5442604500271268,-0.3377125916803785,-0.6310517037470028,1.487542307686487
-0.17001248076059913,0.27170169872713024,-0.544099425625823,-0.33778328680312425,-0.6312110947859846,1.4881303051422436
-0.17056714373694068,0.2718277086107607,-0.5439378679069468,-0.33785376456586896,-0.6313706130363811,1.488717989862798
-0.1711217007534644,0.2719541224030584,-0.5437757768989915,-0.3379240250431288,-0.6315302584547042,1.489305361601371
-0.17167615149953855,0.27208093996735544,-0.543613152630484,-0.3379940683098584,-0.631690030997874,1.4898924201118924
-0.17223049566491191,0.2722081611666655,-0.5434499951299828,-0.33806389444145085,-0.6318499306232175,1.4904791651490017
-0.17278473293971433,0.27233578586368207,-0.5432863044260803,-0.33813350351373644,-0.6320099572884683,1.4910655964680495
-0.1733388630144581,0.2724638139207806,-0.5431220805474002,-0.3382028956029816,-0.6321701109517682,1.4916517138250946
-0.17389288558003832,0.2725922452000209,-0.5429573235225967,-0.3382720707858879,-0.6323303915716659,1.4922375169769073
-0.17444680032773416,0.2727210795631468,-0.5427920333803554,-0.3383410291395913,-0.6324907991071173,1.4928230056809664
-0.17500060694920955,0.27285031687158684,-0.542626210149392,-0.33840977074166123,-0.6326513335174861,1.4934081796954612
-0.17555430513651396,0.2729799569864591,-0.5424598538584503,-0.3384782956701,-0.6328119947625426,1.4939930387792908
-0.17610789458208362,0.27310999976856865,-0.5422929645363036,-0.33854660400334097,-0.6329727828024646,1.4945775826920635
-0.17666137497874196,0.2732404450784092,-0.5421255422117541,-0.33861469582024833,-0.6331336975978374,1.4951618111940983
-0.17721474601970075,0.2733712927761661,-0.5419575869136303,-0.3386825712001158,-0.6332947391096536,1.4957457240464227
-0.1777680073985609,0.27350254272171687,-0.5417890986707884,-0.3387502302226663,-0.6334559072993126,1.4963293210107746
-0.17832115880931332,0.27363419477463163,-0.5416200775121105,-0.33881767296805054,-0.633617202128621,1.4969126018496022
-0.17887419994633943,0.27376624879417494,-0.5414505234665042,-0.3388848995168453,-0.6337786235597939,1.4974955663260612
-0.17942713050441278,0.2738987046393084,-0.5412804365629021,-0.3389519099500547,-0.6339401715554513,1.498078214204019
-0.17997995017869903,0.27403156216868807,-0.541109816830262,-0.3390187043491067,-0.6341018460786227,1.498660545248051
-0.18053265866475746,0.2741648212406696,-0.5409386642975653,-0.3390852827958541,-0.6342636470927432,1.499242559223443
-0.18108525565854128,0.2742984817133087,-0.5407669789938155,-0.3391516453725728,-0.6344255745616555,1.4998242558961898
-0.18163774085639908,0.27443254344435986,-0.5405947609480405,-0.33921779216196085,-0.6345876284496095,1.5004056350329957
-0.18219011395507487,0.27456700629128133,-0.5404220101892878,-0.33928372324713735,-0.6347498087212621,1.5009866964012737
-0.18274237465170953,0.2747018701112335,-0.540248726746628,-0.3393494387116423,-0.6349121153416771,1.5015674397691468
-0.1832945226438417,0.2748371347610805,-0.5400749106491525,-0.33941493863943495,-0.6350745482763253,1.5021478649054467
-0.18384655762940783,0.27497280009739405,-0.5399005619259708,-0.33948022311489295,-0.6352371074910848,1.5027279715797146
-0.18439847930674388,0.2751088659764506,-0.5397256806062141,-0.3395452922228118,-0.6353997929522402,1.5033077595622004
-0.18495028737458555,0.27524533225423664,-0.5395502667190305,-0.33961014604840367,-0.6355626046264827,1.503887228623863
