Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.8080576958172654,-0.4028404444024946,0.4298398964545897,0.0,-0.2596576551558318,0.8985033819142497,0.3539344216202079,0.0,-0.5287917003409442,0.1743882135990174,-0.830643177669134,0.0,1014.266,-97.183,-137.331,1.0
-0.8080532042028845,-0.40285554565607185,0.4298341872442226,0.0,-0.25967633430951326,0.8984983269913129,0.35393354998599247,0.0,-0.52878939152495,0.17437937303552176,-0.8306465034433799,0.0,1014.2660875617422,-97.12263179164796,-137.3306012572968,1.0
-0.808048712286081,-0.4028706468275507,0.4298284780546343,0.0,-0.25969501336868483,0.898493271740472,0.3539326782281443,0.0,-0.5287870825327061,0.17437053251928608,-0.830649829220891,0.0,1014.2661751234845,-97.06226358329592,-137.33020251459362,1.0
-0.8080442200668562,-0.4028857479169256,0.4298227688858268,0.0,-0.25971369233333974,0.8984882161617281,0.3539318063466637,0.0,-0.5287847733642137,0.1743616920503136,-0.8306531550016664,0.0,1014.2662626852267,-97.00189537494387,-137.32980377189043,1.0
-0.8080397275452121,-0.40290084892419126,0.42981705973780215,0.0,-0.25973237120347137,0.8984831602550839,0.3539309343415512,0.0,-0.5287824640194733,0.1743528516286075,-0.8306564807857043,0.0,1014.266350246969,-96.94152716659184,-137.32940502918723,1.0
-0.8080352347211501,-0.402915949849342,0.42981135061056247,0.0,-0.25975104997907267,0.8984781040205406,0.3539300622128068,0.0,-0.5287801544984859,0.17434401125417098,-0.8306598065730039,0.0,1014.2664378087112,-96.8811589582398,-137.32900628648406,1.0
-0.8080307415946718,-0.4029310506923724,0.42980564150410977,0.0,-0.25976972866013703,0.8984730474581004,0.35392918996043105,0.0,-0.5287778448012525,0.17433517092700732,-0.8306631323635639,0.0,1014.2665253704535,-96.82079074988775,-137.32860754378086,1.0
-0.8080262481657791,-0.40294615145327695,0.4297999324184462,0.0,-0.2597884072466576,0.8984679905677649,0.35392831758442406,0.0,-0.5287755349277735,0.17432633064711964,-0.830666458157383,0.0,1014.2666129321957,-96.7604225415357,-137.32820880107766,1.0
-0.8080217544344734,-0.4029612521320503,0.42979422335357376,0.0,-0.25980708573862765,0.8984629333495361,0.35392744508478635,0.0,-0.5287732248780501,0.1743174904145112,-0.8306697839544602,0.0,1014.266700493938,-96.70005433318366,-137.3278100583745,1.0
-0.8080172604007562,-0.4029763527286868,0.42978851430949466,0.0,-0.25982576413604036,0.8984578758034156,0.3539265724615181,0.0,-0.528770914652083,0.1743086502291852,-0.8306731097547942,0.0,1014.2667880556802,-96.63968612483161,-137.3274113156713,1.0
-0.8080127660646296,-0.4029914532431812,0.4297828052862108,0.0,-0.25984444243888905,0.8984528179294056,0.35392569971461973,0.0,-0.5287686042498732,0.17429981009114484,-0.8306764355583838,0.0,1014.2668756174226,-96.57931791647958,-137.3270125729681,1.0
-0.8080082714260947,-0.40300655367552773,0.4297770962837243,0.0,-0.25986312064716677,0.8984477597275076,0.3539248268440915,0.0,-0.5287662936714213,0.17429097000039337,-0.8306797613652276,0.0,1014.2669631791648,-96.51894970812754,-137.32661383026493,1.0
-0.8080037764851535,-0.4030216540257211,0.4297713873020373,0.0,-0.25988179876086687,0.8984427011977236,0.35392395384993364,0.0,-0.5287639829167283,0.17428212995693393,-0.8306830871753247,0.0,1014.267050740907,-96.45858149977549,-137.32621508756174,1.0
