S,L,U,R,B,T
25.078027030792807,31.53952629960012,-27.36394318661229,57.69357665738736,-75.5213221791471,-126.7495051682428
25.079420370628394,31.535681328821898,-27.370271410490787,57.69254562326013,-75.5213221791471,-126.75170442049703
25.080813710463982,31.531836358043677,-27.376599634369285,57.6915145891329,-75.52030197918792,-126.75390367275126
25.082207050299566,31.527991387265455,-27.382927858247783,57.6915145891329,-75.51928177922872,-126.75610292500551
25.084297060052947,31.524146416487234,-27.389256082126284,57.69048355500567,-75.51928177922872,-126.75830217725974
25.08569039988853,31.52030144570901,-27.395584306004782,57.69048355500567,-75.51826157926953,-126.76270068176821
25.087083739724118,31.516456474930788,-27.40191252988328,57.68945252087844,-75.51724137931033,-126.76489993402244
25.088477079559702,31.512611504152567,-27.408240753761778,57.68842148675121,-75.51724137931033,-126.76709918627667
25.08987041939529,31.508766533374345,-27.414568977640275,57.68842148675121,-75.51622117935115,-126.7692984385309
25.091263759230873,31.50492156259612,-27.420897201518773,57.68739045262398,-75.51520097939196,-126.77149769078514
25.093353768984255,31.5010765918179,-27.42722542539727,57.68635941849676,-75.51520097939196,-126.77369694303937
25.09474710881984,31.497231621039678,-27.43355364927577,57.68635941849676,-75.51418077943276,-126.77809544754784
25.096140448655426,31.493386650261456,-27.439881873154267,57.68532838436953,-75.51316057947358,-126.78029469980207
25.09753378849101,31.489541679483235,-27.446210097032765,57.68532838436953,-75.51316057947358,-126.7824939520563
25.098927128326597,31.48569670870501,-27.452538320911263,57.684297350242296,-75.51214037951438,-126.78469320431054
25.101017138079975,31.48185173792679,-27.459569680776262,57.683266316115066,-75.51112017955519,-126.78689245656477
25.102410477915562,31.478006767148567,-27.46589790465476,57.683266316115066,-75.51112017955519,-126.79129096107324
25.10380381775115,31.474161796370346,-27.472226128533258,57.682235281987836,-75.51009997959599,-126.79349021332747
25.105197157586733,31.470316825592125,-27.478554352411756,57.681204247860606,-75.5090797796368,-126.7956894655817
25.10659049742232,31.4664718548139,-27.484179440303755,57.681204247860606,-75.5090797796368,-126.79788871783595
25.107983837257905,31.46262688403568,-27.490507664182253,57.680173213733376,-75.5080595796776,-126.80008797009017
25.110073847011286,31.458781913257457,-27.49683588806075,57.680173213733376,-75.50703937971842,-126.80448647459863
25.11146718684687,31.454936942479236,-27.50316411193925,57.679142179606146,-75.50703937971842,-126.80668572685288
25.112860526682457,31.45109197170101,-27.509492335817747,57.678111145478915,-75.50601917975924,-126.8088849791071
25.11425386651804,31.44724700092279,-27.515820559696245,57.678111145478915,-75.50499897980004,-126.81108423136133
25.11564720635363,31.44340203014457,-27.522148783574742,57.677080111351685,-75.50499897980004,-126.81328348361558
25.117040546189212,31.439557059366347,-27.52847700745324,57.676049077224455,-75.50397877984085,-126.81768198812404
25.119130555942593,31.435712088588126,-27.534805231331738,57.676049077224455,-75.50295857988165,-126.81988124037828
25.120523895778177,31.4318671178099,-27.541133455210236,57.675018043097225,-75.50295857988165,-126.82208049263251
25.121917235613765,31.42802214703168,-27.547461679088734,57.675018043097225,-75.50193837992246,-126.82427974488674
25.123310575449352,31.42417717625346,-27.554493038953733,57.673987008969995,-75.50091817996326,-126.82647899714098
25.124703915284936,31.420332205475237,-27.56082126283223,57.67295597484277,-75.50091817996326,-126.83087750164944
25.126793925038314,31.416487234697016,-27.56714948671073,57.67295597484277,-75.49989798000408,-126.83307675390368
25.1281872648739,31.41264226391879,-27.573477710589227,57.67192494071554,-75.49887778004488,-126.83527600615791
25.12958060470949,31.40879729314057,-27.579805934467725,57.67089390658831,-75.49887778004488,-126.83747525841214
25.130973944545072,31.404952322362348,-27.586134158346223,57.67089390658831,-75.4978575800857,-126.83967451066637
25.13236728438066,31.401107351584127,-27.59246238222472,57.66986287246108,-75.49683738012651,-126.84187376292061
25.134457294134037,31.397262380805902,-27.59879060610322,57.66986287246108,-75.49683738012651,-126.84627226742907
25.135850633969625,31.39341741002768,-27.605118829981716,57.66883183833385,-75.49581718016731,-126.84847151968332
25.13724397380521,31.38957243924946,-27.611447053860214,57.66780080420662,-75.49479698020812,-126.85067077193754
