Velocity
0.0
2.0944823331583824
2.0944823331585587
2.094482333158381
2.094482333158381
2.094482333158559
2.094482333158381
2.094482333158381
2.094482333158559
2.094482333158381
2.094482333158381
2.094482333158559
2.094482333158381
2.094482333158381
2.094482333158559
2.094482333158381
2.094482333158381
2.094482333158559
2.094482333158381
2.094482333158559
2.094482333158381
2.094482333158381
2.094482333158559
2.094482333158381
2.094482333158381
2.094482333158554
2.094482333158376
2.0944823331583877
2.094482333158565
2.094482333158376
2.0944823331583877
2.094482333158554
2.0944823331583877
2.0944823331583877
2.094482333158554
2.0944823331583877
2.094482333158376
2.094482333158565
2.0944823331583877
2.0944823331583877
2.094482333158565
2.0944823331583877
2.0944823331583877
2.094482333158554
2.0944823331583877
2.094482333158554
2.0944823331583877
2.0944823331583877
2.094482333158565
2.0944823331583877
2.0944823331583877
2.094482333158565
2.0944823331583877
2.0944823331583877
2.094482333158565
2.0944823331583877
2.0944823331583877
2.094482333158565
2.0944823331583877
2.0944823331583877
2.094482333158565
2.0944823331583877
2.0944823331583877
2.094482333158565
2.0944823331583877
2.094482333158476
2.0944823331583877
2.094482333158476
2.0944823331583877
2.094482333158565
2.0944823331583877
2.094482333158476
2.094482333158476
2.0944823331583877
2.094482333158476
2.094482333158476
2.0944823331583877
2.094482333158476
2.094482333158476
2.0944823331583877
2.094482333158476
2.094482333158476
2.0944823331583877
2.094482333158565
2.0944823331583877
2.0944823331583877
2.094482333158476
2.094482333158476
2.0944823331583877
2.094482333158476
2.094482333158476
2.0944823331583877
2.094482333158476
2.094482333158476
2.094482333158476
2.094482333158476
2.0944823331583877
2.094482333158476
2.094482333158476
1.5952037532446062
1.595203753244695
1.595203753244695
1.595203753244695
1.5952037532446062
1.5952037532446977
1.595203753244695
1.595203753244695
1.5952037532446062
1.595203753244695
1.595203753244695
1.595203753244695
1.5952037532446062
1.595203753244695
1.595203753244695
1.595203753244695
1.5952037532446062
1.595203753244695
1.595203753244695
1.595203753244695
1.5952037532446062
1.5952037532447003
1.5952037532447003
1.5952037532447003
1.5952037532446115
1.5952037532447003
1.5952037532447003
1.5952037532447003
1.5952037532447003
1.5952037532446115
1.5952037532447003
1.5952037532447003
1.5952037532446115
1.5952037532447003
1.5952037532447003
1.5952037532447003
1.5952037532447003
1.5952037532447003
1.5952037532446115
1.5952037532447003
1.5952037532447003
1.5952037532446115
1.5952037532447003
1.5952037532447003
1.5952037532447003
1.5952037532447003
1.5952037532446115
1.5952037532447003
1.5952037532447003
1.5952037532446115
1.5952037532447003
1.5952037532447003
1.5952037532447003
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532445118
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446006
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446894
1.5952037532446006
