X,Y,Z,Rx,Ry,Rz
959.814,-2.351,-165.295,175.972,17.8809,58.6979
959.827,-2.475,-165.29,175.9705,17.8808,58.6978
959.823,-2.592,-165.293,175.9711,17.8807,58.6977
959.819,-2.713,-165.297,175.9714,17.8811,58.6983
959.819,-2.886,-165.293,175.9718,17.881,58.6971
959.825,-3.027,-165.287,175.9711,17.8807,58.6974
959.816,-3.201,-165.291,175.9716,17.881,58.6984
959.821,-3.322,-165.287,175.9712,17.8811,58.6988
959.825,-3.441,-165.289,175.9708,17.8807,58.6982
959.82,-3.562,-165.293,175.9716,17.881,58.6968
959.826,-3.679,-165.288,175.9715,17.8805,58.6966
959.824,-4.255,-165.285,175.9716,17.8805,58.6968
959.83,-4.389,-165.28,175.9706,17.8808,58.6985
959.826,-4.505,-165.283,175.9718,17.8804,58.6965
959.822,-4.626,-165.287,175.972,17.8809,58.6971
959.824,-4.726,-165.29,175.9718,17.881,58.6966
959.823,-4.876,-165.286,175.9722,17.8808,58.6968
959.825,-4.964,-165.288,175.972,17.8809,58.697
959.83,-5.098,-165.284,175.9716,17.881,58.6967
959.826,-5.214,-165.287,175.9721,17.8809,58.6966
959.832,-5.359,-165.283,175.9712,17.8811,58.6976
959.828,-5.512,-165.285,175.9712,17.8811,58.6974
959.827,-5.638,-165.281,175.9722,17.8808,58.697
959.83,-5.762,-165.284,175.9714,17.881,58.6971
959.835,-5.879,-165.279,175.9713,17.8805,58.6969
959.831,-6.0,-165.283,175.9716,17.881,58.6975
959.837,-6.553,-165.272,175.9715,17.8804,58.6969
959.839,-6.665,-165.275,175.9707,17.8806,58.6977
959.829,-6.814,-165.278,175.9718,17.8808,58.6981
959.833,-6.936,-165.274,175.9714,17.8809,58.6985
959.839,-7.088,-165.269,175.9713,17.8804,58.6961
959.835,-7.221,-165.273,175.971,17.881,58.698
959.838,-7.373,-165.278,175.9711,17.881,58.6979
959.835,-7.471,-165.271,175.9712,17.8809,58.6977
959.841,-7.6,-165.266,175.9711,17.8804,58.6967
959.836,-7.697,-165.27,175.9719,17.8807,58.6968
959.831,-7.83,-165.273,175.9716,17.8813,58.6987
959.843,-7.95,-165.268,175.971,17.8804,58.6959
959.839,-8.082,-165.271,175.9707,17.881,58.6978
959.844,-8.188,-165.266,175.9712,17.8804,58.6963
959.839,-8.285,-165.27,175.972,17.8807,58.6963
959.834,-8.43,-165.273,175.9717,17.8812,58.6975
959.845,-8.942,-165.263,175.9708,17.8809,58.6979
959.837,-9.018,-165.273,175.9718,17.8811,58.697
959.841,-9.094,-165.265,175.9709,17.8809,58.6977
959.835,-9.156,-165.269,175.9722,17.881,58.6979
959.837,-9.232,-165.272,175.9725,17.8809,58.6968
959.84,-9.301,-165.265,175.9713,17.8813,58.6989
959.841,-9.389,-165.268,175.9716,17.8812,58.6971
959.845,-9.442,-165.26,175.9712,17.8807,58.6972
959.847,-9.53,-165.263,175.971,17.8808,58.6974
959.848,-9.606,-165.266,175.9713,17.8807,58.6964
959.845,-9.68,-165.258,175.9713,17.8807,58.6976
959.838,-9.744,-165.269,175.9723,17.8809,58.6974
959.84,-9.825,-165.262,175.9716,17.8811,58.6968
959.842,-9.901,-165.265,175.9714,17.8812,58.6977
959.844,-9.965,-165.268,175.9717,17.8811,58.6974
959.847,-10.03,-165.26,175.9713,17.8806,58.6968
959.849,-10.107,-165.263,175.9711,17.8807,58.6977
959.853,-10.183,-165.255,175.9707,17.8803,58.6964
959.837,-10.248,-165.267,175.9723,17.8814,58.6974
959.839,-10.325,-165.27,175.9721,17.8814,58.6984
959.842,-10.401,-165.262,175.9717,17.881,58.6971
959.844,-10.466,-165.265,175.9715,17.8811,58.6987
959.847,-10.53,-165.257,175.9716,17.8805,58.6961
959.848,-10.599,-165.261,175.9711,17.8812,58.6984
959.849,-10.687,-165.263,175.9714,17.8811,58.6966
959.844,-10.727,-165.263,175.9716,17.881,58.6976
959.85,-11.175,-165.26,175.9712,17.881,58.6986
959.853,-11.251,-165.253,175.9708,17.8806,58.6973
959.848,-11.384,-165.256,175.971,17.881,58.6973
959.849,-11.448,-165.259,175.9713,17.881,58.6969
959.851,-11.525,-165.262,175.9711,17.881,58.6978
959.854,-11.578,-165.254,175.9707,17.8806,58.6979
959.849,-11.651,-165.258,175.972,17.8807,58.6974
959.851,-11.732,-165.25,175.9713,17.8809,58.6968
959.853,-11.808,-165.253,175.9711,17.881,58.6977
959.854,-11.885,-165.256,175.9709,17.881,58.6986
959.858,-11.961,-165.248,175.9705,17.8806,58.6973
959.852,-12.035,-165.252,175.9718,17.8807,58.6968
