X,Y,Z,Rx,Ry,Rz,time
522.044,-2.663,210.185,179.9836,20.2118,1.6925,6712.1
522.305,-2.67,210.007,179.9836,20.2123,1.6918,6758.4
522.586,-2.677,209.822,179.9843,20.2122,1.6927,6803.9
522.813,-2.691,209.677,179.9838,20.2123,1.6933,6850.0
523.074,-2.698,209.499,179.9838,20.2127,1.6926,6895.9
523.298,-2.712,209.359,179.9833,20.212,1.6931,6941.2
523.579,-2.718,209.173,179.9844,20.2119,1.692,6988.9
523.87,-2.733,208.984,179.9839,20.2116,1.6926,7035.8
524.09,-2.74,208.834,179.9839,20.2116,1.6919,7081.2
524.357,-2.754,208.66,179.9835,20.2121,1.6925,7126.9
524.573,-2.761,208.518,179.9835,20.2124,1.6917,7173.8
524.861,-2.768,208.333,179.9841,20.2113,1.6926,7218.9
525.083,-2.776,208.178,179.9841,20.2121,1.6919,7264.8
525.347,-2.79,208.008,179.9836,20.2119,1.6925,7311.0
525.63,-2.804,207.817,179.9837,20.2126,1.6911,7356.8
525.853,-2.804,207.675,179.9843,20.2118,1.6926,7402.7
526.116,-2.818,207.505,179.9843,20.2116,1.6912,7448.3
526.338,-2.832,207.35,179.9838,20.2123,1.6918,7495.0
526.622,-2.84,207.172,179.9838,20.2116,1.691,7539.5
526.847,-2.854,207.025,179.9833,20.2116,1.6916,7585.6
527.13,-2.86,206.833,179.9845,20.2123,1.6905,7631.6
527.393,-2.868,206.662,179.984,20.2121,1.6918,7679.0
527.615,-2.882,206.521,179.984,20.2114,1.6903,7725.8
527.905,-2.897,206.329,179.9835,20.2111,1.6909,7772.0
528.17,-2.897,206.153,179.9841,20.2116,1.6925,7818.1
528.385,-2.911,206.01,179.9841,20.2119,1.6911,7863.3
528.675,-2.925,205.818,179.9837,20.2116,1.6916,7909.9
528.892,-2.933,205.67,179.9837,20.2126,1.6909,7956.8
529.185,-2.947,205.487,179.9832,20.2116,1.6915,8004.5
529.447,-2.954,205.315,179.9843,20.2113,1.6903,8050.9
529.669,-2.962,205.173,179.9838,20.2106,1.6916,8096.8
529.953,-2.976,204.974,179.9839,20.2121,1.6902,8142.1
530.175,-2.984,204.831,179.9834,20.2114,1.6915,8187.9
530.439,-2.99,204.654,179.9845,20.2119,1.6903,8235.1
530.724,-3.005,204.469,179.984,20.2119,1.6909,8280.8
530.946,-3.012,204.326,179.984,20.2112,1.6902,8326.8
531.21,-3.027,204.149,179.9835,20.2117,1.6908,8372.8
531.424,-3.034,204.005,179.9835,20.212,1.6901,8418.3
531.716,-3.042,203.82,179.9841,20.211,1.6909,8463.4
531.932,-3.049,203.671,179.9842,20.2121,1.6902,8509.8
532.156,-3.064,203.522,179.9837,20.2121,1.6908,8556.5
532.44,-3.078,203.337,179.9837,20.2121,1.6894,8602.7
532.661,-3.078,203.193,179.9843,20.2114,1.6909,8648.8
532.929,-3.092,203.024,179.9843,20.2112,1.6895,8694.7
533.209,-3.101,202.829,179.9839,20.2119,1.6907,8740.2
533.476,-3.115,202.659,179.9839,20.2117,1.6893,8787.1
533.699,-3.123,202.51,179.9834,20.2118,1.6906,8832.8
533.92,-3.129,202.366,179.9845,20.2111,1.6894,8879.0
534.206,-3.144,202.175,179.984,20.2118,1.69,8924.6
534.489,-3.152,201.988,179.984,20.2119,1.6893,8970.2
534.713,-3.167,201.839,179.9836,20.2119,1.6899,9016.8
534.996,-3.167,201.652,179.9846,20.2119,1.6894,9063.0
535.223,-3.182,201.511,179.9842,20.2113,1.69,9109.4
535.485,-3.196,201.332,179.9842,20.2118,1.6886,9155.4
535.768,-3.204,201.145,179.9837,20.2118,1.6898,9201.4
535.995,-3.218,201.004,179.9837,20.2111,1.6884,9246.7
536.257,-3.219,200.824,179.9843,20.2116,1.6899,9293.1
536.473,-3.233,200.687,179.9843,20.2112,1.6885,9339.1
536.766,-3.242,200.495,179.9838,20.211,1.6898,9385.8
537.032,-3.257,200.324,179.9834,20.2108,1.6904,9432.4
537.267,-3.263,200.165,179.9845,20.2114,1.6892,9478.4
537.529,-3.272,199.985,179.984,20.2119,1.6905,9523.6
537.755,-3.286,199.843,179.984,20.2112,1.6891,9570.8
538.039,-3.294,199.65,179.9836,20.212,1.6903,9617.7
538.305,-3.309,199.478,179.9836,20.2118,1.6889,9664.9
538.528,-3.309,199.342,179.9846,20.2104,1.6884,9711.1
538.812,-3.324,199.148,179.9842,20.2112,1.689,9758.8
539.077,-3.339,198.976,179.9837,20.211,1.6896,9805.2
539.299,-3.346,198.825,179.9837,20.211,1.6889,9851.4
539.587,-3.362,198.64,179.9832,20.2111,1.6894,9897.9
539.852,-3.362,198.468,179.9843,20.2109,1.689,9945.7
540.133,-3.377,198.278,179.9839,20.2109,1.6895,9992.8
540.358,-3.385,198.136,179.9838,20.2103,1.6888,10040.4
540.642,-3.4,197.941,179.9834,20.2111,1.6894,10087.8
540.929,-3.407,197.756,179.9845,20.2111,1.6882,10133.4
541.154,-3.415,197.613,179.984,20.2105,1.6895,10180.4
541.415,-3.43,197.431,179.984,20.211,1.6881,10225.8
541.702,-3.445,197.245,179.9835,20.2111,1.6886,10273.7
541.919,-3.453,197.101,179.9836,20.2114,1.6879,10319.3
542.183,-3.454,196.927,179.9842,20.2112,1.6894,10365.7
542.408,-3.468,196.784,179.9841,20.2106,1.688,10412.0
542.695,-3.483,196.598,179.9837,20.2107,1.6886,10458.1
542.908,-3.491,196.444,179.9837,20.2117,1.6879,10503.8
543.202,-3.499,196.258,179.9843,20.2108,1.6887,10550.2
543.458,-3.507,196.083,179.9843,20.2116,1.6879,10596.8
543.682,-3.522,195.94,179.9839,20.211,1.6885,10643.8
543.968,-3.53,195.752,179.9838,20.211,1.6878,10690.3
544.113,-3.537,195.655,179.9838,20.2109,1.6871,10736.9
544.113,-3.537,195.655,179.9838,20.2109,1.6871,10813.8
544.376,-3.553,195.481,179.9834,20.2107,1.6877,10859.9
544.662,-3.561,195.293,179.9834,20.2108,1.6869,10906.0
544.879,-3.568,195.148,179.984,20.2112,1.6877,10951.4
545.172,-3.577,194.961,179.984,20.2102,1.687,10998.0
545.391,-3.591,194.811,179.9835,20.2114,1.6876,11042.9
545.654,-3.6,194.636,179.9835,20.2112,1.6869,11088.9
545.874,-3.607,194.499,179.9841,20.2108,1.6877,11134.8
546.159,-3.615,194.311,179.9841,20.2109,1.6869,11180.7
546.425,-3.631,194.131,179.9837,20.2115,1.6875,11227.8
546.648,-3.639,193.986,179.9837,20.2108,1.6868,11274.9
546.933,-3.654,193.797,179.9832,20.2109,1.6874,11320.6
547.149,-3.654,193.651,179.9843,20.2113,1.6869,11367.2
547.418,-3.67,193.48,179.9838,20.2111,1.6874,11413.1
547.702,-3.678,193.291,179.9838,20.2112,1.6867,11458.7
547.926,-3.693,193.145,179.9834,20.2106,1.6873,11504.1
548.21,-3.694,192.956,179.9844,20.2106,1.6868,11550.5
548.432,-3.709,192.813,179.984,20.2111,1.6874,11596.9
548.694,-3.717,192.637,179.984,20.2109,1.6866,11642.8
548.981,-3.733,192.442,179.9835,20.2117,1.6872,11690.1
549.207,-3.741,192.306,179.9835,20.2104,1.6865,11735.9
549.464,-3.749,192.123,179.9842,20.212,1.6873,11782.2
549.691,-3.757,191.986,179.9841,20.2106,1.6866,11828.6
549.975,-3.772,191.796,179.9837,20.2107,1.6871,11873.8
550.265,-3.781,191.61,179.9837,20.2108,1.6864,11920.5
550.48,-3.789,191.462,179.9843,20.2112,1.6872,11965.7
550.747,-3.797,191.289,179.9843,20.2111,1.6865,12012.3
550.962,-3.805,191.142,179.9838,20.2114,1.6877,12057.2
551.25,-3.82,190.96,179.9838,20.2108,1.6863,12103.1
551.474,-3.829,190.808,179.9833,20.2109,1.6876,12149.2
551.742,-3.837,190.635,179.9844,20.2108,1.6864,12195.6
552.025,-3.852,190.444,179.984,20.2109,1.6869,12242.1
552.246,-3.86,190.299,179.984,20.2113,1.6862,12286.9
552.51,-3.869,190.131,179.9835,20.2104,1.6875,12332.8
552.727,-3.876,189.977,179.9846,20.2115,1.6863,12378.9
553.014,-3.885,189.795,179.9841,20.2109,1.6875,12425.0
553.234,-3.9,189.65,179.9841,20.2113,1.6861,12470.5
553.517,-3.909,189.458,179.9837,20.2114,1.6874,12516.9
553.745,-3.917,189.315,179.9836,20.2108,1.6867,12562.9
554.011,-3.926,189.14,179.9842,20.2107,1.6874,12608.9
554.298,-3.941,188.957,179.9842,20.2101,1.686,12655.0
554.514,-3.949,188.803,179.9838,20.2112,1.6873,12700.4
554.784,-3.958,188.637,179.9838,20.2104,1.6866,12746.7
554.998,-3.973,188.488,179.9833,20.2108,1.6871,12792.8
555.286,-3.974,188.299,179.9844,20.2109,1.6866,12839.0
555.552,-3.99,188.124,179.9839,20.2108,1.6872,12885.0
555.792,-3.998,187.97,179.9839,20.2107,1.6865,12930.9
556.058,-4.014,187.794,179.9834,20.2106,1.687,12976.0
556.278,-4.015,187.649,179.9845,20.211,1.6865,13021.5
556.566,-4.031,187.459,179.9841,20.2111,1.6871,13067.5
556.779,-4.039,187.31,179.9841,20.2115,1.6864,13114.2
557.048,-4.048,187.143,179.9836,20.2107,1.6876,13160.9
557.336,-4.063,186.953,179.9836,20.2108,1.6862,13207.7
557.555,-4.064,186.806,179.9842,20.2112,1.6877,13253.5
557.821,-4.08,186.63,179.9842,20.2111,1.6862,13300.3
558.108,-4.089,186.44,179.9838,20.2113,1.6875,13346.8
558.347,-4.104,186.285,179.9838,20.2112,1.6861,13393.1
558.612,-4.106,186.108,179.9844,20.2111,1.6875,13439.4
558.831,-4.114,185.962,179.9844,20.2115,1.6868,13485.8
559.118,-4.13,185.771,179.9839,20.2116,1.6874,13531.8
559.335,-4.138,185.629,179.9839,20.2113,1.6867,13576.7
559.606,-4.154,185.456,179.9834,20.2113,1.6872,13623.1
559.89,-4.155,185.27,179.9845,20.2106,1.6867,13669.1
560.109,-4.171,185.123,179.984,20.211,1.6873,13714.9
560.395,-4.179,184.932,179.984,20.2112,1.6865,13761.3
560.614,-4.188,184.784,179.9836,20.2116,1.6878,13807.7
560.882,-4.204,184.616,179.9835,20.2108,1.6864,13853.9
561.123,-4.205,184.454,179.9842,20.2115,1.6878,13900.7
561.349,-4.22,184.308,179.9842,20.2109,1.6864,13946.8
561.635,-4.23,184.116,179.9837,20.2111,1.6877,13993.5
561.857,-4.238,183.977,179.9837,20.2108,1.687,14038.9
562.114,-4.247,183.798,179.9843,20.2117,1.6877,14084.0
562.343,-4.255,183.66,179.9843,20.2104,1.687,14130.4
562.671,-4.271,183.445,179.9838,20.2103,1.6875,14175.6
562.889,-4.28,183.297,179.9838,20.2107,1.6868,14222.1
563.107,-4.289,183.148,179.9834,20.2112,1.6881,14267.8
563.437,-4.297,182.928,179.9845,20.2118,1.6869,14314.1
563.662,-4.306,182.78,179.984,20.2112,1.6881,14359.9
563.904,-4.321,182.632,179.9839,20.2104,1.6867,14407.5
564.169,-4.331,182.448,179.9835,20.2111,1.688,14453.6
564.391,-4.339,182.308,179.9835,20.2108,1.6872,14498.9
564.676,-4.348,182.114,179.9841,20.211,1.688,14544.9
564.898,-4.356,181.974,179.9841,20.2107,1.6872,14591.7
565.157,-4.372,181.803,179.9836,20.2109,1.6878,14638.4
565.446,-4.381,181.618,179.9836,20.2103,1.6871,14683.8
565.665,-4.383,181.463,179.9843,20.2115,1.6885,14730.3
565.932,-4.399,181.292,179.9842,20.2107,1.6871,14775.8
566.153,-4.408,181.152,179.9838,20.2104,1.6884,14822.3
566.438,-4.423,180.958,179.9838,20.2106,1.6869,14867.9
566.721,-4.433,180.766,179.9833,20.2118,1.6882,14914.0
566.949,-4.434,180.626,179.9844,20.2105,1.6876,14960.1
567.208,-4.45,180.454,179.9839,20.2107,1.6882,15005.8
567.425,-4.458,180.304,179.9839,20.2111,1.6875,15050.9
567.715,-4.475,180.112,179.9835,20.2113,1.6881,15096.9
567.936,-4.483,179.971,179.9834,20.2111,1.6873,15142.9
568.202,-4.485,179.8,179.9845,20.2102,1.6868,15188.8
568.485,-4.501,179.607,179.9841,20.2114,1.6873,15235.0
568.705,-4.51,179.465,179.984,20.2112,1.6866,15281.0
568.973,-4.519,179.288,179.9836,20.2111,1.6879,15327.0
569.216,-4.535,179.132,179.9836,20.2111,1.6864,15373.0
569.481,-4.537,178.959,179.9841,20.2103,1.6879,15418.1
569.704,-4.545,178.812,179.9842,20.2108,1.6871,15463.5
569.984,-4.562,178.624,179.9837,20.2112,1.6877,15509.7
570.251,-4.57,178.446,179.9837,20.2112,1.687,15555.8
570.471,-4.572,178.304,179.9843,20.2109,1.6884,15602.0
570.758,-4.588,178.117,179.9843,20.2103,1.687,15647.9
570.981,-4.597,177.969,179.9838,20.2108,1.6883,15694.2
571.238,-4.613,177.794,179.9838,20.211,1.6868,15739.9
571.531,-4.623,177.61,179.9833,20.2106,1.6881,15786.8
571.751,-4.624,177.468,179.9844,20.2103,1.6875,15831.9
572.04,-4.641,177.274,179.9839,20.2105,1.6881,15877.6
572.26,-4.649,177.132,179.9839,20.2102,1.6873,15923.0
572.519,-4.659,176.951,179.9835,20.2112,1.6886,15968.9
572.738,-4.674,176.808,179.9835,20.2109,1.6872,16014.9
573.031,-4.677,176.623,179.9841,20.2104,1.6886,16060.0
573.251,-4.685,176.48,179.984,20.2101,1.6879,16104.8
573.531,-4.701,176.285,179.9841,20.2113,1.6865,16151.2
573.802,-4.711,176.114,179.9836,20.2106,1.6877,16197.9
574.021,-4.719,175.971,179.9836,20.2103,1.687,16244.0
574.302,-4.729,175.775,179.9842,20.2115,1.6877,16289.5
574.521,-4.737,175.632,179.9842,20.2113,1.687,16335.2
574.813,-4.754,175.446,179.9837,20.2108,1.6875,16380.5
575.032,-4.763,175.302,179.9837,20.2105,1.6868,16427.6
575.295,-4.765,175.129,179.9843,20.2107,1.6882,16473.8
575.582,-4.781,174.934,179.9843,20.211,1.6868,16519.8
575.808,-4.791,174.794,179.9838,20.2108,1.6881,16565.8
576.066,-4.799,174.612,179.9839,20.2117,1.6873,16611.9
576.289,-4.809,174.477,179.9834,20.2108,1.6886,16657.8
576.576,-4.818,174.281,179.9844,20.2109,1.6873,16704.2
576.838,-4.827,174.107,179.984,20.2112,1.6886,16750.4
577.061,-4.836,173.972,179.9839,20.2102,1.6878,16796.9
577.348,-4.853,173.776,179.9835,20.2105,1.6884,16843.2
577.565,-4.862,173.634,179.9835,20.2113,1.6877,16890.6
577.852,-4.871,173.437,179.9846,20.2114,1.6864,16935.8
578.074,-4.88,173.302,179.9841,20.2105,1.6877,16981.1
578.336,-4.889,173.127,179.9841,20.2107,1.6869,17027.9
578.627,-4.906,172.94,179.9836,20.2103,1.6875,17074.0
578.847,-4.915,172.789,179.9836,20.2108,1.6867,17120.6
579.109,-4.917,172.615,179.9842,20.211,1.6882,17166.9
579.392,-4.933,172.425,179.9842,20.2115,1.6867,17214.3
579.616,-4.943,172.283,179.9838,20.2113,1.688,17260.5
579.885,-4.952,172.11,179.9837,20.2106,1.6872,17305.9
580.124,-4.961,171.95,179.9833,20.2106,1.6885,17351.6
580.385,-4.97,171.775,179.9843,20.2108,1.6872,17398.3
580.668,-4.98,171.585,179.9839,20.2113,1.6885,17443.7
580.892,-4.989,171.442,179.9839,20.2111,1.6878,17490.1
581.182,-5.006,171.253,179.9834,20.2107,1.6883,17536.9
581.443,-5.008,171.078,179.9845,20.2109,1.6877,17585.0
581.667,-5.017,170.935,179.9844,20.2107,1.687,17631.3
581.949,-5.034,170.745,179.984,20.2112,1.6876,17677.0
582.173,-5.043,170.602,179.984,20.211,1.6868,17722.8
582.433,-5.052,170.426,179.9835,20.2113,1.6881,17768.3
582.722,-5.062,170.236,179.9846,20.2108,1.6868,17814.3
582.946,-5.071,170.093,179.9841,20.2106,1.688,17859.7
583.228,-5.08,169.902,179.9841,20.2111,1.6873,17905.8
583.451,-5.09,169.758,179.9836,20.2109,1.6886,17952.8
583.711,-5.106,169.582,179.9836,20.2112,1.6871,17998.0
583.934,-5.109,169.438,179.9842,20.2109,1.6885,18043.9
584.22,-5.118,169.256,179.9842,20.2107,1.6878,18090.2
584.49,-5.135,169.074,179.9837,20.2108,1.6884,18135.8
584.705,-5.144,168.929,179.9838,20.2116,1.6876,18184.1
584.994,-5.153,168.738,179.9837,20.2111,1.6869,18230.0
585.258,-5.163,168.57,179.9843,20.2106,1.6876,18277.2
585.502,-5.172,168.411,179.9843,20.2107,1.6868,18322.5
585.762,-5.182,168.234,179.9838,20.211,1.6881,18369.5
585.984,-5.191,168.089,179.9838,20.2107,1.6874,18416.8
586.272,-5.208,167.9,179.9834,20.2114,1.6879,18462.7
586.531,-5.21,167.722,179.9845,20.2116,1.6873,18508.8
586.753,-5.22,167.578,179.984,20.2114,1.6886,18554.2
587.038,-5.236,167.394,179.984,20.2112,1.6872,18600.1
587.261,-5.246,167.249,179.9835,20.211,1.6884,18645.8
587.526,-5.255,167.074,179.9835,20.2113,1.6877,18691.9
587.819,-5.266,166.891,179.984,20.2101,1.6884,18737.9
588.033,-5.274,166.744,179.9841,20.2109,1.6876,18784.6
588.323,-5.284,166.546,179.9841,20.2112,1.6869,18829.9
588.537,-5.294,166.4,179.9836,20.212,1.6882,18874.8
588.808,-5.31,166.231,179.9836,20.2106,1.6867,18919.7
589.022,-5.313,166.084,179.9842,20.2114,1.6881,18964.8
589.316,-5.322,165.895,179.9842,20.2109,1.6874,19010.9
589.53,-5.332,165.748,179.9837,20.2118,1.6886,19056.7
589.793,-5.341,165.578,179.9837,20.2113,1.6879,19104.2
590.087,-5.351,165.388,179.9843,20.2109,1.6886,19150.5
590.301,-5.36,165.24,179.9843,20.2117,1.6878,19197.9
590.565,-5.37,165.064,179.9843,20.212,1.6871,19244.4
590.857,-5.387,164.88,179.9838,20.2108,1.6876,19290.3
591.096,-5.397,164.726,179.9838,20.2112,1.6869,19336.6
591.368,-5.4,164.55,179.9844,20.2105,1.6883,19384.1
591.582,-5.409,164.403,179.9844,20.2113,1.6876,19430.5
591.865,-5.426,164.216,179.9839,20.2111,1.6881,19477.0
592.129,-5.435,164.039,179.9839,20.2115,1.6874,19523.4
592.355,-5.445,163.902,179.9834,20.2106,1.6886,19568.7
592.64,-5.455,163.709,179.9845,20.2111,1.6873,19615.0
592.861,-5.464,163.562,179.9845,20.2109,1.6866,19660.8
