X,Y,Z,Rx,Ry,Rz,time
956.324,-111.547,-163.852,-165.2943,-7.1804,17.5411,0.0
956.324,-111.547,-163.852,-165.2943,-7.1804,17.5411,0.0
956.324,-111.547,-163.852,-165.2943,-7.1804,17.5411,54.5
956.322,-111.547,-163.844,-165.2938,-7.1802,17.5403,96.8
956.323,-111.536,-163.844,-165.2938,-7.1802,17.541,139.5
956.322,-111.536,-163.836,-165.2947,-7.1805,17.542,182.2
956.322,-111.536,-163.836,-165.2947,-7.1805,17.542,223.9
956.322,-111.536,-163.835,-165.2934,-7.18,17.5402,265.9
956.32,-111.536,-163.827,-165.2943,-7.1803,17.5411,308.6
956.321,-111.524,-163.827,-165.2943,-7.1803,17.5418,350.4
956.323,-111.525,-163.816,-165.2934,-7.1804,17.5401,392.3
956.32,-111.524,-163.819,-165.2938,-7.1801,17.541,434.0
956.32,-111.524,-163.819,-165.2938,-7.1801,17.541,476.2
956.318,-111.525,-163.81,-165.2947,-7.1804,17.542,517.5
956.319,-111.513,-163.81,-165.2933,-7.1799,17.5408,560.1
956.321,-111.513,-163.8,-165.2938,-7.1805,17.5409,601.7
956.327,-111.516,-163.794,-165.2947,-7.1807,17.5419,643.7
956.327,-111.516,-163.794,-165.2947,-7.1807,17.5419,685.6
956.329,-111.517,-163.783,-165.2938,-7.1809,17.5401,727.6
956.326,-111.505,-163.785,-165.2942,-7.1805,17.5417,769.5
956.328,-111.505,-163.775,-165.2947,-7.1811,17.5418,811.4
956.325,-111.505,-163.777,-165.2938,-7.1803,17.5409,852.4
956.325,-111.505,-163.777,-165.2938,-7.1803,17.5409,894.6
956.327,-111.505,-163.766,-165.2942,-7.1809,17.541,935.6
956.324,-111.493,-163.769,-165.2947,-7.1806,17.5426,976.7
956.326,-111.494,-163.758,-165.2938,-7.1807,17.5408,1019.2
956.326,-111.494,-163.758,-165.2938,-7.1807,17.5408,1060.6
956.323,-111.493,-163.76,-165.2942,-7.1804,17.5417,1102.9
956.325,-111.501,-163.752,-165.2941,-7.1802,17.5395,1145.0
956.323,-111.489,-163.755,-165.2945,-7.1798,17.5412,1187.6
956.325,-111.489,-163.744,-165.295,-7.1804,17.5412,1228.9
956.325,-111.489,-163.744,-165.295,-7.1804,17.5412,1271.2
956.321,-111.489,-163.746,-165.2941,-7.1796,17.5403,1312.3
956.325,-111.478,-163.736,-165.2945,-7.1803,17.5411,1353.3
956.321,-111.477,-163.738,-165.295,-7.1799,17.542,1395.2
956.323,-111.478,-163.727,-165.2941,-7.1801,17.5402,1436.5
956.323,-111.478,-163.727,-165.2941,-7.1801,17.5402,1478.3
956.32,-111.477,-163.729,-165.2945,-7.1797,17.5411,1519.5
956.322,-111.478,-163.719,-165.295,-7.1803,17.5412,1560.6
956.323,-111.466,-163.719,-165.2936,-7.1799,17.5401,1603.0
956.321,-111.467,-163.71,-165.2945,-7.1801,17.5411,1645.1
956.321,-111.467,-163.71,-165.2945,-7.1801,17.5411,1686.3
956.318,-111.466,-163.712,-165.2936,-7.1793,17.5402,1728.2
956.321,-111.455,-163.702,-165.294,-7.1799,17.5409,1769.7
956.321,-111.455,-163.702,-165.294,-7.1799,17.5409,1810.7
956.319,-111.455,-163.694,-165.295,-7.1802,17.5419,1853.7
956.328,-111.458,-163.686,-165.294,-7.1803,17.5401,1895.8
956.325,-111.458,-163.688,-165.2945,-7.18,17.541,1938.0
956.328,-111.447,-163.677,-165.2949,-7.1806,17.5418,1980.7
956.328,-111.447,-163.677,-165.2949,-7.1806,17.5418,2021.9
956.326,-111.447,-163.669,-165.2945,-7.1804,17.541,2063.1
956.326,-111.447,-163.669,-165.2945,-7.1804,17.541,2105.8
956.325,-111.447,-163.66,-165.2954,-7.1807,17.5419,2148.5
956.326,-111.435,-163.66,-165.294,-7.1802,17.5408,2189.7
956.326,-111.435,-163.66,-165.294,-7.1802,17.5408,2231.9
956.324,-111.436,-163.652,-165.2949,-7.1805,17.5418,2274.0
956.324,-111.436,-163.652,-165.2949,-7.1805,17.5418,2315.2
956.326,-111.436,-163.641,-165.294,-7.1806,17.54,2356.6
956.324,-111.424,-163.644,-165.2944,-7.1803,17.5416,2397.6
956.324,-111.424,-163.644,-165.2944,-7.1803,17.5416,2440.5
956.322,-111.424,-163.635,-165.294,-7.1801,17.5408,2482.9
956.322,-111.424,-163.635,-165.294,-7.1801,17.5408,2524.9
956.322,-111.424,-163.635,-165.294,-7.1801,17.5408,2566.0
956.322,-111.413,-163.627,-165.2949,-7.1804,17.5425,2608.2
956.322,-111.412,-163.627,-165.2935,-7.1799,17.5407,2649.7
956.324,-111.413,-163.616,-165.294,-7.1805,17.5407,2690.7
956.32,-111.413,-163.618,-165.2944,-7.1802,17.5416,2733.1
956.322,-111.413,-163.608,-165.2935,-7.1803,17.5399,2775.9
956.32,-111.401,-163.61,-165.294,-7.18,17.5415,2817.0
956.32,-111.401,-163.61,-165.294,-7.18,17.5415,2858.7
956.322,-111.402,-163.599,-165.2944,-7.1806,17.5416,2899.7
956.318,-111.401,-163.601,-165.2935,-7.1798,17.5406,2942.1
956.32,-111.402,-163.591,-165.294,-7.1804,17.5407,2984.5
956.318,-111.39,-163.593,-165.2944,-7.1801,17.5423,3024.6
956.318,-111.389,-163.593,-165.293,-7.1796,17.5405,3066.7
956.32,-111.39,-163.583,-165.2935,-7.1802,17.5406,3109.7
956.325,-111.393,-163.577,-165.2944,-7.1804,17.5415,3151.9
956.327,-111.394,-163.566,-165.2948,-7.181,17.5416,3194.1
956.329,-111.382,-163.566,-165.2935,-7.1806,17.5405,3235.1
956.325,-111.381,-163.568,-165.2939,-7.1802,17.5414,3276.3
956.328,-111.389,-163.561,-165.2952,-7.1805,17.541,3317.7
956.324,-111.388,-163.563,-165.2942,-7.1797,17.5401,3358.8
956.326,-111.389,-163.552,-165.2947,-7.1803,17.5402,3400.5
956.327,-111.377,-163.552,-165.2947,-7.1803,17.5409,3441.5
956.324,-111.377,-163.554,-165.2951,-7.1799,17.5418,3482.4
956.326,-111.377,-163.544,-165.2942,-7.1801,17.54,3523.9
956.326,-111.377,-163.544,-165.2942,-7.1801,17.54,3566.4
956.324,-111.378,-163.535,-165.2951,-7.1803,17.541,3607.7
956.326,-111.366,-163.535,-165.2951,-7.1803,17.5417,3651.0
956.322,-111.365,-163.537,-165.2942,-7.1795,17.5408,3692.7
956.324,-111.366,-163.527,-165.2947,-7.1801,17.5409,3734.3
956.324,-111.366,-163.527,-165.2947,-7.1801,17.5409,3775.3
956.322,-111.366,-163.519,-165.2942,-7.18,17.54,3816.7
956.324,-111.354,-163.519,-165.2942,-7.18,17.5407,3858.4
956.32,-111.354,-163.521,-165.2947,-7.1796,17.5416,3899.9
956.322,-111.355,-163.51,-165.2951,-7.1802,17.5417,3941.6
956.322,-111.354,-163.51,-165.2938,-7.1798,17.5399,3984.5
956.318,-111.354,-163.512,-165.2942,-7.1794,17.5408,4025.6
956.322,-111.343,-163.502,-165.2947,-7.18,17.5416,4067.7
956.321,-111.343,-163.502,-165.2933,-7.1796,17.5397,4108.8
956.32,-111.343,-163.493,-165.2942,-7.1798,17.5407,4151.3
956.32,-111.343,-163.493,-165.2942,-7.1798,17.5407,4193.8
956.318,-111.344,-163.485,-165.2951,-7.1801,17.5417,4235.3
956.32,-111.332,-163.485,-165.2937,-7.1797,17.5406,4276.7
956.32,-111.332,-163.485,-165.2937,-7.1797,17.5406,4318.5
956.318,-111.332,-163.477,-165.2946,-7.1799,17.5415,4361.5
956.327,-111.335,-163.468,-165.2937,-7.18,17.5398,4402.4
956.329,-111.335,-163.458,-165.2942,-7.1806,17.5398,4443.5
956.327,-111.324,-163.46,-165.2946,-7.1803,17.5415,4484.6
956.327,-111.324,-163.46,-165.2946,-7.1803,17.5415,4525.6
956.325,-111.324,-163.452,-165.2942,-7.1801,17.5406,4567.7
956.325,-111.324,-163.452,-165.2942,-7.1801,17.5406,4609.7
956.327,-111.324,-163.441,-165.2946,-7.1807,17.5407,4651.7
956.324,-111.312,-163.443,-165.2937,-7.1799,17.5405,4692.7
956.324,-111.312,-163.443,-165.2937,-7.1799,17.5405,4734.2
956.326,-111.313,-163.433,-165.2942,-7.1805,17.5405,4776.1
956.323,-111.312,-163.435,-165.2946,-7.1802,17.5414,4817.7
956.323,-111.312,-163.435,-165.2932,-7.1797,17.5396,4858.9
956.323,-111.301,-163.426,-165.2941,-7.18,17.5413,4901.8
956.323,-111.301,-163.426,-165.2941,-7.18,17.5413,4943.2
956.325,-111.301,-163.416,-165.2946,-7.1806,17.5414,4984.7
956.321,-111.301,-163.418,-165.2937,-7.1798,17.5405,5026.8
956.323,-111.301,-163.407,-165.2941,-7.1804,17.5405,5068.7
956.321,-111.289,-163.41,-165.2946,-7.1801,17.5421,5110.7
956.321,-111.289,-163.41,-165.2932,-7.1796,17.5403,5151.7
956.323,-111.29,-163.399,-165.2937,-7.1802,17.5404,5192.8
956.319,-111.289,-163.401,-165.2941,-7.1799,17.5413,5235.7
956.322,-111.279,-163.391,-165.2946,-7.1805,17.542,5278.6
956.322,-111.278,-163.391,-165.2932,-7.18,17.5402,5320.7
956.319,-111.278,-163.393,-165.2936,-7.1797,17.5411,5363.2
956.321,-111.278,-163.382,-165.2941,-7.1803,17.5412,5404.2
956.317,-111.278,-163.384,-165.2932,-7.1795,17.5403,5446.9
956.32,-111.267,-163.374,-165.2937,-7.1801,17.5411,5489.9
956.321,-111.274,-163.377,-165.2944,-7.1797,17.5406,5531.8
956.318,-111.273,-163.379,-165.2949,-7.1794,17.5415,5574.5
956.328,-111.277,-163.36,-165.2944,-7.1801,17.5398,5615.7
956.328,-111.277,-163.36,-165.2944,-7.1801,17.5398,5657.3
956.328,-111.266,-163.352,-165.2953,-7.1803,17.5415,5700.0
956.328,-111.266,-163.352,-165.2953,-7.1803,17.5415,5741.2
956.324,-111.265,-163.354,-165.2944,-7.1795,17.5406,5783.1
956.326,-111.266,-163.343,-165.2949,-7.1802,17.5407,5824.9
956.323,-111.265,-163.346,-165.2953,-7.1798,17.5416,5871.1
956.326,-111.254,-163.335,-165.2944,-7.18,17.5405,5913.2
956.326,-111.254,-163.335,-165.2944,-7.18,17.5405,5955.3
956.322,-111.254,-163.337,-165.2948,-7.1796,17.5414,5997.3
956.324,-111.254,-163.327,-165.2939,-7.1798,17.5397,6040.1
956.324,-111.254,-163.327,-165.2939,-7.1798,17.5397,6081.1
956.324,-111.243,-163.318,-165.2948,-7.18,17.5414,6123.2
956.324,-111.243,-163.318,-165.2948,-7.18,17.5414,6165.1
956.32,-111.242,-163.32,-165.2939,-7.1792,17.5405,6207.0
956.322,-111.243,-163.31,-165.2944,-7.1799,17.5405,6248.9
956.322,-111.243,-163.31,-165.2944,-7.1799,17.5405,6290.9
956.322,-111.232,-163.302,-165.2953,-7.1801,17.5422,6332.6
956.322,-111.231,-163.301,-165.2939,-7.1797,17.5404,6374.6
956.322,-111.231,-163.301,-165.2939,-7.1797,17.5404,6416.6
956.321,-111.232,-163.293,-165.2948,-7.1799,17.5413,6457.7
956.32,-111.231,-163.293,-165.2934,-7.1795,17.5395,6499.1
956.32,-111.22,-163.285,-165.2944,-7.1797,17.5412,6541.1
956.32,-111.22,-163.285,-165.2944,-7.1797,17.5412,6583.1
956.32,-111.22,-163.285,-165.2944,-7.1797,17.5412,6625.0
956.318,-111.22,-163.276,-165.2939,-7.1795,17.5404,6666.5
956.318,-111.22,-163.276,-165.2939,-7.1795,17.5404,6707.6
956.318,-111.209,-163.268,-165.2948,-7.1798,17.542,6750.2
956.318,-111.208,-163.268,-165.2934,-7.1794,17.5402,6792.3
956.318,-111.208,-163.268,-165.2934,-7.1794,17.5402,6833.4
956.325,-111.212,-163.251,-165.2948,-7.1802,17.5412,6874.4
956.325,-111.212,-163.251,-165.2948,-7.1802,17.5412,6916.3
956.329,-111.201,-163.241,-165.2939,-7.1803,17.5402,6957.4
956.325,-111.2,-163.243,-165.2943,-7.18,17.5411,6999.9
956.325,-111.2,-163.243,-165.2943,-7.18,17.5411,7041.7
956.323,-111.2,-163.234,-165.2938,-7.1798,17.5403,7083.1
956.323,-111.2,-163.234,-165.2938,-7.1798,17.5403,7124.9
956.327,-111.189,-163.224,-165.2943,-7.1804,17.541,7167.1
956.323,-111.189,-163.226,-165.2948,-7.1801,17.5419,7208.1
956.323,-111.189,-163.226,-165.2934,-7.1796,17.5401,7250.6
956.325,-111.189,-163.216,-165.2939,-7.1802,17.5402,7291.7
956.321,-111.189,-163.218,-165.2943,-7.1799,17.5411,7333.8
956.325,-111.178,-163.207,-165.2934,-7.18,17.54,7374.9
956.321,-111.177,-163.209,-165.2938,-7.1797,17.5409,7415.9
956.321,-111.177,-163.209,-165.2938,-7.1797,17.5409,7458.7
956.323,-111.178,-163.199,-165.2943,-7.1803,17.541,7499.9
956.321,-111.166,-163.201,-165.2934,-7.1795,17.5408,7541.9
956.323,-111.166,-163.19,-165.2938,-7.1801,17.5409,7583.4
956.319,-111.166,-163.193,-165.2943,-7.1798,17.5418,7625.0
956.319,-111.166,-163.192,-165.2929,-7.1793,17.54,7666.0
956.321,-111.166,-163.182,-165.2934,-7.1799,17.54,7708.4
956.32,-111.161,-163.187,-165.2946,-7.1792,17.5412,7751.2
956.322,-111.162,-163.176,-165.2951,-7.1798,17.5413,7793.5
956.321,-111.162,-163.176,-165.2937,-7.1793,17.5394,7835.6
956.318,-111.161,-163.179,-165.2941,-7.179,17.5404,7876.8
956.32,-111.162,-163.168,-165.2946,-7.1796,17.5404,7918.2
956.318,-111.15,-163.17,-165.2937,-7.1788,17.5402,7960.9
956.32,-111.15,-163.16,-165.2941,-7.1794,17.5403,8002.9
956.32,-111.15,-163.16,-165.2941,-7.1794,17.5403,8045.1
956.327,-111.154,-163.143,-165.2955,-7.1802,17.5413,8086.9
956.327,-111.154,-163.143,-165.2941,-7.1798,17.5395,8129.1
956.324,-111.142,-163.145,-165.2945,-7.1794,17.5411,8171.8
956.327,-111.142,-163.135,-165.295,-7.1801,17.5412,8213.0
956.327,-111.142,-163.135,-165.295,-7.1801,17.5412,8254.1
956.325,-111.142,-163.126,-165.2946,-7.1799,17.5403,8296.8
956.325,-111.142,-163.126,-165.2946,-7.1799,17.5403,8339.0
956.326,-111.131,-163.126,-165.2946,-7.1799,17.541,8381.0
956.324,-111.131,-163.118,-165.2941,-7.1797,17.5402,8423.2
956.324,-111.131,-163.118,-165.2941,-7.1797,17.5402,8487.2
956.323,-111.131,-163.11,-165.295,-7.1799,17.5411,8530.0
956.324,-111.119,-163.109,-165.2936,-7.1795,17.54,8572.0
956.323,-111.12,-163.101,-165.2945,-7.1797,17.541,8614.5
956.323,-111.12,-163.101,-165.2945,-7.1797,17.541,8657.7
956.323,-111.12,-163.101,-165.2945,-7.1797,17.541,8698.7
956.321,-111.119,-163.093,-165.2941,-7.1796,17.5402,8740.6
956.321,-111.119,-163.093,-165.2941,-7.1796,17.5402,8782.7
956.321,-111.108,-163.084,-165.295,-7.1798,17.5418,8824.8
956.32,-111.108,-163.084,-165.2936,-7.1794,17.54,8865.9
956.32,-111.108,-163.084,-165.2936,-7.1794,17.54,8908.3
956.319,-111.108,-163.076,-165.2945,-7.1796,17.541,8949.9
956.32,-111.097,-163.076,-165.2945,-7.1796,17.5417,8991.3
956.322,-111.097,-163.065,-165.2936,-7.1798,17.5399,9032.3
956.319,-111.097,-163.067,-165.2941,-7.1794,17.5408,9073.4
956.319,-111.097,-163.067,-165.2941,-7.1794,17.5408,9115.5
956.317,-111.097,-163.059,-165.2936,-7.1792,17.54,9157.1
956.318,-111.085,-163.059,-165.2936,-7.1792,17.5407,9199.6
956.32,-111.086,-163.049,-165.2941,-7.1799,17.5408,9241.8
956.317,-111.085,-163.051,-165.2945,-7.1795,17.5417,9283.8
956.325,-111.088,-163.043,-165.2936,-7.1796,17.5399,9326.3
956.327,-111.089,-163.032,-165.294,-7.1802,17.54,9367.4
956.325,-111.077,-163.034,-165.2945,-7.1799,17.5416,9408.5
956.327,-111.078,-163.024,-165.2949,-7.1805,17.5416,9451.1
956.323,-111.077,-163.026,-165.294,-7.1797,17.5407,9494.0
956.323,-111.077,-163.026,-165.294,-7.1797,17.5407,9536.5
956.326,-111.078,-163.015,-165.2945,-7.1803,17.5408,9578.4
956.323,-111.065,-163.017,-165.2935,-7.1795,17.5406,9620.6
956.325,-111.066,-163.007,-165.294,-7.1801,17.5407,9663.2
956.325,-111.066,-163.007,-165.294,-7.1801,17.5407,9706.2
956.321,-111.065,-163.009,-165.2931,-7.1793,17.5397,9749.0
956.323,-111.066,-162.998,-165.2936,-7.1799,17.5398,9790.6
956.321,-111.054,-163.001,-165.294,-7.1796,17.5414,9832.7
956.323,-111.055,-162.99,-165.2945,-7.1802,17.5415,9873.9
956.323,-111.054,-162.99,-165.2931,-7.1797,17.5397,9914.9
956.32,-111.054,-162.992,-165.2935,-7.1794,17.5406,9956.8
956.322,-111.062,-162.985,-165.2948,-7.1796,17.5402,9998.0
956.32,-111.049,-162.987,-165.2938,-7.1788,17.54,10039.0
956.322,-111.05,-162.976,-165.2943,-7.1794,17.5401,10080.7
956.322,-111.05,-162.976,-165.2943,-7.1794,17.5401,10122.8
956.318,-111.05,-162.978,-165.2948,-7.1791,17.541,10164.9
956.32,-111.05,-162.968,-165.2939,-7.1792,17.5392,10206.6
956.318,-111.038,-162.97,-165.2943,-7.1789,17.5408,10248.6
956.32,-111.039,-162.959,-165.2948,-7.1795,17.5409,10290.3
956.32,-111.039,-162.959,-165.2948,-7.1795,17.5409,10332.1
956.316,-111.038,-162.961,-165.2938,-7.1787,17.54,10373.8
956.318,-111.039,-162.951,-165.2943,-7.1793,17.5401,10415.3
956.32,-111.027,-162.951,-165.2943,-7.1793,17.5407,10456.3
956.318,-111.027,-162.942,-165.2938,-7.1791,17.5399,10497.5
956.327,-111.03,-162.934,-165.2943,-7.1797,17.54,10539.2
956.323,-111.03,-162.937,-165.2947,-7.1793,17.5409,10581.1
956.325,-111.031,-162.926,-165.2952,-7.1799,17.5409,10622.7
956.326,-111.019,-162.926,-165.2938,-7.1795,17.5398,10664.5
956.325,-111.019,-162.918,-165.2947,-7.1798,17.5408,10705.4
956.325,-111.019,-162.918,-165.2947,-7.1798,17.5408,10748.0
956.321,-111.018,-162.92,-165.2938,-7.179,17.5399,10790.9
956.323,-111.019,-162.909,-165.2943,-7.1796,17.54,10833.0
956.325,-111.008,-162.909,-165.2943,-7.1796,17.5406,10875.2
956.323,-111.008,-162.901,-165.2952,-7.1798,17.5416,10917.2
956.323,-111.007,-162.901,-165.2938,-7.1794,17.5398,10959.8
956.323,-111.007,-162.901,-165.2938,-7.1794,17.5398,11002.2
956.321,-111.008,-162.892,-165.2947,-7.1796,17.5408,11044.4
956.322,-110.996,-162.892,-165.2933,-7.1792,17.5397,11086.6
956.321,-110.996,-162.884,-165.2942,-7.1794,17.5406,11128.7
956.321,-110.996,-162.884,-165.2942,-7.1794,17.5406,11170.8
956.323,-110.997,-162.874,-165.2947,-7.1801,17.5407,11213.3
956.321,-110.985,-162.876,-165.2938,-7.1793,17.5405,11254.6
956.321,-110.985,-162.876,-165.2938,-7.1793,17.5405,11295.7
956.323,-110.985,-162.865,-165.2942,-7.1799,17.5406,11337.0
956.319,-110.985,-162.867,-165.2933,-7.1791,17.5396,11378.3
956.319,-110.985,-162.867,-165.2933,-7.1791,17.5396,11419.8
956.317,-110.985,-162.859,-165.2942,-7.1793,17.5406,11461.3
956.319,-110.973,-162.859,-165.2942,-7.1793,17.5413,11503.4
956.321,-110.974,-162.848,-165.2933,-7.1795,17.5396,11546.0
956.317,-110.973,-162.85,-165.2938,-7.1791,17.5405,11587.9
956.319,-110.974,-162.84,-165.2942,-7.1798,17.5405,11629.7
956.319,-110.974,-162.84,-165.2942,-7.1798,17.5405,11670.9
956.317,-110.962,-162.842,-165.2933,-7.1789,17.5403,11713.5
956.327,-110.966,-162.823,-165.2942,-7.1801,17.5404,11755.2
956.324,-110.965,-162.826,-165.2946,-7.1798,17.5414,11796.5
956.324,-110.965,-162.825,-165.2933,-7.1793,17.5395,11838.1
956.327,-110.954,-162.815,-165.2937,-7.1799,17.5403,11880.1
956.324,-110.954,-162.817,-165.2942,-7.1796,17.5412,11922.7
956.326,-110.954,-162.807,-165.2946,-7.1802,17.5413,11964.9
956.322,-110.954,-162.809,-165.2937,-7.1794,17.5404,12006.2
956.324,-110.954,-162.798,-165.2942,-7.18,17.5404,12049.0
956.325,-110.943,-162.798,-165.2942,-7.18,17.5411,12090.2
956.321,-110.942,-162.8,-165.2932,-7.1792,17.5402,12131.3
956.324,-110.943,-162.79,-165.2937,-7.1798,17.5403,12174.0
956.324,-110.943,-162.79,-165.2937,-7.1798,17.5403,12215.3
956.323,-110.95,-162.784,-165.2954,-7.1797,17.5408,12257.0
956.324,-110.938,-162.784,-165.294,-7.1792,17.5397,12298.4
956.32,-110.938,-162.786,-165.2945,-7.1789,17.5406,12339.4
956.322,-110.939,-162.776,-165.295,-7.1795,17.5407,12381.4
956.322,-110.938,-162.776,-165.2936,-7.179,17.5389,12423.4
956.319,-110.938,-162.778,-165.294,-7.1787,17.5398,12465.0
956.322,-110.927,-162.767,-165.2945,-7.1793,17.5405,12506.9
956.318,-110.927,-162.77,-165.2949,-7.179,17.5415,12549.3
956.32,-110.927,-162.759,-165.294,-7.1791,17.5397,12591.7
956.32,-110.927,-162.759,-165.294,-7.1791,17.5397,12634.2
956.317,-110.927,-162.761,-165.2945,-7.1788,17.5406,12676.0
956.32,-110.915,-162.751,-165.2936,-7.1789,17.5395,12717.1
956.316,-110.915,-162.753,-165.294,-7.1786,17.5405,12759.1
956.318,-110.916,-162.742,-165.2945,-7.1792,17.5405,12801.1
956.318,-110.916,-162.742,-165.2945,-7.1792,17.5405,12842.5
956.317,-110.916,-162.734,-165.294,-7.179,17.5397,12883.9
956.318,-110.904,-162.734,-165.294,-7.179,17.5404,12926.5
956.327,-110.907,-162.726,-165.2944,-7.1796,17.5404,12967.5
956.325,-110.907,-162.717,-165.294,-7.1794,17.5396,13008.7
956.325,-110.907,-162.717,-165.294,-7.1794,17.5396,13049.7
956.324,-110.908,-162.709,-165.2949,-7.1796,17.5406,13090.9
956.325,-110.896,-162.709,-165.2949,-7.1796,17.5413,13132.1
956.325,-110.895,-162.709,-165.2935,-7.1792,17.5394,13173.2
956.323,-110.896,-162.701,-165.2944,-7.1795,17.5404,13213.9
956.323,-110.896,-162.701,-165.2944,-7.1795,17.5404,13255.7
956.323,-110.896,-162.701,-165.2944,-7.1795,17.5404,13297.6
956.323,-110.884,-162.692,-165.294,-7.1793,17.5403,13338.7
956.323,-110.884,-162.692,-165.294,-7.1793,17.5403,13381.2
956.321,-110.885,-162.684,-165.2949,-7.1795,17.5413,13422.3
956.321,-110.884,-162.684,-165.2935,-7.1791,17.5394,13463.3
956.321,-110.884,-162.684,-165.2935,-7.1791,17.5394,13505.3
956.321,-110.873,-162.675,-165.2944,-7.1793,17.5411,13546.4
956.321,-110.873,-162.675,-165.2944,-7.1793,17.5411,13588.9
956.323,-110.873,-162.665,-165.2935,-7.1795,17.5393,13630.8
956.319,-110.873,-162.667,-165.2939,-7.1791,17.5403,13672.5
956.321,-110.874,-162.656,-165.2944,-7.1798,17.5403,13713.5
956.319,-110.861,-162.659,-165.2935,-7.179,17.5401,13754.7
956.319,-110.861,-162.659,-165.2935,-7.179,17.5401,13796.2
956.321,-110.862,-162.648,-165.294,-7.1796,17.5402,13838.0
956.317,-110.862,-162.65,-165.2944,-7.1792,17.5411,13880.1
956.317,-110.861,-162.65,-165.293,-7.1788,17.5393,13921.8
956.321,-110.85,-162.64,-165.2935,-7.1794,17.54,13963.6
956.317,-110.85,-162.642,-165.2939,-7.179,17.541,14005.0
956.319,-110.85,-162.631,-165.293,-7.1792,17.5392,14047.9
956.315,-110.85,-162.633,-165.2935,-7.1788,17.5401,14089.5
956.315,-110.85,-162.633,-165.2935,-7.1788,17.5401,14130.7
956.327,-110.842,-162.615,-165.2944,-7.18,17.5409,14171.9
956.324,-110.842,-162.617,-165.2934,-7.1792,17.54,14214.3
956.326,-110.842,-162.606,-165.2939,-7.1798,17.5401,14256.2
956.322,-110.842,-162.609,-165.2943,-7.1795,17.541,14298.3
956.324,-110.842,-162.598,-165.2934,-7.1796,17.5392,14339.5
956.325,-110.831,-162.598,-165.2934,-7.1796,17.5399,14381.7
956.322,-110.831,-162.6,-165.2939,-7.1793,17.5409,14424.2
956.324,-110.831,-162.59,-165.2944,-7.1799,17.5409,14466.9
956.321,-110.837,-162.595,-165.2942,-7.1787,17.5396,14509.0
956.324,-110.827,-162.584,-165.2947,-7.1793,17.5403,14550.2
956.324,-110.827,-162.584,-165.2947,-7.1793,17.5403,14593.2
956.321,-110.826,-162.586,-165.2951,-7.179,17.5413,14634.2
956.323,-110.826,-162.576,-165.2942,-7.1791,17.5395,14676.7
956.323,-110.826,-162.576,-165.2942,-7.1791,17.5395,14717.7
956.322,-110.815,-162.567,-165.2951,-7.1794,17.5412,14760.4
956.322,-110.815,-162.567,-165.2937,-7.1789,17.5393,14802.4
956.319,-110.815,-162.569,-165.2942,-7.1786,17.5403,14844.5
956.321,-110.815,-162.559,-165.2947,-7.1792,17.5403,14886.6
956.321,-110.815,-162.559,-165.2947,-7.1792,17.5403,14929.1
956.32,-110.804,-162.55,-165.2942,-7.179,17.5402,14970.7
956.32,-110.804,-162.55,-165.2942,-7.179,17.5402,15012.9
956.32,-110.804,-162.55,-165.2942,-7.179,17.5402,15054.9
956.319,-110.804,-162.542,-165.2937,-7.1788,17.5393,15096.9
956.319,-110.804,-162.542,-165.2937,-7.1788,17.5393,15138.2
956.318,-110.792,-162.534,-165.2946,-7.1791,17.541,15179.8
956.318,-110.792,-162.534,-165.2946,-7.1791,17.541,15221.1
956.318,-110.792,-162.534,-165.2933,-7.1786,17.5392,15262.1
956.317,-110.792,-162.525,-165.2942,-7.1789,17.5402,15303.2
956.317,-110.792,-162.525,-165.2942,-7.1789,17.5402,15344.3
956.325,-110.784,-162.509,-165.2942,-7.1793,17.5401,15386.3
956.325,-110.784,-162.509,-165.2942,-7.1793,17.5401,15428.0
956.325,-110.784,-162.509,-165.2942,-7.1793,17.5401,15469.8
956.324,-110.784,-162.5,-165.2951,-7.1795,17.5411,15511.0
956.323,-110.784,-162.5,-165.2937,-7.1791,17.5392,15553.1
956.327,-110.773,-162.49,-165.2942,-7.1797,17.54,15595.3
956.323,-110.773,-162.492,-165.2946,-7.1793,17.5409,15637.1
956.325,-110.773,-162.481,-165.2937,-7.1795,17.5391,15695.6
956.322,-110.773,-162.484,-165.2941,-7.1792,17.5401,15737.8
956.322,-110.773,-162.484,-165.2941,-7.1792,17.5401,15779.1
956.325,-110.762,-162.473,-165.2946,-7.1798,17.5408,15820.8
956.321,-110.761,-162.475,-165.2937,-7.179,17.5399,15862.1
956.321,-110.761,-162.475,-165.2937,-7.179,17.5399,15903.4
956.32,-110.762,-162.467,-165.2946,-7.1792,17.5409,15944.4
956.319,-110.761,-162.467,-165.2932,-7.1788,17.5391,15987.2
956.323,-110.75,-162.456,-165.2937,-7.1794,17.5398,16028.8
956.319,-110.75,-162.458,-165.2941,-7.179,17.5408,16070.5
956.319,-110.75,-162.458,-165.2941,-7.179,17.5408,16112.6
956.318,-110.75,-162.45,-165.2937,-7.1788,17.5399,16154.8
956.318,-110.75,-162.45,-165.2937,-7.1788,17.5399,16197.1
956.321,-110.739,-162.439,-165.2941,-7.1795,17.5407,16238.2
956.317,-110.738,-162.441,-165.2932,-7.1787,17.5398,16280.3
956.317,-110.738,-162.441,-165.2932,-7.1787,17.5398,16322.0
956.316,-110.739,-162.433,-165.2941,-7.1789,17.5407,16363.9
