X,Y,Z,Rx,Ry,Rz
958.988,-11.138,-164.772,175.9926,17.9323,58.6622
958.991,-11.338,-164.772,175.9926,17.9323,58.6622
958.994,-11.538,-164.772,175.9926,17.9323,58.6622
958.997,-11.737,-164.772,175.9926,17.9323,58.6622
959.0,-11.937,-164.772,175.9926,17.9323,58.6622
959.003,-12.137,-164.772,175.9926,17.9323,58.6622
959.006,-12.337,-164.772,175.9926,17.9323,58.6622
959.009,-12.537,-164.772,175.9926,17.9323,58.6622
959.012,-12.736,-164.772,175.9926,17.9323,58.6622
959.015,-12.936,-164.772,175.9926,17.9323,58.6622
959.018,-13.136,-164.771,175.9926,17.9323,58.6622
959.021,-13.336,-164.771,175.9926,17.9323,58.6622
959.024,-13.536,-164.771,175.9926,17.9323,58.6622
959.027,-13.735,-164.771,175.9926,17.9323,58.6622
959.03,-13.935,-164.771,175.9926,17.9323,58.6622
959.033,-14.135,-164.771,175.9926,17.9323,58.6622
959.036,-14.335,-164.771,175.9926,17.9323,58.6622
959.039,-14.535,-164.771,175.9926,17.9323,58.6622
959.042,-14.735,-164.771,175.9926,17.9323,58.6622
959.045,-14.934,-164.771,175.9926,17.9323,58.6622
959.048,-15.134,-164.771,175.9926,17.9323,58.6622
959.051,-15.334,-164.771,175.9926,17.9323,58.6622
959.054,-15.534,-164.771,175.9926,17.9323,58.6622
959.057,-15.734,-164.771,175.9926,17.9323,58.6622
959.06,-15.933,-164.771,175.9926,17.9323,58.6622
959.063,-16.133,-164.771,175.9926,17.9323,58.6622
959.066,-16.333,-164.771,175.9926,17.9323,58.6622
959.069,-16.533,-164.771,175.9926,17.9323,58.6622
959.072,-16.733,-164.77,175.9926,17.9323,58.6622
959.075,-16.932,-164.77,175.9926,17.9323,58.6622
959.078,-17.132,-164.77,175.9926,17.9323,58.6622
959.081,-17.332,-164.77,175.9926,17.9323,58.6622
959.084,-17.532,-164.77,175.9926,17.9323,58.6622
959.087,-17.732,-164.77,175.9926,17.9323,58.6622
959.09,-17.931,-164.77,175.9926,17.9323,58.6622
959.093,-18.131,-164.77,175.9926,17.9323,58.6622
959.096,-18.331,-164.77,175.9926,17.9323,58.6622
959.099,-18.531,-164.77,175.9926,17.9323,58.6622
959.102,-18.731,-164.77,175.9926,17.9323,58.6622
959.105,-18.93,-164.77,175.9926,17.9323,58.6622
959.108,-19.13,-164.77,175.9926,17.9323,58.6622
959.111,-19.33,-164.77,175.9926,17.9323,58.6622
959.114,-19.53,-164.77,175.9926,17.9323,58.6622
959.117,-19.73,-164.77,175.9926,17.9323,58.6622
959.12,-19.929,-164.77,175.9926,17.9323,58.6622
959.123,-20.129,-164.77,175.9926,17.9323,58.6622
959.126,-20.329,-164.77,175.9926,17.9323,58.6622
959.129,-20.529,-164.769,175.9926,17.9323,58.6622
959.132,-20.729,-164.769,175.9926,17.9323,58.6622
959.135,-20.928,-164.769,175.9926,17.9323,58.6622
959.138,-21.128,-164.769,175.9926,17.9323,58.6622
959.141,-21.328,-164.769,175.9926,17.9323,58.6622
959.144,-21.528,-164.769,175.9926,17.9323,58.6622
959.147,-21.728,-164.769,175.9926,17.9323,58.6622
959.15,-21.928,-164.769,175.9926,17.9323,58.6622
959.153,-22.127,-164.769,175.9926,17.9323,58.6622
959.156,-22.327,-164.769,175.9926,17.9323,58.6622
959.159,-22.527,-164.769,175.9926,17.9323,58.6622
959.162,-22.727,-164.769,175.9926,17.9323,58.6622
959.165,-22.927,-164.769,175.9926,17.9323,58.6622
959.168,-23.126,-164.769,175.9926,17.9323,58.6622
959.171,-23.326,-164.769,175.9926,17.9323,58.6622
959.174,-23.526,-164.769,175.9926,17.9323,58.6622
959.177,-23.726,-164.769,175.9926,17.9323,58.6622
959.18,-23.926,-164.769,175.9926,17.9323,58.6622
959.183,-24.125,-164.768,175.9926,17.9323,58.6622
959.186,-24.325,-164.768,175.9926,17.9323,58.6622
959.189,-24.525,-164.768,175.9926,17.9323,58.6622
959.192,-24.725,-164.768,175.9926,17.9323,58.6622
959.195,-24.925,-164.768,175.9926,17.9323,58.6622
959.198,-25.124,-164.768,175.9926,17.9323,58.6622
959.201,-25.324,-164.768,175.9926,17.9323,58.6622
959.205,-25.524,-164.768,175.9926,17.9323,58.6622
959.208,-25.724,-164.768,175.9926,17.9323,58.6622
959.211,-25.924,-164.768,175.9926,17.9323,58.6622
959.214,-26.123,-164.768,175.9926,17.9323,58.6622
959.217,-26.323,-164.768,175.9926,17.9323,58.6622
959.22,-26.523,-164.768,175.9926,17.9323,58.6622
959.223,-26.723,-164.768,175.9926,17.9323,58.6622
959.226,-26.923,-164.768,175.9926,17.9323,58.6622
959.229,-27.122,-164.768,175.9926,17.9323,58.6622
959.232,-27.322,-164.768,175.9926,17.9323,58.6622
959.235,-27.522,-164.768,175.9926,17.9323,58.6622
959.238,-27.722,-164.768,175.9926,17.9323,58.6622
959.241,-27.922,-164.767,175.9926,17.9323,58.6622
959.244,-28.121,-164.767,175.9926,17.9323,58.6622
959.247,-28.321,-164.767,175.9926,17.9323,58.6622
959.25,-28.521,-164.767,175.9926,17.9323,58.6622
959.253,-28.721,-164.767,175.9926,17.9323,58.6622
959.256,-28.921,-164.767,175.9926,17.9323,58.6622
959.259,-29.121,-164.767,175.9926,17.9323,58.6622
959.262,-29.32,-164.767,175.9926,17.9323,58.6622
959.265,-29.52,-164.767,175.9926,17.9323,58.6622
959.268,-29.72,-164.767,175.9926,17.9323,58.6622
959.271,-29.92,-164.767,175.9926,17.9323,58.6622
959.274,-30.12,-164.767,175.9926,17.9323,58.6622
959.277,-30.319,-164.767,175.9926,17.9323,58.6622
959.28,-30.519,-164.767,175.9926,17.9323,58.6622
959.283,-30.719,-164.767,175.9926,17.9323,58.6622
959.286,-30.919,-164.767,175.9926,17.9323,58.6622
959.289,-31.119,-164.767,175.9926,17.9323,58.6622
959.292,-31.318,-164.767,175.9926,17.9323,58.6622
959.295,-31.518,-164.767,175.9926,17.9323,58.6622
959.298,-31.718,-164.766,175.9926,17.9323,58.6622
959.301,-31.918,-164.766,175.9926,17.9323,58.6622
959.304,-32.118,-164.766,175.9926,17.9323,58.6622
959.307,-32.317,-164.766,175.9926,17.9323,58.6622
959.31,-32.517,-164.766,175.9926,17.9323,58.6622
959.313,-32.717,-164.766,175.9926,17.9323,58.6622
959.316,-32.917,-164.766,175.9926,17.9323,58.6622
959.319,-33.117,-164.766,175.9926,17.9323,58.6622
959.322,-33.316,-164.766,175.9926,17.9323,58.6622
959.325,-33.516,-164.766,175.9926,17.9323,58.6622
959.328,-33.716,-164.766,175.9926,17.9323,58.6622
959.331,-33.916,-164.766,175.9926,17.9323,58.6622
959.334,-34.116,-164.766,175.9926,17.9323,58.6622
959.337,-34.315,-164.766,175.9926,17.9323,58.6622
959.34,-34.515,-164.766,175.9926,17.9323,58.6622
959.343,-34.715,-164.766,175.9926,17.9323,58.6622
959.346,-34.915,-164.766,175.9926,17.9323,58.6622
959.349,-35.115,-164.766,175.9926,17.9323,58.6622
959.352,-35.314,-164.765,175.9926,17.9323,58.6622
959.355,-35.514,-164.765,175.9926,17.9323,58.6622
959.358,-35.714,-164.765,175.9926,17.9323,58.6622
959.361,-35.914,-164.765,175.9926,17.9323,58.6622
959.364,-36.114,-164.765,175.9926,17.9323,58.6622
959.367,-36.314,-164.765,175.9926,17.9323,58.6622
959.37,-36.513,-164.765,175.9926,17.9323,58.6622
959.373,-36.713,-164.765,175.9926,17.9323,58.6622
959.376,-36.913,-164.765,175.9926,17.9323,58.6622
959.379,-37.113,-164.765,175.9926,17.9323,58.6622
959.382,-37.313,-164.765,175.9926,17.9323,58.6622
959.385,-37.512,-164.765,175.9926,17.9323,58.6622
959.388,-37.712,-164.765,175.9926,17.9323,58.6622
959.391,-37.912,-164.765,175.9926,17.9323,58.6622
959.394,-38.112,-164.765,175.9926,17.9323,58.6622
959.397,-38.312,-164.765,175.9926,17.9323,58.6622
959.4,-38.511,-164.765,175.9926,17.9323,58.6622
959.403,-38.711,-164.765,175.9926,17.9323,58.6622
959.406,-38.911,-164.765,175.9926,17.9323,58.6622
959.409,-39.111,-164.764,175.9926,17.9323,58.6622
959.412,-39.311,-164.764,175.9926,17.9323,58.6622
959.415,-39.51,-164.764,175.9926,17.9323,58.6622
959.418,-39.71,-164.764,175.9926,17.9323,58.6622
959.421,-39.91,-164.764,175.9926,17.9323,58.6622
959.424,-40.11,-164.764,175.9926,17.9323,58.6622
959.427,-40.31,-164.764,175.9926,17.9323,58.6622
959.43,-40.509,-164.764,175.9926,17.9323,58.6622
959.433,-40.709,-164.764,175.9926,17.9323,58.6622
959.436,-40.909,-164.764,175.9926,17.9323,58.6622
959.439,-41.109,-164.764,175.9926,17.9323,58.6622
959.442,-41.309,-164.764,175.9926,17.9323,58.6622
959.445,-41.508,-164.764,175.9926,17.9323,58.6622
959.448,-41.708,-164.764,175.9926,17.9323,58.6622
959.451,-41.908,-164.764,175.9926,17.9323,58.6622
959.454,-42.108,-164.764,175.9926,17.9323,58.6622
959.457,-42.308,-164.764,175.9926,17.9323,58.6622
959.46,-42.507,-164.764,175.9926,17.9323,58.6622
959.463,-42.707,-164.763,175.9926,17.9323,58.6622
959.466,-42.907,-164.763,175.9926,17.9323,58.6622
959.469,-43.107,-164.763,175.9926,17.9323,58.6622
959.472,-43.307,-164.763,175.9926,17.9323,58.6622
959.475,-43.507,-164.763,175.9926,17.9323,58.6622
959.478,-43.706,-164.763,175.9926,17.9323,58.6622
959.481,-43.906,-164.763,175.9926,17.9323,58.6622
959.484,-44.106,-164.763,175.9926,17.9323,58.6622
959.487,-44.306,-164.763,175.9926,17.9323,58.6622
959.49,-44.506,-164.763,175.9926,17.9323,58.6622
959.493,-44.705,-164.763,175.9926,17.9323,58.6622
959.496,-44.905,-164.763,175.9926,17.9323,58.6622
959.499,-45.105,-164.763,175.9926,17.9323,58.6622
959.502,-45.305,-164.763,175.9926,17.9323,58.6622
959.505,-45.505,-164.763,175.9926,17.9323,58.6622
959.508,-45.704,-164.763,175.9926,17.9323,58.6622
959.511,-45.904,-164.763,175.9926,17.9323,58.6622
959.514,-46.104,-164.763,175.9926,17.9323,58.6622
959.517,-46.304,-164.763,175.9926,17.9323,58.6622
959.52,-46.504,-164.762,175.9926,17.9323,58.6622
959.523,-46.703,-164.762,175.9926,17.9323,58.6622
959.526,-46.903,-164.762,175.9926,17.9323,58.6622
959.529,-47.103,-164.762,175.9926,17.9323,58.6622
959.532,-47.303,-164.762,175.9926,17.9323,58.6622
959.535,-47.503,-164.762,175.9926,17.9323,58.6622
959.538,-47.702,-164.762,175.9926,17.9323,58.6622
959.541,-47.902,-164.762,175.9926,17.9323,58.6622
959.544,-48.102,-164.762,175.9926,17.9323,58.6622
959.547,-48.302,-164.762,175.9926,17.9323,58.6622
959.55,-48.502,-164.762,175.9926,17.9323,58.6622
959.553,-48.701,-164.762,175.9926,17.9323,58.6622
959.556,-48.901,-164.762,175.9926,17.9323,58.6622
959.559,-49.101,-164.762,175.9926,17.9323,58.6622
959.562,-49.301,-164.762,175.9926,17.9323,58.6622
959.565,-49.501,-164.762,175.9926,17.9323,58.6622
959.568,-49.7,-164.762,175.9926,17.9323,58.6622
959.571,-49.9,-164.762,175.9926,17.9323,58.6622
959.574,-50.1,-164.761,175.9926,17.9323,58.6622
959.577,-50.3,-164.761,175.9926,17.9323,58.6622
959.58,-50.5,-164.761,175.9926,17.9323,58.6622
959.583,-50.7,-164.761,175.9926,17.9323,58.6622
959.586,-50.899,-164.761,175.9926,17.9323,58.6622
959.589,-51.099,-164.761,175.9926,17.9323,58.6622
959.592,-51.299,-164.761,175.9926,17.9323,58.6622
959.595,-51.499,-164.761,175.9926,17.9323,58.6622
959.598,-51.699,-164.761,175.9926,17.9323,58.6622
959.601,-51.898,-164.761,175.9926,17.9323,58.6622
959.604,-52.098,-164.761,175.9926,17.9323,58.6622
959.607,-52.298,-164.761,175.9926,17.9323,58.6622
959.61,-52.498,-164.761,175.9926,17.9323,58.6622
959.613,-52.698,-164.761,175.9926,17.9323,58.6622
959.616,-52.897,-164.761,175.9926,17.9323,58.6622
959.619,-53.097,-164.761,175.9926,17.9323,58.6622
959.622,-53.297,-164.761,175.9926,17.9323,58.6622
959.625,-53.497,-164.761,175.9926,17.9323,58.6622
959.628,-53.697,-164.761,175.9926,17.9323,58.6622
959.632,-53.896,-164.76,175.9926,17.9323,58.6622
959.635,-54.096,-164.76,175.9926,17.9323,58.6622
959.638,-54.296,-164.76,175.9926,17.9323,58.6622
959.641,-54.496,-164.76,175.9926,17.9323,58.6622
959.644,-54.696,-164.76,175.9926,17.9323,58.6622
959.647,-54.895,-164.76,175.9926,17.9323,58.6622
959.65,-55.095,-164.76,175.9926,17.9323,58.6622
959.653,-55.295,-164.76,175.9926,17.9323,58.6622
959.656,-55.495,-164.76,175.9926,17.9323,58.6622
959.659,-55.695,-164.76,175.9926,17.9323,58.6622
959.662,-55.894,-164.76,175.9926,17.9323,58.6622
959.665,-56.094,-164.76,175.9926,17.9323,58.6622
959.668,-56.294,-164.76,175.9926,17.9323,58.6622
959.671,-56.494,-164.76,175.9926,17.9323,58.6622
959.674,-56.694,-164.76,175.9926,17.9323,58.6622
959.677,-56.893,-164.76,175.9926,17.9323,58.6622
959.68,-57.093,-164.76,175.9926,17.9323,58.6622
959.683,-57.293,-164.76,175.9926,17.9323,58.6622
959.686,-57.493,-164.76,175.9926,17.9323,58.6622
959.689,-57.693,-164.759,175.9926,17.9323,58.6622
959.692,-57.893,-164.759,175.9926,17.9323,58.6622
959.695,-58.092,-164.759,175.9926,17.9323,58.6622
959.698,-58.292,-164.759,175.9926,17.9323,58.6622
959.701,-58.492,-164.759,175.9926,17.9323,58.6622
959.704,-58.692,-164.759,175.9926,17.9323,58.6622
959.707,-58.892,-164.759,175.9926,17.9323,58.6622
959.71,-59.091,-164.759,175.9926,17.9323,58.6622
959.713,-59.291,-164.759,175.9926,17.9323,58.6622
959.716,-59.491,-164.759,175.9926,17.9323,58.6622
959.719,-59.691,-164.759,175.9926,17.9323,58.6622
959.722,-59.891,-164.759,175.9926,17.9323,58.6622
959.725,-60.09,-164.759,175.9926,17.9323,58.6622
959.728,-60.29,-164.759,175.9926,17.9323,58.6622
959.731,-60.49,-164.759,175.9926,17.9323,58.6622
959.734,-60.69,-164.759,175.9926,17.9323,58.6622
959.737,-60.89,-164.759,175.9926,17.9323,58.6622
959.74,-61.089,-164.759,175.9926,17.9323,58.6622
959.743,-61.289,-164.758,175.9926,17.9323,58.6622
959.746,-61.489,-164.758,175.9926,17.9323,58.6622
959.749,-61.689,-164.758,175.9926,17.9323,58.6622
959.752,-61.889,-164.758,175.9926,17.9323,58.6622
959.755,-62.088,-164.758,175.9926,17.9323,58.6622
959.758,-62.288,-164.758,175.9926,17.9323,58.6622
959.761,-62.488,-164.758,175.9926,17.9323,58.6622
959.764,-62.688,-164.758,175.9926,17.9323,58.6622
959.767,-62.888,-164.758,175.9926,17.9323,58.6622
959.77,-63.087,-164.758,175.9926,17.9323,58.6622
959.773,-63.287,-164.758,175.9926,17.9323,58.6622
959.776,-63.487,-164.758,175.9926,17.9323,58.6622
959.779,-63.687,-164.758,175.9926,17.9323,58.6622
959.782,-63.887,-164.758,175.9926,17.9323,58.6622
959.785,-64.086,-164.758,175.9926,17.9323,58.6622
959.788,-64.286,-164.758,175.9926,17.9323,58.6622
959.791,-64.486,-164.758,175.9926,17.9323,58.6622
959.794,-64.686,-164.758,175.9926,17.9323,58.6622
959.797,-64.886,-164.758,175.9926,17.9323,58.6622
959.8,-65.086,-164.757,175.9926,17.9323,58.6622
959.803,-65.285,-164.757,175.9926,17.9323,58.6622
959.806,-65.485,-164.757,175.9926,17.9323,58.6622
959.809,-65.685,-164.757,175.9926,17.9323,58.6622
959.812,-65.885,-164.757,175.9926,17.9323,58.6622
959.815,-66.085,-164.757,175.9926,17.9323,58.6622
959.818,-66.284,-164.757,175.9926,17.9323,58.6622
959.821,-66.484,-164.757,175.9926,17.9323,58.6622
959.824,-66.684,-164.757,175.9926,17.9323,58.6622
959.827,-66.884,-164.757,175.9926,17.9323,58.6622
959.83,-67.084,-164.757,175.9926,17.9323,58.6622
959.833,-67.283,-164.757,175.9926,17.9323,58.6622
959.836,-67.483,-164.757,175.9926,17.9323,58.6622
959.839,-67.683,-164.757,175.9926,17.9323,58.6622
959.842,-67.883,-164.757,175.9926,17.9323,58.6622
959.845,-68.083,-164.757,175.9926,17.9323,58.6622
959.848,-68.282,-164.757,175.9926,17.9323,58.6622
959.851,-68.482,-164.757,175.9926,17.9323,58.6622
959.854,-68.682,-164.756,175.9926,17.9323,58.6622
959.857,-68.882,-164.756,175.9926,17.9323,58.6622
959.86,-69.082,-164.756,175.9926,17.9323,58.6622
959.863,-69.281,-164.756,175.9926,17.9323,58.6622
959.866,-69.481,-164.756,175.9926,17.9323,58.6622
959.869,-69.681,-164.756,175.9926,17.9323,58.6622
959.872,-69.881,-164.756,175.9926,17.9323,58.6622
959.875,-70.081,-164.756,175.9926,17.9323,58.6622
959.878,-70.28,-164.756,175.9926,17.9323,58.6622
959.881,-70.48,-164.756,175.9926,17.9323,58.6622
959.884,-70.68,-164.756,175.9926,17.9323,58.6622
959.887,-70.88,-164.756,175.9926,17.9323,58.6622
959.89,-71.08,-164.756,175.9926,17.9323,58.6622
959.893,-71.279,-164.756,175.9926,17.9323,58.6622
959.896,-71.479,-164.756,175.9926,17.9323,58.6622
959.899,-71.679,-164.756,175.9926,17.9323,58.6622
959.902,-71.879,-164.756,175.9926,17.9323,58.6622
959.905,-72.079,-164.756,175.9926,17.9323,58.6622
959.908,-72.279,-164.756,175.9926,17.9323,58.6622
959.911,-72.478,-164.755,175.9926,17.9323,58.6622
959.914,-72.678,-164.755,175.9926,17.9323,58.6622
959.917,-72.878,-164.755,175.9926,17.9323,58.6622
959.92,-73.078,-164.755,175.9926,17.9323,58.6622
959.923,-73.278,-164.755,175.9926,17.9323,58.6622
959.926,-73.477,-164.755,175.9926,17.9323,58.6622
959.929,-73.677,-164.755,175.9926,17.9323,58.6622
959.932,-73.877,-164.755,175.9926,17.9323,58.6622
959.935,-74.077,-164.755,175.9926,17.9323,58.6622
959.938,-74.277,-164.755,175.9926,17.9323,58.6622
959.941,-74.476,-164.755,175.9926,17.9323,58.6622
