X,Y,Z,Rx,Ry,Rz
494.062,-1.547,228.588,179.9856,20.2152,1.6908
494.126,-1.547,228.538,179.9857,20.2156,1.6908
494.214,-1.553,228.49,179.9856,20.2147,1.6901
494.279,-1.553,228.44,179.9856,20.2151,1.6901
494.367,-1.559,228.393,179.9856,20.2142,1.6894
494.456,-1.56,228.331,179.9852,20.2148,1.6914
494.52,-1.566,228.282,179.9852,20.2152,1.6907
494.601,-1.572,228.233,179.9852,20.2154,1.69
494.668,-1.572,228.192,179.9852,20.215,1.69
494.753,-1.578,228.135,179.9852,20.2149,1.6893
494.817,-1.571,228.085,179.9863,20.2152,1.6896
494.909,-1.577,228.033,179.9858,20.2151,1.6909
494.984,-1.577,227.979,179.9858,20.2152,1.6909
495.051,-1.583,227.938,179.9858,20.2149,1.6902
495.139,-1.59,227.877,179.9858,20.2155,1.6895
495.206,-1.59,227.836,179.9858,20.2151,1.6895
495.292,-1.596,227.779,179.9854,20.215,1.6908
495.356,-1.596,227.729,179.9854,20.2153,1.6908
495.437,-1.602,227.68,179.9854,20.2155,1.6901
495.522,-1.603,227.623,179.9854,20.2153,1.6901
495.592,-1.609,227.578,179.9854,20.2158,1.6894
495.674,-1.615,227.526,179.9849,20.2149,1.6907
495.741,-1.615,227.484,179.9849,20.2145,1.6907
495.829,-1.614,227.423,179.986,20.2151,1.6903
495.904,-1.614,227.37,179.986,20.2152,1.6903
495.974,-1.62,227.324,179.986,20.2156,1.6896
496.059,-1.62,227.267,179.986,20.2155,1.6896
496.144,-1.627,227.21,179.9855,20.2153,1.6909
496.215,-1.633,227.164,179.9856,20.2157,1.6902
496.292,-1.633,227.12,179.9855,20.2151,1.6902
496.38,-1.639,227.058,179.9856,20.2158,1.6895
496.448,-1.639,227.017,179.9855,20.2154,1.6895
496.53,-1.646,226.965,179.9851,20.2145,1.6908
496.6,-1.646,226.919,179.9851,20.2149,1.6908
496.685,-1.652,226.862,179.9851,20.2148,1.6901
496.762,-1.658,226.804,179.9851,20.2156,1.6894
496.84,-1.651,226.759,179.9862,20.215,1.6897
496.914,-1.657,226.706,179.9862,20.2151,1.689
496.982,-1.658,226.665,179.9857,20.2148,1.691
497.07,-1.664,226.603,179.9857,20.2154,1.6903
497.137,-1.664,226.562,179.9857,20.215,1.6903
497.214,-1.67,226.504,179.9857,20.2159,1.6896
497.302,-1.676,226.455,179.9857,20.215,1.6889
497.366,-1.677,226.405,179.9853,20.2154,1.6909
497.454,-1.683,226.357,179.9852,20.2146,1.6902
497.539,-1.683,226.3,179.9852,20.2144,1.6902
497.602,-1.689,226.253,179.9853,20.2158,1.6895
497.684,-1.69,226.201,179.9852,20.2149,1.6895
497.754,-1.696,226.155,179.9848,20.2154,1.6908
497.839,-1.695,226.098,179.9859,20.2152,1.6904
497.906,-1.695,226.056,179.9859,20.2148,1.6904
497.991,-1.701,225.999,179.9859,20.2147,1.6897
498.061,-1.701,225.953,179.9859,20.2151,1.6897
498.138,-1.707,225.908,179.9859,20.2145,1.689
498.226,-1.708,225.847,179.9854,20.2151,1.691
498.293,-1.714,225.805,179.9854,20.2148,1.6903
498.37,-1.714,225.747,179.9855,20.2156,1.6903
498.437,-1.721,225.705,179.9854,20.2153,1.6896
498.522,-1.727,225.648,179.9854,20.2151,1.6889
498.61,-1.727,225.586,179.985,20.2158,1.6909
498.677,-1.734,225.545,179.985,20.2154,1.6902
498.765,-1.734,225.497,179.985,20.2146,1.6902
498.829,-1.74,225.446,179.985,20.2149,1.6895
498.916,-1.733,225.398,179.986,20.214,1.6898
498.979,-1.739,225.351,179.9861,20.2155,1.6891
499.061,-1.739,225.298,179.9856,20.2146,1.6911
499.148,-1.746,225.236,179.9856,20.2152,1.6904
499.215,-1.752,225.195,179.9856,20.2148,1.6897
499.296,-1.752,225.145,179.9856,20.215,1.6897
499.37,-1.758,225.091,179.9856,20.2151,1.689
499.447,-1.759,225.046,179.9851,20.2145,1.691
499.535,-1.765,224.985,179.9852,20.2151,1.6903
499.602,-1.765,224.943,179.9851,20.2148,1.6903
499.679,-1.771,224.884,179.9852,20.2156,1.6896
499.764,-1.777,224.827,179.9852,20.2155,1.6889
499.83,-1.777,224.786,179.9852,20.2151,1.6889
499.918,-1.777,224.737,179.9858,20.2143,1.6905
499.985,-1.777,224.696,179.9857,20.2139,1.6905
500.073,-1.783,224.634,179.9858,20.2145,1.6898
500.143,-1.783,224.587,179.9858,20.2149,1.6898
500.227,-1.789,224.53,179.9858,20.2148,1.6891
500.312,-1.796,224.473,179.9853,20.2147,1.6904
500.371,-1.796,224.43,179.9853,20.2153,1.6904
500.466,-1.802,224.369,179.9853,20.2149,1.6897
500.543,-1.803,224.324,179.9853,20.2143,1.6897
500.613,-1.809,224.278,179.9853,20.2147,1.689
500.698,-1.81,224.22,179.9849,20.2146,1.691
500.764,-1.816,224.178,179.9848,20.2142,1.6903
500.841,-1.816,224.12,179.9849,20.2151,1.6903
500.908,-1.822,224.078,179.9849,20.2148,1.6896
500.999,-1.821,224.025,179.9859,20.2146,1.6892
501.066,-1.821,223.983,179.9859,20.2143,1.6892
501.153,-1.828,223.921,179.9855,20.2149,1.6905
501.227,-1.828,223.867,179.9855,20.215,1.6905
501.297,-1.834,223.821,179.9855,20.2154,1.6898
501.381,-1.834,223.763,179.9855,20.2153,1.6898
501.469,-1.84,223.714,179.9855,20.2144,1.6891
501.528,-1.84,223.672,179.9855,20.2151,1.6891
501.613,-1.847,223.614,179.985,20.215,1.6904
501.682,-1.853,223.568,179.9851,20.2154,1.6897
