X,Y,Z,Rx,Ry,Rz,time
517.949,-2.502,212.869,179.9844,20.2131,1.6886,19589.1
518.021,-2.495,212.829,179.9854,20.2128,1.6888,19635.0
518.095,-2.495,212.768,179.9855,20.2137,1.6888,19680.5
518.164,-2.502,212.734,179.985,20.2126,1.6901,19726.5
518.249,-2.509,212.669,179.985,20.2133,1.6894,19772.4
518.321,-2.509,212.63,179.985,20.213,1.6894,19817.2
518.406,-2.515,212.565,179.985,20.2136,1.6887,19864.6
518.484,-2.516,212.513,179.985,20.2138,1.6887,19910.1
518.553,-2.522,212.479,179.985,20.2127,1.688,19956.2
518.638,-2.523,212.414,179.9845,20.2133,1.69,20003.0
518.709,-2.53,212.375,179.9845,20.2131,1.6893,20048.4
518.788,-2.53,212.322,179.9845,20.2132,1.6893,20094.7
518.87,-2.536,212.263,179.9845,20.2131,1.6886,20140.3
518.941,-2.537,212.223,179.9845,20.2128,1.6886,20186.5
519.016,-2.543,212.162,179.9845,20.2137,1.6879,20233.5
519.095,-2.544,212.124,179.984,20.2124,1.6899,20279.9
519.17,-2.543,212.063,179.9852,20.2132,1.6895,20326.0
519.258,-2.543,212.007,179.9852,20.2131,1.6895,20373.3
519.33,-2.55,211.967,179.9851,20.2128,1.6887,20418.5
519.405,-2.55,211.906,179.9852,20.2137,1.6888,20465.8
519.493,-2.557,211.851,179.9852,20.2136,1.688,20513.3
519.562,-2.558,211.816,179.9847,20.2126,1.69,20558.8
519.636,-2.564,211.755,179.9847,20.2134,1.6893,20604.1
519.708,-2.564,211.715,179.9847,20.2132,1.6893,20650.2
519.796,-2.571,211.659,179.9847,20.2131,1.6886,20696.0
519.871,-2.571,211.598,179.9847,20.2139,1.6886,20742.1
519.95,-2.578,211.56,179.9847,20.2126,1.6879,20788.1
520.028,-2.579,211.508,179.9842,20.2128,1.6899,20834.1
520.096,-2.585,211.459,179.9842,20.2132,1.6892,20880.1
520.184,-2.585,211.403,179.9842,20.2131,1.6892,20926.1
520.249,-2.585,211.359,179.9853,20.2128,1.6888,20972.1
520.327,-2.585,211.307,179.9853,20.2129,1.6888,21018.1
520.416,-2.591,211.251,179.9853,20.2128,1.6881,21063.3
520.484,-2.592,211.203,179.9849,20.2133,1.6901,21108.7
520.562,-2.599,211.15,179.9849,20.2134,1.6894,21155.1
520.637,-2.599,211.103,179.9849,20.2128,1.6894,21201.1
520.715,-2.606,211.051,179.9849,20.213,1.6887,21247.1
520.803,-2.606,210.995,179.9849,20.2129,1.6886,21293.0
520.871,-2.612,210.946,179.9849,20.2133,1.688,21339.4
520.949,-2.613,210.894,179.9844,20.2135,1.6899,21385.0
521.014,-2.62,210.85,179.9844,20.2132,1.6892,21430.0
521.102,-2.62,210.794,179.9844,20.2131,1.6892,21476.8
521.174,-2.627,210.754,179.9844,20.2128,1.6885,21522.2
521.252,-2.627,210.702,179.9844,20.213,1.6885,21568.1
521.336,-2.626,210.637,179.9855,20.2135,1.6881,21614.2
521.405,-2.627,210.602,179.985,20.2125,1.6901,21660.1
521.473,-2.634,210.553,179.985,20.2129,1.6894,21706.1
521.537,-2.634,210.509,179.985,20.2126,1.6894,21752.2
521.626,-2.64,210.453,179.985,20.2125,1.6887,21797.9
521.693,-2.641,210.405,179.985,20.2129,1.6887,21843.4
521.774,-2.647,210.347,179.9851,20.2138,1.688,21889.3
521.86,-2.648,210.296,179.9846,20.213,1.69,21936.0
521.928,-2.655,210.261,179.9845,20.2119,1.6893,21981.7
522.013,-2.655,210.196,179.9846,20.2126,1.6893,22027.1
522.076,-2.662,210.155,179.9846,20.2133,1.6886,22073.6
522.162,-2.662,210.104,179.9845,20.2124,1.6885,22120.1
522.25,-2.668,210.047,179.9845,20.2124,1.6878,22166.3
522.307,-2.669,210.002,179.9841,20.213,1.6898,22212.2
522.396,-2.676,209.946,179.9841,20.213,1.6891,22258.2
522.463,-2.669,209.897,179.9852,20.2133,1.6894,22304.5
522.548,-2.675,209.846,179.9852,20.2125,1.6887,22350.8
522.637,-2.682,209.79,179.9852,20.2124,1.688,22398.2
522.697,-2.682,209.739,179.9852,20.2138,1.688,22444.1
522.782,-2.689,209.688,179.9847,20.213,1.6893,22489.5
522.85,-2.69,209.653,179.9847,20.2119,1.6893,22536.2
522.931,-2.696,209.596,179.9847,20.2129,1.6886,22582.4
523.016,-2.697,209.544,179.9847,20.212,1.6886,22628.2
523.084,-2.697,209.495,179.9847,20.2124,1.6886,22675.1
523.172,-2.704,209.439,179.9847,20.2124,1.6879,22722.5
523.253,-2.711,209.381,179.9843,20.2133,1.6892,22769.3
523.317,-2.711,209.337,179.9843,20.213,1.6892,22814.1
523.402,-2.718,209.286,179.9842,20.2121,1.6884,22860.6
523.463,-2.718,209.236,179.9843,20.2135,1.6885,22907.3
523.551,-2.717,209.179,179.9854,20.2134,1.688,22954.1
523.636,-2.718,209.128,179.9849,20.2126,1.69,23000.6
523.707,-2.725,209.088,179.9849,20.2123,1.6893,23048.1
523.787,-2.725,209.03,179.9849,20.2132,1.6893,23093.6
523.873,-2.732,208.979,179.9849,20.2124,1.6886,23140.0
523.937,-2.732,208.935,179.9849,20.212,1.6886,23186.1
524.025,-2.739,208.878,179.9849,20.2119,1.6879,23233.4
524.085,-2.739,208.828,179.9849,20.2134,1.6879,23279.2
524.173,-2.746,208.772,179.9845,20.2133,1.6892,23326.1
524.258,-2.746,208.72,179.9844,20.2124,1.6892,23372.5
524.322,-2.753,208.679,179.9844,20.2132,1.6885,23419.0
524.406,-2.753,208.613,179.9845,20.2138,1.6885,23465.1
524.495,-2.76,208.571,179.9844,20.2122,1.6878,23512.3
524.56,-2.761,208.527,179.9839,20.2119,1.6897,23557.2
524.64,-2.767,208.469,179.984,20.2128,1.6891,23604.1
524.707,-2.76,208.42,179.9851,20.2132,1.6893,23650.0
524.792,-2.767,208.368,179.985,20.2124,1.6886,23696.6
524.873,-2.767,208.31,179.9851,20.2133,1.6886,23742.2
524.948,-2.774,208.262,179.9851,20.2127,1.6879,23789.0
525.028,-2.775,208.205,179.9846,20.2137,1.6899,23835.1
525.096,-2.781,208.169,179.9846,20.2126,1.6892,23881.2
525.184,-2.782,208.113,179.9846,20.2125,1.6892,23927.2
525.262,-2.788,208.06,179.9846,20.2127,1.6885,23973.7
525.329,-2.789,208.011,179.9846,20.2131,1.6885,24018.3
525.417,-2.795,207.954,179.9846,20.213,1.6878,24065.1
525.488,-2.796,207.914,179.9841,20.2127,1.6898,24111.5
525.565,-2.803,207.861,179.9841,20.2129,1.6891,24157.9
525.653,-2.803,207.804,179.9841,20.2128,1.6891,24205.1
525.718,-2.81,207.76,179.9841,20.2125,1.6884,24252.1
525.805,-2.803,207.703,179.9852,20.2124,1.6886,24298.3
525.883,-2.809,207.65,179.9852,20.2125,1.6879,24344.7
525.95,-2.81,207.601,179.9848,20.2129,1.6899,24390.4
526.038,-2.817,207.544,179.9848,20.2129,1.6892,24438.1
526.109,-2.817,207.504,179.9848,20.2126,1.6892,24484.5
526.186,-2.824,207.451,179.9848,20.2127,1.6885,24531.1
526.274,-2.824,207.394,179.9848,20.2127,1.6885,24577.1
526.338,-2.831,207.35,179.9847,20.2123,1.6878,24623.4
526.419,-2.832,207.292,179.9843,20.2133,1.6898,24668.9
526.506,-2.839,207.235,179.9843,20.2132,1.6891,24715.3
526.574,-2.839,207.2,179.9843,20.2121,1.6891,24762.1
526.662,-2.846,207.143,179.9843,20.212,1.6884,24808.5
526.729,-2.846,207.094,179.9843,20.2124,1.6884,24855.0
526.817,-2.853,207.037,179.9843,20.2124,1.6876,24901.0
526.894,-2.853,206.984,179.9838,20.2125,1.6896,24947.9
526.965,-2.853,206.943,179.9849,20.2122,1.6892,24994.0
527.053,-2.853,206.886,179.9849,20.2121,1.6892,25039.9
527.117,-2.86,206.842,179.9849,20.2118,1.6885,25086.5
527.197,-2.86,206.784,179.9849,20.2127,1.6885,25132.5
527.285,-2.867,206.727,179.9849,20.2126,1.6878,25178.2
527.353,-2.868,206.691,179.9844,20.2116,1.6898,25224.9
527.433,-2.874,206.633,179.9845,20.2125,1.6891,25270.0
527.5,-2.875,206.584,179.9845,20.2129,1.6891,25316.1
527.585,-2.881,206.532,179.9844,20.2121,1.6884,25361.8
527.648,-2.882,206.49,179.9845,20.2128,1.6884,25407.9
527.735,-2.888,206.433,179.9845,20.2127,1.6877,25453.9
527.82,-2.889,206.381,179.984,20.2119,1.6896,25499.7
527.88,-2.896,206.331,179.984,20.2133,1.689,25546.1
527.967,-2.896,206.274,179.984,20.2133,1.6889,25592.4
528.035,-2.903,206.238,179.984,20.2122,1.6882,25638.5
528.115,-2.896,206.18,179.9851,20.2131,1.6885,25683.6
528.19,-2.903,206.132,179.9851,20.2125,1.6878,25729.6
528.267,-2.903,206.078,179.9851,20.2127,1.6878,25775.5
528.354,-2.91,206.021,179.9846,20.2126,1.6891,25821.7
528.425,-2.91,205.981,179.9846,20.2123,1.6891,25868.1
528.502,-2.917,205.927,179.9846,20.2125,1.6884,25913.5
528.569,-2.917,205.878,179.9846,20.2129,1.6884,25959.9
528.657,-2.924,205.821,179.9846,20.2128,1.6877,26005.1
528.738,-2.925,205.776,179.9846,20.2123,1.6876,26051.1
528.805,-2.925,205.727,179.9842,20.2127,1.6896,26097.1
528.892,-2.932,205.67,179.9842,20.2126,1.6889,26143.3
528.96,-2.932,205.634,179.9841,20.2116,1.6889,26190.8
529.047,-2.939,205.577,179.9841,20.2115,1.6882,26238.1
529.127,-2.946,205.519,179.9842,20.2124,1.6875,26284.1
529.191,-2.946,205.474,179.9841,20.2121,1.6875,26330.1
529.279,-2.946,205.417,179.9848,20.212,1.6891,26376.1
529.349,-2.947,205.376,179.9848,20.2117,1.689,26422.2
529.426,-2.947,205.323,179.9848,20.2118,1.689,26468.2
529.514,-2.954,205.265,179.9848,20.2118,1.6883,26514.1
529.581,-2.954,205.216,179.9848,20.2122,1.6883,26560.1
529.661,-2.961,205.171,179.9848,20.2116,1.6876,26606.3
529.728,-2.961,205.122,179.9843,20.2121,1.6896,26651.7
529.816,-2.968,205.064,179.9843,20.212,1.6889,26698.3
529.903,-2.969,205.007,179.9843,20.2119,1.6889,26745.0
529.966,-2.975,204.965,179.9843,20.2126,1.6882,26790.1
530.05,-2.976,204.913,179.9843,20.2118,1.6882,26836.1
530.11,-2.982,204.862,179.9843,20.2132,1.6875,26881.8
530.197,-2.983,204.805,179.9839,20.2131,1.6895,26927.8
530.265,-2.99,204.769,179.9838,20.2121,1.6888,26973.9
530.345,-2.983,204.71,179.985,20.213,1.6891,27020.1
530.432,-2.99,204.653,179.985,20.2129,1.6883,27066.2
530.5,-2.99,204.617,179.9849,20.2118,1.6883,27112.5
530.579,-2.997,204.559,179.985,20.2128,1.6876,27158.0
530.654,-2.998,204.51,179.9845,20.2122,1.6896,27204.5
530.73,-3.004,204.457,179.9845,20.2124,1.6889,27250.8
530.824,-3.005,204.403,179.9845,20.2123,1.6889,27296.8
530.888,-3.012,204.358,179.9845,20.212,1.6882,27342.5
530.968,-3.012,204.3,179.9845,20.2129,1.6882,27388.6
531.035,-3.019,204.264,179.9845,20.2119,1.6875,27433.8
531.123,-3.02,204.206,179.984,20.2118,1.6895,27480.0
531.202,-3.026,204.148,179.984,20.2127,1.6888,27527.7
531.27,-3.027,204.112,179.984,20.2117,1.6888,27573.5
531.357,-3.033,204.054,179.984,20.2116,1.6881,27620.3
531.444,-3.034,203.997,179.984,20.2115,1.6881,27667.2
531.511,-3.033,203.947,179.9851,20.2119,1.6876,27713.8
531.591,-3.034,203.902,179.9846,20.2114,1.6896,27759.8
531.658,-3.041,203.852,179.9846,20.2118,1.6889,27807.1
531.745,-3.041,203.795,179.9846,20.2117,1.6889,27853.1
531.822,-3.048,203.741,179.9846,20.2119,1.6882,27899.5
531.892,-3.048,203.7,179.9846,20.2116,1.6882,27945.0
531.979,-3.055,203.643,179.9846,20.2115,1.6875,27990.5
532.042,-3.055,203.6,179.9846,20.2122,1.6875,28037.2
532.127,-3.063,203.548,179.9841,20.2114,1.6888,28082.5
532.193,-3.063,203.498,179.9842,20.2118,1.6888,28128.4
532.277,-3.063,203.448,179.9842,20.212,1.6888,28173.4
532.343,-3.07,203.398,179.9842,20.2125,1.6881,28219.8
532.43,-3.071,203.341,179.9842,20.2124,1.6881,28266.1
532.507,-3.077,203.287,179.9842,20.2125,1.6874,28313.0
532.577,-3.078,203.246,179.9837,20.2123,1.6893,28360.0
532.664,-3.078,203.188,179.9848,20.2122,1.6889,28406.0
532.741,-3.078,203.134,179.9848,20.2123,1.6889,28452.1
532.811,-3.085,203.093,179.9848,20.212,1.6882,28497.6
532.898,-3.085,203.035,179.9848,20.2119,1.6882,28543.4
532.968,-3.092,202.994,179.9848,20.2117,1.6875,28589.0
533.045,-3.093,202.94,179.9843,20.2118,1.6895,28635.0
533.122,-3.1,202.887,179.9843,20.212,1.6887,28680.3
533.202,-3.1,202.842,179.9843,20.2115,1.6887,28727.2
533.289,-3.107,202.784,179.9843,20.2114,1.688,28773.4
533.356,-3.107,202.734,179.9843,20.2118,1.688,28818.7
533.442,-3.114,202.676,179.9843,20.2117,1.6873,28865.1
533.505,-3.115,202.634,179.9839,20.2125,1.6893,28912.4
533.592,-3.122,202.576,179.9839,20.2124,1.6886,28958.2
533.669,-3.122,202.522,179.9839,20.2125,1.6886,29004.2
533.739,-3.129,202.481,179.9839,20.2123,1.6879,29049.6
533.826,-3.122,202.423,179.985,20.2121,1.6881,29095.0
533.896,-3.129,202.382,179.9849,20.2119,1.6874,29140.7
533.962,-3.13,202.332,179.9845,20.2123,1.6894,29187.1
534.03,-3.13,202.296,179.9845,20.2112,1.6894,29233.3
534.117,-3.137,202.238,179.9845,20.2111,1.6887,29280.1
534.196,-3.144,202.179,179.9845,20.2121,1.688,29326.0
534.266,-3.144,202.137,179.9845,20.2118,1.688,29372.3
534.353,-3.144,202.079,179.9845,20.2117,1.688,29417.4
534.43,-3.152,202.025,179.984,20.2119,1.6893,29464.2
534.5,-3.152,201.984,179.984,20.2116,1.6893,29509.9
534.597,-3.159,201.922,179.984,20.2113,1.6886,29555.4
534.649,-3.159,201.884,179.984,20.2123,1.6886,29602.3
534.736,-3.166,201.826,179.984,20.2122,1.6879,29648.8
534.806,-3.166,201.785,179.984,20.2119,1.6879,29694.4
534.882,-3.173,201.73,179.984,20.2121,1.6872,29740.0
534.949,-3.167,201.68,179.9847,20.2124,1.6894,29786.1
535.046,-3.174,201.618,179.9847,20.2121,1.6887,29832.0
535.116,-3.174,201.577,179.9846,20.2118,1.6887,29878.2
535.186,-3.181,201.536,179.9846,20.2115,1.688,29924.0
535.281,-3.181,201.46,179.9847,20.2127,1.688,29970.1
535.349,-3.188,201.424,179.9846,20.2116,1.6873,30016.3
535.419,-3.189,201.382,179.9842,20.2113,1.6893,30062.4
535.505,-3.196,201.324,179.9842,20.2113,1.6886,30108.3
535.572,-3.196,201.274,179.9842,20.2117,1.6886,30154.1
535.662,-3.203,201.225,179.9841,20.2109,1.6878,30200.5
535.721,-3.203,201.173,179.9842,20.2123,1.6879,30247.0
535.809,-3.21,201.129,179.9841,20.2108,1.6871,30291.9
535.867,-3.211,201.078,179.9837,20.2122,1.6891,30338.0
535.954,-3.212,201.019,179.9837,20.2121,1.6891,30384.0
536.044,-3.218,200.97,179.9837,20.2114,1.6884,30430.2
536.1,-3.211,200.924,179.9848,20.212,1.6887,30476.3
536.207,-3.218,200.858,179.9848,20.2114,1.6879,30521.1
536.27,-3.219,200.815,179.9848,20.2121,1.6879,30567.2
536.34,-3.226,200.774,179.9848,20.2118,1.6872,30613.3
536.413,-3.226,200.725,179.9843,20.2113,1.6892,30658.7
536.492,-3.233,200.665,179.9844,20.2122,1.6885,30704.7
536.562,-3.234,200.624,179.9843,20.2119,1.6885,30749.9
536.649,-3.241,200.565,179.9843,20.2118,1.6878,30795.8
536.729,-3.241,200.52,179.9843,20.2113,1.6878,30842.1
536.795,-3.248,200.47,179.9843,20.2117,1.6871,30888.2
536.885,-3.249,200.42,179.9838,20.2109,1.6891,30933.3
536.962,-3.256,200.366,179.9838,20.2111,1.6884,30978.2
537.032,-3.256,200.324,179.9838,20.2108,1.6884,31023.8
537.09,-3.256,200.273,179.9839,20.2122,1.6884,31070.4
537.197,-3.263,200.207,179.9839,20.2117,1.6877,31116.6
537.267,-3.263,200.165,179.9849,20.2113,1.6872,31163.3
537.333,-3.264,200.115,179.9845,20.2118,1.6892,31208.1
537.413,-3.264,200.069,179.9845,20.2112,1.6892,31255.0
537.479,-3.271,200.019,179.9845,20.2117,1.6885,31301.2
537.578,-3.271,199.951,179.9845,20.2121,1.6885,31348.1
537.648,-3.278,199.91,179.9845,20.2118,1.6878,31394.0
537.718,-3.279,199.868,179.9845,20.2115,1.6878,31440.1
537.815,-3.286,199.806,179.984,20.2112,1.6891,31486.0
537.881,-3.286,199.755,179.984,20.2116,1.6891,31532.3
537.95,-3.293,199.714,179.984,20.2113,1.6883,31578.0
538.05,-3.294,199.646,179.984,20.2118,1.6883,31624.1
538.107,-3.301,199.614,179.984,20.211,1.6876,31670.7
538.185,-3.301,199.554,179.984,20.2119,1.6876,31717.2
538.255,-3.308,199.512,179.984,20.2116,1.6869,31763.8
538.341,-3.309,199.454,179.9836,20.2115,1.6889,31810.1
538.424,-3.316,199.403,179.9836,20.2118,1.6882,31857.2
538.487,-3.309,199.358,179.9846,20.2114,1.6884,31903.1
538.576,-3.316,199.294,179.9847,20.2121,1.6877,31949.2
538.656,-3.316,199.248,179.9846,20.2115,1.6877,31995.1
538.726,-3.316,199.207,179.9846,20.2112,1.6877,32041.7
538.812,-3.324,199.148,179.9842,20.2112,1.689,32087.3
538.882,-3.324,199.106,179.9842,20.2109,1.689,32133.3
538.968,-3.331,199.048,179.9842,20.2108,1.6883,32178.6
539.027,-3.331,198.996,179.9842,20.2122,1.6883,32225.1
539.114,-3.338,198.951,179.9841,20.2107,1.6876,32271.8
539.195,-3.339,198.886,179.9842,20.2124,1.6876,32318.0
539.262,-3.346,198.85,179.9837,20.2113,1.6889,32365.2
539.341,-3.347,198.79,179.9837,20.2123,1.6889,32411.3
539.431,-3.354,198.74,179.9837,20.2115,1.6882,32457.3
539.497,-3.354,198.69,179.9837,20.2119,1.6882,32503.2
539.577,-3.361,198.644,179.9837,20.2114,1.6875,32549.0
539.653,-3.354,198.589,179.9848,20.2115,1.6877,32594.1
539.733,-3.361,198.543,179.9848,20.211,1.687,32640.3
539.799,-3.362,198.493,179.9843,20.2114,1.689,32686.0
539.888,-3.369,198.443,179.9843,20.2106,1.6883,32732.0
539.954,-3.369,198.392,179.9843,20.211,1.6883,32777.9
540.037,-3.37,198.341,179.9843,20.2113,1.6882,32824.9
540.123,-3.377,198.282,179.9843,20.2112,1.6875,32870.4
540.185,-3.377,198.239,179.9843,20.2119,1.6875,32916.5
540.268,-3.384,198.186,179.9839,20.2111,1.6888,32963.2
540.351,-3.385,198.135,179.9839,20.2113,1.6888,33010.0
540.417,-3.392,198.084,179.9839,20.2117,1.6881,33056.5
540.506,-3.392,198.034,179.9838,20.2109,1.6881,33101.6
540.572,-3.399,197.983,179.9839,20.2113,1.6874,33148.6
540.655,-3.399,197.932,179.9839,20.2116,1.6874,33195.3
540.741,-3.407,197.873,179.9834,20.2115,1.6887,33240.7
540.81,-3.4,197.832,179.9845,20.2112,1.6889,33286.3
540.886,-3.407,197.777,179.9845,20.2114,1.6882,33333.9
540.956,-3.407,197.735,179.9845,20.2111,1.6882,33380.0
541.045,-3.414,197.685,179.9844,20.2103,1.6875,33426.1
541.124,-3.415,197.625,179.9845,20.2112,1.6875,33472.5
541.194,-3.415,197.583,179.9845,20.2109,1.6875,33518.2
541.279,-3.423,197.524,179.984,20.2109,1.6888,33564.0
541.352,-3.423,197.477,179.984,20.2113,1.6888,33609.7
541.427,-3.43,197.422,179.984,20.2115,1.6881,33655.0
541.497,-3.43,197.38,179.984,20.2112,1.6881,33701.1
541.583,-3.437,197.321,179.984,20.2111,1.6873,33747.2
541.665,-3.438,197.27,179.984,20.2114,1.6873,33794.2
541.728,-3.445,197.224,179.9835,20.211,1.6886,33839.5
541.821,-3.446,197.169,179.9835,20.211,1.6886,33887.1
541.896,-3.453,197.114,179.9835,20.2112,1.6879,33932.9
541.966,-3.446,197.072,179.9846,20.2109,1.6881,33978.6
542.052,-3.453,197.013,179.9846,20.2108,1.6874,34025.0
542.114,-3.453,196.969,179.9846,20.2115,1.6874,34070.4
542.203,-3.461,196.919,179.9842,20.2107,1.6887,34117.1
542.269,-3.461,196.868,179.9842,20.2111,1.6887,34162.5
542.351,-3.468,196.817,179.9842,20.2114,1.688,34208.4
542.421,-3.468,196.775,179.9842,20.2111,1.688,34254.1
542.506,-3.469,196.716,179.9842,20.211,1.688,34301.0
542.582,-3.476,196.661,179.9842,20.2112,1.6873,34347.3
542.652,-3.476,196.619,179.9842,20.2109,1.6873,34393.1
542.744,-3.484,196.563,179.9837,20.2109,1.6886,34438.4
542.799,-3.484,196.516,179.9837,20.2116,1.6886,34483.6
542.889,-3.491,196.466,179.9837,20.2108,1.6879,34529.7
542.975,-3.491,196.407,179.9837,20.2107,1.6879,34576.8
543.037,-3.498,196.364,179.9837,20.2114,1.6872,34622.5
543.122,-3.499,196.305,179.9837,20.2113,1.6871,34669.0
543.192,-3.499,196.262,179.9843,20.211,1.6887,34715.6
543.284,-3.5,196.207,179.9843,20.211,1.6887,34761.9
543.359,-3.507,196.152,179.9843,20.2112,1.688,34808.2
543.429,-3.507,196.11,179.9843,20.2109,1.6879,34853.8
543.515,-3.507,196.05,179.9843,20.2108,1.6879,34900.3
543.576,-3.514,196.007,179.9843,20.2115,1.6872,34946.4
543.666,-3.515,195.957,179.9843,20.2107,1.6872,34991.5
543.744,-3.522,195.896,179.9839,20.2117,1.6885,35037.3
543.813,-3.523,195.854,179.9839,20.2114,1.6885,35082.5
543.899,-3.53,195.795,179.9839,20.2113,1.6878,35128.4
543.968,-3.53,195.752,179.9838,20.211,1.6878,35174.1
544.048,-3.537,195.706,179.9838,20.2105,1.6871,35219.6
544.113,-3.537,195.655,179.9838,20.2109,1.6871,35267.3
544.113,-3.537,195.655,179.9838,20.2109,1.6871,35314.3
544.133,-3.538,195.647,179.9838,20.2104,1.6871,35377.5
544.211,-3.545,195.586,179.9839,20.2114,1.6864,35422.6
544.281,-3.545,195.544,179.9838,20.2111,1.6864,35468.4
544.366,-3.553,195.485,179.9834,20.211,1.6877,35514.5
544.448,-3.553,195.433,179.9834,20.2112,1.6877,35562.1
544.518,-3.553,195.391,179.9834,20.2109,1.6876,35607.8
544.603,-3.56,195.332,179.9834,20.2109,1.6869,35653.8
544.685,-3.554,195.28,179.9845,20.2111,1.6872,35700.5
544.75,-3.56,195.229,179.9845,20.2115,1.6865,35746.1
544.832,-3.561,195.177,179.9845,20.2117,1.6865,35791.6
544.899,-3.568,195.14,179.984,20.2107,1.6877,35837.2
544.987,-3.569,195.075,179.984,20.2113,1.6877,35883.7
545.056,-3.576,195.033,179.984,20.2111,1.687,35929.3
545.136,-3.576,194.986,179.984,20.2105,1.687,35976.2
545.221,-3.583,194.927,179.984,20.2104,1.6863,36022.1
545.29,-3.584,194.885,179.984,20.2102,1.6863,36067.3
545.371,-3.591,194.819,179.9836,20.2119,1.6876,36112.6
545.44,-3.592,194.776,179.9836,20.2116,1.6876,36158.4
545.529,-3.592,194.726,179.9835,20.2108,1.6876,36204.0
545.595,-3.599,194.674,179.9835,20.2112,1.6869,36250.1
545.674,-3.6,194.628,179.9835,20.2107,1.6869,36296.1
545.743,-3.607,194.585,179.9835,20.2104,1.6862,36342.4
545.831,-3.6,194.521,179.9842,20.2111,1.6884,36389.0
545.913,-3.607,194.469,179.9842,20.2113,1.6877,36435.1
545.982,-3.608,194.426,179.9842,20.211,1.6877,36481.6
546.057,-3.615,194.371,179.9842,20.2112,1.687,36529.1
546.137,-3.615,194.324,179.9841,20.2106,1.6869,36575.7
546.218,-3.622,194.273,179.9841,20.2109,1.6862,36622.4
546.304,-3.623,194.213,179.9841,20.2108,1.6862,36669.0
546.373,-3.624,194.17,179.9837,20.2105,1.6882,36715.5
546.451,-3.631,194.11,179.9837,20.2114,1.6875,36763.1
546.52,-3.631,194.067,179.9837,20.2112,1.6875,36808.4
546.602,-3.638,194.015,179.9837,20.2114,1.6868,36854.8
546.687,-3.639,193.956,179.9837,20.2113,1.6868,36901.3
546.756,-3.646,193.913,179.9837,20.211,1.6861,36947.3
546.838,-3.647,193.861,179.9832,20.2113,1.6881,36993.4
546.923,-3.654,193.801,179.9832,20.2112,1.6874,37040.3
546.992,-3.647,193.759,179.9843,20.2109,1.6876,37086.7
547.081,-3.654,193.708,179.9843,20.2101,1.6869,37132.6
547.143,-3.654,193.664,179.9843,20.2108,1.6869,37179.9
547.228,-3.662,193.605,179.9843,20.2107,1.6862,37225.2
547.31,-3.663,193.553,179.9838,20.211,1.6882,37272.2
547.379,-3.663,193.51,179.9838,20.2107,1.6881,37317.7
547.457,-3.67,193.449,179.9839,20.2116,1.6874,37363.4
547.526,-3.67,193.406,179.9838,20.2113,1.6874,37409.5
547.615,-3.678,193.356,179.9838,20.2105,1.6867,37455.1
547.68,-3.678,193.304,179.9838,20.211,1.6867,37500.0
547.761,-3.685,193.252,179.9838,20.2112,1.686,37545.0
547.83,-3.686,193.209,179.9834,20.2109,1.688,37592.3
547.908,-3.693,193.148,179.9834,20.2119,1.6873,37639.0
547.997,-3.693,193.097,179.9834,20.2111,1.6873,37685.1
548.066,-3.694,193.055,179.9834,20.2108,1.6873,37731.6
548.144,-3.694,192.994,179.9845,20.2117,1.6868,37778.3
548.233,-3.694,192.943,179.9844,20.2109,1.6868,37825.0
548.302,-3.702,192.9,179.984,20.2106,1.6881,37871.0
548.383,-3.702,192.848,179.984,20.2109,1.6881,37918.1
548.468,-3.709,192.788,179.984,20.2108,1.6874,37964.5
548.537,-3.71,192.745,179.984,20.2105,1.6873,38009.4
548.619,-3.717,192.693,179.984,20.2107,1.6866,38055.3
548.684,-3.717,192.641,179.984,20.2111,1.6866,38100.3
548.765,-3.724,192.589,179.984,20.2114,1.6859,38146.8
548.834,-3.725,192.546,179.9835,20.2111,1.6879,38193.8
548.923,-3.726,192.495,179.9835,20.2103,1.6879,38240.4
549.001,-3.733,192.434,179.9835,20.2112,1.6872,38286.2
549.07,-3.733,192.391,179.9835,20.211,1.6872,38332.7
549.159,-3.74,192.34,179.9835,20.2102,1.6865,38379.2
549.236,-3.741,192.279,179.9835,20.2111,1.6865,38425.6
549.308,-3.741,192.231,179.9842,20.2116,1.688,38472.2
549.387,-3.742,192.184,179.9841,20.211,1.688,38520.1
549.455,-3.749,192.141,179.9841,20.2107,1.6873,38565.1
549.543,-3.749,192.076,179.9842,20.2114,1.6873,38611.9
549.622,-3.756,192.029,179.9841,20.2109,1.6866,38658.8
549.691,-3.757,191.986,179.9841,20.2106,1.6866,38705.6
549.776,-3.757,191.926,179.9841,20.2105,1.6865,38752.2
549.857,-3.765,191.874,179.9837,20.2108,1.6878,38798.3
549.926,-3.765,191.831,179.9837,20.2105,1.6878,38844.4
550.007,-3.773,191.779,179.9837,20.2107,1.6871,38890.3
550.076,-3.773,191.736,179.9836,20.2104,1.6871,38936.4
550.163,-3.78,191.67,179.9837,20.2111,1.6864,38982.1
550.242,-3.781,191.623,179.9836,20.2106,1.6864,39028.3
550.311,-3.788,191.58,179.9832,20.2103,1.6877,39073.5
550.399,-3.789,191.515,179.9832,20.211,1.6877,39119.7
550.46,-3.788,191.47,179.9843,20.2117,1.6872,39166.0
550.546,-3.789,191.425,179.9843,20.2101,1.6872,39212.2
550.63,-3.789,191.367,179.9843,20.2111,1.6872,39259.1
