Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.604,0.094,-138.81,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.603012195122,0.17429878048780478,-138.81011788617886,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.602024390244,0.2545975609756096,-138.81023577235771,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.6010365853659,0.3348963414634144,-138.8103536585366,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.6000487804879,0.4151951219512192,-138.81047154471545,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.5990609756097,0.4954939024390239,-138.8105894308943,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.5980731707317,0.5757926829268287,-138.81070731707317,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.5970853658537,0.6560914634146335,-138.81082520325202,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.5960975609756,0.7363902439024383,-138.8109430894309,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.5951097560976,0.816689024390243,-138.81106097560976,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.5941219512196,0.8969878048780479,-138.81117886178862,1.0
-0.5890779316033902,-0.6888909999553081,0.42239363238387867,0.0,-0.5383926686753456,0.7243903320797875,0.4305716910178544,0.0,-0.6025948264086832,0.02622664618114233,-0.7976162223874199,0.0,966.5931341463415,0.9772865853658528,-138.81129674796748,1.0
