I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
9.0,8.0,0.0,189.0,17986.8,0.0,0.0,0.0
9.0,9.0,0.0,218.0,18016.1,0.0,0.0,0.0
10.0,9.0,0.0,249.0,18046.9,0.0,0.0,0.0
11.0,10.0,1.0,279.0,18077.3,18077.3,147.0,1.0
14.0,11.0,0.0,0.0,18235.4,0.0,0.0,0.0
15.0,14.0,0.0,22.0,18257.5,0.0,0.0,0.0
15.0,15.0,0.0,55.0,18291.3,0.0,0.0,0.0
16.0,15.0,0.0,89.0,18325.4,0.0,0.0,0.0
17.0,16.0,0.0,114.0,18350.2,0.0,0.0,0.0
17.0,17.0,0.0,148.0,18384.1,0.0,0.0,0.0
18.0,17.0,0.0,182.0,18418.1,0.0,0.0,0.0
19.0,18.0,0.0,211.0,18447.4,0.0,0.0,0.0
19.0,19.0,0.0,243.0,18478.9,0.0,0.0,0.0
2.0,19.0,1.0,278.0,18513.6,18513.6,152.0,2.0
5.0,2.0,0.0,0.0,18671.3,0.0,0.0,0.0
6.0,5.0,0.0,34.0,18705.6,0.0,0.0,0.0
7.0,6.0,0.0,64.0,18735.7,0.0,0.0,0.0
7.0,7.0,0.0,94.0,18765.7,0.0,0.0,0.0
8.0,7.0,0.0,126.0,18797.8,0.0,0.0,0.0
9.0,8.0,0.0,156.0,18827.7,0.0,0.0,0.0
9.0,9.0,0.0,186.0,18858.0,0.0,0.0,0.0
10.0,9.0,0.0,219.0,18890.6,0.0,0.0,0.0
11.0,10.0,1.0,248.0,18920.2,18920.2,148.0,1.0
14.0,11.0,0.0,0.0,19079.0,0.0,0.0,0.0
15.0,14.0,0.0,36.0,19115.8,0.0,0.0,0.0
15.0,15.0,0.0,62.0,19141.4,0.0,0.0,0.0
16.0,15.0,0.0,92.0,19171.4,0.0,0.0,0.0
17.0,16.0,0.0,121.0,19200.9,0.0,0.0,0.0
17.0,17.0,0.0,152.0,19231.9,0.0,0.0,0.0
18.0,17.0,0.0,185.0,19264.7,0.0,0.0,0.0
19.0,18.0,0.0,212.0,19291.2,0.0,0.0,0.0
19.0,19.0,0.0,242.0,19321.4,0.0,0.0,0.0
2.0,19.0,1.0,272.0,19351.3,19351.3,158.0,2.0
5.0,2.0,0.0,0.0,19518.4,0.0,0.0,0.0
6.0,5.0,0.0,27.0,19545.4,0.0,0.0,0.0
7.0,6.0,0.0,57.0,19576.2,0.0,0.0,0.0
7.0,7.0,0.0,89.0,19607.7,0.0,0.0,0.0
8.0,7.0,0.0,119.0,19637.8,0.0,0.0,0.0
9.0,8.0,0.0,149.0,19667.5,0.0,0.0,0.0
9.0,9.0,0.0,179.0,19698.1,0.0,0.0,0.0
10.0,9.0,0.0,210.0,19729.2,0.0,0.0,0.0
11.0,10.0,1.0,241.0,19759.4,19759.4,142.0,1.0
14.0,11.0,0.0,0.0,19913.3,0.0,0.0,0.0
15.0,14.0,0.0,29.0,19943.0,0.0,0.0,0.0
15.0,15.0,0.0,60.0,19973.5,0.0,0.0,0.0
16.0,15.0,0.0,89.0,20002.9,0.0,0.0,0.0
17.0,16.0,0.0,119.0,20033.2,0.0,0.0,0.0
17.0,17.0,0.0,154.0,20067.4,0.0,0.0,0.0
18.0,17.0,0.0,188.0,20101.3,0.0,0.0,0.0
19.0,18.0,0.0,218.0,20131.3,0.0,0.0,0.0
19.0,19.0,0.0,247.0,20161.1,0.0,0.0,0.0
2.0,19.0,1.0,280.0,20193.3,20193.3,133.0,2.0
5.0,2.0,0.0,0.0,20337.0,0.0,0.0,0.0
6.0,5.0,0.0,30.0,20367.4,0.0,0.0,0.0
6.0,6.0,0.0,59.0,20397.0,0.0,0.0,0.0
7.0,6.0,0.0,90.0,20427.4,0.0,0.0,0.0
8.0,7.0,0.0,121.0,20458.3,0.0,0.0,0.0
8.0,8.0,0.0,154.0,20491.6,0.0,0.0,0.0
9.0,8.0,0.0,183.0,20520.9,0.0,0.0,0.0
10.0,9.0,0.0,214.0,20551.3,0.0,0.0,0.0
10.0,10.0,0.0,247.0,20585.0,0.0,0.0,0.0
11.0,10.0,1.0,276.0,20613.2,20613.2,135.0,1.0
14.0,11.0,0.0,0.0,20758.6,0.0,0.0,0.0
15.0,14.0,0.0,29.0,20787.9,0.0,0.0,0.0
15.0,15.0,0.0,60.0,20818.9,0.0,0.0,0.0
16.0,15.0,0.0,94.0,20853.1,0.0,0.0,0.0
17.0,16.0,0.0,120.0,20878.8,0.0,0.0,0.0
17.0,17.0,0.0,150.0,20908.9,0.0,0.0,0.0
18.0,17.0,0.0,180.0,20939.2,0.0,0.0,0.0
19.0,18.0,0.0,210.0,20969.3,0.0,0.0,0.0
19.0,19.0,0.0,240.0,20999.2,0.0,0.0,0.0
2.0,19.0,1.0,270.0,21028.6,21028.6,143.0,2.0
5.0,2.0,0.0,0.0,21182.5,0.0,0.0,0.0
6.0,5.0,0.0,28.0,21210.7,0.0,0.0,0.0
6.0,6.0,0.0,57.0,21240.2,0.0,0.0,0.0
7.0,6.0,0.0,87.0,21270.3,0.0,0.0,0.0
8.0,7.0,0.0,118.0,21300.7,0.0,0.0,0.0
8.0,8.0,0.0,154.0,21336.9,0.0,0.0,0.0
9.0,8.0,0.0,188.0,21371.0,0.0,0.0,0.0
10.0,9.0,0.0,218.0,21401.2,0.0,0.0,0.0
10.0,10.0,0.0,248.0,21431.1,0.0,0.0,0.0
11.0,10.0,1.0,284.0,21466.8,21466.8,142.0,1.0
14.0,11.0,0.0,0.0,21617.9,0.0,0.0,0.0
15.0,14.0,0.0,27.0,21645.9,0.0,0.0,0.0
15.0,15.0,0.0,57.0,21675.3,0.0,0.0,0.0
16.0,15.0,0.0,89.0,21707.0,0.0,0.0,0.0
17.0,16.0,0.0,121.0,21739.2,0.0,0.0,0.0
18.0,17.0,0.0,174.0,21792.3,0.0,0.0,0.0
19.0,18.0,0.0,225.0,21843.8,0.0,0.0,0.0
4.0,19.0,0.0,359.0,21977.5,0.0,0.0,0.0
4.0,4.0,0.0,391.0,22009.4,0.0,0.0,0.0
5.0,4.0,0.0,418.0,22036.3,0.0,0.0,0.0
5.0,5.0,0.0,451.0,22069.2,0.0,0.0,0.0
5.0,5.0,0.0,482.0,22100.1,0.0,0.0,0.0
6.0,5.0,0.0,514.0,22132.7,0.0,0.0,0.0
6.0,6.0,0.0,545.0,22163.6,0.0,0.0,0.0
7.0,6.0,0.0,585.0,22203.7,0.0,0.0,0.0
7.0,7.0,0.0,612.0,22230.6,0.0,0.0,0.0
8.0,7.0,0.0,643.0,22261.5,0.0,0.0,0.0
8.0,8.0,0.0,685.0,22303.8,0.0,0.0,0.0
9.0,8.0,0.0,719.0,22337.7,0.0,0.0,0.0
10.0,9.0,0.0,758.0,22376.6,0.0,0.0,0.0
10.0,10.0,0.0,815.0,22433.4,0.0,0.0,0.0
11.0,10.0,1.0,848.0,22466.3,22466.3,140.0,1.0
11.0,11.0,0.0,0.0,22622.8,0.0,0.0,0.0
11.0,11.0,0.0,44.0,22667.6,0.0,0.0,0.0
11.0,11.0,0.0,80.0,22703.5,0.0,0.0,0.0
11.0,11.0,0.0,110.0,22733.4,0.0,0.0,0.0
11.0,11.0,0.0,144.0,22767.3,0.0,0.0,0.0
11.0,11.0,0.0,179.0,22802.2,0.0,0.0,0.0
11.0,11.0,0.0,209.0,22832.1,0.0,0.0,0.0
11.0,11.0,0.0,253.0,22875.9,0.0,0.0,0.0
11.0,11.0,0.0,304.0,22927.7,0.0,0.0,0.0
11.0,11.0,0.0,355.0,22978.6,0.0,0.0,0.0
11.0,11.0,0.0,390.0,23013.5,0.0,0.0,0.0
11.0,11.0,0.0,419.0,23042.4,0.0,0.0,0.0
11.0,11.0,0.0,450.0,23073.3,0.0,0.0,0.0
11.0,11.0,0.0,491.0,23114.1,0.0,0.0,0.0
11.0,11.0,0.0,521.0,23144.1,0.0,0.0,0.0
11.0,11.0,0.0,549.0,23171.9,0.0,0.0,0.0
11.0,11.0,0.0,582.0,23204.8,0.0,0.0,0.0
11.0,11.0,0.0,611.0,23234.7,0.0,0.0,0.0
11.0,11.0,0.0,654.0,23277.6,0.0,0.0,0.0
11.0,11.0,0.0,692.0,23315.4,0.0,0.0,0.0
11.0,11.0,0.0,728.0,23351.3,0.0,0.0,0.0
11.0,11.0,0.0,759.0,23382.2,0.0,0.0,0.0
11.0,11.0,0.0,792.0,23415.3,0.0,0.0,0.0
11.0,11.0,0.0,829.0,23452.2,0.0,0.0,0.0
11.0,11.0,0.0,869.0,23492.0,0.0,0.0,0.0
11.0,11.0,0.0,900.0,23523.4,0.0,0.0,0.0
12.0,11.0,0.0,939.0,23562.3,0.0,0.0,0.0
12.0,12.0,0.0,994.0,23617.1,0.0,0.0,0.0
13.0,12.0,0.0,1023.0,23646.0,0.0,0.0,0.0
13.0,13.0,0.0,1053.0,23675.9,0.0,0.0,0.0
14.0,13.0,0.0,1087.0,23709.8,0.0,0.0,0.0
14.0,14.0,0.0,1115.0,23738.8,0.0,0.0,0.0
15.0,14.0,0.0,1159.0,23782.6,0.0,0.0,0.0
15.0,15.0,0.0,1186.0,23809.5,0.0,0.0,0.0
16.0,15.0,0.0,1216.0,23839.4,0.0,0.0,0.0
16.0,16.0,0.0,1251.0,23874.3,0.0,0.0,0.0
16.0,16.0,0.0,1285.0,23908.2,0.0,0.0,0.0
17.0,16.0,0.0,1309.0,23932.2,0.0,0.0,0.0
17.0,17.0,0.0,1339.0,23962.1,0.0,0.0,0.0
18.0,17.0,0.0,1372.0,23995.0,0.0,0.0,0.0
18.0,18.0,0.0,1403.0,24025.9,0.0,0.0,0.0
19.0,18.0,0.0,1433.0,24056.8,0.0,0.0,0.0
19.0,19.0,0.0,1462.0,24085.7,0.0,0.0,0.0
19.0,19.0,0.0,1495.0,24118.6,0.0,0.0,0.0
2.0,19.0,1.0,1539.0,24162.4,24162.4,146.0,2.0
2.0,2.0,0.0,0.0,24313.1,0.0,0.0,0.0
2.0,2.0,0.0,31.0,24343.8,0.0,0.0,0.0
2.0,2.0,0.0,63.0,24375.6,0.0,0.0,0.0
2.0,2.0,0.0,103.0,24415.5,0.0,0.0,0.0
2.0,2.0,0.0,134.0,24446.4,0.0,0.0,0.0
2.0,2.0,0.0,173.0,24485.3,0.0,0.0,0.0
2.0,2.0,0.0,210.0,24522.2,0.0,0.0,0.0
2.0,2.0,0.0,252.0,24565.0,0.0,0.0,0.0
2.0,2.0,0.0,295.0,24607.9,0.0,0.0,0.0
2.0,2.0,0.0,325.0,24637.8,0.0,0.0,0.0
2.0,2.0,0.0,355.0,24667.7,0.0,0.0,0.0
2.0,2.0,0.0,386.0,24698.6,0.0,0.0,0.0
2.0,2.0,0.0,415.0,24727.5,0.0,0.0,0.0
2.0,2.0,0.0,449.0,24761.4,0.0,0.0,0.0
3.0,2.0,0.0,485.0,24797.2,0.0,0.0,0.0
3.0,3.0,0.0,524.0,24836.1,0.0,0.0,0.0
3.0,3.0,0.0,549.0,24862.0,0.0,0.0,0.0
4.0,3.0,0.0,591.0,24903.9,0.0,0.0,0.0
4.0,4.0,0.0,618.0,24931.0,0.0,0.0,0.0
4.0,4.0,0.0,652.0,24964.7,0.0,0.0,0.0
4.0,4.0,0.0,678.0,24990.6,0.0,0.0,0.0
5.0,4.0,0.0,713.0,25024.5,0.0,0.0,0.0
5.0,5.0,0.0,739.0,25051.4,0.0,0.0,0.0
5.0,5.0,0.0,771.0,25083.3,0.0,0.0,0.0
6.0,5.0,0.0,802.0,25114.2,0.0,0.0,0.0
6.0,6.0,0.0,835.0,25147.1,0.0,0.0,0.0
6.0,6.0,0.0,861.0,25174.0,0.0,0.0,0.0
6.0,6.0,0.0,892.0,25204.9,0.0,0.0,0.0
7.0,6.0,0.0,925.0,25237.3,0.0,0.0,0.0
7.0,7.0,0.0,963.0,25275.2,0.0,0.0,0.0
7.0,7.0,0.0,998.0,25311.0,0.0,0.0,0.0
7.0,7.0,0.0,1030.0,25342.9,0.0,0.0,0.0
8.0,7.0,0.0,1064.0,25376.8,0.0,0.0,0.0
8.0,8.0,0.0,1091.0,25403.7,0.0,0.0,0.0
8.0,8.0,0.0,1143.0,25455.2,0.0,0.0,0.0
9.0,8.0,0.0,1181.0,25494.1,0.0,0.0,0.0
9.0,9.0,0.0,1215.0,25527.9,0.0,0.0,0.0
9.0,9.0,0.0,1244.0,25556.9,0.0,0.0,0.0
10.0,9.0,0.0,1284.0,25596.7,0.0,0.0,0.0
10.0,10.0,0.0,1341.0,25653.5,0.0,0.0,0.0
10.0,10.0,0.0,1370.0,25682.4,0.0,0.0,0.0
11.0,10.0,1.0,1399.0,25711.3,25711.3,150.0,1.0
12.0,11.0,0.0,0.0,25869.6,0.0,0.0,0.0
12.0,12.0,0.0,41.0,25911.4,0.0,0.0,0.0
13.0,12.0,0.0,72.0,25941.8,0.0,0.0,0.0
13.0,13.0,0.0,99.0,25968.8,0.0,0.0,0.0
13.0,13.0,0.0,137.0,26006.6,0.0,0.0,0.0
14.0,13.0,0.0,169.0,26039.0,0.0,0.0,0.0
14.0,14.0,0.0,202.0,26071.9,0.0,0.0,0.0
14.0,14.0,0.0,238.0,26107.8,0.0,0.0,0.0
14.0,14.0,0.0,263.0,26133.1,0.0,0.0,0.0
15.0,14.0,0.0,293.0,26163.0,0.0,0.0,0.0
15.0,15.0,0.0,341.0,26210.8,0.0,0.0,0.0
15.0,15.0,0.0,383.0,26252.7,0.0,0.0,0.0
16.0,15.0,0.0,421.0,26291.5,0.0,0.0,0.0
16.0,16.0,0.0,450.0,26320.5,0.0,0.0,0.0
16.0,16.0,0.0,491.0,26361.3,0.0,0.0,0.0
17.0,16.0,0.0,520.0,26390.2,0.0,0.0,0.0
17.0,17.0,0.0,553.0,26423.1,0.0,0.0,0.0
17.0,17.0,0.0,588.0,26458.0,0.0,0.0,0.0
18.0,17.0,0.0,621.0,26490.9,0.0,0.0,0.0
18.0,18.0,0.0,663.0,26532.7,0.0,0.0,0.0
18.0,18.0,0.0,693.0,26562.6,0.0,0.0,0.0
18.0,18.0,0.0,730.0,26600.5,0.0,0.0,0.0
19.0,18.0,0.0,766.0,26636.4,0.0,0.0,0.0
19.0,19.0,0.0,792.0,26662.3,0.0,0.0,0.0
19.0,19.0,0.0,837.0,26707.2,0.0,0.0,0.0
2.0,19.0,1.0,878.0,26747.0,26747.0,137.0,2.0
3.0,2.0,0.0,0.0,26898.5,0.0,0.0,0.0
3.0,3.0,0.0,30.0,26929.4,0.0,0.0,0.0
4.0,3.0,0.0,80.0,26979.2,0.0,0.0,0.0
4.0,4.0,0.0,131.0,27030.1,0.0,0.0,0.0
5.0,4.0,0.0,170.0,27068.9,0.0,0.0,0.0
5.0,5.0,0.0,201.0,27099.8,0.0,0.0,0.0
5.0,5.0,0.0,238.0,27137.2,0.0,0.0,0.0
5.0,5.0,0.0,266.0,27165.1,0.0,0.0,0.0
6.0,5.0,0.0,299.0,27198.2,0.0,0.0,0.0
6.0,6.0,0.0,337.0,27235.6,0.0,0.0,0.0
6.0,6.0,0.0,374.0,27272.7,0.0,0.0,0.0
7.0,6.0,0.0,401.0,27299.6,0.0,0.0,0.0
7.0,7.0,0.0,432.0,27330.5,0.0,0.0,0.0
7.0,7.0,0.0,475.0,27374.4,0.0,0.0,0.0
7.0,7.0,0.0,501.0,27400.3,0.0,0.0,0.0
8.0,7.0,0.0,546.0,27445.2,0.0,0.0,0.0
8.0,8.0,0.0,580.0,27479.0,0.0,0.0,0.0
9.0,8.0,0.0,636.0,27534.9,0.0,0.0,0.0
9.0,9.0,0.0,677.0,27575.7,0.0,0.0,0.0
9.0,9.0,0.0,717.0,27615.6,0.0,0.0,0.0
10.0,9.0,0.0,747.0,27646.1,0.0,0.0,0.0
10.0,10.0,0.0,782.0,27681.0,0.0,0.0,0.0
10.0,10.0,0.0,810.0,27709.2,0.0,0.0,0.0
10.0,10.0,0.0,840.0,27739.1,0.0,0.0,0.0
11.0,10.0,1.0,870.0,27769.0,27769.0,133.0,1.0
12.0,11.0,0.0,0.0,27912.0,0.0,0.0,0.0
12.0,12.0,0.0,27.0,27940.0,0.0,0.0,0.0
12.0,12.0,0.0,59.0,27971.8,0.0,0.0,0.0
13.0,12.0,0.0,89.0,28001.7,0.0,0.0,0.0
13.0,13.0,0.0,143.0,28055.1,0.0,0.0,0.0
13.0,13.0,0.0,176.0,28089.0,0.0,0.0,0.0
14.0,13.0,0.0,205.0,28117.9,0.0,0.0,0.0
14.0,14.0,0.0,253.0,28165.2,0.0,0.0,0.0
15.0,14.0,0.0,302.0,28215.0,0.0,0.0,0.0
15.0,15.0,0.0,337.0,28249.9,0.0,0.0,0.0
15.0,15.0,0.0,373.0,28285.8,0.0,0.0,0.0
16.0,15.0,0.0,408.0,28320.7,0.0,0.0,0.0
16.0,16.0,0.0,445.0,28357.6,0.0,0.0,0.0
16.0,16.0,0.0,491.0,28403.4,0.0,0.0,0.0
17.0,16.0,0.0,532.0,28444.3,0.0,0.0,0.0
17.0,17.0,0.0,580.0,28492.1,0.0,0.0,0.0
17.0,17.0,0.0,614.0,28527.0,0.0,0.0,0.0
18.0,17.0,0.0,652.0,28564.9,0.0,0.0,0.0
18.0,18.0,0.0,697.0,28609.7,0.0,0.0,0.0
18.0,18.0,0.0,749.0,28661.5,0.0,0.0,0.0
19.0,18.0,0.0,776.0,28688.5,0.0,0.0,0.0
19.0,19.0,0.0,807.0,28719.4,0.0,0.0,0.0
19.0,19.0,0.0,839.0,28751.3,0.0,0.0,0.0
2.0,19.0,1.0,866.0,28778.2,28778.2,150.0,2.0
3.0,2.0,0.0,0.0,28943.6,0.0,0.0,0.0
3.0,3.0,0.0,48.0,28992.4,0.0,0.0,0.0
4.0,3.0,0.0,88.0,29032.3,0.0,0.0,0.0
4.0,4.0,0.0,121.0,29065.2,0.0,0.0,0.0
4.0,4.0,0.0,166.0,29110.0,0.0,0.0,0.0
5.0,4.0,0.0,197.0,29139.9,0.0,0.0,0.0
5.0,5.0,0.0,233.0,29175.8,0.0,0.0,0.0
5.0,5.0,0.0,262.0,29205.7,0.0,0.0,0.0
6.0,5.0,0.0,296.0,29239.6,0.0,0.0,0.0
6.0,6.0,0.0,335.0,29278.9,0.0,0.0,0.0
6.0,6.0,0.0,368.0,29311.8,0.0,0.0,0.0
6.0,6.0,0.0,396.0,29340.5,0.0,0.0,0.0
7.0,6.0,0.0,426.0,29370.4,0.0,0.0,0.0
7.0,7.0,0.0,479.0,29423.2,0.0,0.0,0.0
7.0,7.0,0.0,511.0,29455.1,0.0,0.0,0.0
8.0,7.0,0.0,541.0,29485.0,0.0,0.0,0.0
8.0,8.0,0.0,585.0,29528.8,0.0,0.0,0.0
8.0,8.0,0.0,611.0,29554.7,0.0,0.0,0.0
9.0,8.0,0.0,642.0,29585.6,0.0,0.0,0.0
9.0,9.0,0.0,679.0,29623.5,0.0,0.0,0.0
9.0,9.0,0.0,713.0,29657.4,0.0,0.0,0.0
10.0,9.0,0.0,766.0,29710.2,0.0,0.0,0.0
10.0,10.0,0.0,790.0,29734.1,0.0,0.0,0.0
10.0,10.0,0.0,829.0,29773.0,0.0,0.0,0.0
11.0,10.0,1.0,864.0,29807.9,29807.9,144.0,1.0
12.0,11.0,0.0,0.0,29962.4,0.0,0.0,0.0
12.0,12.0,0.0,31.0,29994.3,0.0,0.0,0.0
12.0,12.0,0.0,66.0,30029.1,0.0,0.0,0.0
13.0,12.0,0.0,95.0,30058.1,0.0,0.0,0.0
13.0,13.0,0.0,127.0,30089.9,0.0,0.0,0.0
13.0,13.0,0.0,155.0,30117.9,0.0,0.0,0.0
14.0,13.0,0.0,192.0,30154.7,0.0,0.0,0.0
14.0,14.0,0.0,227.0,30189.6,0.0,0.0,0.0
14.0,14.0,0.0,260.0,30222.5,0.0,0.0,0.0
14.0,14.0,0.0,293.0,30255.4,0.0,0.0,0.0
15.0,14.0,0.0,320.0,30283.3,0.0,0.0,0.0
15.0,15.0,0.0,361.0,30324.2,0.0,0.0,0.0
15.0,15.0,0.0,390.0,30353.1,0.0,0.0,0.0
16.0,15.0,0.0,438.0,30400.9,0.0,0.0,0.0
16.0,16.0,0.0,480.0,30443.3,0.0,0.0,0.0
16.0,16.0,0.0,512.0,30475.1,0.0,0.0,0.0
17.0,16.0,0.0,543.0,30506.1,0.0,0.0,0.0
17.0,17.0,0.0,569.0,30532.0,0.0,0.0,0.0
17.0,17.0,0.0,598.0,30560.9,0.0,0.0,0.0
17.0,17.0,0.0,635.0,30597.8,0.0,0.0,0.0
18.0,17.0,0.0,662.0,30624.7,0.0,0.0,0.0
18.0,18.0,0.0,701.0,30663.4,0.0,0.0,0.0
18.0,18.0,0.0,731.0,30694.1,0.0,0.0,0.0
18.0,18.0,0.0,761.0,30724.1,0.0,0.0,0.0
19.0,18.0,0.0,792.0,30754.8,0.0,0.0,0.0
19.0,19.0,0.0,821.0,30784.3,0.0,0.0,0.0
19.0,19.0,0.0,852.0,30814.7,0.0,0.0,0.0
2.0,19.0,1.0,881.0,30844.1,30844.1,145.0,2.0
3.0,2.0,0.0,0.0,31001.4,0.0,0.0,0.0
3.0,3.0,0.0,26.0,31027.6,0.0,0.0,0.0
3.0,3.0,0.0,55.0,31057.2,0.0,0.0,0.0
4.0,3.0,0.0,85.0,31087.3,0.0,0.0,0.0
4.0,4.0,0.0,116.0,31117.5,0.0,0.0,0.0
4.0,4.0,0.0,146.0,31147.9,0.0,0.0,0.0
4.0,4.0,0.0,176.0,31178.0,0.0,0.0,0.0
5.0,4.0,0.0,207.0,31209.1,0.0,0.0,0.0
5.0,5.0,0.0,238.0,31239.4,0.0,0.0,0.0
5.0,5.0,0.0,269.0,31270.6,0.0,0.0,0.0
6.0,5.0,0.0,298.0,31299.8,0.0,0.0,0.0
6.0,6.0,0.0,330.0,31331.7,0.0,0.0,0.0
6.0,6.0,0.0,359.0,31361.2,0.0,0.0,0.0
6.0,6.0,0.0,389.0,31391.1,0.0,0.0,0.0
7.0,6.0,0.0,421.0,31422.5,0.0,0.0,0.0
7.0,7.0,0.0,449.0,31451.4,0.0,0.0,0.0
7.0,7.0,0.0,480.0,31481.8,0.0,0.0,0.0
7.0,7.0,0.0,509.0,31511.2,0.0,0.0,0.0
8.0,7.0,0.0,539.0,31541.0,0.0,0.0,0.0
8.0,8.0,0.0,570.0,31571.6,0.0,0.0,0.0
8.0,8.0,0.0,599.0,31601.2,0.0,0.0,0.0
8.0,8.0,0.0,630.0,31631.6,0.0,0.0,0.0
9.0,8.0,0.0,660.0,31661.7,0.0,0.0,0.0
9.0,9.0,0.0,690.0,31692.0,0.0,0.0,0.0
9.0,9.0,0.0,720.0,31722.2,0.0,0.0,0.0
9.0,9.0,0.0,750.0,31752.2,0.0,0.0,0.0
10.0,9.0,0.0,780.0,31782.3,0.0,0.0,0.0
10.0,10.0,0.0,811.0,31812.7,0.0,0.0,0.0
10.0,10.0,0.0,842.0,31843.6,0.0,0.0,0.0
10.0,10.0,0.0,872.0,31873.4,0.0,0.0,0.0
11.0,10.0,1.0,905.0,31907.0,31907.0,131.0,1.0
12.0,11.0,0.0,0.0,32047.6,0.0,0.0,0.0
12.0,12.0,0.0,29.0,32077.2,0.0,0.0,0.0
13.0,12.0,0.0,60.0,32107.7,0.0,0.0,0.0
13.0,13.0,0.0,92.0,32140.2,0.0,0.0,0.0
13.0,13.0,0.0,122.0,32170.5,0.0,0.0,0.0
13.0,13.0,0.0,155.0,32203.3,0.0,0.0,0.0
14.0,13.0,0.0,184.0,32232.1,0.0,0.0,0.0
14.0,14.0,0.0,215.0,32262.7,0.0,0.0,0.0
14.0,14.0,0.0,246.0,32293.9,0.0,0.0,0.0
14.0,14.0,0.0,276.0,32324.0,0.0,0.0,0.0
15.0,14.0,0.0,306.0,32354.0,0.0,0.0,0.0
15.0,15.0,0.0,335.0,32383.5,0.0,0.0,0.0
15.0,15.0,0.0,365.0,32413.4,0.0,0.0,0.0
15.0,15.0,0.0,395.0,32443.6,0.0,0.0,0.0
16.0,15.0,0.0,425.0,32472.9,0.0,0.0,0.0
16.0,16.0,0.0,455.0,32503.5,0.0,0.0,0.0
16.0,16.0,0.0,485.0,32533.4,0.0,0.0,0.0
17.0,16.0,0.0,515.0,32563.5,0.0,0.0,0.0
17.0,17.0,0.0,546.0,32593.7,0.0,0.0,0.0
17.0,17.0,0.0,576.0,32623.9,0.0,0.0,0.0
17.0,17.0,0.0,606.0,32653.8,0.0,0.0,0.0
18.0,17.0,0.0,636.0,32684.6,0.0,0.0,0.0
18.0,18.0,0.0,667.0,32715.1,0.0,0.0,0.0
18.0,18.0,0.0,697.0,32745.5,0.0,0.0,0.0
18.0,18.0,0.0,727.0,32775.6,0.0,0.0,0.0
19.0,18.0,0.0,758.0,32806.0,0.0,0.0,0.0
19.0,19.0,0.0,788.0,32835.9,0.0,0.0,0.0
19.0,19.0,0.0,819.0,32866.9,0.0,0.0,0.0
19.0,19.0,0.0,848.0,32896.2,0.0,0.0,0.0
2.0,19.0,1.0,879.0,32927.2,32927.2,132.0,2.0
3.0,2.0,0.0,0.0,33067.8,0.0,0.0,0.0
3.0,3.0,0.0,29.0,33097.7,0.0,0.0,0.0
3.0,3.0,0.0,60.0,33127.8,0.0,0.0,0.0
4.0,3.0,0.0,90.0,33158.1,0.0,0.0,0.0
4.0,4.0,0.0,120.0,33188.3,0.0,0.0,0.0
4.0,4.0,0.0,150.0,33218.6,0.0,0.0,0.0
5.0,4.0,0.0,180.0,33248.1,0.0,0.0,0.0
5.0,5.0,0.0,211.0,33279.1,0.0,0.0,0.0
5.0,5.0,0.0,241.0,33309.3,0.0,0.0,0.0
5.0,5.0,0.0,272.0,33340.4,0.0,0.0,0.0
6.0,5.0,0.0,303.0,33371.3,0.0,0.0,0.0
6.0,6.0,0.0,333.0,33401.2,0.0,0.0,0.0
6.0,6.0,0.0,363.0,33431.1,0.0,0.0,0.0
7.0,6.0,0.0,403.0,33471.2,0.0,0.0,0.0
7.0,7.0,0.0,436.0,33504.8,0.0,0.0,0.0
7.0,7.0,0.0,466.0,33534.0,0.0,0.0,0.0
7.0,7.0,0.0,495.0,33563.0,0.0,0.0,0.0
8.0,7.0,0.0,528.0,33596.2,0.0,0.0,0.0
8.0,8.0,0.0,559.0,33627.0,0.0,0.0,0.0
8.0,8.0,0.0,588.0,33656.3,0.0,0.0,0.0
8.0,8.0,0.0,618.0,33686.4,0.0,0.0,0.0
9.0,8.0,0.0,652.0,33720.5,0.0,0.0,0.0
9.0,9.0,0.0,680.0,33747.8,0.0,0.0,0.0
9.0,9.0,0.0,710.0,33777.8,0.0,0.0,0.0
9.0,9.0,0.0,739.0,33807.3,0.0,0.0,0.0
10.0,9.0,0.0,769.0,33837.6,0.0,0.0,0.0
10.0,10.0,0.0,799.0,33867.7,0.0,0.0,0.0
10.0,10.0,0.0,831.0,33899.6,0.0,0.0,0.0
10.0,10.0,0.0,860.0,33927.8,0.0,0.0,0.0
11.0,10.0,1.0,890.0,33958.4,33958.4,138.0,1.0
12.0,11.0,0.0,0.0,34106.3,0.0,0.0,0.0
12.0,12.0,0.0,32.0,34138.5,0.0,0.0,0.0
13.0,12.0,0.0,61.0,34168.2,0.0,0.0,0.0
13.0,13.0,0.0,92.0,34199.3,0.0,0.0,0.0
13.0,13.0,0.0,123.0,34229.7,0.0,0.0,0.0
13.0,13.0,0.0,153.0,34259.6,0.0,0.0,0.0
14.0,13.0,0.0,184.0,34291.2,0.0,0.0,0.0
14.0,14.0,0.0,214.0,34320.8,0.0,0.0,0.0
14.0,14.0,0.0,244.0,34350.7,0.0,0.0,0.0
15.0,14.0,0.0,273.0,34380.2,0.0,0.0,0.0
15.0,15.0,0.0,304.0,34410.9,0.0,0.0,0.0
