X,Y,Z,Rx,Ry,Rz
957.512,13.877,-164.963,175.9977,17.9434,58.6449
957.509,13.604,-164.97,175.9981,17.9439,58.6453
957.521,13.573,-164.961,175.9972,17.9431,58.6443
957.513,13.528,-164.973,175.9978,17.944,58.6462
957.515,13.485,-164.972,175.9976,17.9436,58.6447
957.519,13.44,-164.965,175.9969,17.9438,58.6462
957.512,13.411,-164.976,175.9985,17.9439,58.6462
957.524,13.356,-164.967,175.9971,17.9433,58.6457
957.518,13.312,-164.968,175.9975,17.9437,58.6455
957.52,13.281,-164.967,175.9973,17.9432,58.6447
957.526,13.043,-164.966,175.9975,17.9432,58.645
957.525,12.996,-164.976,175.9972,17.9439,58.6464
957.529,12.966,-164.968,175.9973,17.9434,58.6459
957.523,12.922,-164.969,175.9978,17.9437,58.6456
957.526,12.879,-164.968,175.9971,17.9434,58.6461
957.527,12.822,-164.972,175.9976,17.9438,58.6452
957.529,12.791,-164.971,175.9974,17.9434,58.6444
957.533,12.758,-164.964,175.9967,17.9436,58.6465
957.526,12.717,-164.975,175.9982,17.9437,58.6458
957.53,12.454,-164.981,175.9975,17.944,58.6464
957.535,12.413,-164.973,175.9977,17.9435,58.6453
957.529,12.368,-164.974,175.9976,17.944,58.6469
957.541,12.325,-164.965,175.9968,17.9432,58.6452
957.532,12.281,-164.977,175.9979,17.944,58.6452
957.544,12.237,-164.968,175.9965,17.9433,58.6455
957.538,12.204,-164.969,175.997,17.9437,58.6459
957.531,12.164,-164.979,175.9985,17.9438,58.6451
957.541,12.128,-164.972,175.9974,17.9437,58.6448
957.539,11.883,-164.977,175.998,17.9436,58.646
957.549,11.836,-164.969,175.9968,17.9434,58.645
957.544,11.807,-164.969,175.9976,17.9432,58.6447
957.537,11.762,-164.981,175.9983,17.9441,58.6466
957.549,11.707,-164.972,175.9969,17.9434,58.6462
957.543,11.663,-164.973,175.9974,17.9438,58.6459
957.545,11.622,-164.976,175.9977,17.9438,58.6469
957.547,11.579,-164.975,175.9975,17.9433,58.6454
957.554,11.317,-164.974,175.9972,17.9435,58.6464
957.548,11.273,-164.975,175.9976,17.9439,58.6461
957.557,11.23,-164.977,175.9975,17.9434,58.6446
957.552,11.177,-164.977,175.9978,17.9434,58.6449
957.556,11.132,-164.97,175.997,17.9436,58.6464
957.556,11.089,-164.98,175.9976,17.9435,58.6451
957.55,11.045,-164.98,175.9975,17.944,58.6468
957.562,11.013,-164.972,175.9966,17.9432,58.6458
957.553,10.969,-164.983,175.9978,17.944,58.6457
957.563,10.723,-164.97,175.9971,17.9432,58.6465
957.554,10.667,-164.982,175.9983,17.9439,58.6457
957.566,10.623,-164.973,175.9969,17.9433,58.646
957.56,10.59,-164.974,175.9974,17.9437,58.6464
957.569,10.536,-164.976,175.9972,17.9432,58.6443
957.564,10.503,-164.977,175.9972,17.9438,58.6466
957.559,10.462,-164.977,175.998,17.9435,58.6457
957.567,10.415,-164.98,175.9975,17.9437,58.6449
957.563,10.177,-164.986,175.9978,17.9442,58.6474
957.574,10.134,-164.978,175.997,17.9434,58.6457
957.568,10.089,-164.978,175.9975,17.9438,58.6454
957.571,10.048,-164.981,175.9978,17.9438,58.6465
957.574,9.994,-164.981,175.997,17.9435,58.6462
957.577,9.949,-164.973,175.9969,17.9435,58.6457
957.569,9.908,-164.984,175.9984,17.9437,58.645
957.571,9.861,-164.984,175.9973,17.9439,58.6462
957.575,9.832,-164.976,175.9975,17.9434,58.6457
957.571,9.571,-164.983,175.9978,17.9439,58.6468
957.583,9.528,-164.974,175.9969,17.9431,58.6452
957.575,9.472,-164.986,175.9976,17.944,58.6463
957.586,9.44,-164.977,175.9967,17.9432,58.6454
957.58,9.395,-164.978,175.9972,17.9436,58.6451
957.573,9.367,-164.989,175.9982,17.9439,58.647
957.584,9.308,-164.981,175.997,17.9437,58.6453
957.578,9.279,-164.981,175.9978,17.9435,58.645
957.584,9.017,-164.979,175.9975,17.9436,58.646
957.584,8.975,-164.989,175.998,17.9435,58.6447
957.587,8.941,-164.982,175.9973,17.9437,58.6469
957.582,8.889,-164.982,175.9981,17.9435,58.6452
957.591,8.842,-164.985,175.997,17.9438,58.6464
957.586,8.801,-164.985,175.9979,17.9436,58.6454
957.591,8.748,-164.977,175.9975,17.9432,58.6455
957.589,8.713,-164.988,175.9976,17.9437,58.6456
957.594,8.672,-164.98,175.9973,17.9433,58.6464
957.59,8.411,-164.987,175.9981,17.9437,58.6456
957.6,8.364,-164.979,175.9964,17.9436,58.6466
957.593,8.323,-164.99,175.9979,17.9438,58.6458
957.603,8.288,-164.982,175.9967,17.9436,58.6455
957.599,8.235,-164.982,175.997,17.9435,58.6458
957.599,8.202,-164.985,175.9975,17.9439,58.6462
957.601,8.159,-164.985,175.9973,17.9434,58.6448
957.596,8.115,-164.985,175.9973,17.944,58.6464
