Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.871,-9.223,-165.04,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.8724020618556,-9.312916494845362,-165.04028350515463,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.8738041237114,-9.402832989690722,-165.04056701030927,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.875206185567,-9.492749484536084,-165.04085051546392,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.8766082474226,-9.582665979381444,-165.04113402061856,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.8780103092784,-9.672582474226806,-165.0414175257732,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.879412371134,-9.762498969072166,-165.04170103092784,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.8808144329897,-9.852415463917527,-165.04198453608245,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.8822164948454,-9.942331958762887,-165.0422680412371,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.883618556701,-10.032248453608249,-165.04255154639173,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.8850206185567,-10.122164948453609,-165.04283505154638,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.8864226804124,-10.21208144329897,-165.04311855670102,1.0
0.49502000030225335,0.8124293863696891,-0.308080657399532,0.0,0.8630724357302927,-0.5006958696709208,0.06640494542622691,0.0,-0.10030538362090544,-0.29876769948816584,-0.9490398789087907,0.0,957.887824742268,-10.30199793814433,-165.04340206185566,1.0
