Time
0.0
167.3
200.5
229.7
262.6
288.7
318.9
349.3
379.3
568.4
601.0
635.0
661.2
690.4
721.4
751.2
785.5
966.6
995.5
1025.6
1059.0
1088.3
1119.0
1150.7
1181.8
1221.2
1397.2
1430.4
1456.3
1488.6
1523.5
1553.3
1583.4
1618.6
1644.0
1817.6
1851.6
1877.7
1906.9
1937.0
1967.0
2001.2
2034.8
2060.8
2247.3
2273.2
2303.7
2336.8
2367.5
2398.4
2427.9
2458.8
2639.1
2667.1
2696.9
2727.2
2757.3
2787.7
2819.4
2847.8
2880.2
2910.8
3089.3
3126.6
3151.3
3181.4
3211.6
3242.3
3271.2
3302.3
3483.3
3513.5
3542.9
3573.6
3608.4
3641.3
3671.3
3701.7
3734.9
3913.1
3945.1
3975.4
4005.4
4035.6
4067.7
4096.5
4126.4
4157.3
4332.8
4360.7
4396.6
4428.6
4457.6
4487.5
4518.3
4547.8
4577.6
4761.4
4790.1
4818.9
4852.1
4878.8
4907.7
4938.8
4969.2
4999.3
5174.2
5200.1
5232.9
5267.1
5293.3
5325.5
5359.1
5389.2
5419.1
5608.9
5639.0
5669.2
5699.3
5731.2
5760.9
5791.0
5821.2
5851.2
6027.5
6055.3
6086.5
6119.6
6147.0
6179.3
6215.0
6239.4
6271.1
6459.9
6485.0
6514.6
6544.0
6576.2
6606.8
6635.8
6670.3
6695.2
6875.5
6906.8
6935.5
6967.8
6998.3
7029.0
7063.2
7093.2
7287.4
7317.5
7347.5
7382.7
7416.9
7446.8
7475.7
7508.0
7538.9
7726.7
7749.3
7778.9
7809.6
7840.2
7871.8
7902.5
7936.2
8117.6
8145.6
8179.3
8209.3
8239.4
8271.3
8301.4
8331.7
8364.7
8555.8
8590.8
8620.0
8649.2
8681.6
8711.5
8741.6
8771.4
8952.2
8984.1
9019.3
9053.6
9083.2
9113.5
9146.7
9175.8
9207.8
9398.0
9429.2
9463.3
9489.2
9518.8
9549.1
9580.2
9612.1
9796.2
9820.7
9851.2
9881.2
9911.2
9946.8
9975.6
10007.8
10041.7
10220.2
10251.3
10281.2
10311.2
10340.9
10371.1
10401.2
10431.5
10470.8
10642.8
10671.9
10703.0
10735.3
10765.1
10795.2
10825.1
10856.1
10887.2
11071.8
11103.7
11134.9
11164.0
11195.0
11226.0
11255.2
11285.4
11315.3
11503.9
11534.5
11567.2
11598.5
11626.9
11657.6
11687.3
11717.3
11895.3
11925.6
11956.0
11987.0
12017.3
12047.9
12077.3
12107.9
12138.9
12319.7
12351.1
12383.3
12418.9
12442.8
12472.5
12503.2
12533.1
12566.8
12754.8
12785.6
12815.3
12845.8
12878.0
12908.2
12938.9
12970.9
13000.8
13173.3
13206.8
13237.6
13267.4
13297.4
13327.4
13360.9
13394.6
13419.5
13605.6
13635.0
13665.4
13699.4
13733.3
13759.4
13791.7
13821.3
13999.1
14029.2
14058.9
14089.0
14123.9
14154.7
14183.5
14213.6
14246.7
14276.8
14457.1
14493.5
14517.5
14552.8
14586.7
14617.0
14645.5
14678.2
14871.4
14903.4
14933.2
14962.9
14993.6
15023.3
15053.5
15088.0
15113.4
15289.3
15319.2
15349.6
15379.6
15409.3
15439.8
15473.3
15503.7
15533.5
15715.6
15747.1
15777.1
15807.4
15837.1
15867.1
15897.7
15931.3
15959.4
16136.8
16171.7
16198.6
16228.9
16259.4
16288.8
16319.0
16349.2
16379.3
16569.2
16597.0
16627.6
16657.3
16691.0
16720.4
16751.1
16785.5
16957.6
16983.9
17018.6
17042.3
17072.7
17103.0
17133.3
17167.3
17197.3
17369.6
17399.2
17429.2
17459.6
17491.6
17522.8
17551.2
17584.3
17615.3
17797.6
17827.6
17861.4
17895.7
17925.0
17956.0
17986.8
18016.1
18046.9
18235.4
18257.5
18291.3
18325.4
18350.2
18384.1
18418.1
18447.4
18478.9
18671.3
18705.6
18735.7
18765.7
18797.8
18827.7
18858.0
18890.6
19079.0
19115.8
19141.4
19171.4
19200.9
19231.9
19264.7
19291.2
19321.4
19518.4
19545.4
19576.2
19607.7
19637.8
19667.5
19698.1
19729.2
19913.3
19943.0
19973.5
20002.9
20033.2
20067.4
20101.3
20131.3
20161.1
20337.0
20367.4
20397.0
20427.4
20458.3
20491.6
20520.9
20551.3
20585.0
20758.6
20787.9
20818.9
20853.1
20878.8
20908.9
20939.2
20969.3
20999.2
21182.5
21210.7
21240.2
21270.3
21300.7
21336.9
21371.0
21401.2
21431.1
21617.9
21645.9
21675.3
21707.0
21739.2
21792.3
21843.8
21977.5
22009.4
22036.3
22069.2
22100.1
22132.7
22163.6
22203.7
22230.6
22261.5
22303.8
22337.7
22376.6
22433.4
22622.8
22667.6
22703.5
22733.4
22767.3
22802.2
22832.1
22875.9
22927.7
22978.6
23013.5
23042.4
23073.3
23114.1
23144.1
23171.9
23204.8
23234.7
23277.6
23315.4
23351.3
23382.2
23415.3
23452.2
23492.0
23523.4
23562.3
23617.1
23646.0
23675.9
23709.8
23738.8
23782.6
23809.5
23839.4
23874.3
23908.2
23932.2
23962.1
23995.0
24025.9
24056.8
24085.7
24118.6
24313.1
24343.8
24375.6
24415.5
24446.4
24485.3
24522.2
24565.0
24607.9
24637.8
24667.7
24698.6
24727.5
24761.4
24797.2
24836.1
24862.0
24903.9
24931.0
24964.7
24990.6
25024.5
25051.4
25083.3
25114.2
25147.1
25174.0
25204.9
25237.3
25275.2
25311.0
25342.9
25376.8
25403.7
25455.2
25494.1
25527.9
25556.9
25596.7
25653.5
25682.4
25869.6
25911.4
25941.8
25968.8
26006.6
26039.0
26071.9
26107.8
26133.1
26163.0
26210.8
26252.7
26291.5
26320.5
26361.3
26390.2
26423.1
26458.0
26490.9
26532.7
26562.6
26600.5
26636.4
26662.3
26707.2
26898.5
26929.4
26979.2
27030.1
27068.9
27099.8
27137.2
27165.1
27198.2
27235.6
27272.7
27299.6
27330.5
27374.4
27400.3
27445.2
27479.0
27534.9
27575.7
27615.6
27646.1
27681.0
27709.2
27739.1
27912.0
27940.0
27971.8
28001.7
28055.1
28089.0
28117.9
28165.2
28215.0
28249.9
28285.8
28320.7
28357.6
28403.4
28444.3
28492.1
28527.0
28564.9
28609.7
28661.5
28688.5
28719.4
28751.3
28943.6
28992.4
29032.3
29065.2
29110.0
29139.9
29175.8
29205.7
29239.6
29278.9
29311.8
29340.5
29370.4
29423.2
29455.1
29485.0
29528.8
29554.7
29585.6
29623.5
29657.4
29710.2
29734.1
29773.0
29962.4
29994.3
30029.1
30058.1
30089.9
30117.9
30154.7
30189.6
30222.5
30255.4
30283.3
30324.2
30353.1
30400.9
30443.3
30475.1
30506.1
30532.0
30560.9
30597.8
30624.7
30663.4
30694.1
30724.1
30754.8
30784.3
30814.7
31001.4
31027.6
31057.2
31087.3
31117.5
31147.9
31178.0
31209.1
31239.4
31270.6
31299.8
31331.7
31361.2
31391.1
31422.5
31451.4
31481.8
31511.2
31541.0
31571.6
31601.2
31631.6
31661.7
31692.0
31722.2
31752.2
31782.3
31812.7
31843.6
31873.4
32047.6
32077.2
32107.7
32140.2
32170.5
32203.3
32232.1
32262.7
32293.9
32324.0
32354.0
32383.5
32413.4
32443.6
32472.9
32503.5
32533.4
32563.5
32593.7
32623.9
32653.8
32684.6
32715.1
32745.5
32775.6
32806.0
32835.9
32866.9
32896.2
33067.8
33097.7
33127.8
33158.1
33188.3
33218.6
33248.1
33279.1
33309.3
33340.4
33371.3
33401.2
33431.1
33471.2
33504.8
33534.0
33563.0
33596.2
33627.0
33656.3
33686.4
33720.5
33747.8
33777.8
33807.3
33837.6
33867.7
33899.6
33927.8
34106.3
34138.5
34168.2
34199.3
34229.7
34259.6
34291.2
34320.8
34350.7
34380.2
34410.9
34439.8
34469.2
34499.7
34531.8
34561.6
34592.1
34623.6
34653.3
34684.1
34713.5
34743.4
34774.4
34813.4
34843.8
34873.1
34903.6
34933.3
35104.2
35134.6
35165.4
35195.5
35225.6
35255.6
35286.0
35316.3
35347.1
35377.9
35407.5
35437.9
35466.8
35497.8
35531.9
35557.0
35587.3
35617.4
35647.0
35678.9
35708.0
35738.5
35767.5
35797.6
35827.3
35857.8
35887.9
35917.8
35948.1
36121.4
36151.2
36180.2
36214.6
36241.3
36271.4
36301.3
36331.3
36361.3
36391.8
36421.8
36451.9
36480.2
36510.8
36540.4
36571.1
36601.2
36631.1
36661.1
36691.6
36721.4
36751.3
36783.7
36813.8
36843.5
36873.8
36904.0
36933.3
36964.0
36994.3
37165.9
37195.6
37225.3
37255.8
37285.8
37315.5
37346.1
37379.6
37409.8
37440.0
37471.2
37501.8
37531.3
37561.2
37593.7
37623.8
37653.9
37683.7
37724.9
37755.1
37785.5
37815.4
37845.6
37875.9
37906.2
37938.3
37968.2
37998.8
38179.2
38209.4
38239.4
38269.2
38299.4
38328.7
38359.5
38392.2
38419.3
38450.8
38479.8
38510.9
38541.3
38571.0
38601.4
38631.4
38661.3
38691.3
38721.1
38753.1
38781.2
38811.4
38845.3
38876.0
38906.0
38935.9
38967.3
38997.8
39028.1
39207.3
39237.7
39267.7
39298.0
39328.1
39357.9
39387.4
39422.9
39452.3
39482.5
39513.3
39543.6
39572.9
39603.3
39633.6
39663.8
39692.9
39724.0
39754.0
39786.0
39813.8
39844.0
39874.7
39904.0
39935.2
39964.4
39996.3
40025.4
40054.7
40227.0
40257.8
40288.0
40317.3
40347.9
40378.7
40407.8
40440.3
40471.5
40500.4
40531.3
40565.4
40591.6
40621.3
40651.1
40681.1
40711.1
40741.7
40771.9
40803.0
40833.1
40863.4
40895.8
40926.1
40955.6
40985.7
41015.2
41045.7
41075.3
41105.1
41286.9
41318.7
41347.6
41379.9
41409.7
41439.1
41469.2
41500.2
41530.1
41559.7
41590.3
41619.8
41649.9
41679.2
41710.2
41740.2
41771.9
41802.4
41832.3
41863.3
41893.5
41927.0
41953.5
41983.3
42013.7
42043.8
42073.0
42103.5
42134.0
42318.0
42345.2
42379.5
42405.6
