X,Y,Z,Rx,Ry,Rz
956.436,-94.751,-165.136,160.4995,7.8479,-157.0431
956.436,-94.708,-165.13,160.4989,7.8483,-157.0418
956.441,-94.678,-165.128,160.4997,7.849,-157.0429
956.43,-94.634,-165.138,160.4992,7.8475,-157.0435
956.436,-94.592,-165.135,160.4991,7.8488,-157.0421
956.434,-94.557,-165.129,160.5,7.8483,-157.0418
956.43,-94.526,-165.134,160.4999,7.8474,-157.043
956.423,-94.305,-165.132,160.4987,7.848,-157.0425
956.43,-94.252,-165.13,160.4995,7.8487,-157.0422
956.423,-94.196,-165.129,160.4994,7.8479,-157.042
956.427,-94.155,-165.138,160.4998,7.8479,-157.0425
956.418,-94.111,-165.137,160.4988,7.8477,-157.0412
956.424,-94.069,-165.134,160.4996,7.8484,-157.0416
956.423,-94.038,-165.128,160.4998,7.8482,-157.0428
956.42,-93.995,-165.133,160.4988,7.848,-157.0415
956.424,-93.965,-165.131,160.4996,7.8487,-157.0426
956.418,-93.74,-165.129,160.5,7.8483,-157.0425
956.407,-93.696,-165.139,160.4986,7.8474,-157.0412
956.412,-93.666,-165.137,160.4994,7.8481,-157.0423
956.411,-93.624,-165.131,160.4996,7.8479,-157.0428
956.407,-93.592,-165.135,160.4986,7.8477,-157.0422
956.413,-93.551,-165.133,160.4994,7.8484,-157.0426
956.406,-93.496,-165.132,160.4993,7.8476,-157.0424
956.408,-93.465,-165.14,160.4988,7.8482,-157.0418
956.406,-93.434,-165.135,160.4991,7.8481,-157.043
956.402,-93.186,-165.133,160.4994,7.8476,-157.0414
956.401,-93.136,-165.135,160.4992,7.8481,-157.0426
956.401,-93.082,-165.129,160.4995,7.8479,-157.0424
956.404,-93.052,-165.138,160.499,7.8485,-157.0418
956.395,-93.008,-165.137,160.4989,7.8477,-157.0423
956.401,-92.967,-165.135,160.4997,7.8484,-157.0427
956.396,-92.942,-165.14,160.4993,7.8478,-157.0413
956.397,-92.893,-165.133,160.4989,7.848,-157.0426
956.388,-92.679,-165.132,160.4993,7.8476,-157.0431
956.394,-92.637,-165.129,160.4992,7.8489,-157.0417
956.391,-92.595,-165.134,160.499,7.848,-157.0423
956.397,-92.553,-165.132,160.4998,7.8487,-157.0427
956.384,-92.528,-165.142,160.4991,7.8475,-157.0414
956.384,-92.478,-165.136,160.4987,7.8477,-157.0426
956.389,-92.444,-165.134,160.5002,7.848,-157.0422
956.385,-92.412,-165.138,160.4991,7.8478,-157.0417
956.391,-92.371,-165.136,160.4999,7.8485,-157.0421
956.382,-92.327,-165.135,160.4998,7.8477,-157.0426
956.378,-92.084,-165.133,160.4995,7.8476,-157.0425
956.383,-92.042,-165.131,160.4994,7.8489,-157.0411
956.38,-91.999,-165.136,160.4993,7.8481,-157.0416
956.379,-91.968,-165.13,160.4996,7.8479,-157.0428
956.376,-91.925,-165.132,160.4991,7.8486,-157.0415
956.374,-91.883,-165.137,160.499,7.8477,-157.042
