-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.015,0.692,3.982
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.016,0.712,3.99
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.015,0.712,3.99
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.02,0.876,3.98
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.011,0.738,3.99
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.014,0.749,3.981
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.015,0.759,3.989
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.014,0.85,3.981
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.008,0.861,3.99
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.013,0.879,3.988
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.007,0.883,3.98
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.013,0.808,3.988
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.008,0.828,3.98
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.013,0.838,3.979
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.012,0.839,3.98
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.01,0.849,3.979
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.008,1.02,3.987
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.005,0.881,3.98
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.008,0.964,3.987
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.003,0.902,3.988
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.001,0.923,3.988
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.001,0.998,3.987
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.004,0.939,3.987
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.002,0.941,3.987
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-3.997,1.031,3.994
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.997,0.971,3.987
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-3.996,1.214,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.993,1.064,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.996,1.087,3.985
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-3.991,1.088,3.994
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.992,1.028,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.988,1.273,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.986,1.05,3.986
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-3.989,1.054,3.977
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.986,1.144,3.976
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.985,1.082,3.985
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.987,1.095,3.976
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.98,1.107,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.976,1.19,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.983,1.118,3.985
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.976,1.139,3.976
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.973,1.141,3.994
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.975,1.153,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.975,1.317,3.982
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.969,1.174,3.985
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.968,1.187,3.993
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.97,1.198,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.963,1.208,3.993
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.963,1.3,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.964,1.466,3.98
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.961,1.242,3.993
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.959,1.254,3.975
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.959,1.264,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.955,1.355,3.974
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.954,1.276,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.949,1.296,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.955,1.299,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.949,1.718,3.985
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.946,1.332,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.945,1.332,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.942,1.427,3.982
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.936,1.362,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.939,1.448,3.99
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.938,1.613,3.987
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.935,1.386,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.934,1.4,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.928,1.409,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.927,1.502,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.916,1.429,3.993
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.922,1.441,3.975
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.914,1.45,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.913,1.462,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.919,1.464,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.91,1.483,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.915,1.643,3.98
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.899,1.503,3.994
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.908,1.507,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.906,1.527,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.895,1.533,3.993
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.901,1.537,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.9,1.549,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.897,1.633,3.981
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.886,1.567,3.985
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.89,1.58,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.886,1.59,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.879,1.608,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.882,1.611,3.975
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.878,1.631,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.875,1.64,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.879,1.793,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.872,1.652,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.866,1.738,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.869,1.672,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.861,1.918,3.981
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.862,1.846,3.981
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.857,1.857,3.981
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.85,1.707,3.994
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.84,1.722,3.985
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.853,1.73,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.849,1.737,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.84,1.737,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.841,1.756,3.985
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.829,1.763,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.838,1.854,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.828,1.777,3.977
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.831,1.796,3.985
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.82,1.802,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.816,1.812,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.823,1.978,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.816,1.828,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.809,1.845,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.805,1.844,3.979
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.8,2.26,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.808,2.025,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.802,1.955,3.985
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.796,1.888,3.988
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.791,1.887,3.997
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.791,1.987,3.995
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.793,1.911,3.987
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.781,1.917,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.777,1.926,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.78,1.939,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.77,2.024,3.997
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.773,1.959,3.997
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.761,2.132,3.987
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.761,1.976,3.99
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.756,1.987,3.99
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.765,1.991,3.98
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.751,1.996,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.75,2.007,3.981
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.745,2.016,3.982
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.74,2.026,3.982
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.738,2.036,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.73,2.051,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.726,2.06,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.729,2.064,3.983
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.724,2.153,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.722,2.074,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.723,2.166,3.992
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.715,2.094,3.994
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.706,2.341,3.993
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.699,2.119,3.987
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.706,2.205,3.984
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.696,2.138,3.986
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.699,2.142,3.976
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.686,2.236,3.995
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.685,2.165,3.995
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.68,2.166,3.988
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.679,2.166,3.987
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.677,2.176,3.997
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.679,2.351,3.987
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
