0,-0.002,-0.001,-0.001,0,0.002,-0.001,-0.001,0,-5.268,0.268,4.498
0,-0.002,-0.001,-0.001,-0.001,0.002,-0.001,-0.001,0,-5.445,0.283,4.567
0,-0.002,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.266,0.325,4.494
0,-0.002,-0.001,-0.002,-0.001,0.002,-0.001,-0.002,0,-5.634,0.34,4.643
0,-0.002,-0.001,-0.001,-0.001,0.002,-0.001,-0.001,0,-5.455,0.386,4.572
0,-0.002,-0.001,-0.001,-0.001,0.002,-0.001,-0.001,0,-5.453,0.414,4.569
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.276,0.455,4.504
0,-0.002,-0.002,-0.001,-0.001,0.002,-0.001,-0.002,0,-5.638,0.482,4.658
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.261,0.517,4.513
0,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,-0.001,0,-5.275,0.551,4.513
0,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,-0.001,0,-5.453,0.58,4.586
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.264,0.608,4.514
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.261,0.64,4.533
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.27,0.673,4.52
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.264,0.703,4.531
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.262,0.736,4.536
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.26,0.766,4.539
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.258,0.8,4.543
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.256,0.835,4.548
0,-0.001,-0.002,-0.001,-0.001,0.001,-0.001,-0.001,0,-5.441,0.89,4.625
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.256,0.9,4.548
0,-0.001,-0.002,-0.001,-0.001,0.001,-0.001,-0.001,0,-5.432,0.958,4.65
0,-0.001,-0.002,-0.001,-0.001,0.001,-0.001,-0.002,0,-5.792,1.076,4.824
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.236,0.998,4.58
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.242,1.035,4.569
0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.24,1.068,4.581
0,-0.001,-0.002,-0.001,0,0.001,-0.001,-0.001,0,-5.416,1.142,4.665
0,0,-0.001,-0.001,0,0.001,-0.001,-0.001,0,-5.222,1.136,4.587
0,0,-0.001,0,0,0.001,-0.001,-0.001,0,-5.217,1.17,4.593
0,0,-0.001,0,0,0.001,-0.001,-0.001,0,-5.221,1.216,4.606
0,0,-0.002,-0.001,0,0.001,-0.001,-0.001,0,-5.39,1.297,4.701
0,0,-0.001,0,0,0.001,-0.001,-0.001,0,-5.206,1.271,4.615
0,0,-0.001,0,0,0.001,-0.001,-0.001,0,-5.2,1.295,4.621
0,0,-0.001,0,0,0.001,-0.001,-0.001,0,-5.19,1.332,4.623
0,0,-0.001,0,0,0.001,-0.001,-0.001,0,-5.187,1.367,4.644
0,0,-0.001,0,0,0.001,-0.001,-0.001,0,-5.177,1.398,4.636
0,0,-0.002,0,0,0.001,-0.001,-0.001,0,-5.35,1.512,4.753
0,0,-0.001,0,0,0.001,-0.001,-0.001,0,-5.163,1.471,4.658
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.153,1.501,4.657
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.154,1.538,4.671
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.145,1.574,4.68
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.129,1.604,4.688
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.12,1.639,4.696
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.109,1.671,4.696
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.107,1.708,4.712
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.096,1.744,4.72
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.079,1.776,4.73
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.068,1.809,4.738
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.059,1.835,4.734
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.055,1.873,4.751
0,0.001,-0.002,0,0,0,-0.002,-0.001,0,-5.875,2.466,5.3
0,0,-0.002,0,0,0,-0.001,-0.001,0,-5.189,2.071,4.885
0,0,-0.001,0,0,0,-0.001,-0.001,0,-5.005,1.978,4.775
0,0,-0.001,0,0,0,-0.001,-0.001,0,-4.987,2.01,4.802
0,0.001,-0.001,0,0,0,-0.001,-0.001,0,-4.985,2.049,4.793
0,0.001,-0.001,0,0,0,-0.001,0,0,-4.966,2.077,4.812
0,0.001,-0.001,0,0,0,-0.001,-0.001,0,-5.112,2.252,4.942
0,0.001,-0.001,0,0,0,-0.001,0,0,-4.937,2.141,4.831
0,0.001,-0.001,0,0,0,-0.001,0,0,-4.928,2.179,4.841
0,0.001,-0.001,0,0,0,-0.001,0,0,-5.067,2.339,4.971
0,0.001,-0.001,0,0,0,-0.001,0,0,-4.891,2.236,4.852
0,0.001,-0.001,0,0,0,-0.001,0,0,-4.874,2.271,4.862
0,0.001,-0.001,0,0,0,-0.002,0,0,-5.162,2.596,5.141
0,0.001,-0.001,0,0,0,-0.001,0,0,-4.845,2.341,4.894
0,0.001,-0.001,0,0,0,-0.001,0,0,-4.969,2.512,5.041
0,0.001,-0.001,0,0,0,-0.001,0,0,-4.798,2.398,4.924
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.927,2.591,5.057
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.769,2.48,4.929
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.747,2.495,4.948
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.722,2.522,4.958
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.713,2.561,4.97
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.695,2.59,4.981
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.669,2.613,4.982
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.651,2.642,4.991
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.628,2.674,5.021
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.609,2.7,5.013
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.71,2.918,5.184
0,0.001,-0.001,0.001,0,-0.001,-0.002,0,0,-4.916,3.316,5.503
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.534,2.794,5.07
0,0.001,-0.001,0.001,0,-0.001,-0.001,0,0,-4.624,3.002,5.225
0,0.001,-0.001,0.001,0,-0.001,-0.001,0,0,-4.603,3.045,5.229
0,0.001,-0.001,0.001,0,0,-0.001,0,0,-4.469,2.881,5.097
0,0.001,-0.001,0.001,0,-0.001,-0.001,0,0,-4.653,3.292,5.422
0,0.001,-0.001,0.001,0.001,-0.001,-0.001,0,0,-4.618,3.319,5.437
0,0.001,-0.001,0.001,0,-0.001,-0.001,0,0,-4.385,2.954,5.129
0,0.001,-0.001,0.001,0,-0.001,-0.001,0,0,-4.37,2.99,5.144
0,0.001,-0.001,0.001,0,-0.001,-0.001,0,0,-4.342,3.017,5.157
0,0.001,0,0.001,0,-0.001,-0.001,0,0,-4.313,3.036,5.158
0,0.001,0,0.001,0,-0.001,-0.001,0,0,-4.282,3.064,5.189
0,0.001,-0.001,0.001,0,-0.001,-0.001,0.001,0,-4.347,3.291,5.359
0,0.001,0,0.001,0,-0.001,-0.001,0,0,-4.237,3.116,5.204
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-4.289,3.341,5.387
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-4.18,3.157,5.224
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-4.148,3.184,5.246
0,0.001,0,0.001,0.001,-0.001,-0.001,0.001,0,-4.189,3.411,5.435
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-4.094,3.227,5.251
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-4.067,3.255,5.275
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-4.039,3.275,5.285
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-3.999,3.288,5.304
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-3.971,3.307,5.315
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-3.948,3.333,5.317
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-3.92,3.361,5.319
0,0.001,0,0.001,0,-0.001,-0.001,0.001,0,-3.878,3.37,5.348
0,0.002,0,0.002,0.001,-0.001,-0.001,0.001,0,-3.974,4.08,5.925
0,0.002,0,0.002,0.001,-0.001,-0.001,0.001,0,-3.857,3.65,5.547
0,0.002,0,0.002,0,-0.001,0,0.001,0,-3.822,3.66,5.561
0,0.001,0,0.001,0,-0.001,0,0.001,0,-3.752,3.452,5.388
0,0.001,0,0.001,0,-0.001,0,0.001,0,-3.714,3.474,5.409
0,0.001,0,0.001,0,-0.001,0,0.001,0,-3.684,3.492,5.409
0,0.001,0,0.001,0,-0.001,0,0.001,0,-3.655,3.504,5.42
0,0.002,0,0.002,0,-0.001,0,0.001,0,-3.642,3.76,5.621
0,0.001,0,0.001,0,-0.001,0,0.001,0,-3.591,3.535,5.441
0,0.002,0,0.002,0,-0.001,0,0.001,0,-3.506,3.705,5.45
0,0.001,0,0.001,0,-0.001,0,0.001,0,-3.521,3.569,5.46
0,0.001,0,0.001,0,-0.001,0,0.001,0,-3.492,3.579,5.471
0,0.001,0,0.002,0,-0.001,0,0.001,0,-3.459,3.629,5.501
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
0,0,0,0,0,0,0,0,0,-3.483,1.97,4.015
