X,Y,Z,Rx,Ry,Rz
959.471,-52.744,-165.138,175.9928,17.9178,58.6745
959.473,-52.994,-165.138,175.9928,17.9178,58.6745
959.475,-53.244,-165.138,175.9928,17.9178,58.6745
959.477,-53.494,-165.138,175.9928,17.9178,58.6745
959.479,-53.744,-165.138,175.9928,17.9178,58.6745
959.481,-53.994,-165.138,175.9928,17.9178,58.6745
959.483,-54.243,-165.138,175.9928,17.9178,58.6745
959.485,-54.493,-165.138,175.9928,17.9178,58.6745
959.487,-54.743,-165.139,175.9928,17.9178,58.6745
959.489,-54.993,-165.139,175.9928,17.9178,58.6745
959.491,-55.243,-165.139,175.9928,17.9178,58.6745
959.493,-55.493,-165.139,175.9928,17.9178,58.6745
959.495,-55.743,-165.139,175.9928,17.9178,58.6745
959.497,-55.992,-165.139,175.9928,17.9178,58.6745
959.499,-56.242,-165.139,175.9928,17.9178,58.6745
959.501,-56.492,-165.139,175.9928,17.9178,58.6745
959.503,-56.742,-165.139,175.9928,17.9178,58.6745
959.505,-56.992,-165.139,175.9928,17.9178,58.6745
959.507,-57.242,-165.139,175.9928,17.9178,58.6745
959.509,-57.492,-165.139,175.9928,17.9178,58.6745
959.511,-57.741,-165.14,175.9928,17.9178,58.6745
959.513,-57.991,-165.14,175.9928,17.9178,58.6745
959.516,-58.241,-165.14,175.9928,17.9178,58.6745
959.518,-58.491,-165.14,175.9928,17.9178,58.6745
959.52,-58.741,-165.14,175.9928,17.9178,58.6745
959.522,-58.991,-165.14,175.9928,17.9178,58.6745
959.524,-59.241,-165.14,175.9928,17.9178,58.6745
959.526,-59.49,-165.14,175.9928,17.9178,58.6745
959.528,-59.74,-165.14,175.9928,17.9178,58.6745
959.53,-59.99,-165.14,175.9928,17.9178,58.6745
959.532,-60.24,-165.14,175.9928,17.9178,58.6745
959.534,-60.49,-165.14,175.9928,17.9178,58.6745
959.536,-60.74,-165.141,175.9928,17.9178,58.6745
959.538,-60.99,-165.141,175.9928,17.9178,58.6745
959.54,-61.24,-165.141,175.9928,17.9178,58.6745
959.542,-61.489,-165.141,175.9928,17.9178,58.6745
959.544,-61.739,-165.141,175.9928,17.9178,58.6745
959.546,-61.989,-165.141,175.9928,17.9178,58.6745
959.548,-62.239,-165.141,175.9928,17.9178,58.6745
959.55,-62.489,-165.141,175.9928,17.9178,58.6745
959.552,-62.739,-165.141,175.9928,17.9178,58.6745
959.554,-62.989,-165.141,175.9928,17.9178,58.6745
959.556,-63.238,-165.141,175.9928,17.9178,58.6745
959.558,-63.488,-165.141,175.9928,17.9178,58.6745
959.56,-63.738,-165.141,175.9928,17.9178,58.6745
959.562,-63.988,-165.142,175.9928,17.9178,58.6745
959.564,-64.238,-165.142,175.9928,17.9178,58.6745
959.566,-64.488,-165.142,175.9928,17.9178,58.6745
959.568,-64.738,-165.142,175.9928,17.9178,58.6745
959.57,-64.987,-165.142,175.9928,17.9178,58.6745
959.573,-65.237,-165.142,175.9928,17.9178,58.6745
959.575,-65.487,-165.142,175.9928,17.9178,58.6745
959.577,-65.737,-165.142,175.9928,17.9178,58.6745
959.579,-65.987,-165.142,175.9928,17.9178,58.6745
959.581,-66.237,-165.142,175.9928,17.9178,58.6745
959.583,-66.487,-165.142,175.9928,17.9178,58.6745
959.585,-66.736,-165.142,175.9928,17.9178,58.6745
959.587,-66.986,-165.143,175.9928,17.9178,58.6745
959.589,-67.236,-165.143,175.9928,17.9178,58.6745
959.591,-67.486,-165.143,175.9928,17.9178,58.6745
