Time
384.1
817.7
1210.0
1670.6
2021.1
2529.5
2871.3
3350.4
3729.7
4191.4
4531.4
5003.8
5382.5
5863.8
6208.6
6693.2
7041.1
7521.3
7873.5
8346.4
8694.2
9169.4
9554.8
9595.1
