Time
19
20
19
18
18
19
18
19
19
18
19
18
17
18
19
19
18
18
17
20
17
19
18
19
17
20
17
20
17
18
20
17
18
19
18
19
17
19
18
18
18
18
18
18
18
18
18
19
18
19
18
18
18
19
18
18
18
19
19
18
18
16
18
18
16
16
17
17
19
19
18
19
17
17
17
17
18
19
18
18
19
19
18
18
17
18
19
19
18
18
18
16
17
18
19
18
19
18
18
19
