X,Y,Z,Rx,Ry,Rz
959.237,-68.577,-164.991,175.9938,17.9387,58.6552
959.239,-68.776,-164.991,175.9938,17.9387,58.6552
959.242,-68.975,-164.991,175.9938,17.9387,58.6552
959.244,-69.174,-164.992,175.9938,17.9387,58.6552
959.246,-69.373,-164.992,175.9938,17.9387,58.6552
959.249,-69.573,-164.993,175.9938,17.9387,58.6552
959.251,-69.772,-164.993,175.9938,17.9387,58.6552
959.253,-69.971,-164.994,175.9938,17.9387,58.6552
959.256,-70.17,-164.994,175.9938,17.9387,58.6552
959.258,-70.369,-164.994,175.9938,17.9387,58.6552
959.26,-70.568,-164.995,175.9938,17.9387,58.6552
959.263,-70.768,-164.995,175.9938,17.9387,58.6552
959.265,-70.967,-164.996,175.9938,17.9387,58.6552
959.267,-71.166,-164.996,175.9938,17.9387,58.6552
959.27,-71.365,-164.996,175.9938,17.9387,58.6552
959.272,-71.564,-164.997,175.9938,17.9387,58.6552
959.274,-71.764,-164.997,175.9938,17.9387,58.6552
959.276,-71.963,-164.998,175.9938,17.9387,58.6552
959.279,-72.162,-164.998,175.9938,17.9387,58.6552
959.281,-72.361,-164.998,175.9938,17.9387,58.6552
959.283,-72.56,-164.999,175.9938,17.9387,58.6552
959.286,-72.76,-164.999,175.9938,17.9387,58.6552
959.288,-72.959,-165.0,175.9938,17.9387,58.6552
959.29,-73.158,-165.0,175.9938,17.9387,58.6552
959.293,-73.357,-165.0,175.9938,17.9387,58.6552
959.295,-73.556,-165.001,175.9938,17.9387,58.6552
959.297,-73.755,-165.001,175.9938,17.9387,58.6552
959.3,-73.955,-165.002,175.9938,17.9387,58.6552
959.302,-74.154,-165.002,175.9938,17.9387,58.6552
959.304,-74.353,-165.003,175.9938,17.9387,58.6552
959.307,-74.552,-165.003,175.9938,17.9387,58.6552
959.309,-74.751,-165.003,175.9938,17.9387,58.6552
959.311,-74.951,-165.004,175.9938,17.9387,58.6552
959.314,-75.15,-165.004,175.9938,17.9387,58.6552
959.316,-75.349,-165.005,175.9938,17.9387,58.6552
959.318,-75.548,-165.005,175.9938,17.9387,58.6552
959.321,-75.747,-165.005,175.9938,17.9387,58.6552
959.323,-75.947,-165.006,175.9938,17.9387,58.6552
959.325,-76.146,-165.006,175.9938,17.9387,58.6552
959.328,-76.345,-165.007,175.9938,17.9387,58.6552
959.33,-76.544,-165.007,175.9938,17.9387,58.6552
959.332,-76.743,-165.007,175.9938,17.9387,58.6552
959.335,-76.943,-165.008,175.9938,17.9387,58.6552
959.337,-77.142,-165.008,175.9938,17.9387,58.6552
959.339,-77.341,-165.009,175.9938,17.9387,58.6552
959.342,-77.54,-165.009,175.9938,17.9387,58.6552
959.344,-77.739,-165.009,175.9938,17.9387,58.6552
959.346,-77.938,-165.01,175.9938,17.9387,58.6552
959.349,-78.138,-165.01,175.9938,17.9387,58.6552
959.351,-78.337,-165.011,175.9938,17.9387,58.6552
959.353,-78.536,-165.011,175.9938,17.9387,58.6552
959.356,-78.735,-165.012,175.9938,17.9387,58.6552
959.358,-78.934,-165.012,175.9938,17.9387,58.6552
959.36,-79.134,-165.012,175.9938,17.9387,58.6552
959.363,-79.333,-165.013,175.9938,17.9387,58.6552
959.365,-79.532,-165.013,175.9938,17.9387,58.6552
959.367,-79.731,-165.014,175.9938,17.9387,58.6552
959.37,-79.93,-165.014,175.9938,17.9387,58.6552
959.372,-80.13,-165.014,175.9938,17.9387,58.6552
959.374,-80.329,-165.015,175.9938,17.9387,58.6552
959.377,-80.528,-165.015,175.9938,17.9387,58.6552
959.379,-80.727,-165.016,175.9938,17.9387,58.6552
959.381,-80.926,-165.016,175.9938,17.9387,58.6552
959.384,-81.125,-165.016,175.9938,17.9387,58.6552
959.386,-81.325,-165.017,175.9938,17.9387,58.6552
959.388,-81.524,-165.017,175.9938,17.9387,58.6552
959.391,-81.723,-165.018,175.9938,17.9387,58.6552
959.393,-81.922,-165.018,175.9938,17.9387,58.6552
959.395,-82.121,-165.019,175.9938,17.9387,58.6552
959.398,-82.321,-165.019,175.9938,17.9387,58.6552
959.4,-82.52,-165.019,175.9938,17.9387,58.6552
959.402,-82.719,-165.02,175.9938,17.9387,58.6552
959.405,-82.918,-165.02,175.9938,17.9387,58.6552
959.407,-83.117,-165.021,175.9938,17.9387,58.6552
959.409,-83.317,-165.021,175.9938,17.9387,58.6552
959.412,-83.516,-165.021,175.9938,17.9387,58.6552
959.414,-83.715,-165.022,175.9938,17.9387,58.6552
959.416,-83.914,-165.022,175.9938,17.9387,58.6552
959.419,-84.113,-165.023,175.9938,17.9387,58.6552
959.421,-84.312,-165.023,175.9938,17.9387,58.6552
959.423,-84.512,-165.023,175.9938,17.9387,58.6552
959.426,-84.711,-165.024,175.9938,17.9387,58.6552
959.428,-84.91,-165.024,175.9938,17.9387,58.6552
959.43,-85.109,-165.025,175.9938,17.9387,58.6552
959.433,-85.308,-165.025,175.9938,17.9387,58.6552
959.435,-85.508,-165.025,175.9938,17.9387,58.6552
959.437,-85.707,-165.026,175.9938,17.9387,58.6552
959.44,-85.906,-165.026,175.9938,17.9387,58.6552
959.442,-86.105,-165.027,175.9938,17.9387,58.6552
959.444,-86.304,-165.027,175.9938,17.9387,58.6552
959.447,-86.504,-165.028,175.9938,17.9387,58.6552
959.449,-86.703,-165.028,175.9938,17.9387,58.6552
959.451,-86.902,-165.028,175.9938,17.9387,58.6552
959.454,-87.101,-165.029,175.9938,17.9387,58.6552
959.456,-87.3,-165.029,175.9938,17.9387,58.6552
959.458,-87.5,-165.03,175.9938,17.9387,58.6552
959.461,-87.699,-165.03,175.9938,17.9387,58.6552
959.463,-87.898,-165.03,175.9938,17.9387,58.6552
959.465,-88.097,-165.031,175.9938,17.9387,58.6552
959.467,-88.296,-165.031,175.9938,17.9387,58.6552
959.47,-88.495,-165.032,175.9938,17.9387,58.6552
959.472,-88.695,-165.032,175.9938,17.9387,58.6552
959.474,-88.894,-165.032,175.9938,17.9387,58.6552
959.477,-89.093,-165.033,175.9938,17.9387,58.6552
959.479,-89.292,-165.033,175.9938,17.9387,58.6552
959.481,-89.491,-165.034,175.9938,17.9387,58.6552
959.484,-89.691,-165.034,175.9938,17.9387,58.6552
959.486,-89.89,-165.034,175.9938,17.9387,58.6552
959.488,-90.089,-165.035,175.9938,17.9387,58.6552
959.491,-90.288,-165.035,175.9938,17.9387,58.6552
959.493,-90.487,-165.036,175.9938,17.9387,58.6552
959.495,-90.687,-165.036,175.9938,17.9387,58.6552
959.498,-90.886,-165.037,175.9938,17.9387,58.6552
959.5,-91.085,-165.037,175.9938,17.9387,58.6552
959.502,-91.284,-165.037,175.9938,17.9387,58.6552
959.505,-91.483,-165.038,175.9938,17.9387,58.6552
