X,Y,Z,Rx,Ry,Rz
958.189,21.313,-164.802,1759.9379999999999,179.38199999999998,586.549
958.189,21.249,-164.802,1759.9379999999999,179.38199999999998,586.549
958.19,21.185,-164.802,1759.9379999999999,179.38199999999998,586.549
958.191,21.121,-164.803,1759.9379999999999,179.38199999999998,586.549
958.192,21.057,-164.803,1759.9379999999999,179.38199999999998,586.549
958.192,20.993,-164.803,1759.9379999999999,179.38199999999998,586.549
958.193,20.929,-164.803,1759.9379999999999,179.38199999999998,586.549
958.194,20.865,-164.803,1759.9379999999999,179.38199999999998,586.549
958.195,20.801,-164.803,1759.9379999999999,179.38199999999998,586.549
958.195,20.737,-164.803,1759.9379999999999,179.38199999999998,586.549
958.196,20.673,-164.803,1759.9379999999999,179.38199999999998,586.549
958.197,20.609,-164.804,1759.9379999999999,179.38199999999998,586.549
958.198,20.545,-164.804,1759.9379999999999,179.38199999999998,586.549
958.198,20.481,-164.804,1759.9379999999999,179.38199999999998,586.549
958.199,20.417,-164.804,1759.9379999999999,179.38199999999998,586.549
958.2,20.353,-164.804,1759.9379999999999,179.38199999999998,586.549
958.201,20.289,-164.804,1759.9379999999999,179.38199999999998,586.549
958.201,20.225,-164.804,1759.9379999999999,179.38199999999998,586.549
958.202,20.161,-164.805,1759.9379999999999,179.38199999999998,586.549
958.203,20.098,-164.805,1759.9379999999999,179.38199999999998,586.549
958.204,20.034,-164.805,1759.9379999999999,179.38199999999998,586.549
958.204,19.97,-164.805,1759.9379999999999,179.38199999999998,586.549
958.205,19.906,-164.805,1759.9379999999999,179.38199999999998,586.549
958.206,19.842,-164.805,1759.9379999999999,179.38199999999998,586.549
958.207,19.778,-164.805,1759.9379999999999,179.38199999999998,586.549
958.207,19.714,-164.805,1759.9379999999999,179.38199999999998,586.549
958.208,19.65,-164.806,1759.9379999999999,179.38199999999998,586.549
958.209,19.586,-164.806,1759.9379999999999,179.38199999999998,586.549
958.21,19.522,-164.806,1759.9379999999999,179.38199999999998,586.549
958.21,19.458,-164.806,1759.9379999999999,179.38199999999998,586.549
958.211,19.394,-164.806,1759.9379999999999,179.38199999999998,586.549
958.212,19.33,-164.806,1759.9379999999999,179.38199999999998,586.549
958.213,19.266,-164.806,1759.9379999999999,179.38199999999998,586.549
958.213,19.202,-164.807,1759.9379999999999,179.38199999999998,586.549
958.214,19.138,-164.807,1759.9379999999999,179.38199999999998,586.549
958.215,19.074,-164.807,1759.9379999999999,179.38199999999998,586.549
958.216,19.01,-164.807,1759.9379999999999,179.38199999999998,586.549
958.216,18.946,-164.807,1759.9379999999999,179.38199999999998,586.549
958.217,18.882,-164.807,1759.9379999999999,179.38199999999998,586.549
958.218,18.818,-164.807,1759.9379999999999,179.38199999999998,586.549
958.219,18.754,-164.807,1759.9379999999999,179.38199999999998,586.549
958.219,18.69,-164.808,1759.9379999999999,179.38199999999998,586.549
958.22,18.626,-164.808,1759.9379999999999,179.38199999999998,586.549
958.221,18.562,-164.808,1759.9379999999999,179.38199999999998,586.549
958.222,18.498,-164.808,1759.9379999999999,179.38199999999998,586.549
958.222,18.434,-164.808,1759.9379999999999,179.38199999999998,586.549
958.223,18.37,-164.808,1759.9379999999999,179.38199999999998,586.549
958.224,18.306,-164.808,1759.9379999999999,179.38199999999998,586.549
958.225,18.242,-164.809,1759.9379999999999,179.38199999999998,586.549
958.225,18.178,-164.809,1759.9379999999999,179.38199999999998,586.549
958.226,18.114,-164.809,1759.9379999999999,179.38199999999998,586.549
958.227,18.05,-164.809,1759.9379999999999,179.38199999999998,586.549
958.228,17.986,-164.809,1759.9379999999999,179.38199999999998,586.549
958.228,17.922,-164.809,1759.9379999999999,179.38199999999998,586.549
958.229,17.858,-164.809,1759.9379999999999,179.38199999999998,586.549
958.23,17.794,-164.809,1759.9379999999999,179.38199999999998,586.549
958.231,17.73,-164.81,1759.9379999999999,179.38199999999998,586.549
958.231,17.667,-164.81,1759.9379999999999,179.38199999999998,586.549
958.232,17.603,-164.81,1759.9379999999999,179.38199999999998,586.549
958.233,17.539,-164.81,1759.9379999999999,179.38199999999998,586.549
958.234,17.475,-164.81,1759.9379999999999,179.38199999999998,586.549
958.234,17.411,-164.81,1759.9379999999999,179.38199999999998,586.549
958.235,17.347,-164.81,1759.9379999999999,179.38199999999998,586.549
958.236,17.283,-164.811,1759.9379999999999,179.38199999999998,586.549
958.237,17.219,-164.811,1759.9379999999999,179.38199999999998,586.549
958.237,17.155,-164.811,1759.9379999999999,179.38199999999998,586.549
958.238,17.091,-164.811,1759.9379999999999,179.38199999999998,586.549
958.239,17.027,-164.811,1759.9379999999999,179.38199999999998,586.549
958.24,16.963,-164.811,1759.9379999999999,179.38199999999998,586.549
958.24,16.899,-164.811,1759.9379999999999,179.38199999999998,586.549
958.241,16.835,-164.811,1759.9379999999999,179.38199999999998,586.549
958.242,16.771,-164.812,1759.9379999999999,179.38199999999998,586.549
958.242,16.707,-164.812,1759.9379999999999,179.38199999999998,586.549
958.243,16.643,-164.812,1759.9379999999999,179.38199999999998,586.549
958.244,16.579,-164.812,1759.9379999999999,179.38199999999998,586.549
958.245,16.515,-164.812,1759.9379999999999,179.38199999999998,586.549
958.245,16.451,-164.812,1759.9379999999999,179.38199999999998,586.549
958.246,16.387,-164.812,1759.9379999999999,179.38199999999998,586.549
958.247,16.323,-164.813,1759.9379999999999,179.38199999999998,586.549
958.248,16.259,-164.813,1759.9379999999999,179.38199999999998,586.549
958.248,16.195,-164.813,1759.9379999999999,179.38199999999998,586.549
958.249,16.131,-164.813,1759.9379999999999,179.38199999999998,586.549
958.25,16.067,-164.813,1759.9379999999999,179.38199999999998,586.549
958.251,16.003,-164.813,1759.9379999999999,179.38199999999998,586.549
958.251,15.939,-164.813,1759.9379999999999,179.38199999999998,586.549
958.252,15.875,-164.813,1759.9379999999999,179.38199999999998,586.549
958.253,15.811,-164.814,1759.9379999999999,179.38199999999998,586.549
958.254,15.747,-164.814,1759.9379999999999,179.38199999999998,586.549
958.254,15.683,-164.814,1759.9379999999999,179.38199999999998,586.549
958.255,15.619,-164.814,1759.9379999999999,179.38199999999998,586.549
958.256,15.555,-164.814,1759.9379999999999,179.38199999999998,586.549
958.257,15.491,-164.814,1759.9379999999999,179.38199999999998,586.549
958.257,15.427,-164.814,1759.9379999999999,179.38199999999998,586.549
958.258,15.363,-164.815,1759.9379999999999,179.38199999999998,586.549
958.259,15.299,-164.815,1759.9379999999999,179.38199999999998,586.549
958.26,15.236,-164.815,1759.9379999999999,179.38199999999998,586.549
958.26,15.172,-164.815,1759.9379999999999,179.38199999999998,586.549
958.261,15.108,-164.815,1759.9379999999999,179.38199999999998,586.549
958.262,15.044,-164.815,1759.9379999999999,179.38199999999998,586.549
958.263,14.98,-164.815,1759.9379999999999,179.38199999999998,586.549
958.263,14.916,-164.815,1759.9379999999999,179.38199999999998,586.549
958.264,14.852,-164.816,1759.9379999999999,179.38199999999998,586.549
958.265,14.788,-164.816,1759.9379999999999,179.38199999999998,586.549
958.266,14.724,-164.816,1759.9379999999999,179.38199999999998,586.549
958.266,14.66,-164.816,1759.9379999999999,179.38199999999998,586.549
958.267,14.596,-164.816,1759.9379999999999,179.38199999999998,586.549
958.268,14.532,-164.816,1759.9379999999999,179.38199999999998,586.549
958.269,14.468,-164.816,1759.9379999999999,179.38199999999998,586.549
958.269,14.404,-164.817,1759.9379999999999,179.38199999999998,586.549
958.27,14.34,-164.817,1759.9379999999999,179.38199999999998,586.549
958.271,14.276,-164.817,1759.9379999999999,179.38199999999998,586.549
958.272,14.212,-164.817,1759.9379999999999,179.38199999999998,586.549
958.272,14.148,-164.817,1759.9379999999999,179.38199999999998,586.549
958.273,14.084,-164.817,1759.9379999999999,179.38199999999998,586.549
958.274,14.02,-164.817,1759.9379999999999,179.38199999999998,586.549
958.275,13.956,-164.817,1759.9379999999999,179.38199999999998,586.549
958.275,13.892,-164.818,1759.9379999999999,179.38199999999998,586.549
958.276,13.828,-164.818,1759.9379999999999,179.38199999999998,586.549
958.277,13.764,-164.818,1759.9379999999999,179.38199999999998,586.549
958.278,13.7,-164.818,1759.9379999999999,179.38199999999998,586.549
958.278,13.636,-164.818,1759.9379999999999,179.38199999999998,586.549
958.279,13.572,-164.818,1759.9379999999999,179.38199999999998,586.549
958.28,13.508,-164.818,1759.9379999999999,179.38199999999998,586.549
958.281,13.444,-164.819,1759.9379999999999,179.38199999999998,586.549
958.281,13.38,-164.819,1759.9379999999999,179.38199999999998,586.549
