S,L,U,R,B,T
-0.14348844342074665,0.27640931798715507,-0.5603177524785027,-0.34160273529655716,-0.6058541692142706,1.4549369031943356
-0.14355869232400612,0.2764237698545034,-0.5602993366448634,-0.34161266546299923,-0.6058736692045958,1.4550124334928825
-0.14362893968281726,0.2764382281222701,-0.5602809123482083,-0.3416225919736525,-0.6058931712880387,1.4550879587424497
-0.14369918549653782,0.27645269279020035,-0.5602624795885971,-0.34163251482865464,-0.6059126754644828,1.4551634789425165
-0.14376942976452545,0.27646716385803927,-0.5602440383660899,-0.3416424340281429,-0.6059321817338121,1.455238994092563
-0.14383967248613796,0.2764816413255335,-0.5602255886807452,-0.34165234957225527,-0.6059516900959105,1.455314504192069
-0.1439099136607334,0.27649612519242595,-0.5602071305326247,-0.34166226146112927,-0.6059712005506622,1.4553900092405148
-0.1439801532876696,0.2765106154584628,-0.5601886639217875,-0.3416721696949027,-0.6059907130979513,1.4554655092373807
-0.144050391366305,0.27652511212338815,-0.5601701888482943,-0.3416820742737139,-0.6060102277376621,1.4555410041821475
-0.14412062789599733,0.27653961518694803,-0.5601517053122034,-0.3416919751977007,-0.606029744469679,1.455616494074296
-0.14419086287610522,0.2765541246488856,-0.5601332133135768,-0.3417018724670015,-0.6060492632938864,1.455691978913307
-0.1442610963059869,0.2765686405089473,-0.5601147128524724,-0.3417117660817547,-0.6060687842101691,1.4557674586986615
-0.14433132818500086,0.27658316276687567,-0.5600962039289519,-0.3417216560420987,-0.6060883072184119,1.4558429334298413
-0.14440155851250575,0.27659769142241597,-0.560077686543075,-0.34173154234817216,-0.6061078323184992,1.4559184031063277
-0.14447178728785998,0.2766122264753133,-0.5600591606949006,-0.3417414250001139,-0.6061273595103162,1.4559938677276023
-0.1445420145104225,0.27662676792531093,-0.5600406263844899,-0.34175130399806286,-0.6061468887937477,1.4560693272931473
-0.14461224017955204,0.27664131577215295,-0.5600220836119031,-0.34176117934215805,-0.6061664201686788,1.4561447818024447
-0.14468246429460752,0.27665587001558417,-0.5600035323771991,-0.3417710510325383,-0.606185953634995,1.4562202312549766
-0.1447526868549479,0.27667043065534813,-0.559984972680439,-0.3417809190693433,-0.6062054891925811,1.4562956756502257
-0.14482290785993238,0.2766849976911888,-0.5599664045216828,-0.34179078345271235,-0.6062250268413227,1.4563711149876748
-0.14489312730891996,0.2766995711228502,-0.5599478279009897,-0.3418006441827846,-0.6062445665811058,1.4564465492668062
-0.14496334520127002,0.27671415095007557,-0.5599292428184212,-0.34181050125970003,-0.6062641084118152,1.4565219784871035
-0.14503356153634195,0.2767287371726091,-0.5599106492740362,-0.34182035468359845,-0.606283652333337,1.45659740264805
-0.14510377631349516,0.27674332979019384,-0.559892047267896,-0.3418302044546195,-0.6063031983455571,1.4566728217491285
-0.14517398953208924,0.27675792880257344,-0.5598734368000599,-0.34184005057290345,-0.6063227464483613,1.4567482357898234
-0.14524420119148365,0.27677253420949144,-0.5598548178705884,-0.3418498930385903,-0.6063422966416352,1.456823644769618
-0.14531441129103825,0.2767871460106908,-0.5598361904795419,-0.3418597318518201,-0.6063618489252656,1.456899048687996
-0.14538461983011286,0.27680176420591557,-0.5598175546269798,-0.34186956701273363,-0.6063814032991383,1.4569744475444424
-0.14545482680806732,0.2768163887949075,-0.5597989103129638,-0.34187939852147126,-0.6064009597631393,1.4570498413384412
-0.14552503222426166,0.2768310197774106,-0.5597802575375529,-0.3418892263781736,-0.6064205183171557,1.4571252300694768
-0.14559523607805588,0.27684565715316706,-0.5597615963008081,-0.34189905058298137,-0.6064400789610737,1.4572006137370341
-0.14566543836881019,0.2768603009219208,-0.5597429266027889,-0.3419088711360356,-0.6064596416947795,1.457275992340598
-0.14573563909588488,0.2768749510834138,-0.5597242484435562,-0.3419186880374771,-0.6064792065181606,1.4573513658796537
-0.14580583825864024,0.27688960763738885,-0.5597055618231703,-0.3419285012874472,-0.6064987734311029,1.4574267343536864
-0.1458760358564369,0.276904270583588,-0.5596868667416917,-0.34193831088608695,-0.606518342433494,1.4575020977621815
-0.1459462318886351,0.276918939921755,-0.5596681631991798,-0.3419481168335379,-0.6065379135252207,1.457577456104625
-0.14601642635459555,0.2769336156516314,-0.559649451195696,-0.34195791912994156,-0.6065574867061699,1.4576528093805026
-0.14608661925367905,0.27694829777295993,-0.5596307307312997,-0.3419677177754394,-0.6065770619762292,1.4577281575893006
-0.14615681058524638,0.27696298628548205,-0.5596120018060524,-0.34197751277017346,-0.6065966393352855,1.4578035007305048
-0.14622700034865843,0.2769776811889409,-0.5595932644200136,-0.3419873041142856,-0.6066162187832264,1.4578788388036021
-0.146297188543276,0.27699238248307817,-0.5595745185732439,-0.3419970918079175,-0.6066358003199394,1.4579541718080788
-0.14636737516846043,0.27700709016763525,-0.5595557642658041,-0.34200687585121137,-0.6066553839453123,1.4580294997434218
-0.14643756022357274,0.2770218042423548,-0.5595370014977545,-0.3420166562443099,-0.6066749696592321,1.4581048226091184
-0.14650774370797418,0.2770365247069787,-0.5595182302691549,-0.3420264329873549,-0.6066945574615875,1.4581801404046555
-0.1465779256210262,0.27705125156124744,-0.5594994505800673,-0.34203620608048935,-0.6067141473522658,1.4582554531295209
-0.14664810596208996,0.2770659848049045,-0.5594806624305503,-0.3420459755238556,-0.6067337393311549,1.4583307607832015
-0.14671828473052734,0.2770807244376897,-0.5594618658206656,-0.34205574131759653,-0.606753333398144,1.4584060633651854
-0.14678846192569972,0.27709547045934557,-0.5594430607504735,-0.3420655034618549,-0.60677292955312,1.4584813608749607
-0.14685863754696896,0.27711022286961273,-0.5594242472200347,-0.34207526195677396,-0.6067925277959717,1.4585566533120158
-0.14692881159369656,0.27712498166823396,-0.5594054252294078,-0.3420850168024963,-0.6068121281265879,1.458631940675838
-0.14699898406524473,0.2771397468549482,-0.5593865947786569,-0.3420947679991658,-0.6068317305448564,1.4587072229659168
-0.14706915496097528,0.27715451842949806,-0.5593677558678398,-0.34210451554692545,-0.6068513350506666,1.4587825001817407
-0.14713932428025034,0.27716929639162446,-0.559348908497018,-0.342114259445919,-0.6068709416439063,1.4588577723227985
-0.14720949202243203,0.2771840807410678,-0.5593300526662522,-0.34212399969628987,-0.606890550324465,1.4589330393885793
-0.14727965818688266,0.27719887147756905,-0.5593111883756031,-0.342133736298182,-0.6069101610922313,1.4590083013785724
-0.14734982277296446,0.27721366860086977,-0.55929231562513,-0.3421434692517388,-0.6069297739470947,1.459083558292267
-0.14741998578004,0.27722847211070933,-0.559273434414896,-0.3421531985571051,-0.6069493888889432,1.4591588101291535
-0.14749014720747172,0.27724328200682874,-0.55925454474496,-0.3421629242144242,-0.6069690059176673,1.4592340568887208
-0.14756030705462217,0.2772580982889694,-0.5592356466153827,-0.34217264622384086,-0.6069886250331553,1.4593092985704599
-0.1476304653208542,0.27727292095687045,-0.5592167400262253,-0.34218236458549917,-0.6070082462352975,1.4593845351738601
-0.14770062200553044,0.27728775001027334,-0.5591978249775483,-0.3421920792995438,-0.6070278695239826,1.4594597666984126
-0.1477707771080139,0.2773025854489174,-0.5591789014694124,-0.3422017903661194,-0.6070474948991007,1.4595349931436075
-0.14784093062766746,0.2773174272725433,-0.5591599695018781,-0.34221149778537013,-0.6070671223605416,1.4596102145089354
-0.14791108256385427,0.2773322754808909,-0.5591410290750068,-0.3422212015574418,-0.6070867519081946,1.4596854307938878
