X,Y,Z,Rx,Ry,Rz
967.521,-101.431,-138.51,151.6144,-25.0205,-130.5181
967.518,-101.382,-138.508,151.6145,-25.021,-130.5186
967.521,-101.162,-138.506,151.6148,-25.02,-130.5176
967.523,-101.125,-138.501,151.6154,-25.02,-130.519
967.524,-101.076,-138.504,151.6162,-25.0197,-130.5195
967.52,-101.045,-138.5,151.6149,-25.0199,-130.5185
967.522,-101.015,-138.502,151.6163,-25.0202,-130.5193
967.516,-100.966,-138.51,151.6138,-25.0203,-130.5177
967.519,-100.924,-138.512,151.6151,-25.0206,-130.5178
967.516,-100.875,-138.509,151.6152,-25.0211,-130.5183
967.516,-100.826,-138.513,151.614,-25.0199,-130.517
967.517,-100.587,-138.498,151.6149,-25.0203,-130.5178
967.517,-100.55,-138.501,151.6157,-25.02,-130.519
967.515,-100.508,-138.497,151.6144,-25.0202,-130.5173
967.515,-100.471,-138.5,151.6151,-25.0199,-130.5185
967.51,-100.422,-138.509,151.6146,-25.0209,-130.5187
967.51,-100.392,-138.511,151.614,-25.0203,-130.5177
967.507,-100.342,-138.508,151.6141,-25.0208,-130.5182
967.508,-100.312,-138.51,151.6135,-25.0202,-130.5172
967.509,-100.282,-138.512,151.6148,-25.0205,-130.518
967.514,-100.025,-138.505,151.6158,-25.0195,-130.5184
967.511,-99.994,-138.5,151.6145,-25.0197,-130.5174
967.511,-99.946,-138.504,151.6153,-25.0194,-130.5179
967.507,-99.927,-138.499,151.616,-25.0205,-130.5194
967.506,-99.878,-138.514,151.6141,-25.0198,-130.5178
967.505,-99.836,-138.509,151.6148,-25.0209,-130.5179
967.504,-99.799,-138.513,151.6136,-25.0197,-130.5173
967.502,-99.756,-138.509,151.6143,-25.0208,-130.5174
967.507,-99.72,-138.509,151.6156,-25.02,-130.5189
967.506,-99.499,-138.501,151.6153,-25.0198,-130.5179
967.506,-99.463,-138.505,151.616,-25.0195,-130.5191
967.503,-99.432,-138.501,151.6147,-25.0197,-130.5181
967.498,-99.383,-138.509,151.6142,-25.0207,-130.5183
967.5,-99.341,-138.511,151.6155,-25.021,-130.5184
