X,Y,Z,Rx,Ry,Rz
966.427,-0.287,-138.645,151.614,-25.0198,-130.5162
966.426,-0.207,-138.645,151.614,-25.0198,-130.5162
966.425,-0.126,-138.645,151.614,-25.0198,-130.5162
966.424,-0.046,-138.645,151.614,-25.0198,-130.5162
966.423,0.034,-138.645,151.614,-25.0198,-130.5162
966.423,0.115,-138.646,151.614,-25.0198,-130.5162
966.422,0.195,-138.646,151.614,-25.0198,-130.5162
966.421,0.275,-138.646,151.614,-25.0198,-130.5162
966.42,0.356,-138.646,151.614,-25.0198,-130.5162
966.419,0.436,-138.646,151.614,-25.0198,-130.5162
966.418,0.516,-138.646,151.614,-25.0198,-130.5162
966.417,0.597,-138.646,151.614,-25.0198,-130.5162
966.416,0.677,-138.646,151.614,-25.0198,-130.5162
966.416,0.758,-138.647,151.614,-25.0198,-130.5162
966.415,0.838,-138.647,151.614,-25.0198,-130.5162
966.414,0.918,-138.647,151.614,-25.0198,-130.5162
966.413,0.999,-138.647,151.614,-25.0198,-130.5162
966.412,1.079,-138.647,151.614,-25.0198,-130.5162
966.411,1.159,-138.647,151.614,-25.0198,-130.5162
966.41,1.24,-138.647,151.614,-25.0198,-130.5162
966.409,1.32,-138.647,151.614,-25.0198,-130.5162
966.409,1.4,-138.647,151.614,-25.0198,-130.5162
966.408,1.481,-138.648,151.614,-25.0198,-130.5162
966.407,1.561,-138.648,151.614,-25.0198,-130.5162
966.406,1.641,-138.648,151.614,-25.0198,-130.5162
966.405,1.722,-138.648,151.614,-25.0198,-130.5162
966.404,1.802,-138.648,151.614,-25.0198,-130.5162
966.403,1.882,-138.648,151.614,-25.0198,-130.5162
966.402,1.963,-138.648,151.614,-25.0198,-130.5162
966.402,2.043,-138.648,151.614,-25.0198,-130.5162
966.401,2.123,-138.649,151.614,-25.0198,-130.5162
966.4,2.204,-138.649,151.614,-25.0198,-130.5162
966.399,2.284,-138.649,151.614,-25.0198,-130.5162
966.398,2.365,-138.649,151.614,-25.0198,-130.5162
966.397,2.445,-138.649,151.614,-25.0198,-130.5162
966.396,2.525,-138.649,151.614,-25.0198,-130.5162
966.395,2.606,-138.649,151.614,-25.0198,-130.5162
966.395,2.686,-138.649,151.614,-25.0198,-130.5162
966.394,2.766,-138.649,151.614,-25.0198,-130.5162
966.393,2.847,-138.65,151.614,-25.0198,-130.5162
966.392,2.927,-138.65,151.614,-25.0198,-130.5162
966.391,3.007,-138.65,151.614,-25.0198,-130.5162
966.39,3.088,-138.65,151.614,-25.0198,-130.5162
966.389,3.168,-138.65,151.614,-25.0198,-130.5162
966.388,3.248,-138.65,151.614,-25.0198,-130.5162
966.388,3.329,-138.65,151.614,-25.0198,-130.5162
966.387,3.409,-138.65,151.614,-25.0198,-130.5162
966.386,3.489,-138.651,151.614,-25.0198,-130.5162
966.385,3.57,-138.651,151.614,-25.0198,-130.5162
966.384,3.65,-138.651,151.614,-25.0198,-130.5162
966.383,3.73,-138.651,151.614,-25.0198,-130.5162
966.382,3.811,-138.651,151.614,-25.0198,-130.5162
966.381,3.891,-138.651,151.614,-25.0198,-130.5162
966.381,3.972,-138.651,151.614,-25.0198,-130.5162
966.38,4.052,-138.651,151.614,-25.0198,-130.5162
966.379,4.132,-138.651,151.614,-25.0198,-130.5162
966.378,4.213,-138.652,151.614,-25.0198,-130.5162
966.377,4.293,-138.652,151.614,-25.0198,-130.5162
966.376,4.373,-138.652,151.614,-25.0198,-130.5162
966.375,4.454,-138.652,151.614,-25.0198,-130.5162
966.374,4.534,-138.652,151.614,-25.0198,-130.5162
966.374,4.614,-138.652,151.614,-25.0198,-130.5162
966.373,4.695,-138.652,151.614,-25.0198,-130.5162
966.372,4.775,-138.652,151.614,-25.0198,-130.5162
966.371,4.855,-138.653,151.614,-25.0198,-130.5162
966.37,4.936,-138.653,151.614,-25.0198,-130.5162
966.369,5.016,-138.653,151.614,-25.0198,-130.5162
966.368,5.096,-138.653,151.614,-25.0198,-130.5162
966.367,5.177,-138.653,151.614,-25.0198,-130.5162
966.367,5.257,-138.653,151.614,-25.0198,-130.5162
966.366,5.337,-138.653,151.614,-25.0198,-130.5162
966.365,5.418,-138.653,151.614,-25.0198,-130.5162
966.364,5.498,-138.653,151.614,-25.0198,-130.5162
966.363,5.579,-138.654,151.614,-25.0198,-130.5162
966.362,5.659,-138.654,151.614,-25.0198,-130.5162
966.361,5.739,-138.654,151.614,-25.0198,-130.5162
966.36,5.82,-138.654,151.614,-25.0198,-130.5162
966.36,5.9,-138.654,151.614,-25.0198,-130.5162
966.359,5.98,-138.654,151.614,-25.0198,-130.5162
966.358,6.061,-138.654,151.614,-25.0198,-130.5162
966.357,6.141,-138.654,151.614,-25.0198,-130.5162
966.356,6.221,-138.655,151.614,-25.0198,-130.5162
966.355,6.302,-138.655,151.614,-25.0198,-130.5162
966.354,6.382,-138.655,151.614,-25.0198,-130.5162
966.353,6.462,-138.655,151.614,-25.0198,-130.5162
966.353,6.543,-138.655,151.614,-25.0198,-130.5162
966.352,6.623,-138.655,151.614,-25.0198,-130.5162
