Time
0.0
158.8
191.9
221.0
249.1
279.1
310.4
341.1
370.5
405.0
431.7
461.7
491.7
521.7
551.7
582.0
613.1
642.1
823.8
845.4
880.0
914.5
938.7
971.6
1001.6
1031.8
1063.8
1235.8
1265.6
1295.0
1327.2
1357.4
1391.8
1417.8
1447.4
1477.7
1654.1
1684.5
1714.5
1745.3
1776.7
1807.7
1837.0
1867.8
1902.8
2082.1
2109.6
2140.4
2169.7
2202.5
2230.5
2261.7
2291.8
2325.9
2351.5
2544.1
2570.1
2602.3
2633.6
2663.3
2697.7
2722.1
2753.8
2942.1
2971.6
3002.1
3032.2
3061.9
3092.7
3124.3
3161.1
3185.2
3370.9
3395.7
3425.7
3455.3
3489.9
3520.0
3550.3
3580.3
3610.4
3794.8
3825.7
3855.3
3887.7
3920.2
3949.7
3980.1
4011.4
4197.1
4225.7
4259.9
4289.9
4320.0
4354.4
4387.7
4417.9
4447.8
4617.7
4643.6
4675.9
4710.8
4735.9
4767.7
4798.0
4827.6
4858.0
5041.0
5070.2
5101.9
5131.6
5161.5
5192.1
5222.4
5252.0
5282.1
5469.7
5497.2
5526.8
5556.7
5587.4
5617.6
5650.1
5680.0
5710.8
5892.3
5926.1
5955.9
5987.8
6021.0
6046.6
6079.9
6114.3
6138.3
6317.7
6343.9
6374.1
6409.2
6438.3
6469.3
6513.3
6541.7
6717.8
6745.9
6776.1
6806.1
6838.1
6867.8
6898.3
6930.8
6962.4
7147.8
7181.4
7210.8
7241.7
7269.9
7299.9
7333.1
7364.2
7398.4
7589.8
7617.9
7645.3
7676.9
7709.8
7739.8
7770.2
7802.3
7831.9
8007.8
8036.1
8065.7
8095.7
8127.7
8155.5
8187.3
8218.1
8247.9
8426.0
8461.6
8488.5
8517.7
8547.3
8577.6
8611.9
8637.7
8666.7
8868.6
8900.7
8933.8
8963.4
8993.8
9026.9
9054.7
9085.8
9257.6
9288.2
9319.0
9350.5
9381.6
9410.6
9445.8
9471.8
9501.8
9680.0
9711.8
9742.5
9773.4
9801.8
9831.3
9863.7
9894.4
9922.9
10118.9
10146.1
10176.1
10206.1
10236.4
10266.7
10299.7
10333.4
10359.9
10536.1
10564.2
10594.1
10628.1
10662.3
10687.7
10720.5
10750.5
10781.4
10964.4
10997.8
11029.8
11060.1
11090.3
11123.0
11152.1
11182.1
11367.7
11397.5
11428.1
11457.7
11488.0
11519.0
11547.9
11577.7
11607.7
11806.8
11835.8
11865.9
11895.9
11925.7
11956.1
11986.2
12019.0
12049.9
12226.3
12255.8
12283.2
12313.6
12343.6
12374.6
12408.0
12433.3
12468.3
12651.7
12685.1
12714.3
12745.2
12781.3
12805.3
12839.3
12873.1
13069.7
13098.2
13128.7
13157.1
13189.3
13217.3
13246.8
13282.3
13453.4
13485.7
13515.5
13545.9
13576.4
13606.1
13636.9
13668.8
13698.4
13728.9
13907.7
13944.8
13970.1
14000.8
14029.5
14059.5
14090.1
14120.9
14150.6
14337.2
14361.7
14391.7
14422.6
14458.5
14481.9
14511.8
14541.7
14731.1
14763.9
14793.6
14827.9
14854.1
14885.8
14915.2
14946.0
14978.2
15164.3
15192.3
15221.5
15254.5
15284.6
15313.4
15343.8
15377.3
15555.7
15585.5
15615.8
15645.9
15676.3
15706.3
15736.5
15766.7
15795.8
15825.8
16001.2
16033.9
16065.5
16098.1
16128.0
16157.7
16187.9
16218.2
16247.4
16418.1
16448.0
16478.3
16523.1
16550.5
16580.4
16609.6
16640.5
16837.9
16868.8
16890.7
16922.6
16952.5
16983.4
17014.3
17042.2
17073.2
17258.7
17289.6
17315.6
17348.4
17379.0
17409.0
17448.8
17481.1
17512.0
17687.8
17717.5
17745.7
17775.6
17804.0
17835.9
17868.3
17902.2
17929.1
18114.2
18145.0
18175.3
18205.3
18235.3
18265.2
18297.5
18325.5
18356.2
18535.5
18565.7
18591.6
18624.2
18658.1
18685.0
18715.9
18745.5
18775.4
18966.1
18993.0
19022.9
19053.8
19085.7
19115.6
19146.5
19177.4
19207.3
19386.2
19414.1
19443.0
19473.9
19502.8
19533.7
19563.6
19593.5
19623.4
19813.4
19846.3
19874.0
19904.6
19935.2
19969.6
19995.5
20026.1
20204.2
20226.6
20260.6
20290.5
20321.6
20353.5
20382.9
20413.8
20448.1
20617.3
20647.6
20680.2
20710.5
20741.3
20769.8
20801.3
20833.3
20867.2
21047.3
21078.2
21108.1
21137.5
21168.1
21198.0
21234.1
21258.3
21292.3
21468.0
21493.3
21524.0
21553.3
21583.8
21617.9
21648.7
21678.5
21710.0
21745.9
21927.7
21954.2
21983.7
22013.7
22049.4
22074.2
22104.1
22133.6
22313.7
22345.7
22375.6
22410.2
22435.8
22465.9
22495.9
22525.8
22560.9
22737.6
22766.7
22797.7
22827.5
22857.7
22887.8
22920.8
22947.7
22977.7
23174.5
23204.7
23225.6
23259.9
23284.9
23319.3
23350.1
23379.9
23410.1
23585.9
23612.3
23642.3
23672.7
23703.4
23732.8
23765.7
23796.3
23826.5
23999.5
24030.3
24059.6
24090.6
24120.5
24150.0
24182.9
24213.8
24242.8
24438.3
24463.5
24494.4
24524.1
24554.5
24584.4
24614.9
24644.7
24674.6
24863.7
24895.9
24930.1
24960.8
24990.2
25019.7
25050.1
25083.2
25255.3
25285.3
25317.6
25347.7
25377.7
25411.1
25438.0
25468.1
25497.9
25674.9
25706.0
25737.6
25768.2
25800.0
25830.0
25860.0
25890.1
25925.4
26101.7
26130.8
26161.6
26191.7
26222.0
26252.3
26285.9
26312.0
26342.1
26530.7
26566.6
26593.8
26623.8
26657.8
26682.8
26713.8
26744.0
26774.1
26948.4
26974.5
27006.6
27039.7
27065.7
27097.7
27131.9
27157.3
27190.3
27368.0
27394.4
27424.7
27458.7
27485.5
27515.6
27545.6
27575.9
27607.5
27806.0
27837.7
27870.7
27900.5
27930.6
27966.6
27991.7
28024.2
28207.7
28237.7
28267.7
28297.6
28327.6
28358.2
28388.6
28418.6
28450.6
28647.7
28676.6
28710.1
28740.1
28770.3
28800.4
28830.5
28860.5
29042.1
29071.9
29106.1
29141.7
29170.8
29200.3
29231.7
29262.3
29292.4
29474.9
29505.8
29535.5
29565.8
29596.0
29625.9
29655.6
29690.9
29715.3
29902.7
29930.9
29965.8
29992.0
30023.8
30053.8
30083.9
30117.1
30314.8
30344.9
30374.7
30405.9
30436.7
30466.1
30498.9
30530.1
30712.3
30740.2
30772.1
30800.9
30831.6
30861.8
30890.9
30921.7
30954.9
31131.2
31162.6
31192.3
31225.9
31253.6
31283.5
31316.7
31343.1
31373.9
31562.1
31596.6
31624.2
31656.6
31686.6
31715.8
31746.7
31777.0
31810.7
31994.4
32026.1
32056.2
32086.2
32115.0
32146.6
32175.8
32206.7
32237.7
32423.8
32454.1
32484.2
32514.2
32544.4
32574.1
32604.3
32634.6
32817.0
32842.0
32878.2
32902.1
32933.8
32968.1
32994.6
33026.4
33056.5
33241.9
33271.0
33301.7
33334.3
33364.8
33394.1
33426.6
33456.6
33486.8
33658.2
33692.8
33719.0
33749.4
33780.0
33810.1
33842.1
33871.8
33902.3
34089.6
34120.7
34147.0
34181.8
34210.2
34239.1
34269.4
34304.0
34476.3
34506.6
34540.6
34566.6
34598.8
34629.6
34658.7
34689.6
34723.0
34753.9
34936.2
34966.3
34996.6
35026.6
35056.6
35086.6
35118.8
35148.0
35328.1
35358.9
35387.7
35417.6
35447.8
35477.9
35509.9
35541.4
35570.7
35747.8
35776.5
35812.4
35841.7
35872.5
35902.0
35932.5
35961.8
35993.6
36171.5
36197.6
36230.6
36260.3
36290.0
36322.8
36353.7
36382.4
36411.8
36601.3
36633.6
36659.8
36693.4
36724.2
36754.1
36786.1
36815.4
36845.8
37026.7
37057.1
37086.6
37117.8
37148.1
37178.0
37207.7
37242.5
37267.1
37448.3
37478.8
37509.6
37541.7
37573.8
37599.9
37631.8
37666.7
37691.8
37868.4
37896.6
37926.7
37960.9
37990.8
38021.9
38053.8
38081.5
38111.1
38312.6
38347.7
38380.6
38410.7
38440.4
38473.8
38503.7
38533.8
38718.8
38746.3
38776.6
38806.6
38838.2
38868.9
38898.8
38934.8
38959.7
39135.0
39164.7
39194.2
39224.6
39254.6
39283.8
39314.5
39344.9
39378.9
39564.1
39596.0
39626.6
39657.0
39686.1
39718.4
39750.0
39784.7
39958.6
39990.1
40019.9
40053.8
40079.0
40110.2
40140.2
40170.1
40205.6
40406.0
40433.7
40460.0
40490.0
40520.2
40549.9
40581.8
40611.7
40642.6
40830.9
40862.2
40890.8
40921.9
40956.6
40982.3
41012.2
41042.1
41226.6
41256.3
41287.0
41317.4
41347.8
41377.7
41410.3
41440.0
41469.9
41654.6
41688.3
41716.0
41746.6
41776.9
41809.7
41841.8
41872.2
41902.5
42084.2
42114.5
42144.4
42174.6
42206.1
42237.6
42267.5
42299.1
42330.0
42508.3
42544.8
42570.4
42599.7
42630.4
42660.6
42691.0
42721.7
42906.6
42931.9
42962.1
42992.3
43023.6
43057.7
43090.0
43120.7
43150.4
43341.7
43372.2
43402.0
43432.1
43463.4
43494.6
43524.3
43556.6
43584.2
43761.7
43793.5
43820.4
43853.5
43884.0
43914.2
43945.7
43976.3
44005.8
44181.9
44210.8
44242.0
44274.1
44306.8
44337.6
44368.1
44402.7
44427.1
44616.1
44642.8
44674.9
44705.9
44739.9
44769.8
44800.5
44830.1
45006.6
45030.5
45064.7
45098.2
45126.0
45157.8
45191.0
45222.3
45252.3
45446.4
45474.6
45504.3
45534.4
45565.8
45595.3
45625.9
45657.2
45872.7
45902.1
45932.6
45962.6
45992.8
46022.7
46052.5
46083.1
46255.5
46286.6
46320.7
46346.1
46378.3
46422.5
46450.8
46480.7
46510.7
46684.1
46715.0
46747.8
46777.7
46807.7
46837.6
46868.3
46898.4
46930.7
47114.8
47146.6
47177.8
47208.2
47239.1
47270.6
47300.4
47334.7
47509.7
47538.9
47569.8
47599.0
47632.3
47662.4
47692.1
47722.1
47751.7
47781.7
47958.8
47985.6
48015.6
48045.7
48078.2
48110.2
48140.3
48171.3
48201.9
48378.9
48404.6
48434.8
48466.0
48498.8
48530.9
48560.3
48591.0
48775.2
48805.8
48836.2
48870.7
48896.2
48926.6
48960.7
48986.7
49017.7
49206.6
49243.1
49268.2
49297.8
49328.7
49358.8
49389.0
49419.7
49449.7
49634.8
49662.4
49692.3
49722.4
49755.1
49785.8
49814.6
49845.0
49874.7
50052.2
50086.6
50112.5
50141.8
50172.2
50202.0
50237.4
50262.8
50294.4
50471.8
50498.4
50531.0
50560.7
50591.0
50624.3
50654.6
50684.6
50718.0
50894.6
50928.3
50956.2
50985.9
51016.1
51046.1
51078.1
51106.6
51137.8
51317.0
51348.7
51377.6
51405.8
51436.0
51465.9
51498.1
51527.7
51557.7
51745.1
51776.2
51802.9
51835.1
51869.8
51899.3
51929.9
51961.6
52147.9
52175.2
52206.7
52236.6
52268.0
52299.9
52329.8
52358.8
52392.0
52580.3
52617.8
52642.7
52672.9
52702.9
52733.7
52763.9
52794.0
52970.2
52996.3
53040.6
53070.5
53100.1
53132.7
53162.8
53192.7
53225.1
53402.3
53425.9
53462.4
53486.3
53516.5
53546.6
53576.6
53606.6
53636.3
53666.6
53852.6
53877.7
53907.6
53938.0
53972.8
53998.0
54027.6
54057.7
54239.8
54269.6
54304.5
54330.2
54362.7
54397.7
54423.1
54456.6
54490.6
54678.7
54709.7
54740.1
54769.4
54800.1
54830.4
54864.5
54898.2
54924.3
55100.8
55135.1
55165.6
55198.5
55230.0
55260.2
55292.3
55322.4
55502.5
55534.5
55564.8
55595.0
55624.8
55655.1
55685.5
55715.0
55746.4
55924.7
55946.0
55982.3
56014.9
56040.9
56073.0
56107.1
56135.1
56164.6
56343.2
56367.7
56400.0
56434.5
56464.8
56494.8
56526.6
56556.6
56586.8
56779.2
56810.4
56840.5
56870.6
56899.9
56930.8
56964.7
56998.8
57024.0
57216.6
57242.0
57272.4
57302.4
57336.7
57362.8
57392.7
57422.9
57610.8
57635.3
57668.4
57701.8
57728.7
57761.9
57790.6
57820.5
57852.1
58033.8
58062.9
58093.7
58123.4
58154.2
58184.2
58215.0
58246.3
58276.6
58452.9
58476.8
58506.4
58537.7
58567.0
58597.7
58629.7
58659.7
58694.8
58873.7
58903.7
58932.8
58965.0
58994.9
59025.8
59058.0
59087.4
59117.7
59308.1
59340.6
59374.9
59400.3
59430.9
59461.5
59490.0
59524.0
59710.6
59738.8
59770.6
59800.5
59830.7
59859.9
59890.9
59920.7
59951.2
60152.3
60182.5
60212.6
60242.7
60271.8
60302.4
60332.9
60362.2
60535.4
60566.2
60595.6
60628.8
60660.1
60689.9
60722.7
60751.9
60782.3
60966.7
60997.7
61027.7
61057.9
61087.7
61117.6
61148.5
61178.6
61210.7
61395.0
61426.6
61456.6
61486.6
61519.1
61550.2
61580.4
61614.2
61640.5
61828.8
61862.0
61890.2
61922.0
61952.1
61982.4
62011.8
62044.1
62218.8
62248.6
62280.9
62311.1
62342.0
62375.2
62410.1
62434.3
62468.4
62649.9
62676.6
62706.7
62736.6
62766.3
62796.6
62830.5
62857.9
62886.1
63063.4
63094.6
63124.6
63154.3
63183.9
63215.0
63245.8
63275.6
63305.9
63483.3
63507.8
63540.6
63574.7
63604.7
63634.8
63664.7
63694.0
63728.8
63910.0
63940.4
63970.4
64000.3
64030.2
64059.7
64095.2
64120.7
64152.8
64328.0
64357.6
64391.3
64417.6
64450.2
64482.0
64512.2
64542.8
64576.2
64754.2
64784.1
64813.9
64846.6
64876.6
64906.7
64939.1
64971.5
65004.7
65191.0
65216.6
65246.9
65277.5
65310.4
65340.7
65370.1
65401.6
65432.3
65611.3
65639.9
65670.8
65703.3
65736.6
65775.4
65804.0
65834.1
66016.6
66045.9
66076.6
66106.7
66136.6
66166.7
66199.0
66230.0
66259.1
66435.5
66460.6
66490.6
66520.7
66550.8
66584.7
66610.2
66641.2
66670.9
66856.4
66883.7
66919.1
66950.1
66978.6
67010.8
67040.7
67071.0
67099.9
67281.5
67318.7
67344.4
67374.7
67404.5
67434.5
67470.1
67494.8
67526.8
67714.0
67745.8
67774.6
67806.7
67834.7
67864.7
67897.8
67926.6
68106.8
68139.2
68167.3
68201.1
68227.7
68257.8
68287.7
68318.0
68353.0
68533.2
68562.1
68592.0
68625.6
68651.5
68684.6
68717.3
68744.8
68774.8
68958.7
68988.7
69018.9
69050.1
69079.2
69111.1
69141.9
69172.7
69202.6
69387.0
69418.5
69445.1
69476.3
69511.2
69535.8
69567.8
69601.7
69626.8
69812.8
69842.6
69872.8
69906.7
69940.2
69966.7
69998.9
70034.1
70214.7
70244.7
70274.7
70304.6
70334.6
70364.7
70394.6
70424.8
70454.9
70648.2
70682.7
70708.2
70738.5
70768.7
70798.6
70833.0
70858.8
70891.0
71066.8
71091.2
71122.2
71154.9
71184.8
71214.0
71246.7
71276.6
71306.7
71498.9
71530.0
71554.5
71588.2
71622.7
71652.6
71682.4
71716.6
71886.5
71914.6
71948.7
71978.6
72011.8
72042.3
72072.3
72102.3
72136.9
72304.8
72336.6
72366.7
72398.3
72430.5
72460.2
72494.1
72520.6
72552.7
72724.7
72755.5
72788.7
72818.8
72848.7
72878.8
72910.1
72946.0
72974.0
73150.1
73180.2
73214.0
73244.5
73274.8
73306.6
73336.6
73367.0
73399.2
73596.3
73622.4
73652.8
73682.8
73712.7
73742.8
73776.1
73804.8
73996.6
74031.6
74062.6
74092.8
74126.6
74152.2
74182.9
74212.8
74243.2
74432.3
74464.5
74496.2
74524.6
74556.6
74591.4
74616.6
74649.9
74835.1
74863.3
74894.6
74926.4
74955.9
74986.6
75019.5
75046.0
75076.0
75255.1
75286.8
75317.9
75348.2
75381.7
75408.1
75440.4
75475.0
75504.4
75676.7
75710.8
75741.7
75772.0
75805.8
75832.3
75864.7
75898.8
75923.8
76098.7
76128.8
76159.0
76189.0
76219.2
76250.2
76280.0
76310.1
76339.6
76521.7
76552.3
76580.7
76611.0
76640.7
76670.8
76705.3
76735.1
76765.9
76962.5
76992.5
77022.6
77052.6
77082.8
77112.8
77142.9
77175.4
77354.3
77386.8
77416.6
77446.6
77476.7
77506.7
77536.7
77566.7
77596.6
77775.8
77808.7
77837.8
77872.5
77898.6
77928.7
77960.7
77990.9
