X,Y,Z,Rx,Ry,Rz
969.06,-102.027,-138.612,151.6265,-25.0118,-130.5225
969.06,-101.99,-138.615,151.6273,-25.0115,-130.5237
969.063,-101.947,-138.607,151.6266,-25.0112,-130.5223
969.063,-101.911,-138.611,151.6273,-25.0109,-130.5235
969.057,-101.672,-138.609,151.6277,-25.0114,-130.5237
969.058,-101.624,-138.613,151.6265,-25.0102,-130.5224
969.055,-101.593,-138.608,151.6272,-25.0113,-130.5232
969.056,-101.544,-138.612,151.6279,-25.011,-130.5237
969.053,-101.513,-138.608,151.6267,-25.0112,-130.5227
969.054,-101.465,-138.611,151.6274,-25.0109,-130.5232
969.056,-101.434,-138.603,151.6268,-25.0106,-130.5224
969.057,-101.404,-138.605,151.6281,-25.0109,-130.5232
969.053,-101.366,-138.603,151.6263,-25.0105,-130.5226
969.052,-101.116,-138.607,151.6273,-25.0103,-130.5221
969.048,-101.079,-138.604,151.6274,-25.0108,-130.5233
969.047,-101.049,-138.617,151.6261,-25.0107,-130.5221
969.044,-101.0,-138.614,151.6262,-25.0112,-130.5226
969.045,-100.97,-138.616,151.6275,-25.0115,-130.5234
969.041,-100.92,-138.614,151.6257,-25.011,-130.522
969.048,-100.89,-138.612,151.6276,-25.0109,-130.5231
969.043,-100.852,-138.609,151.6258,-25.0105,-130.5225
969.046,-100.81,-138.611,151.6271,-25.0108,-130.5226
969.04,-100.572,-138.609,151.6275,-25.0113,-130.5228
969.039,-100.535,-138.613,151.6263,-25.0101,-130.5222
969.041,-100.486,-138.607,151.6269,-25.0101,-130.5229
969.043,-100.456,-138.609,151.6283,-25.0104,-130.5237
969.041,-100.413,-138.604,151.627,-25.0106,-130.522
969.04,-100.376,-138.608,151.6278,-25.0103,-130.5232
969.037,-100.327,-138.606,151.6278,-25.0108,-130.5237
969.038,-100.297,-138.607,151.6272,-25.0102,-130.5227
969.034,-100.266,-138.614,151.6273,-25.0118,-130.5232
969.032,-100.027,-138.608,151.6263,-25.011,-130.5219
969.032,-99.99,-138.612,151.6271,-25.0107,-130.5231
969.033,-99.96,-138.614,151.6265,-25.0101,-130.5221
969.03,-99.911,-138.611,151.6265,-25.0106,-130.5226
969.031,-99.881,-138.613,151.6279,-25.0109,-130.5234
969.028,-99.831,-138.61,151.626,-25.0105,-130.5221
969.024,-99.782,-138.608,151.6261,-25.011,-130.5226
969.026,-99.752,-138.61,151.6274,-25.0113,-130.5234
969.024,-99.513,-138.604,151.6265,-25.0105,-130.522
969.024,-99.477,-138.608,151.6272,-25.0101,-130.5232
969.021,-99.434,-138.614,151.6272,-25.0118,-130.5231
969.02,-99.397,-138.618,151.6261,-25.0105,-130.5224
969.018,-99.355,-138.613,151.6267,-25.0116,-130.5226
969.019,-99.306,-138.617,151.6275,-25.0113,-130.523
969.015,-99.268,-138.614,151.6256,-25.0109,-130.5224
969.016,-99.238,-138.616,151.6269,-25.0112,-130.5232
969.018,-99.189,-138.61,151.6276,-25.0112,-130.524
969.012,-98.939,-138.608,151.6261,-25.0109,-130.5217
969.014,-98.909,-138.61,151.6274,-25.0112,-130.5225
969.013,-98.872,-138.614,151.6262,-25.01,-130.5219
969.01,-98.841,-138.609,151.6269,-25.0111,-130.5227
969.011,-98.811,-138.611,151.6263,-25.0105,-130.5217
969.013,-98.761,-138.605,151.6269,-25.0105,-130.5224
969.014,-98.713,-138.609,151.6277,-25.0102,-130.5229
969.011,-98.664,-138.606,151.6277,-25.0107,-130.5234
969.01,-98.633,-138.619,151.6265,-25.0106,-130.5221
969.007,-98.407,-138.613,151.6275,-25.0107,-130.5233
969.004,-98.357,-138.611,151.6275,-25.0112,-130.5238
969.006,-98.315,-138.612,151.6269,-25.0106,-130.5221
969.002,-98.278,-138.61,151.627,-25.0111,-130.5233
969.003,-98.229,-138.614,151.6277,-25.0108,-130.5237
969.0,-98.198,-138.609,151.6265,-25.011,-130.5227
