Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.16,-107.867,-138.601,1.0
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.1590123102175,-107.80666352072221,-138.60106975789907,1.0
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.158024620435,-107.7463270414444,-138.6011395157981,1.0
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.1570369306525,-107.68599056216661,-138.60120927369718,1.0
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.15604924087,-107.6256540828888,-138.60127903159622,1.0
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.1550615510873,-107.565317603611,-138.6013487894953,1.0
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.1540738613048,-107.5049811243332,-138.60141854739433,1.0
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.1530861715223,-107.4446446450554,-138.6014883052934,1.0
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.1520984817398,-107.3843081657776,-138.60155806319244,1.0
-0.5888224912429177,-0.6888648524825518,0.42279225255517183,0.0,-0.5382881147871222,0.7244237209472341,0.43064623301253874,0.0,-0.6029377905600294,0.025990143192296773,-0.7973647428695566,0.0,969.1511107919573,-107.3239716864998,-138.6016278210915,1.0
