Time
129
141
127
137
138
128
149
138
128
139
126
138
139
126
138
137
127
137
138
128
138
138
128
137
129
136
138
127
138
149
128
137
128
138
140
126
139
138
128
138
127
137
138
129
148
138
128
137
128
139
136
128
138
138
128
137
129
138
139
130
137
138
127
137
138
138
128
138
128
138
138
128
140
136
128
138
128
137
138
127
138
138
129
138
128
137
138
128
138
130
127
138
128
137
137
127
139
138
127
138
