Time
0.0
158.3
200.4
238.4
278.0
473.4
513.4
553.8
593.7
633.9
673.8
714.1
754.2
794.2
834.3
874.4
914.4
1101.4
1135.2
1174.3
1214.8
1255.2
1440.9
1479.8
1520.2
1560.4
1600.7
1800.1
1841.7
1881.5
1921.4
1961.8
2142.0
2182.0
2222.2
2262.4
2302.6
2342.6
2552.2
2594.2
2634.4
2674.4
2714.5
2922.0
2954.5
2994.3
3034.9
3075.3
3270.0
3311.0
3351.3
3390.3
3431.2
3622.0
3662.5
3702.8
3742.8
3783.0
3974.2
4014.3
4054.5
4094.6
4134.7
4331.5
4370.8
4410.4
4451.4
4491.4
4683.9
4723.1
4763.4
4804.3
4844.3
5041.6
5074.3
5114.8
5154.6
5195.3
5392.5
5430.8
5470.5
5511.0
5551.1
5590.8
5782.4
5821.9
5862.6
5902.6
5942.6
6123.4
6163.5
6204.0
6244.4
6284.4
6481.7
6522.2
6561.8
6602.2
6642.2
6833.8
6873.4
6913.5
6954.0
6994.2
7034.1
7225.5
7262.7
7314.7
7354.7
7394.4
7582.0
7615.0
7655.3
7695.3
7735.3
7921.8
7962.1
8002.1
8042.4
8082.2
8273.3
8313.9
8353.9
8393.7
8433.7
8474.2
8665.9
8705.3
8745.8
8786.4
8825.9
9022.1
9060.3
9106.2
9145.4
9185.7
9368.1
9406.3
9445.3
9500.4
9535.4
9725.8
9766.3
9807.0
9846.7
9886.4
10085.3
10119.1
10158.8
10199.0
10239.0
10436.3
10475.4
10514.8
10557.8
10597.3
10637.7
10825.6
10867.5
10907.6
10947.7
10990.7
11181.8
11222.0
11262.4
11302.4
11341.6
11526.0
11566.1
11605.4
11645.9
11686.4
11878.2
11917.5
11958.2
11998.2
12038.3
12077.8
12274.3
12307.4
12347.2
12389.6
12430.2
12624.1
12659.3
12699.5
12739.6
12779.8
12978.4
13019.6
13060.2
13101.8
13140.3
13321.6
13362.0
13401.8
13442.0
13482.3
13522.3
13714.6
13753.4
13793.9
13834.1
13874.2
14070.3
14110.9
14150.3
14190.4
14230.4
14421.4
14462.2
14502.3
14542.6
14582.8
14792.0
14834.5
14874.3
14913.6
14954.3
15145.3
15186.0
15225.5
15265.5
15306.3
15496.4
15541.5
15581.5
15621.8
15661.9
15856.2
15894.6
15934.6
15974.7
16014.7
16206.3
16246.4
16286.4
16326.0
16365.9
16406.4
16605.9
16647.1
16687.2
16727.2
16767.3
16964.1
17002.8
17043.3
17084.2
17124.4
17318.8
17358.7
17398.7
17439.1
17479.0
17666.1
17706.2
17746.8
17786.4
17826.6
18013.5
18047.3
18087.3
18127.4
18173.5
18364.0
18399.3
18439.3
18480.3
18523.9
18726.4
18765.3
18805.9
18845.7
18886.3
19076.2
19115.3
19156.0
19197.6
19237.8
19277.6
19468.4
19508.4
19549.7
19589.6
19630.8
19816.3
19854.8
19893.9
19934.3
19974.1
20155.3
20195.3
20235.4
20276.3
20316.3
20356.2
20553.5
20591.8
20632.0
20672.2
20711.6
20912.7
20934.4
20975.3
21015.3
21054.8
21241.5
21275.3
21315.3
21355.5
21395.5
21594.1
21634.1
21674.2
21714.2
21754.3
21793.7
21979.1
22014.4
22055.4
22095.3
22134.6
22321.6
22355.5
22395.5
22440.6
22479.8
22670.5
22712.6
22752.5
22793.7
22834.5
22873.4
23064.2
23104.4
23144.4
23185.3
23226.3
23422.0
23455.3
23494.9
23535.4
23575.3
23763.0
23800.6
23840.4
23880.3
23920.5
24102.5
24140.5
24182.0
24221.7
24262.3
24302.8
24484.2
24522.8
24562.8
24602.9
24643.3
24852.2
24894.8
24933.9
24975.3
25014.7
25212.2
25250.9
25290.8
25330.0
25370.5
25553.8
25590.9
25631.0
25671.4
25712.4
25752.4
25944.3
25983.8
26025.3
26065.3
26105.9
26296.3
26335.3
26376.0
26415.6
26457.8
26656.1
26697.9
26738.4
26778.6
26818.6
27014.8
27048.4
27087.7
27128.4
27168.5
27362.3
27398.7
27439.1
27478.8
27519.0
27716.3
27750.9
27790.8
27835.1
27875.4
27915.3
28116.4
28155.4
28195.6
28235.3
28278.6
28468.2
28507.7
28548.0
28588.0
28628.0
28826.2
28859.3
