X,Y,Z,Rx,Ry,Rz
865.483,40.419,-136.742,151.5801,-25.2084,30.1975
865.484,40.359,-136.742,151.5801,-25.2084,30.1975
865.484,40.298,-136.742,151.5801,-25.2084,30.1975
865.485,40.238,-136.742,151.5801,-25.2084,30.1975
865.485,40.178,-136.743,151.5801,-25.2084,30.1975
865.486,40.117,-136.743,151.5801,-25.2084,30.1975
865.487,40.057,-136.743,151.5801,-25.2084,30.1975
865.487,39.997,-136.743,151.5801,-25.2084,30.1975
865.488,39.936,-136.743,151.5801,-25.2084,30.1975
865.488,39.876,-136.743,151.5801,-25.2084,30.1975
865.489,39.816,-136.743,151.5801,-25.2084,30.1975
865.49,39.755,-136.743,151.5801,-25.2084,30.1975
865.49,39.695,-136.744,151.5801,-25.2084,30.1975
865.491,39.635,-136.744,151.5801,-25.2084,30.1975
865.491,39.574,-136.744,151.5801,-25.2084,30.1975
865.492,39.514,-136.744,151.5801,-25.2084,30.1975
865.493,39.454,-136.744,151.5801,-25.2084,30.1975
865.493,39.393,-136.744,151.5801,-25.2084,30.1975
865.494,39.333,-136.744,151.5801,-25.2084,30.1975
865.494,39.273,-136.745,151.5801,-25.2084,30.1975
865.495,39.212,-136.745,151.5801,-25.2084,30.1975
865.496,39.152,-136.745,151.5801,-25.2084,30.1975
865.496,39.092,-136.745,151.5801,-25.2084,30.1975
865.497,39.031,-136.745,151.5801,-25.2084,30.1975
865.498,38.971,-136.745,151.5801,-25.2084,30.1975
865.498,38.911,-136.745,151.5801,-25.2084,30.1975
865.499,38.85,-136.746,151.5801,-25.2084,30.1975
865.499,38.79,-136.746,151.5801,-25.2084,30.1975
865.5,38.73,-136.746,151.5801,-25.2084,30.1975
865.501,38.669,-136.746,151.5801,-25.2084,30.1975
865.501,38.609,-136.746,151.5801,-25.2084,30.1975
865.502,38.549,-136.746,151.5801,-25.2084,30.1975
865.502,38.489,-136.746,151.5801,-25.2084,30.1975
865.503,38.428,-136.746,151.5801,-25.2084,30.1975
865.504,38.368,-136.747,151.5801,-25.2084,30.1975
865.504,38.308,-136.747,151.5801,-25.2084,30.1975
865.505,38.247,-136.747,151.5801,-25.2084,30.1975
865.505,38.187,-136.747,151.5801,-25.2084,30.1975
865.506,38.127,-136.747,151.5801,-25.2084,30.1975
865.507,38.066,-136.747,151.5801,-25.2084,30.1975
865.507,38.006,-136.747,151.5801,-25.2084,30.1975
865.508,37.946,-136.748,151.5801,-25.2084,30.1975
865.508,37.885,-136.748,151.5801,-25.2084,30.1975
865.509,37.825,-136.748,151.5801,-25.2084,30.1975
865.51,37.765,-136.748,151.5801,-25.2084,30.1975
865.51,37.704,-136.748,151.5801,-25.2084,30.1975
865.511,37.644,-136.748,151.5801,-25.2084,30.1975
865.511,37.584,-136.748,151.5801,-25.2084,30.1975
865.512,37.523,-136.749,151.5801,-25.2084,30.1975
865.513,37.463,-136.749,151.5801,-25.2084,30.1975
865.513,37.403,-136.749,151.5801,-25.2084,30.1975
865.514,37.342,-136.749,151.5801,-25.2084,30.1975
865.514,37.282,-136.749,151.5801,-25.2084,30.1975
865.515,37.222,-136.749,151.5801,-25.2084,30.1975
865.516,37.161,-136.749,151.5801,-25.2084,30.1975
865.516,37.101,-136.749,151.5801,-25.2084,30.1975
865.517,37.041,-136.75,151.5801,-25.2084,30.1975
865.517,36.98,-136.75,151.5801,-25.2084,30.1975
865.518,36.92,-136.75,151.5801,-25.2084,30.1975
865.519,36.86,-136.75,151.5801,-25.2084,30.1975
865.519,36.799,-136.75,151.5801,-25.2084,30.1975
865.52,36.739,-136.75,151.5801,-25.2084,30.1975
865.521,36.679,-136.75,151.5801,-25.2084,30.1975
865.521,36.618,-136.751,151.5801,-25.2084,30.1975
865.522,36.558,-136.751,151.5801,-25.2084,30.1975
865.522,36.498,-136.751,151.5801,-25.2084,30.1975
865.523,36.437,-136.751,151.5801,-25.2084,30.1975
865.524,36.377,-136.751,151.5801,-25.2084,30.1975
865.524,36.317,-136.751,151.5801,-25.2084,30.1975
865.525,36.256,-136.751,151.5801,-25.2084,30.1975
865.525,36.196,-136.751,151.5801,-25.2084,30.1975
865.526,36.136,-136.752,151.5801,-25.2084,30.1975
865.527,36.075,-136.752,151.5801,-25.2084,30.1975
865.527,36.015,-136.752,151.5801,-25.2084,30.1975
865.528,35.955,-136.752,151.5801,-25.2084,30.1975
865.528,35.894,-136.752,151.5801,-25.2084,30.1975
865.529,35.834,-136.752,151.5801,-25.2084,30.1975
865.53,35.774,-136.752,151.5801,-25.2084,30.1975
865.53,35.713,-136.753,151.5801,-25.2084,30.1975
865.531,35.653,-136.753,151.5801,-25.2084,30.1975
865.531,35.593,-136.753,151.5801,-25.2084,30.1975
865.532,35.532,-136.753,151.5801,-25.2084,30.1975
865.533,35.472,-136.753,151.5801,-25.2084,30.1975
865.533,35.412,-136.753,151.5801,-25.2084,30.1975
865.534,35.351,-136.753,151.5801,-25.2084,30.1975
865.534,35.291,-136.754,151.5801,-25.2084,30.1975
865.535,35.231,-136.754,151.5801,-25.2084,30.1975
865.536,35.17,-136.754,151.5801,-25.2084,30.1975
865.536,35.11,-136.754,151.5801,-25.2084,30.1975
865.537,35.05,-136.754,151.5801,-25.2084,30.1975
865.537,34.989,-136.754,151.5801,-25.2084,30.1975
865.538,34.929,-136.754,151.5801,-25.2084,30.1975
865.539,34.869,-136.754,151.5801,-25.2084,30.1975
865.539,34.809,-136.755,151.5801,-25.2084,30.1975
865.54,34.748,-136.755,151.5801,-25.2084,30.1975
865.54,34.688,-136.755,151.5801,-25.2084,30.1975
865.541,34.628,-136.755,151.5801,-25.2084,30.1975
865.542,34.567,-136.755,151.5801,-25.2084,30.1975
865.542,34.507,-136.755,151.5801,-25.2084,30.1975
865.543,34.447,-136.755,151.5801,-25.2084,30.1975
865.543,34.386,-136.756,151.5801,-25.2084,30.1975
865.544,34.326,-136.756,151.5801,-25.2084,30.1975
865.545,34.266,-136.756,151.5801,-25.2084,30.1975
865.545,34.205,-136.756,151.5801,-25.2084,30.1975
865.546,34.145,-136.756,151.5801,-25.2084,30.1975
865.547,34.085,-136.756,151.5801,-25.2084,30.1975
865.547,34.024,-136.756,151.5801,-25.2084,30.1975
865.548,33.964,-136.757,151.5801,-25.2084,30.1975
865.548,33.904,-136.757,151.5801,-25.2084,30.1975
865.549,33.843,-136.757,151.5801,-25.2084,30.1975
865.55,33.783,-136.757,151.5801,-25.2084,30.1975
865.55,33.723,-136.757,151.5801,-25.2084,30.1975
865.551,33.662,-136.757,151.5801,-25.2084,30.1975
865.551,33.602,-136.757,151.5801,-25.2084,30.1975
865.552,33.542,-136.757,151.5801,-25.2084,30.1975
865.553,33.481,-136.758,151.5801,-25.2084,30.1975
865.553,33.421,-136.758,151.5801,-25.2084,30.1975
865.554,33.361,-136.758,151.5801,-25.2084,30.1975
865.554,33.3,-136.758,151.5801,-25.2084,30.1975
865.555,33.24,-136.758,151.5801,-25.2084,30.1975
865.556,33.18,-136.758,151.5801,-25.2084,30.1975
865.556,33.119,-136.758,151.5801,-25.2084,30.1975
865.557,33.059,-136.759,151.5801,-25.2084,30.1975
865.557,32.999,-136.759,151.5801,-25.2084,30.1975
865.558,32.938,-136.759,151.5801,-25.2084,30.1975
865.559,32.878,-136.759,151.5801,-25.2084,30.1975
865.559,32.818,-136.759,151.5801,-25.2084,30.1975
865.56,32.757,-136.759,151.5801,-25.2084,30.1975
865.56,32.697,-136.759,151.5801,-25.2084,30.1975
865.561,32.637,-136.759,151.5801,-25.2084,30.1975
865.562,32.576,-136.76,151.5801,-25.2084,30.1975
865.562,32.516,-136.76,151.5801,-25.2084,30.1975
865.563,32.456,-136.76,151.5801,-25.2084,30.1975
865.563,32.395,-136.76,151.5801,-25.2084,30.1975
865.564,32.335,-136.76,151.5801,-25.2084,30.1975
865.565,32.275,-136.76,151.5801,-25.2084,30.1975
865.565,32.214,-136.76,151.5801,-25.2084,30.1975
865.566,32.154,-136.761,151.5801,-25.2084,30.1975
865.566,32.094,-136.761,151.5801,-25.2084,30.1975
865.567,32.033,-136.761,151.5801,-25.2084,30.1975
