Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.314,-97.041,-137.006,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3132521120498,-96.98061538461538,-137.00599110715874,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3125042240996,-96.92023076923077,-137.00598221431747,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3117563361494,-96.85984615384615,-137.0059733214762,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3110084481991,-96.79946153846153,-137.00596442863494,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3102605602489,-96.73907692307692,-137.00595553579367,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3095126722988,-96.6786923076923,-137.0059466429524,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3087647843486,-96.6183076923077,-137.00593775011117,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3080168963984,-96.55792307692307,-137.0059288572699,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3072690084482,-96.49753846153845,-137.00591996442864,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.306521120498,-96.43715384615385,-137.00591107158738,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3057732325477,-96.37676923076923,-137.0059021787461,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3050253445975,-96.3163846153846,-137.00589328590485,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3042774566474,-96.256,-137.00588439306358,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3035295686972,-96.19561538461538,-137.00587550022232,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.302781680747,-96.13523076923076,-137.00586660738105,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3020337927968,-96.07484615384615,-137.0058577145398,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3012859048465,-96.01446153846153,-137.00584882169852,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.3005380168963,-95.95407692307693,-137.00583992885726,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2997901289461,-95.8936923076923,-137.00583103601602,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.299042240996,-95.83330769230768,-137.00582214317475,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2982943530458,-95.77292307692308,-137.0058132503335,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2975464650956,-95.71253846153846,-137.00580435749222,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2967985771454,-95.65215384615384,-137.00579546465096,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2960506891951,-95.59176923076923,-137.0057865718097,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2953028012449,-95.53138461538461,-137.00577767896843,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2945549132947,-95.471,-137.00576878612716,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2938070253446,-95.41061538461538,-137.0057598932859,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2930591373944,-95.35023076923076,-137.00575100044463,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2923112494442,-95.28984615384616,-137.00574210760337,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.291563361494,-95.22946153846154,-137.0057332147621,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2908154735437,-95.16907692307691,-137.00572432192087,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2900675855935,-95.10869230769231,-137.0057154290796,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2893196976434,-95.04830769230769,-137.00570653623834,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2885718096932,-94.98792307692307,-137.00569764339707,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.287823921743,-94.92753846153846,-137.0056887505558,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2870760337928,-94.86715384615384,-137.00567985771454,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2863281458426,-94.80676923076923,-137.00567096487327,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2855802578923,-94.74638461538461,-137.005662072032,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2848323699421,-94.68599999999999,-137.00565317919074,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.284084481992,-94.62561538461539,-137.00564428634948,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2833365940418,-94.56523076923077,-137.00563539350821,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2825887060916,-94.50484615384615,-137.00562650066695,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2818408181414,-94.44446153846154,-137.0056176078257,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2810929301911,-94.38407692307692,-137.00560871498445,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2803450422409,-94.32369230769231,-137.00559982214318,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2795971542907,-94.26330769230769,-137.00559092930192,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2788492663406,-94.20292307692307,-137.00558203646065,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2781013783904,-94.14253846153846,-137.0055731436194,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2773534904402,-94.08215384615384,-137.00556425077812,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.27660560249,-94.02176923076922,-137.00555535793686,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2758577145397,-93.96138461538462,-137.0055464650956,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2751098265895,-93.901,-137.00553757225433,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2743619386393,-93.84061538461538,-137.00552867941306,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2736140506892,-93.78023076923077,-137.0055197865718,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.272866162739,-93.71984615384615,-137.00551089373056,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2721182747888,-93.65946153846154,-137.0055020008893,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2713703868386,-93.59907692307692,-137.00549310804803,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2706224988883,-93.5386923076923,-137.00548421520676,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2698746109381,-93.4783076923077,-137.0054753223655,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.269126722988,-93.41792307692307,-137.00546642952423,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2683788350378,-93.35753846153845,-137.00545753668297,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2676309470876,-93.29715384615385,-137.0054486438417,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2668830591374,-93.23676923076923,-137.00543975100044,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2661351711872,-93.1763846153846,-137.00543085815917,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2653872832369,-93.116,-137.0054219653179,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2646393952867,-93.05561538461538,-137.00541307247664,1.0
-0.6728836870621233,-0.6056141840333846,0.4248046654443195,0.0,-0.4328621252540353,0.7880218050984472,0.43778078442291724,0.0,-0.5998815918214547,0.11069369804538355,-0.7923944604846723,0.0,1016.2638915073366,-92.99523076923077,-137.00540417963538,1.0
