I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
11.0,10.0,1.0,200.0,3822.3,3822.3,140.0,1.0
15.0,11.0,0.0,0.0,3974.2,0.0,0.0,0.0
16.0,15.0,0.0,40.0,4014.3,0.0,0.0,0.0
17.0,16.0,0.0,80.0,4054.5,0.0,0.0,0.0
18.0,17.0,0.0,120.0,4094.6,0.0,0.0,0.0
19.0,18.0,0.0,160.0,4134.7,0.0,0.0,0.0
2.0,19.0,0.0,200.0,4174.5,4174.5,145.0,2.0
6.0,2.0,0.0,0.0,4331.5,0.0,0.0,0.0
7.0,6.0,0.0,39.0,4370.8,0.0,0.0,0.0
8.0,7.0,0.0,78.0,4410.4,0.0,0.0,0.0
9.0,8.0,0.0,119.0,4451.4,0.0,0.0,0.0
10.0,9.0,0.0,159.0,4491.4,0.0,0.0,0.0
11.0,10.0,1.0,202.0,4533.6,4533.6,141.0,1.0
15.0,11.0,0.0,0.0,4683.9,0.0,0.0,0.0
16.0,15.0,0.0,39.0,4723.1,0.0,0.0,0.0
17.0,16.0,0.0,79.0,4763.4,0.0,0.0,0.0
18.0,17.0,0.0,120.0,4804.3,0.0,0.0,0.0
19.0,18.0,0.0,160.0,4844.3,0.0,0.0,0.0
2.0,19.0,0.0,200.0,4884.3,4884.3,147.0,2.0
6.0,2.0,0.0,0.0,5041.6,0.0,0.0,0.0
7.0,6.0,0.0,32.0,5074.3,0.0,0.0,0.0
8.0,7.0,0.0,73.0,5114.8,0.0,0.0,0.0
9.0,8.0,0.0,113.0,5154.6,0.0,0.0,0.0
10.0,9.0,0.0,153.0,5195.3,0.0,0.0,0.0
11.0,10.0,1.0,193.0,5234.6,5234.6,142.0,1.0
14.0,11.0,0.0,0.0,5392.5,0.0,0.0,0.0
15.0,14.0,0.0,38.0,5430.8,0.0,0.0,0.0
16.0,15.0,0.0,78.0,5470.5,0.0,0.0,0.0
17.0,16.0,0.0,118.0,5511.0,0.0,0.0,0.0
18.0,17.0,0.0,158.0,5551.1,0.0,0.0,0.0
19.0,18.0,0.0,198.0,5590.8,0.0,0.0,0.0
2.0,19.0,0.0,238.0,5631.1,5631.1,140.0,2.0
6.0,2.0,0.0,0.0,5782.4,0.0,0.0,0.0
7.0,6.0,0.0,39.0,5821.9,0.0,0.0,0.0
8.0,7.0,0.0,80.0,5862.6,0.0,0.0,0.0
9.0,8.0,0.0,120.0,5902.6,0.0,0.0,0.0
10.0,9.0,0.0,160.0,5942.6,0.0,0.0,0.0
11.0,10.0,1.0,200.0,5982.8,5982.8,129.0,1.0
15.0,11.0,0.0,0.0,6123.4,0.0,0.0,0.0
16.0,15.0,0.0,40.0,6163.5,0.0,0.0,0.0
17.0,16.0,0.0,80.0,6204.0,0.0,0.0,0.0
18.0,17.0,0.0,121.0,6244.4,0.0,0.0,0.0
19.0,18.0,0.0,161.0,6284.4,0.0,0.0,0.0
2.0,19.0,0.0,202.0,6325.9,6325.9,147.0,2.0
6.0,2.0,0.0,0.0,6481.7,0.0,0.0,0.0
7.0,6.0,0.0,40.0,6522.2,0.0,0.0,0.0
8.0,7.0,0.0,80.0,6561.8,0.0,0.0,0.0
9.0,8.0,0.0,120.0,6602.2,0.0,0.0,0.0
10.0,9.0,0.0,160.0,6642.2,0.0,0.0,0.0
11.0,10.0,1.0,200.0,6682.3,6682.3,141.0,1.0
14.0,11.0,0.0,0.0,6833.8,0.0,0.0,0.0
15.0,14.0,0.0,39.0,6873.4,0.0,0.0,0.0
16.0,15.0,0.0,79.0,6913.5,0.0,0.0,0.0
17.0,16.0,0.0,120.0,6954.0,0.0,0.0,0.0
18.0,17.0,0.0,160.0,6994.2,0.0,0.0,0.0
19.0,18.0,0.0,200.0,7034.1,0.0,0.0,0.0
2.0,19.0,0.0,239.0,7073.6,7073.6,141.0,2.0
6.0,2.0,0.0,1.0,7225.5,0.0,0.0,0.0
7.0,6.0,0.0,38.0,7262.7,0.0,0.0,0.0
9.0,7.0,0.0,90.0,7314.7,0.0,0.0,0.0
10.0,9.0,0.0,130.0,7354.7,0.0,0.0,0.0
11.0,10.0,0.0,169.0,7394.4,0.0,0.0,0.0
12.0,11.0,1.0,210.0,7435.3,7435.3,131.0,1.0
15.0,12.0,0.0,0.0,7582.0,0.0,0.0,0.0
16.0,15.0,0.0,32.0,7615.0,0.0,0.0,0.0
17.0,16.0,0.0,73.0,7655.3,0.0,0.0,0.0
18.0,17.0,0.0,113.0,7695.3,0.0,0.0,0.0
19.0,18.0,0.0,153.0,7735.3,0.0,0.0,0.0
2.0,19.0,0.0,193.0,7775.3,7775.3,136.0,2.0
6.0,2.0,0.0,0.0,7921.8,0.0,0.0,0.0
7.0,6.0,0.0,40.0,7962.1,0.0,0.0,0.0
8.0,7.0,0.0,80.0,8002.1,0.0,0.0,0.0
9.0,8.0,0.0,120.0,8042.4,0.0,0.0,0.0
10.0,9.0,0.0,160.0,8082.2,0.0,0.0,0.0
11.0,10.0,1.0,200.0,8122.4,8122.4,140.0,1.0
14.0,11.0,0.0,0.0,8273.3,0.0,0.0,0.0
15.0,14.0,0.0,40.0,8313.9,0.0,0.0,0.0
16.0,15.0,0.0,80.0,8353.9,0.0,0.0,0.0
17.0,16.0,0.0,120.0,8393.7,0.0,0.0,0.0
18.0,17.0,0.0,160.0,8433.7,0.0,0.0,0.0
19.0,18.0,0.0,200.0,8474.2,0.0,0.0,0.0
2.0,19.0,0.0,241.0,8514.4,8514.4,141.0,2.0
6.0,2.0,0.0,0.0,8665.9,0.0,0.0,0.0
7.0,6.0,0.0,39.0,8705.3,0.0,0.0,0.0
8.0,7.0,0.0,79.0,8745.8,0.0,0.0,0.0
9.0,8.0,0.0,120.0,8786.4,0.0,0.0,0.0
10.0,9.0,0.0,159.0,8825.9,0.0,0.0,0.0
11.0,10.0,1.0,200.0,8866.4,8866.4,146.0,1.0
15.0,11.0,0.0,0.0,9022.1,0.0,0.0,0.0
16.0,15.0,0.0,38.0,9060.3,0.0,0.0,0.0
17.0,16.0,0.0,84.0,9106.2,0.0,0.0,0.0
18.0,17.0,0.0,123.0,9145.4,0.0,0.0,0.0
19.0,18.0,0.0,163.0,9185.7,0.0,0.0,0.0
2.0,19.0,0.0,204.0,9226.1,9226.1,133.0,2.0
6.0,2.0,0.0,0.0,9368.1,0.0,0.0,0.0
7.0,6.0,0.0,38.0,9406.3,0.0,0.0,0.0
8.0,7.0,0.0,77.0,9445.3,0.0,0.0,0.0
9.0,8.0,0.0,132.0,9500.4,0.0,0.0,0.0
10.0,9.0,0.0,167.0,9535.4,0.0,0.0,0.0
11.0,10.0,1.0,209.0,9577.8,9577.8,139.0,1.0
15.0,11.0,0.0,0.0,9725.8,0.0,0.0,0.0
16.0,15.0,0.0,40.0,9766.3,0.0,0.0,0.0
17.0,16.0,0.0,81.0,9807.0,0.0,0.0,0.0
18.0,17.0,0.0,120.0,9846.7,0.0,0.0,0.0
19.0,18.0,0.0,160.0,9886.4,0.0,0.0,0.0
2.0,19.0,0.0,201.0,9927.2,9927.2,145.0,2.0
6.0,2.0,0.0,0.0,10085.3,0.0,0.0,0.0
7.0,6.0,0.0,33.0,10119.1,0.0,0.0,0.0
8.0,7.0,0.0,73.0,10158.8,0.0,0.0,0.0
9.0,8.0,0.0,113.0,10199.0,0.0,0.0,0.0
10.0,9.0,0.0,153.0,10239.0,0.0,0.0,0.0
11.0,10.0,1.0,193.0,10279.0,10279.0,141.0,1.0
14.0,11.0,0.0,0.0,10436.3,0.0,0.0,0.0
15.0,14.0,0.0,39.0,10475.4,0.0,0.0,0.0
16.0,15.0,0.0,78.0,10514.8,0.0,0.0,0.0
17.0,16.0,0.0,121.0,10557.8,0.0,0.0,0.0
18.0,17.0,0.0,160.0,10597.3,0.0,0.0,0.0
19.0,18.0,0.0,201.0,10637.7,0.0,0.0,0.0
2.0,19.0,0.0,241.0,10677.8,10677.8,139.0,2.0
6.0,2.0,0.0,0.0,10825.6,0.0,0.0,0.0
7.0,6.0,0.0,41.0,10867.5,0.0,0.0,0.0
8.0,7.0,0.0,82.0,10907.6,0.0,0.0,0.0
9.0,8.0,0.0,122.0,10947.7,0.0,0.0,0.0
10.0,9.0,0.0,165.0,10990.7,0.0,0.0,0.0
11.0,10.0,1.0,203.0,11029.6,11029.6,142.0,1.0
15.0,11.0,0.0,0.0,11181.8,0.0,0.0,0.0
16.0,15.0,0.0,40.0,11222.0,0.0,0.0,0.0
17.0,16.0,0.0,80.0,11262.4,0.0,0.0,0.0
18.0,17.0,0.0,120.0,11302.4,0.0,0.0,0.0
19.0,18.0,0.0,159.0,11341.6,0.0,0.0,0.0
2.0,19.0,0.0,200.0,11382.3,11382.3,135.0,2.0
6.0,2.0,0.0,0.0,11526.0,0.0,0.0,0.0
7.0,6.0,0.0,40.0,11566.1,0.0,0.0,0.0
8.0,7.0,0.0,79.0,11605.4,0.0,0.0,0.0
9.0,8.0,0.0,119.0,11645.9,0.0,0.0,0.0
10.0,9.0,0.0,160.0,11686.4,0.0,0.0,0.0
11.0,10.0,1.0,200.0,11726.3,11726.3,142.0,1.0
14.0,11.0,0.0,0.0,11878.2,0.0,0.0,0.0
15.0,14.0,0.0,39.0,11917.5,0.0,0.0,0.0
16.0,15.0,0.0,79.0,11958.2,0.0,0.0,0.0
17.0,16.0,0.0,120.0,11998.2,0.0,0.0,0.0
18.0,17.0,0.0,160.0,12038.3,0.0,0.0,0.0
19.0,18.0,0.0,199.0,12077.8,0.0,0.0,0.0
2.0,19.0,0.0,239.0,12117.9,12117.9,147.0,2.0
6.0,2.0,0.0,0.0,12274.3,0.0,0.0,0.0
7.0,6.0,0.0,33.0,12307.4,0.0,0.0,0.0
8.0,7.0,0.0,72.0,12347.2,0.0,0.0,0.0
9.0,8.0,0.0,115.0,12389.6,0.0,0.0,0.0
10.0,9.0,0.0,155.0,12430.2,0.0,0.0,0.0
11.0,10.0,1.0,196.0,12470.4,12470.4,145.0,1.0
15.0,11.0,0.0,0.0,12624.1,0.0,0.0,0.0
16.0,15.0,0.0,35.0,12659.3,0.0,0.0,0.0
17.0,16.0,0.0,75.0,12699.5,0.0,0.0,0.0
18.0,17.0,0.0,115.0,12739.6,0.0,0.0,0.0
19.0,18.0,0.0,155.0,12779.8,0.0,0.0,0.0
2.0,19.0,0.0,201.0,12825.4,12825.4,143.0,2.0
6.0,2.0,0.0,0.0,12978.4,0.0,0.0,0.0
7.0,6.0,0.0,41.0,13019.6,0.0,0.0,0.0
8.0,7.0,0.0,81.0,13060.2,0.0,0.0,0.0
9.0,8.0,0.0,123.0,13101.8,0.0,0.0,0.0
10.0,9.0,0.0,161.0,13140.3,0.0,0.0,0.0
11.0,10.0,1.0,202.0,13180.5,13180.5,130.0,1.0
14.0,11.0,0.0,0.0,13321.6,0.0,0.0,0.0
15.0,14.0,0.0,40.0,13362.0,0.0,0.0,0.0
16.0,15.0,0.0,80.0,13401.8,0.0,0.0,0.0
17.0,16.0,0.0,120.0,13442.0,0.0,0.0,0.0
18.0,17.0,0.0,160.0,13482.3,0.0,0.0,0.0
19.0,18.0,0.0,200.0,13522.3,0.0,0.0,0.0
2.0,19.0,0.0,240.0,13562.4,13562.4,142.0,2.0
6.0,2.0,0.0,0.0,13714.6,0.0,0.0,0.0
7.0,6.0,0.0,38.0,13753.4,0.0,0.0,0.0
8.0,7.0,0.0,79.0,13793.9,0.0,0.0,0.0
9.0,8.0,0.0,119.0,13834.1,0.0,0.0,0.0
10.0,9.0,0.0,159.0,13874.2,0.0,0.0,0.0
11.0,10.0,1.0,199.0,13913.6,13913.6,147.0,1.0
15.0,11.0,0.0,0.0,14070.3,0.0,0.0,0.0
16.0,15.0,0.0,40.0,14110.9,0.0,0.0,0.0
17.0,16.0,0.0,79.0,14150.3,0.0,0.0,0.0
18.0,17.0,0.0,120.0,14190.4,0.0,0.0,0.0
19.0,18.0,0.0,160.0,14230.4,0.0,0.0,0.0
2.0,19.0,0.0,200.0,14270.9,14270.9,139.0,2.0
6.0,2.0,0.0,0.0,14421.4,0.0,0.0,0.0
7.0,6.0,0.0,40.0,14462.2,0.0,0.0,0.0
8.0,7.0,0.0,80.0,14502.3,0.0,0.0,0.0
9.0,8.0,0.0,121.0,14542.6,0.0,0.0,0.0
10.0,9.0,0.0,161.0,14582.8,0.0,0.0,0.0
11.0,10.0,1.0,201.0,14622.6,14622.6,158.0,1.0
15.0,11.0,0.0,0.0,14792.0,0.0,0.0,0.0
16.0,15.0,0.0,42.0,14834.5,0.0,0.0,0.0
17.0,16.0,0.0,82.0,14874.3,0.0,0.0,0.0
18.0,17.0,0.0,121.0,14913.6,0.0,0.0,0.0
19.0,18.0,0.0,162.0,14954.3,0.0,0.0,0.0
2.0,19.0,0.0,201.0,14993.0,14993.0,141.0,2.0
6.0,2.0,0.0,0.0,15145.3,0.0,0.0,0.0
7.0,6.0,0.0,40.0,15186.0,0.0,0.0,0.0
8.0,7.0,0.0,80.0,15225.5,0.0,0.0,0.0
9.0,8.0,0.0,120.0,15265.5,0.0,0.0,0.0
10.0,9.0,0.0,160.0,15306.3,0.0,0.0,0.0
11.0,10.0,1.0,200.0,15345.6,15345.6,140.0,1.0
15.0,11.0,0.0,0.0,15496.4,0.0,0.0,0.0
16.0,15.0,0.0,45.0,15541.5,0.0,0.0,0.0
17.0,16.0,0.0,85.0,15581.5,0.0,0.0,0.0
18.0,17.0,0.0,125.0,15621.8,0.0,0.0,0.0
19.0,18.0,0.0,165.0,15661.9,0.0,0.0,0.0
2.0,19.0,0.0,206.0,15703.4,15703.4,142.0,2.0
6.0,2.0,0.0,0.0,15856.2,0.0,0.0,0.0
7.0,6.0,0.0,38.0,15894.6,0.0,0.0,0.0
8.0,7.0,0.0,78.0,15934.6,0.0,0.0,0.0
9.0,8.0,0.0,118.0,15974.7,0.0,0.0,0.0
10.0,9.0,0.0,158.0,16014.7,0.0,0.0,0.0
11.0,10.0,1.0,198.0,16054.8,16054.8,140.0,1.0
14.0,11.0,0.0,0.0,16206.3,0.0,0.0,0.0
15.0,14.0,0.0,40.0,16246.4,0.0,0.0,0.0
16.0,15.0,0.0,80.0,16286.4,0.0,0.0,0.0
17.0,16.0,0.0,119.0,16326.0,0.0,0.0,0.0
18.0,17.0,0.0,159.0,16365.9,0.0,0.0,0.0
19.0,18.0,0.0,200.0,16406.4,0.0,0.0,0.0
2.0,19.0,0.0,240.0,16446.4,16446.4,143.0,2.0
7.0,2.0,0.0,0.0,16605.9,0.0,0.0,0.0
8.0,7.0,0.0,41.0,16647.1,0.0,0.0,0.0
9.0,8.0,0.0,81.0,16687.2,0.0,0.0,0.0
10.0,9.0,0.0,121.0,16727.2,0.0,0.0,0.0
11.0,10.0,0.0,161.0,16767.3,0.0,0.0,0.0
12.0,11.0,1.0,201.0,16807.7,16807.7,141.0,1.0
15.0,12.0,0.0,0.0,16964.1,0.0,0.0,0.0
16.0,15.0,0.0,38.0,17002.8,0.0,0.0,0.0
17.0,16.0,0.0,79.0,17043.3,0.0,0.0,0.0
18.0,17.0,0.0,120.0,17084.2,0.0,0.0,0.0
19.0,18.0,0.0,160.0,17124.4,0.0,0.0,0.0
2.0,19.0,0.0,200.0,17164.3,17164.3,144.0,2.0
6.0,2.0,0.0,0.0,17318.8,0.0,0.0,0.0
7.0,6.0,0.0,39.0,17358.7,0.0,0.0,0.0
8.0,7.0,0.0,79.0,17398.7,0.0,0.0,0.0
9.0,8.0,0.0,120.0,17439.1,0.0,0.0,0.0
10.0,9.0,0.0,160.0,17479.0,0.0,0.0,0.0
12.0,10.0,1.0,200.0,17519.3,17519.3,131.0,1.0
15.0,12.0,0.0,0.0,17666.1,0.0,0.0,0.0
16.0,15.0,0.0,40.0,17706.2,0.0,0.0,0.0
17.0,16.0,0.0,80.0,17746.8,0.0,0.0,0.0
18.0,17.0,0.0,120.0,17786.4,0.0,0.0,0.0
19.0,18.0,0.0,160.0,17826.6,0.0,0.0,0.0
2.0,19.0,0.0,200.0,17866.8,17866.8,136.0,2.0
6.0,2.0,0.0,0.0,18013.5,0.0,0.0,0.0
7.0,6.0,0.0,33.0,18047.3,0.0,0.0,0.0
8.0,7.0,0.0,73.0,18087.3,0.0,0.0,0.0
9.0,8.0,0.0,113.0,18127.4,0.0,0.0,0.0
10.0,9.0,0.0,160.0,18173.5,0.0,0.0,0.0
11.0,10.0,1.0,200.0,18213.7,18213.7,145.0,1.0
15.0,11.0,0.0,0.0,18364.0,0.0,0.0,0.0
16.0,15.0,0.0,35.0,18399.3,0.0,0.0,0.0
17.0,16.0,0.0,75.0,18439.3,0.0,0.0,0.0
18.0,17.0,0.0,116.0,18480.3,0.0,0.0,0.0
19.0,18.0,0.0,159.0,18523.9,0.0,0.0,0.0
2.0,19.0,0.0,200.0,18564.6,18564.6,152.0,2.0
6.0,2.0,0.0,0.0,18726.4,0.0,0.0,0.0
7.0,6.0,0.0,38.0,18765.3,0.0,0.0,0.0
8.0,7.0,0.0,79.0,18805.9,0.0,0.0,0.0
9.0,8.0,0.0,119.0,18845.7,0.0,0.0,0.0
10.0,9.0,0.0,159.0,18886.3,0.0,0.0,0.0
11.0,10.0,1.0,199.0,18926.4,18926.4,140.0,1.0
14.0,11.0,0.0,0.0,19076.2,0.0,0.0,0.0
15.0,14.0,0.0,39.0,19115.3,0.0,0.0,0.0
16.0,15.0,0.0,79.0,19156.0,0.0,0.0,0.0
17.0,16.0,0.0,121.0,19197.6,0.0,0.0,0.0
18.0,17.0,0.0,161.0,19237.8,0.0,0.0,0.0
19.0,18.0,0.0,201.0,19277.6,0.0,0.0,0.0
2.0,19.0,0.0,242.0,19317.3,19317.3,141.0,2.0
6.0,2.0,0.0,0.0,19468.4,0.0,0.0,0.0
7.0,6.0,0.0,40.0,19508.4,0.0,0.0,0.0
8.0,7.0,0.0,81.0,19549.7,0.0,0.0,0.0
9.0,8.0,0.0,121.0,19589.6,0.0,0.0,0.0
10.0,9.0,0.0,162.0,19630.8,0.0,0.0,0.0
11.0,10.0,1.0,201.0,19670.0,19670.0,137.0,1.0
15.0,11.0,0.0,0.0,19816.3,0.0,0.0,0.0
16.0,15.0,0.0,38.0,19854.8,0.0,0.0,0.0
17.0,16.0,0.0,77.0,19893.9,0.0,0.0,0.0
18.0,17.0,0.0,118.0,19934.3,0.0,0.0,0.0
19.0,18.0,0.0,157.0,19974.1,0.0,0.0,0.0
2.0,19.0,0.0,198.0,20014.7,20014.7,135.0,2.0
5.0,2.0,0.0,0.0,20155.3,0.0,0.0,0.0
6.0,5.0,0.0,39.0,20195.3,0.0,0.0,0.0
7.0,6.0,0.0,80.0,20235.4,0.0,0.0,0.0
8.0,7.0,0.0,120.0,20276.3,0.0,0.0,0.0
9.0,8.0,0.0,160.0,20316.3,0.0,0.0,0.0
10.0,9.0,0.0,200.0,20356.2,0.0,0.0,0.0
12.0,10.0,1.0,241.0,20396.8,20396.8,142.0,1.0
15.0,12.0,0.0,0.0,20553.5,0.0,0.0,0.0
16.0,15.0,0.0,38.0,20591.8,0.0,0.0,0.0
17.0,16.0,0.0,78.0,20632.0,0.0,0.0,0.0
18.0,17.0,0.0,118.0,20672.2,0.0,0.0,0.0
19.0,18.0,0.0,158.0,20711.6,0.0,0.0,0.0
2.0,19.0,0.0,200.0,20754.3,20754.3,148.0,2.0
6.0,2.0,0.0,0.0,20912.7,0.0,0.0,0.0
7.0,6.0,0.0,21.0,20934.4,0.0,0.0,0.0
8.0,7.0,0.0,62.0,20975.3,0.0,0.0,0.0
9.0,8.0,0.0,102.0,21015.3,0.0,0.0,0.0
10.0,9.0,0.0,142.0,21054.8,0.0,0.0,0.0
11.0,10.0,1.0,182.0,21095.2,21095.2,136.0,1.0
15.0,11.0,0.0,0.0,21241.5,0.0,0.0,0.0
16.0,15.0,0.0,33.0,21275.3,0.0,0.0,0.0
17.0,16.0,0.0,73.0,21315.3,0.0,0.0,0.0
18.0,17.0,0.0,114.0,21355.5,0.0,0.0,0.0
19.0,18.0,0.0,154.0,21395.5,0.0,0.0,0.0
2.0,19.0,0.0,194.0,21435.6,21435.6,143.0,2.0
5.0,2.0,0.0,0.0,21594.1,0.0,0.0,0.0
6.0,5.0,0.0,40.0,21634.1,0.0,0.0,0.0
7.0,6.0,0.0,80.0,21674.2,0.0,0.0,0.0
8.0,7.0,0.0,120.0,21714.2,0.0,0.0,0.0
9.0,8.0,0.0,160.0,21754.3,0.0,0.0,0.0
10.0,9.0,0.0,199.0,21793.7,0.0,0.0,0.0
11.0,10.0,1.0,240.0,21834.4,21834.4,136.0,1.0
15.0,11.0,0.0,0.0,21979.1,0.0,0.0,0.0
16.0,15.0,0.0,35.0,22014.4,0.0,0.0,0.0
17.0,16.0,0.0,76.0,22055.4,0.0,0.0,0.0
18.0,17.0,0.0,116.0,22095.3,0.0,0.0,0.0
19.0,18.0,0.0,155.0,22134.6,0.0,0.0,0.0
2.0,19.0,0.0,195.0,22174.8,22174.8,135.0,2.0
6.0,2.0,0.0,0.0,22321.6,0.0,0.0,0.0
7.0,6.0,0.0,33.0,22355.5,0.0,0.0,0.0
8.0,7.0,0.0,73.0,22395.5,0.0,0.0,0.0
9.0,8.0,0.0,119.0,22440.6,0.0,0.0,0.0
10.0,9.0,0.0,158.0,22479.8,0.0,0.0,0.0
11.0,10.0,1.0,198.0,22520.3,22520.3,140.0,1.0
14.0,11.0,0.0,0.0,22670.5,0.0,0.0,0.0
15.0,14.0,0.0,42.0,22712.6,0.0,0.0,0.0
16.0,15.0,0.0,82.0,22752.5,0.0,0.0,0.0
17.0,16.0,0.0,123.0,22793.7,0.0,0.0,0.0
18.0,17.0,0.0,164.0,22834.5,0.0,0.0,0.0
19.0,18.0,0.0,202.0,22873.4,0.0,0.0,0.0
2.0,19.0,0.0,243.0,22914.2,22914.2,141.0,2.0
6.0,2.0,0.0,0.0,23064.2,0.0,0.0,0.0
7.0,6.0,0.0,40.0,23104.4,0.0,0.0,0.0
8.0,7.0,0.0,80.0,23144.4,0.0,0.0,0.0
9.0,8.0,0.0,121.0,23185.3,0.0,0.0,0.0
10.0,9.0,0.0,162.0,23226.3,0.0,0.0,0.0
11.0,10.0,1.0,202.0,23266.2,23266.2,147.0,1.0
15.0,11.0,0.0,0.0,23422.0,0.0,0.0,0.0
16.0,15.0,0.0,33.0,23455.3,0.0,0.0,0.0
17.0,16.0,0.0,72.0,23494.9,0.0,0.0,0.0
18.0,17.0,0.0,113.0,23535.4,0.0,0.0,0.0
19.0,18.0,0.0,153.0,23575.3,0.0,0.0,0.0
2.0,19.0,0.0,193.0,23615.3,23615.3,136.0,2.0
6.0,2.0,0.0,0.0,23763.0,0.0,0.0,0.0
7.0,6.0,0.0,37.0,23800.6,0.0,0.0,0.0
8.0,7.0,0.0,77.0,23840.4,0.0,0.0,0.0
9.0,8.0,0.0,117.0,23880.3,0.0,0.0,0.0
10.0,9.0,0.0,157.0,23920.5,0.0,0.0,0.0
11.0,10.0,1.0,197.0,23960.7,23960.7,131.0,1.0
14.0,11.0,0.0,0.0,24102.5,0.0,0.0,0.0
15.0,14.0,0.0,38.0,24140.5,0.0,0.0,0.0
16.0,15.0,0.0,79.0,24182.0,0.0,0.0,0.0
17.0,16.0,0.0,119.0,24221.7,0.0,0.0,0.0
18.0,17.0,0.0,159.0,24262.3,0.0,0.0,0.0
