S,L,U,R,B,T
-0.05658225520870021,1.200510330150257,0.6823207367802206,0.12460438292441202,-2.113851782566989,-2.608182974928486
-0.05653410130760168,1.200490721336068,0.682288039036151,0.1245717917423092,-2.1138355547540204,-2.608215729089997
-0.05648594700087081,1.2004711222995679,0.6822553596939501,0.12453920169590021,-2.113819334582641,-2.608248481417808
-0.05643779228871361,1.200451533039327,0.682222698750821,0.12450661278473649,-2.1138031220516025,-2.6082812319128963
-0.05638963717133615,1.200431953553915,0.6821900562039648,0.12447402500836947,-2.1137869171596555,-2.6083139805762423
-0.056341481648944425,1.2004123838419034,0.6821574320505875,0.12444143836635135,-2.1137707199055527,-2.608346727408822
-0.0562933257217446,1.2003928239018622,0.6821248262878914,0.12440885285823391,-2.113754530288045,-2.6083794724116154
-0.056245169389942694,1.2003732737323651,0.6820922389130865,0.12437626848357002,-2.113738348305888,-2.6084122155855987
-0.056197012653744875,1.2003537333319865,0.682059669923383,0.12434368524191229,-2.113722173957835,-2.6084449569317485
-0.0561488555133572,1.2003342026993016,0.6820271193159939,0.12431110313281402,-2.113706007242643,-2.608477696451041
-0.05610069796898579,1.2003146818328867,0.6819945870881338,0.12427852215582873,-2.1136898481590687,-2.6085104341444527
-0.056052540020836844,1.2002951707313188,0.6819620732370186,0.12424594231051014,-2.113673696705869,-2.6085431700129584
-0.0560043816691164,1.2002756693931773,0.6819295777598692,0.12421336359641265,-2.113657552881804,-2.608575904057534
-0.055956222914030684,1.2002561778170424,0.6818971006539073,0.1241807860130905,-2.113641416685633,-2.6086086362791527
-0.05590806375578585,1.2002366960014945,0.6818646419163555,0.12414820956009855,-2.1136252881161166,-2.6086413666787895
-0.05585990419458799,1.2002172239451157,0.6818322015444397,0.12411563423699198,-2.113609167172017,-2.6086740952574172
-0.05581174423064343,1.2001977616464896,0.681799779535389,0.12408306004332616,-2.1135930538520964,-2.60870682201601
-0.05576358386415826,1.2001783091042,0.6817673758864315,0.1240504869786569,-2.113576948155119,-2.6087395469555394
-0.05571542309533874,1.2001588663168326,0.6817349905948009,0.1240179150425403,-2.113560850079849,-2.6087722700769786
-0.05566726192439106,1.2001394332829751,0.6817026236577335,0.12398534423453275,-2.1135447596250536,-2.6088049913812985
-0.055619100351521455,1.2001200100012126,0.6816702750724605,0.12395277455419093,-2.113528676789497,-2.608837710869471
-0.05557093837693613,1.2001005964701388,0.6816379448362305,0.12392020600107206,-2.1135126015719505,-2.608870428542467
-0.05552277600084141,1.2000811926883381,0.6816056329462739,0.1238876385747333,-2.113496533971179,-2.608903144401256
-0.05547461322344349,1.2000617986544062,0.6815733393998418,0.12385507227473254,-2.113480473985955,-2.608935858446809
-0.05542645004494868,1.2000424143669326,0.681541064194175,0.12382250710062767,-2.113464421615047,-2.608968570680095
-0.05537828646556324,1.2000230398245126,0.6815088073265247,0.12378994305197695,-2.1134483768572285,-2.6090012811020835
