X,Y,Z,Rx,Ry,Rz
1016.076,-77.722,-137.004,151.0807,-25.1383,-138.0118
1016.074,-77.653,-137.001,151.0798,-25.1383,-138.0115
1016.071,-77.603,-137.008,151.0798,-25.1386,-138.0114
1016.073,-77.554,-137.01,151.0802,-25.1383,-138.0115
1016.07,-77.497,-137.008,151.0793,-25.1383,-138.0119
1016.068,-77.216,-137.002,151.0797,-25.138,-138.0114
1016.07,-77.166,-137.005,151.0802,-25.1377,-138.0116
1016.068,-77.097,-137.003,151.0793,-25.1377,-138.0112
1016.066,-77.035,-137.009,151.0811,-25.1389,-138.0122
1016.064,-76.966,-137.007,151.0802,-25.1388,-138.0119
1016.065,-76.916,-137.01,151.0807,-25.1386,-138.012
1016.06,-76.616,-136.999,151.0797,-25.1385,-138.011
1016.061,-76.56,-137.003,151.0794,-25.1377,-138.0114
1016.06,-76.497,-137.0,151.0812,-25.1392,-138.0126
1016.057,-76.429,-137.007,151.0804,-25.1388,-138.0121
1016.057,-76.392,-137.01,151.0809,-25.1386,-138.0129
1016.052,-76.091,-136.999,151.0799,-25.1385,-138.0119
1016.055,-76.029,-137.002,151.0803,-25.1383,-138.0114
1016.052,-75.96,-136.999,151.0795,-25.1382,-138.011
1016.054,-75.91,-137.002,151.0799,-25.138,-138.0112
1016.051,-75.842,-137.01,151.081,-25.1386,-138.0125
1016.05,-75.542,-136.995,151.0806,-25.138,-138.0117
1016.046,-75.486,-137.003,151.0798,-25.1377,-138.0118
1016.045,-75.423,-136.999,151.0796,-25.1382,-138.0112
1016.046,-75.373,-137.002,151.0801,-25.138,-138.0114
1016.044,-75.304,-137.0,151.0792,-25.1379,-138.011
1016.041,-74.986,-137.008,151.0794,-25.138,-138.0112
1016.04,-74.935,-136.993,151.0798,-25.138,-138.0115
1016.04,-74.867,-137.009,151.079,-25.1377,-138.0109
1016.043,-74.817,-137.0,151.08,-25.1369,-138.0113
1016.038,-74.755,-137.0,151.0813,-25.1389,-138.0123
1016.033,-74.468,-137.007,151.0803,-25.1386,-138.0118
1016.031,-74.398,-137.005,151.0794,-25.1386,-138.0115
1016.033,-74.336,-137.007,151.0799,-25.1383,-138.0109
1016.03,-74.279,-137.005,151.079,-25.1383,-138.0113
1016.034,-74.218,-136.996,151.0819,-25.1384,-138.0128
1016.029,-73.93,-137.003,151.081,-25.1381,-138.0123
1016.028,-73.868,-137.0,151.0808,-25.1386,-138.0117
1016.029,-73.812,-137.004,151.0805,-25.1378,-138.012
1016.023,-73.749,-137.004,151.0799,-25.1389,-138.0112
1016.028,-73.693,-137.004,151.0801,-25.1375,-138.0118
1016.019,-73.405,-137.005,151.0805,-25.139,-138.0131
1016.021,-73.343,-137.008,151.0809,-25.1387,-138.0125
1016.021,-73.281,-137.002,151.0814,-25.1384,-138.012
1016.019,-73.212,-137.0,151.0805,-25.1384,-138.0116
1016.015,-73.155,-136.997,151.0796,-25.1384,-138.012
1016.016,-72.874,-136.999,151.0799,-25.1381,-138.0115
1016.013,-72.805,-137.007,151.0791,-25.1378,-138.0109
1016.01,-72.755,-137.004,151.0809,-25.1393,-138.0128
1016.012,-72.687,-137.008,151.0806,-25.1385,-138.0125
1016.01,-72.624,-137.004,151.0804,-25.139,-138.0119
1016.011,-72.568,-137.008,151.0802,-25.1382,-138.0123
1016.005,-72.268,-136.997,151.0792,-25.1382,-138.0113
1016.007,-72.206,-137.0,151.0796,-25.1379,-138.0107
1016.005,-72.137,-136.997,151.0806,-25.1388,-138.0122
1016.006,-72.087,-137.0,151.0811,-25.1386,-138.0123
1016.003,-72.018,-136.998,151.0802,-25.1385,-138.012
1015.998,-71.731,-137.004,151.0793,-25.1383,-138.0115
1016.0,-71.669,-137.007,151.0797,-25.138,-138.0109
1015.998,-71.6,-137.005,151.0807,-25.1389,-138.0123
1016.0,-71.531,-137.009,151.0804,-25.1381,-138.012
1015.997,-71.481,-137.005,151.0803,-25.1386,-138.0121
1015.993,-71.194,-137.001,151.0799,-25.1378,-138.0119
1015.992,-71.131,-136.997,151.0797,-25.1384,-138.0113
1015.993,-71.081,-137.0,151.0802,-25.1381,-138.0114
1015.991,-71.012,-136.997,151.0793,-25.1381,-138.011
1015.992,-70.944,-137.001,151.0809,-25.1382,-138.0125
1015.987,-70.657,-137.008,151.08,-25.1379,-138.012
1015.985,-70.594,-137.004,151.0798,-25.1385,-138.0114
1015.982,-70.525,-137.002,151.0789,-25.1384,-138.011
1015.984,-70.475,-137.005,151.0793,-25.1382,-138.0112
1015.985,-70.407,-137.009,151.081,-25.1383,-138.0127
1015.982,-70.137,-136.993,151.0793,-25.1374,-138.0112
1015.984,-70.076,-136.996,151.0817,-25.1381,-138.0125
1015.981,-70.006,-136.993,151.0808,-25.138,-138.0121
1015.978,-69.957,-136.999,151.0807,-25.1383,-138.0121
1015.976,-69.888,-136.997,151.0798,-25.1383,-138.0117
1015.975,-69.607,-136.999,151.0801,-25.1381,-138.0112
1015.973,-69.537,-136.996,151.0792,-25.1381,-138.0108
1015.974,-69.488,-136.999,151.0816,-25.1388,-138.0128
1015.975,-69.42,-137.003,151.0813,-25.1379,-138.0124
1015.973,-69.351,-137.001,151.0804,-25.1379,-138.0121
1015.964,-69.05,-137.001,151.0788,-25.1385,-138.0108
1015.965,-69.001,-137.004,151.0812,-25.1391,-138.0128
1015.966,-68.933,-137.008,151.0809,-25.1383,-138.0124
1015.965,-68.87,-137.004,151.0807,-25.1389,-138.0118
1015.961,-68.813,-137.002,151.0798,-25.1389,-138.0122
1015.96,-68.532,-137.004,151.0801,-25.1387,-138.0116
1015.962,-68.464,-137.008,151.0798,-25.1378,-138.0113
1015.96,-68.401,-137.004,151.0797,-25.1384,-138.0107
1015.96,-68.345,-137.008,151.0813,-25.1385,-138.0129
1015.959,-68.282,-137.004,151.0811,-25.139,-138.0123
1015.959,-68.226,-137.008,151.0808,-25.1382,-138.0127
1015.954,-67.945,-137.004,151.0805,-25.1388,-138.0121
1015.953,-67.876,-137.0,151.0803,-25.138,-138.0118
1015.951,-67.813,-136.996,151.0801,-25.1385,-138.0112
1015.951,-67.757,-137.0,151.0798,-25.1377,-138.0116
1015.949,-67.695,-136.996,151.0796,-25.1383,-138.011
1015.947,-67.42,-137.0,151.0811,-25.1384,-138.0132
1015.945,-67.357,-136.996,151.0809,-25.139,-138.0126
1015.946,-67.289,-137.0,151.0806,-25.1382,-138.0123
1015.943,-67.238,-136.996,151.0805,-25.1387,-138.0124
1015.945,-67.17,-137.0,151.0802,-25.1379,-138.012
1015.943,-66.889,-137.002,151.0805,-25.1377,-138.0115
1015.941,-66.839,-136.998,151.0803,-25.1383,-138.0116
1015.942,-66.77,-137.002,151.08,-25.1374,-138.0113
1015.939,-66.702,-137.0,151.081,-25.1384,-138.0127
1015.94,-66.67,-137.001,151.0803,-25.1378,-138.0115
1015.938,-66.589,-136.999,151.0813,-25.1387,-138.0123
1015.936,-66.302,-137.002,151.0808,-25.1379,-138.012
1015.934,-66.233,-136.999,151.0799,-25.1379,-138.0116
1015.935,-66.164,-137.003,151.0797,-25.1371,-138.0112
1015.932,-66.114,-137.0,151.0814,-25.1386,-138.0132
1015.934,-66.052,-137.002,151.0819,-25.1383,-138.0126
1015.928,-65.764,-136.999,151.0808,-25.1384,-138.0123
1015.93,-65.702,-137.002,151.0812,-25.1381,-138.0117
1015.926,-65.645,-136.999,151.0803,-25.1381,-138.012
1015.924,-65.583,-137.005,151.0802,-25.1384,-138.0113
1015.924,-65.526,-136.999,151.0799,-25.1379,-138.0118
1015.923,-65.265,-137.0,151.0809,-25.1383,-138.0117
1015.92,-65.195,-136.997,151.08,-25.1383,-138.0114
1015.92,-65.139,-137.001,151.0797,-25.1374,-138.0117
1015.918,-65.076,-136.997,151.0795,-25.138,-138.0111
1015.92,-65.008,-137.001,151.0811,-25.1381,-138.0126
1015.914,-64.708,-136.998,151.08,-25.1382,-138.0116
1015.915,-64.658,-137.001,151.0805,-25.1379,-138.0117
1015.912,-64.589,-136.998,151.0796,-25.1379,-138.0113
1015.913,-64.54,-137.001,151.08,-25.1377,-138.0115
1015.911,-64.477,-136.997,151.0799,-25.1382,-138.0109
1015.912,-64.421,-137.001,151.0815,-25.1383,-138.013
1015.905,-64.151,-136.996,151.0792,-25.1381,-138.0114
1015.906,-64.084,-137.0,151.0808,-25.1382,-138.0128
1015.904,-64.021,-136.997,151.0807,-25.1387,-138.0122
1015.905,-63.952,-137.0,151.0804,-25.1379,-138.0119
1015.903,-63.89,-136.997,151.0802,-25.1385,-138.0113
1015.899,-63.634,-136.998,151.0805,-25.1383,-138.0122
1015.897,-63.571,-136.995,151.0803,-25.1389,-138.0116
1015.898,-63.496,-137.0,151.0793,-25.1375,-138.0115
1015.896,-63.434,-136.996,151.081,-25.139,-138.0127
1015.897,-63.365,-137.0,151.0807,-25.1381,-138.0123
1015.893,-63.083,-137.003,151.0803,-25.1389,-138.0117
1015.893,-63.027,-137.007,151.08,-25.138,-138.0121
1015.891,-62.965,-137.003,151.0799,-25.1386,-138.0115
1015.892,-62.896,-137.007,151.0796,-25.1378,-138.0112
1015.889,-62.846,-137.003,151.0794,-25.1384,-138.0113
1015.89,-62.777,-137.007,151.0791,-25.1375,-138.0109
1015.884,-62.496,-137.003,151.0807,-25.1391,-138.0121
1015.885,-62.44,-137.007,151.0804,-25.1383,-138.0125
1015.882,-62.377,-137.003,151.0802,-25.1389,-138.0119
1015.883,-62.328,-137.006,151.0806,-25.1386,-138.0121
1015.88,-62.259,-137.003,151.0797,-25.1386,-138.0117
1015.882,-61.971,-137.002,151.0798,-25.1374,-138.0116
1015.879,-61.909,-136.998,151.0796,-25.1379,-138.011
1015.881,-61.841,-137.003,151.0812,-25.138,-138.0125
1015.878,-61.778,-136.999,151.081,-25.1386,-138.0118
1015.878,-61.722,-137.003,151.0807,-25.1378,-138.0122
1015.872,-61.44,-136.998,151.0804,-25.1385,-138.0116
1015.877,-61.391,-136.997,151.0813,-25.1377,-138.012
1015.874,-61.334,-136.994,151.0804,-25.1377,-138.0123
1015.875,-61.272,-136.997,151.0809,-25.1374,-138.0118
1015.87,-61.215,-137.006,151.0794,-25.138,-138.0118
1015.867,-60.934,-137.007,151.0796,-25.1379,-138.0113
1015.865,-60.871,-137.004,151.0795,-25.1384,-138.0107
1015.865,-60.816,-137.008,151.0811,-25.1385,-138.0129
1015.867,-60.753,-137.0,151.0814,-25.1386,-138.0125
1015.864,-60.684,-136.998,151.0805,-25.1386,-138.0121
1015.865,-60.634,-137.0,151.081,-25.1383,-138.0122
1015.862,-60.347,-137.003,151.0805,-25.1376,-138.0119
1015.859,-60.297,-136.999,151.0803,-25.1382,-138.012
1015.856,-60.227,-136.997,151.0794,-25.1382,-138.0116
1015.857,-60.165,-136.999,151.0798,-25.138,-138.0111
1015.854,-60.115,-136.996,151.0797,-25.1385,-138.0112
1015.854,-59.797,-137.008,151.0803,-25.1382,-138.0114
1015.851,-59.728,-137.005,151.0794,-25.1382,-138.0111
1015.848,-59.677,-137.001,151.0792,-25.1388,-138.0112
1015.849,-59.609,-137.005,151.0789,-25.138,-138.0108
1015.85,-59.559,-136.998,151.0812,-25.1389,-138.0129
1015.847,-59.259,-137.001,151.0807,-25.1382,-138.0119
1015.844,-59.209,-136.997,151.0805,-25.1388,-138.012
1015.845,-59.141,-137.001,151.0802,-25.138,-138.0117
1015.842,-59.09,-136.997,151.08,-25.1386,-138.0118
1015.847,-59.022,-136.997,151.0802,-25.1372,-138.0116
1015.838,-58.74,-137.004,151.0793,-25.1385,-138.0108
1015.838,-58.685,-137.008,151.0809,-25.1386,-138.013
1015.836,-58.622,-137.004,151.0807,-25.1392,-138.0124
1015.841,-58.554,-137.004,151.081,-25.1378,-138.0123
1015.838,-58.503,-137.001,151.0808,-25.1384,-138.0124
1015.835,-58.434,-136.998,151.0799,-25.1384,-138.012
1015.832,-58.153,-136.999,151.0801,-25.1383,-138.0114
1015.832,-58.096,-136.993,151.0797,-25.1377,-138.0119
1015.834,-58.016,-136.997,151.0813,-25.1378,-138.0127
1015.831,-57.953,-136.993,151.0811,-25.1384,-138.0121
1015.831,-57.897,-136.997,151.0808,-25.1376,-138.0125
1015.827,-57.616,-137.0,151.0804,-25.1383,-138.0118
1015.823,-57.546,-136.998,151.0795,-25.1384,-138.0115
1015.824,-57.497,-137.0,151.0799,-25.1381,-138.0116
1015.821,-57.428,-136.997,151.079,-25.1381,-138.0112
1015.822,-57.378,-137.0,151.0795,-25.1379,-138.0114
1015.817,-57.078,-137.004,151.0802,-25.139,-138.0121
1015.818,-57.01,-137.008,151.0799,-25.1381,-138.0117
1015.815,-56.947,-137.004,151.0797,-25.1387,-138.0111
1015.816,-56.89,-136.998,151.0793,-25.1382,-138.0116
1015.817,-56.828,-137.001,151.0798,-25.138,-138.0111
1015.809,-56.559,-136.996,151.0794,-25.1387,-138.0112
1015.814,-56.491,-136.996,151.0815,-25.1382,-138.0129
1015.811,-56.422,-136.994,151.0806,-25.1382,-138.0125
1015.81,-56.36,-137.008,151.0805,-25.1386,-138.0117
1015.807,-56.303,-137.005,151.0796,-25.1386,-138.012
1015.807,-56.022,-137.003,151.0803,-25.1379,-138.0117
1015.804,-55.972,-136.999,151.0801,-25.1385,-138.0117
1015.805,-55.903,-137.003,151.0798,-25.1377,-138.0114
1015.806,-55.841,-136.996,151.0801,-25.1378,-138.011
1015.802,-55.784,-136.993,151.0792,-25.1378,-138.0113
1015.797,-55.504,-137.006,151.0808,-25.1392,-138.0123
1015.799,-55.422,-137.0,151.0804,-25.1386,-138.0115
1015.799,-55.366,-137.004,151.0801,-25.1378,-138.0118
1015.796,-55.303,-137.0,151.0799,-25.1384,-138.0112
1015.797,-55.235,-137.003,151.0796,-25.1376,-138.0109
1015.798,-55.185,-136.996,151.0819,-25.1386,-138.013
1015.793,-54.885,-137.0,151.0807,-25.1388,-138.0119
1015.792,-54.828,-137.004,151.0804,-25.1379,-138.0122
1015.79,-54.766,-137.0,151.0802,-25.1385,-138.0116
1015.79,-54.697,-137.004,151.0799,-25.1377,-138.0113
1015.787,-54.647,-137.0,151.0797,-25.1383,-138.0114
1015.782,-54.347,-137.004,151.0805,-25.1394,-138.0121
1015.787,-54.279,-137.005,151.0807,-25.1381,-138.0119
1015.784,-54.228,-137.001,151.0805,-25.1386,-138.012
1015.784,-54.16,-137.005,151.0802,-25.1378,-138.0117
1015.781,-54.097,-137.001,151.08,-25.1384,-138.0111
1015.78,-53.81,-137.001,151.0812,-25.139,-138.0127
1015.78,-53.741,-137.005,151.0809,-25.1382,-138.0124
1015.777,-53.691,-137.001,151.0807,-25.1388,-138.0124
1015.777,-53.622,-137.005,151.0804,-25.138,-138.0121
1015.775,-53.56,-137.001,151.0803,-25.1386,-138.0115
1015.768,-53.272,-137.005,151.0791,-25.1387,-138.0111
1015.773,-53.204,-137.006,151.0812,-25.1383,-138.0128
1015.771,-53.141,-137.002,151.081,-25.1389,-138.0121
1015.767,-53.084,-136.999,151.0801,-25.1389,-138.0124
1015.768,-53.022,-137.002,151.0805,-25.1387,-138.0119
1015.763,-52.753,-136.993,151.0806,-25.1389,-138.0122
1015.766,-52.703,-137.003,151.081,-25.1387,-138.0123
1015.763,-52.634,-137.001,151.0801,-25.1387,-138.0119
1015.763,-52.585,-137.003,151.0805,-25.1385,-138.0121
1015.76,-52.515,-137.001,151.0796,-25.1385,-138.0117
1015.759,-52.227,-136.989,151.0795,-25.1376,-138.0117
1015.759,-52.166,-137.003,151.0794,-25.1379,-138.0109
1015.756,-52.116,-137.0,151.0811,-25.1394,-138.0128
1015.756,-52.047,-137.004,151.0808,-25.1386,-138.0124
1015.758,-51.984,-136.996,151.0811,-25.1387,-138.0121
1015.757,-51.928,-137.0,151.0808,-25.1379,-138.0124
1015.751,-51.628,-137.004,151.0796,-25.1381,-138.0113
