I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
19.0,18.0,0.0,197.0,23096.8,0.0,0.0,0.0
2.0,19.0,1.0,237.0,23137.0,23137.0,139.0,2.0
6.0,2.0,0.0,0.0,23287.0,0.0,0.0,0.0
7.0,6.0,0.0,40.0,23327.1,0.0,0.0,0.0
8.0,7.0,0.0,80.0,23367.4,0.0,0.0,0.0
9.0,8.0,0.0,120.0,23407.2,0.0,0.0,0.0
10.0,9.0,0.0,160.0,23447.4,0.0,0.0,0.0
11.0,10.0,1.0,199.0,23486.8,23486.8,141.0,1.0
15.0,11.0,0.0,0.0,23638.9,0.0,0.0,0.0
16.0,15.0,0.0,40.0,23678.9,0.0,0.0,0.0
17.0,16.0,0.0,83.0,23722.7,0.0,0.0,0.0
18.0,17.0,0.0,124.0,23763.4,0.0,0.0,0.0
19.0,18.0,0.0,163.0,23802.7,0.0,0.0,0.0
2.0,19.0,1.0,204.0,23843.1,23843.1,141.0,2.0
6.0,2.0,0.0,0.0,23993.6,0.0,0.0,0.0
7.0,6.0,0.0,38.0,24032.5,0.0,0.0,0.0
8.0,7.0,0.0,82.0,24075.7,0.0,0.0,0.0
9.0,8.0,0.0,121.0,24114.7,0.0,0.0,0.0
10.0,9.0,0.0,161.0,24155.2,0.0,0.0,0.0
11.0,10.0,1.0,201.0,24194.6,24194.6,141.0,1.0
15.0,11.0,0.0,0.0,24345.4,0.0,0.0,0.0
16.0,15.0,0.0,39.0,24384.6,0.0,0.0,0.0
17.0,16.0,0.0,78.0,24424.4,0.0,0.0,0.0
18.0,17.0,0.0,119.0,24464.6,0.0,0.0,0.0
19.0,18.0,0.0,159.0,24504.7,0.0,0.0,0.0
2.0,19.0,1.0,205.0,24551.0,24551.0,137.0,2.0
5.0,2.0,0.0,0.0,24693.4,0.0,0.0,0.0
6.0,5.0,0.0,33.0,24726.7,0.0,0.0,0.0
7.0,6.0,0.0,73.0,24767.0,0.0,0.0,0.0
8.0,7.0,0.0,113.0,24806.7,0.0,0.0,0.0
9.0,8.0,0.0,153.0,24847.3,0.0,0.0,0.0
10.0,9.0,0.0,198.0,24892.4,0.0,0.0,0.0
11.0,10.0,1.0,239.0,24931.7,24931.7,144.0,1.0
15.0,11.0,0.0,0.0,25087.7,0.0,0.0,0.0
16.0,15.0,0.0,39.0,25126.9,0.0,0.0,0.0
17.0,16.0,0.0,79.0,25167.1,0.0,0.0,0.0
18.0,17.0,0.0,119.0,25207.1,0.0,0.0,0.0
19.0,18.0,0.0,159.0,25247.1,0.0,0.0,0.0
2.0,19.0,1.0,199.0,25286.7,25286.7,132.0,2.0
6.0,2.0,0.0,0.0,25429.6,0.0,0.0,0.0
7.0,6.0,0.0,38.0,25467.9,0.0,0.0,0.0
8.0,7.0,0.0,78.0,25508.0,0.0,0.0,0.0
9.0,8.0,0.0,118.0,25547.8,0.0,0.0,0.0
10.0,9.0,0.0,158.0,25588.0,0.0,0.0,0.0
11.0,10.0,1.0,198.0,25628.1,25628.1,131.0,1.0
14.0,11.0,0.0,0.0,25770.5,0.0,0.0,0.0
15.0,14.0,0.0,37.0,25808.4,0.0,0.0,0.0
16.0,15.0,0.0,77.0,25848.5,0.0,0.0,0.0
17.0,16.0,0.0,118.0,25888.7,0.0,0.0,0.0
18.0,17.0,0.0,158.0,25928.5,0.0,0.0,0.0
19.0,18.0,0.0,198.0,25968.8,0.0,0.0,0.0
2.0,19.0,1.0,240.0,26010.8,26010.8,145.0,2.0
6.0,2.0,0.0,0.0,26165.8,0.0,0.0,0.0
7.0,6.0,0.0,36.0,26202.7,0.0,0.0,0.0
8.0,7.0,0.0,77.0,26243.2,0.0,0.0,0.0
9.0,8.0,0.0,117.0,26283.2,0.0,0.0,0.0
10.0,9.0,0.0,157.0,26323.2,0.0,0.0,0.0
11.0,10.0,1.0,197.0,26363.6,26363.6,143.0,1.0
15.0,11.0,0.0,0.0,26515.6,0.0,0.0,0.0
16.0,15.0,0.0,40.0,26555.9,0.0,0.0,0.0
17.0,16.0,0.0,80.0,26596.0,0.0,0.0,0.0
18.0,17.0,0.0,120.0,26635.7,0.0,0.0,0.0
19.0,18.0,0.0,161.0,26677.3,0.0,0.0,0.0
2.0,19.0,1.0,202.0,26717.7,26717.7,141.0,2.0
6.0,2.0,0.0,0.0,26869.7,0.0,0.0,0.0
7.0,6.0,0.0,38.0,26907.8,0.0,0.0,0.0
8.0,7.0,0.0,78.0,26948.0,0.0,0.0,0.0
9.0,8.0,0.0,118.0,26988.1,0.0,0.0,0.0
10.0,9.0,0.0,158.0,27028.0,0.0,0.0,0.0
11.0,10.0,1.0,198.0,27068.2,27068.2,140.0,1.0
14.0,11.0,0.0,0.0,27219.9,0.0,0.0,0.0
15.0,14.0,0.0,39.0,27259.7,0.0,0.0,0.0
16.0,15.0,0.0,79.0,27299.7,0.0,0.0,0.0
17.0,16.0,0.0,119.0,27339.8,0.0,0.0,0.0
18.0,17.0,0.0,160.0,27380.0,0.0,0.0,0.0
2.0,18.0,1.0,200.0,27419.9,27419.9,140.0,2.0
5.0,2.0,0.0,0.0,27576.6,0.0,0.0,0.0
6.0,5.0,0.0,34.0,27611.6,0.0,0.0,0.0
7.0,6.0,0.0,74.0,27651.6,0.0,0.0,0.0
8.0,7.0,0.0,115.0,27691.6,0.0,0.0,0.0
9.0,8.0,0.0,154.0,27731.3,0.0,0.0,0.0
10.0,9.0,0.0,194.0,27770.9,0.0,0.0,0.0
11.0,10.0,1.0,235.0,27811.8,27811.8,136.0,1.0
15.0,11.0,0.0,0.0,27957.3,0.0,0.0,0.0
16.0,15.0,0.0,39.0,27996.3,0.0,0.0,0.0
17.0,16.0,0.0,78.0,28036.1,0.0,0.0,0.0
18.0,17.0,0.0,118.0,28076.2,0.0,0.0,0.0
19.0,18.0,0.0,159.0,28116.5,0.0,0.0,0.0
2.0,19.0,1.0,199.0,28156.4,28156.4,140.0,2.0
6.0,2.0,0.0,0.0,28307.8,0.0,0.0,0.0
7.0,6.0,0.0,39.0,28347.8,0.0,0.0,0.0
8.0,7.0,0.0,79.0,28387.7,0.0,0.0,0.0
9.0,8.0,0.0,120.0,28427.9,0.0,0.0,0.0
10.0,9.0,0.0,160.0,28467.9,0.0,0.0,0.0
11.0,10.0,1.0,200.0,28508.3,28508.3,152.0,1.0
15.0,11.0,0.0,0.0,28671.4,0.0,0.0,0.0
16.0,15.0,0.0,41.0,28712.5,0.0,0.0,0.0
17.0,16.0,0.0,80.0,28751.8,0.0,0.0,0.0
18.0,17.0,0.0,120.0,28791.9,0.0,0.0,0.0
19.0,18.0,0.0,160.0,28831.8,0.0,0.0,0.0
2.0,19.0,1.0,200.0,28871.7,28871.7,129.0,2.0
5.0,2.0,0.0,0.0,29012.8,0.0,0.0,0.0
6.0,5.0,0.0,40.0,29053.2,0.0,0.0,0.0
7.0,6.0,0.0,80.0,29093.3,0.0,0.0,0.0
8.0,7.0,0.0,120.0,29133.4,0.0,0.0,0.0
9.0,8.0,0.0,160.0,29173.6,0.0,0.0,0.0
10.0,9.0,0.0,201.0,29213.9,0.0,0.0,0.0
11.0,10.0,1.0,242.0,29254.9,29254.9,158.0,1.0
16.0,11.0,0.0,0.0,29422.6,0.0,0.0,0.0
17.0,16.0,0.0,41.0,29463.9,0.0,0.0,0.0
18.0,17.0,0.0,81.0,29504.4,0.0,0.0,0.0
19.0,18.0,0.0,121.0,29544.6,0.0,0.0,0.0
2.0,19.0,1.0,162.0,29584.7,29584.7,140.0,2.0
5.0,2.0,0.0,0.0,29736.1,0.0,0.0,0.0
7.0,5.0,0.0,39.0,29775.8,0.0,0.0,0.0
8.0,7.0,0.0,79.0,29815.9,0.0,0.0,0.0
9.0,8.0,0.0,119.0,29856.0,0.0,0.0,0.0
10.0,9.0,0.0,159.0,29896.1,0.0,0.0,0.0
11.0,10.0,1.0,199.0,29935.8,29935.8,140.0,1.0
14.0,11.0,0.0,0.0,30091.5,0.0,0.0,0.0
15.0,14.0,0.0,37.0,30128.7,0.0,0.0,0.0
16.0,15.0,0.0,78.0,30169.7,0.0,0.0,0.0
17.0,16.0,0.0,119.0,30210.7,0.0,0.0,0.0
18.0,17.0,0.0,160.0,30251.7,0.0,0.0,0.0
19.0,18.0,0.0,199.0,30290.9,0.0,0.0,0.0
2.0,19.0,1.0,239.0,30331.0,30331.0,140.0,2.0
6.0,2.0,0.0,1.0,30480.4,0.0,0.0,0.0
7.0,6.0,0.0,40.0,30520.6,0.0,0.0,0.0
8.0,7.0,0.0,80.0,30560.5,0.0,0.0,0.0
9.0,8.0,0.0,120.0,30600.6,0.0,0.0,0.0
10.0,9.0,0.0,160.0,30640.5,0.0,0.0,0.0
11.0,10.0,1.0,200.0,30680.5,30680.5,137.0,1.0
15.0,11.0,0.0,0.0,30829.4,0.0,0.0,0.0
16.0,15.0,0.0,38.0,30868.1,0.0,0.0,0.0
17.0,16.0,0.0,78.0,30907.9,0.0,0.0,0.0
18.0,17.0,0.0,118.0,30947.6,0.0,0.0,0.0
19.0,18.0,0.0,157.0,30987.2,0.0,0.0,0.0
2.0,19.0,1.0,198.0,31027.6,31027.6,138.0,2.0
5.0,2.0,0.0,0.0,31170.9,0.0,0.0,0.0
6.0,5.0,0.0,36.0,31207.9,0.0,0.0,0.0
7.0,6.0,0.0,78.0,31249.1,0.0,0.0,0.0
8.0,7.0,0.0,118.0,31289.2,0.0,0.0,0.0
9.0,8.0,0.0,160.0,31331.1,0.0,0.0,0.0
10.0,9.0,0.0,200.0,31371.7,0.0,0.0,0.0
12.0,10.0,0.0,241.0,31412.6,0.0,0.0,0.0
13.0,12.0,0.0,284.0,31455.4,0.0,0.0,0.0
14.0,13.0,0.0,324.0,31495.6,0.0,0.0,0.0
15.0,14.0,0.0,364.0,31535.5,0.0,0.0,0.0
16.0,15.0,0.0,404.0,31575.2,0.0,0.0,0.0
17.0,16.0,0.0,444.0,31615.8,0.0,0.0,0.0
18.0,17.0,0.0,484.0,31655.6,0.0,0.0,0.0
19.0,18.0,0.0,525.0,31696.0,0.0,0.0,0.0
2.0,19.0,1.0,565.0,31736.1,31736.1,139.0,2.0
2.0,2.0,0.0,0.0,31886.8,0.0,0.0,0.0
2.0,2.0,0.0,40.0,31927.4,0.0,0.0,0.0
2.0,2.0,0.0,80.0,31967.4,0.0,0.0,0.0
2.0,2.0,0.0,120.0,32007.6,0.0,0.0,0.0
2.0,2.0,0.0,161.0,32047.8,0.0,0.0,0.0
2.0,2.0,0.0,200.0,32087.7,0.0,0.0,0.0
2.0,2.0,0.0,240.0,32127.7,0.0,0.0,0.0
2.0,2.0,0.0,281.0,32167.8,0.0,0.0,0.0
2.0,2.0,0.0,321.0,32208.1,0.0,0.0,0.0
2.0,2.0,0.0,361.0,32247.9,0.0,0.0,0.0
2.0,2.0,0.0,401.0,32288.1,0.0,0.0,0.0
3.0,2.0,0.0,442.0,32328.9,0.0,0.0,0.0
4.0,3.0,0.0,482.0,32369.2,0.0,0.0,0.0
5.0,4.0,0.0,522.0,32409.5,0.0,0.0,0.0
6.0,5.0,0.0,562.0,32449.1,0.0,0.0,0.0
7.0,6.0,0.0,602.0,32489.7,0.0,0.0,0.0
8.0,7.0,0.0,642.0,32529.7,0.0,0.0,0.0
9.0,8.0,0.0,684.0,32571.3,0.0,0.0,0.0
10.0,9.0,0.0,724.0,32611.7,0.0,0.0,0.0
11.0,10.0,1.0,763.0,32650.8,32650.8,144.0,1.0
11.0,11.0,0.0,0.0,32805.0,0.0,0.0,0.0
11.0,11.0,0.0,36.0,32841.6,0.0,0.0,0.0
11.0,11.0,0.0,76.0,32881.6,0.0,0.0,0.0
11.0,11.0,0.0,116.0,32921.6,0.0,0.0,0.0
12.0,11.0,0.0,156.0,32961.6,0.0,0.0,0.0
13.0,12.0,0.0,200.0,33005.7,0.0,0.0,0.0
14.0,13.0,0.0,240.0,33045.7,0.0,0.0,0.0
15.0,14.0,0.0,281.0,33086.0,0.0,0.0,0.0
16.0,15.0,0.0,321.0,33126.7,0.0,0.0,0.0
17.0,16.0,0.0,361.0,33166.7,0.0,0.0,0.0
18.0,17.0,0.0,401.0,33206.1,0.0,0.0,0.0
19.0,18.0,0.0,442.0,33247.0,0.0,0.0,0.0
2.0,19.0,1.0,481.0,33286.6,33286.6,144.0,2.0
6.0,2.0,0.0,0.0,33441.0,0.0,0.0,0.0
7.0,6.0,0.0,35.0,33476.8,0.0,0.0,0.0
8.0,7.0,0.0,80.0,33521.8,0.0,0.0,0.0
9.0,8.0,0.0,122.0,33563.6,0.0,0.0,0.0
10.0,9.0,0.0,162.0,33603.9,0.0,0.0,0.0
11.0,10.0,1.0,203.0,33644.1,33644.1,140.0,1.0
14.0,11.0,0.0,0.0,33795.5,0.0,0.0,0.0
15.0,14.0,0.0,40.0,33835.5,0.0,0.0,0.0
16.0,15.0,0.0,80.0,33875.6,0.0,0.0,0.0
17.0,16.0,0.0,120.0,33915.5,0.0,0.0,0.0
18.0,17.0,0.0,160.0,33955.7,0.0,0.0,0.0
19.0,18.0,0.0,200.0,33995.9,0.0,0.0,0.0
2.0,19.0,1.0,240.0,34036.3,34036.3,158.0,2.0
7.0,2.0,0.0,0.0,34202.8,0.0,0.0,0.0
8.0,7.0,0.0,33.0,34236.2,0.0,0.0,0.0
9.0,8.0,0.0,73.0,34276.3,0.0,0.0,0.0
10.0,9.0,0.0,113.0,34316.4,0.0,0.0,0.0
11.0,10.0,1.0,154.0,34356.8,34356.8,131.0,1.0
14.0,11.0,0.0,0.0,34502.6,0.0,0.0,0.0
15.0,14.0,0.0,34.0,34537.0,0.0,0.0,0.0
16.0,15.0,0.0,74.0,34576.9,0.0,0.0,0.0
17.0,16.0,0.0,119.0,34621.6,0.0,0.0,0.0
18.0,17.0,0.0,159.0,34661.7,0.0,0.0,0.0
19.0,18.0,0.0,199.0,34701.7,0.0,0.0,0.0
2.0,19.0,1.0,239.0,34741.6,34741.6,131.0,2.0
6.0,2.0,0.0,0.0,34883.4,0.0,0.0,0.0
7.0,6.0,0.0,39.0,34923.1,0.0,0.0,0.0
8.0,7.0,0.0,82.0,34965.7,0.0,0.0,0.0
9.0,8.0,0.0,127.0,35010.7,0.0,0.0,0.0
10.0,9.0,0.0,167.0,35051.1,0.0,0.0,0.0
11.0,10.0,1.0,207.0,35090.6,35090.6,154.0,1.0
15.0,11.0,0.0,0.0,35250.9,0.0,0.0,0.0
16.0,15.0,0.0,40.0,35291.6,0.0,0.0,0.0
17.0,16.0,0.0,80.0,35331.6,0.0,0.0,0.0
18.0,17.0,0.0,120.0,35371.6,0.0,0.0,0.0
19.0,18.0,0.0,160.0,35411.6,0.0,0.0,0.0
2.0,19.0,1.0,200.0,35451.6,35451.6,140.0,2.0
6.0,2.0,0.0,0.0,35602.3,0.0,0.0,0.0
7.0,6.0,0.0,40.0,35642.6,0.0,0.0,0.0
8.0,7.0,0.0,80.0,35683.3,0.0,0.0,0.0
9.0,8.0,0.0,121.0,35723.5,0.0,0.0,0.0
10.0,9.0,0.0,161.0,35763.4,0.0,0.0,0.0
11.0,10.0,1.0,201.0,35803.4,35803.4,150.0,1.0
15.0,11.0,0.0,0.0,35962.6,0.0,0.0,0.0
16.0,15.0,0.0,40.0,36002.6,0.0,0.0,0.0
17.0,16.0,0.0,80.0,36042.9,0.0,0.0,0.0
18.0,17.0,0.0,120.0,36082.6,0.0,0.0,0.0
19.0,18.0,0.0,160.0,36122.7,0.0,0.0,0.0
2.0,19.0,1.0,201.0,36164.3,36164.3,140.0,2.0
5.0,2.0,0.0,0.0,36315.9,0.0,0.0,0.0
6.0,5.0,0.0,39.0,36355.7,0.0,0.0,0.0
7.0,6.0,0.0,79.0,36395.9,0.0,0.0,0.0
8.0,7.0,0.0,120.0,36436.0,0.0,0.0,0.0
9.0,8.0,0.0,158.0,36474.9,0.0,0.0,0.0
10.0,9.0,0.0,199.0,36515.3,0.0,0.0,0.0
11.0,10.0,1.0,239.0,36555.1,36555.1,141.0,1.0
15.0,11.0,0.0,0.0,36707.0,0.0,0.0,0.0
16.0,15.0,0.0,38.0,36745.4,0.0,0.0,0.0
17.0,16.0,0.0,78.0,36785.0,0.0,0.0,0.0
18.0,17.0,0.0,118.0,36825.8,0.0,0.0,0.0
19.0,18.0,0.0,158.0,36865.6,0.0,0.0,0.0
2.0,19.0,1.0,199.0,36906.8,36906.8,135.0,2.0
6.0,2.0,0.0,0.0,37051.6,0.0,0.0,0.0
7.0,6.0,0.0,40.0,37092.4,0.0,0.0,0.0
8.0,7.0,0.0,80.0,37132.6,0.0,0.0,0.0
9.0,8.0,0.0,119.0,37171.6,0.0,0.0,0.0
10.0,9.0,0.0,160.0,37211.9,0.0,0.0,0.0
11.0,10.0,1.0,200.0,37251.9,37251.9,138.0,1.0
14.0,11.0,0.0,0.0,37394.7,0.0,0.0,0.0
15.0,14.0,0.0,33.0,37428.1,0.0,0.0,0.0
16.0,15.0,0.0,76.0,37471.6,0.0,0.0,0.0
17.0,16.0,0.0,116.0,37511.6,0.0,0.0,0.0
18.0,17.0,0.0,157.0,37552.2,0.0,0.0,0.0
19.0,18.0,0.0,197.0,37591.5,0.0,0.0,0.0
2.0,19.0,1.0,237.0,37632.3,37632.3,151.0,2.0
6.0,2.0,0.0,0.0,37795.9,0.0,0.0,0.0
7.0,6.0,0.0,37.0,37833.1,0.0,0.0,0.0
8.0,7.0,0.0,76.0,37872.7,0.0,0.0,0.0
9.0,8.0,0.0,116.0,37912.5,0.0,0.0,0.0
10.0,9.0,0.0,156.0,37952.7,0.0,0.0,0.0
12.0,10.0,0.0,196.0,37992.9,0.0,0.0,0.0
13.0,12.0,0.0,243.0,38039.5,0.0,0.0,0.0
14.0,13.0,0.0,283.0,38079.3,0.0,0.0,0.0
15.0,14.0,0.0,323.0,38119.2,0.0,0.0,0.0
16.0,15.0,0.0,363.0,38159.1,0.0,0.0,0.0
17.0,16.0,0.0,403.0,38199.8,0.0,0.0,0.0
18.0,17.0,0.0,444.0,38239.9,0.0,0.0,0.0
19.0,18.0,0.0,484.0,38280.1,0.0,0.0,0.0
2.0,19.0,1.0,524.0,38320.1,38320.1,141.0,2.0
2.0,2.0,0.0,0.0,38472.7,0.0,0.0,0.0
2.0,2.0,0.0,37.0,38510.6,0.0,0.0,0.0
2.0,2.0,0.0,77.0,38550.6,0.0,0.0,0.0
2.0,2.0,0.0,118.0,38591.6,0.0,0.0,0.0
2.0,2.0,0.0,158.0,38631.4,0.0,0.0,0.0
2.0,2.0,0.0,199.0,38670.8,0.0,0.0,0.0
2.0,2.0,0.0,238.0,38711.6,0.0,0.0,0.0
2.0,2.0,0.0,278.0,38751.6,0.0,0.0,0.0
2.0,2.0,0.0,319.0,38791.0,0.0,0.0,0.0
2.0,2.0,0.0,359.0,38831.7,0.0,0.0,0.0
2.0,2.0,0.0,398.0,38871.4,0.0,0.0,0.0
3.0,2.0,0.0,442.0,38915.0,0.0,0.0,0.0
4.0,3.0,0.0,481.0,38954.3,0.0,0.0,0.0
5.0,4.0,0.0,522.0,38995.1,0.0,0.0,0.0
6.0,5.0,0.0,562.0,39035.4,0.0,0.0,0.0
7.0,6.0,0.0,602.0,39075.2,0.0,0.0,0.0
8.0,7.0,0.0,642.0,39115.6,0.0,0.0,0.0
9.0,8.0,0.0,682.0,39154.8,0.0,0.0,0.0
10.0,9.0,0.0,723.0,39195.8,0.0,0.0,0.0
11.0,10.0,1.0,762.0,39235.5,39235.5,143.0,1.0
11.0,11.0,0.0,0.0,39387.9,0.0,0.0,0.0
11.0,11.0,0.0,38.0,39426.8,0.0,0.0,0.0
11.0,11.0,0.0,79.0,39467.3,0.0,0.0,0.0
11.0,11.0,0.0,118.0,39506.7,0.0,0.0,0.0
11.0,11.0,0.0,159.0,39547.3,0.0,0.0,0.0
12.0,11.0,0.0,199.0,39587.6,0.0,0.0,0.0
13.0,12.0,0.0,239.0,39627.5,0.0,0.0,0.0
14.0,13.0,0.0,279.0,39667.8,0.0,0.0,0.0
15.0,14.0,0.0,319.0,39707.4,0.0,0.0,0.0
16.0,15.0,0.0,360.0,39748.0,0.0,0.0,0.0
17.0,16.0,0.0,400.0,39788.1,0.0,0.0,0.0
18.0,17.0,0.0,440.0,39828.8,0.0,0.0,0.0
2.0,18.0,1.0,480.0,39868.2,39868.2,141.0,2.0
5.0,2.0,0.0,0.0,40021.6,0.0,0.0,0.0
6.0,5.0,0.0,38.0,40060.2,0.0,0.0,0.0
7.0,6.0,0.0,79.0,40101.6,0.0,0.0,0.0
8.0,7.0,0.0,119.0,40141.6,0.0,0.0,0.0
9.0,8.0,0.0,160.0,40181.7,0.0,0.0,0.0
10.0,9.0,0.0,199.0,40221.2,0.0,0.0,0.0
11.0,10.0,1.0,240.0,40261.7,40261.7,131.0,1.0
15.0,11.0,0.0,0.0,40403.5,0.0,0.0,0.0
16.0,15.0,0.0,40.0,40443.7,0.0,0.0,0.0
17.0,16.0,0.0,88.0,40492.3,0.0,0.0,0.0
18.0,17.0,0.0,128.0,40532.5,0.0,0.0,0.0
19.0,18.0,0.0,169.0,40572.5,0.0,0.0,0.0
2.0,19.0,1.0,209.0,40612.7,40612.7,148.0,2.0
6.0,2.0,0.0,0.0,40772.0,0.0,0.0,0.0
7.0,6.0,0.0,42.0,40814.8,0.0,0.0,0.0
8.0,7.0,0.0,82.0,40854.9,0.0,0.0,0.0
9.0,8.0,0.0,123.0,40895.5,0.0,0.0,0.0
10.0,9.0,0.0,164.0,40936.1,0.0,0.0,0.0
11.0,10.0,1.0,203.0,40975.4,40975.4,149.0,1.0
15.0,11.0,0.0,0.0,41133.7,0.0,0.0,0.0
16.0,15.0,0.0,42.0,41175.8,0.0,0.0,0.0
17.0,16.0,0.0,81.0,41215.7,0.0,0.0,0.0
18.0,17.0,0.0,121.0,41255.6,0.0,0.0,0.0
19.0,18.0,0.0,166.0,41300.0,0.0,0.0,0.0
2.0,19.0,1.0,206.0,41340.6,41340.6,131.0,2.0
6.0,2.0,0.0,0.0,41482.8,0.0,0.0,0.0
7.0,6.0,0.0,40.0,41523.6,0.0,0.0,0.0
8.0,7.0,0.0,80.0,41563.5,0.0,0.0,0.0
9.0,8.0,0.0,120.0,41603.7,0.0,0.0,0.0
10.0,9.0,0.0,160.0,41643.7,0.0,0.0,0.0
11.0,10.0,1.0,200.0,41683.8,41683.8,147.0,1.0
15.0,11.0,0.0,0.0,41839.7,0.0,0.0,0.0
16.0,15.0,0.0,40.0,41879.8,0.0,0.0,0.0
17.0,16.0,0.0,80.0,41919.9,0.0,0.0,0.0
18.0,17.0,0.0,120.0,41960.2,0.0,0.0,0.0
19.0,18.0,0.0,160.0,41999.9,0.0,0.0,0.0
2.0,19.0,1.0,199.0,42039.4,42039.4,140.0,2.0
6.0,2.0,0.0,0.0,42185.5,0.0,0.0,0.0
7.0,6.0,0.0,45.0,42230.8,0.0,0.0,0.0
8.0,7.0,0.0,85.0,42270.7,0.0,0.0,0.0
9.0,8.0,0.0,125.0,42310.8,0.0,0.0,0.0
10.0,9.0,0.0,165.0,42351.0,0.0,0.0,0.0
11.0,10.0,1.0,206.0,42391.1,42391.1,156.0,1.0
15.0,11.0,0.0,0.0,42557.8,0.0,0.0,0.0
16.0,15.0,0.0,39.0,42596.2,0.0,0.0,0.0
17.0,16.0,0.0,79.0,42635.9,0.0,0.0,0.0
18.0,17.0,0.0,119.0,42676.3,0.0,0.0,0.0
19.0,18.0,0.0,159.0,42716.0,0.0,0.0,0.0
2.0,19.0,1.0,199.0,42756.2,42756.2,134.0,2.0
6.0,2.0,0.0,0.0,42901.6,0.0,0.0,0.0
7.0,6.0,0.0,34.0,42936.5,0.0,0.0,0.0
8.0,7.0,0.0,74.0,42976.4,0.0,0.0,0.0
9.0,8.0,0.0,114.0,43016.5,0.0,0.0,0.0
10.0,9.0,0.0,154.0,43056.5,0.0,0.0,0.0
11.0,10.0,1.0,200.0,43101.6,43101.6,131.0,1.0
14.0,11.0,0.0,0.0,43242.7,0.0,0.0,0.0
15.0,14.0,0.0,39.0,43282.7,0.0,0.0,0.0
16.0,15.0,0.0,79.0,43322.7,0.0,0.0,0.0
17.0,16.0,0.0,120.0,43362.7,0.0,0.0,0.0
18.0,17.0,0.0,160.0,43403.3,0.0,0.0,0.0
19.0,18.0,0.0,200.0,43443.1,0.0,0.0,0.0
2.0,19.0,1.0,240.0,43482.8,43482.8,140.0,2.0
6.0,2.0,0.0,0.0,43633.9,0.0,0.0,0.0
7.0,6.0,0.0,40.0,43674.8,0.0,0.0,0.0
8.0,7.0,0.0,81.0,43715.1,0.0,0.0,0.0
9.0,8.0,0.0,122.0,43756.0,0.0,0.0,0.0
10.0,9.0,0.0,161.0,43795.4,0.0,0.0,0.0
11.0,10.0,1.0,201.0,43835.2,43835.2,141.0,1.0
15.0,11.0,0.0,0.0,43985.5,0.0,0.0,0.0
16.0,15.0,0.0,38.0,44024.3,0.0,0.0,0.0
17.0,16.0,0.0,79.0,44064.7,0.0,0.0,0.0
18.0,17.0,0.0,119.0,44104.7,0.0,0.0,0.0
19.0,18.0,0.0,159.0,44144.9,0.0,0.0,0.0
2.0,19.0,1.0,199.0,44184.9,44184.9,136.0,2.0
5.0,2.0,0.0,0.0,44332.7,0.0,0.0,0.0
6.0,5.0,0.0,31.0,44364.7,0.0,0.0,0.0
7.0,6.0,0.0,72.0,44405.3,0.0,0.0,0.0
8.0,7.0,0.0,112.0,44445.5,0.0,0.0,0.0
9.0,8.0,0.0,152.0,44485.5,0.0,0.0,0.0
10.0,9.0,0.0,192.0,44525.6,0.0,0.0,0.0
11.0,10.0,1.0,234.0,44566.9,44566.9,135.0,1.0
15.0,11.0,0.0,0.0,44710.7,0.0,0.0,0.0
16.0,15.0,0.0,40.0,44751.1,0.0,0.0,0.0
17.0,16.0,0.0,80.0,44791.3,0.0,0.0,0.0
18.0,17.0,0.0,119.0,44830.7,0.0,0.0,0.0
19.0,18.0,0.0,160.0,44871.6,0.0,0.0,0.0
2.0,19.0,1.0,200.0,44911.7,44911.7,154.0,2.0
6.0,2.0,0.0,0.0,45071.6,0.0,0.0,0.0
7.0,6.0,0.0,40.0,45111.8,0.0,0.0,0.0
8.0,7.0,0.0,80.0,45152.0,0.0,0.0,0.0
9.0,8.0,0.0,120.0,45192.2,0.0,0.0,0.0
10.0,9.0,0.0,161.0,45233.2,0.0,0.0,0.0
11.0,10.0,1.0,200.0,45272.6,45272.6,140.0,1.0
15.0,11.0,0.0,0.0,45423.4,0.0,0.0,0.0
16.0,15.0,0.0,40.0,45463.6,0.0,0.0,0.0
17.0,16.0,0.0,79.0,45503.2,0.0,0.0,0.0
18.0,17.0,0.0,120.0,45543.8,0.0,0.0,0.0
19.0,18.0,0.0,160.0,45584.1,0.0,0.0,0.0
2.0,19.0,1.0,200.0,45623.9,45623.9,142.0,2.0
5.0,2.0,0.0,0.0,45778.8,0.0,0.0,0.0
6.0,5.0,0.0,37.0,45816.6,0.0,0.0,0.0
7.0,6.0,0.0,77.0,45856.5,0.0,0.0,0.0
8.0,7.0,0.0,119.0,45898.2,0.0,0.0,0.0
9.0,8.0,0.0,160.0,45939.1,0.0,0.0,0.0
10.0,9.0,0.0,200.0,45978.8,0.0,0.0,0.0
11.0,10.0,1.0,238.0,46017.8,46017.8,154.0,1.0
15.0,11.0,0.0,0.0,46181.9,0.0,0.0,0.0
16.0,15.0,0.0,37.0,46219.6,0.0,0.0,0.0
17.0,16.0,0.0,77.0,46259.9,0.0,0.0,0.0
18.0,17.0,0.0,117.0,46299.9,0.0,0.0,0.0
19.0,18.0,0.0,157.0,46339.9,0.0,0.0,0.0
2.0,19.0,1.0,197.0,46379.8,46379.8,157.0,2.0
