S,L,U,R,B,T
22.55538525846454,40.77899107966779,-12.827309801715652,55.774822146613054,-81.00999795960007,-117.98988343963053
22.55608192838233,40.77514610888957,-12.83434116158065,55.773791112485824,-81.00897775964089,-117.99208269188476
22.557475268217917,40.770532143955705,-12.841372521445647,55.773791112485824,-81.0079575596817,-117.99428194413899
22.5588686080535,40.76668717317748,-12.849107017297145,55.772760078358594,-81.0069373597225,-117.99868044864746
22.559565277971295,40.762842202399256,-12.856138377162143,55.772760078358594,-81.00489695980411,-118.00087970090169
22.56513863731364,40.743617348508145,-12.889888904514132,55.770698010104134,-80.99979596000816,-118.0140752144271
22.566531977149225,40.739003383574286,-12.89692026437913,55.769666975976904,-80.99877576004897,-118.01847371893557
22.56722864706702,40.73515841279606,-12.904654760230628,55.769666975976904,-80.99775556008977,-118.0206729711898
22.568621986902603,40.731313442017836,-12.911686120095625,55.76863594184967,-80.99571516017139,-118.02507147569827
22.57001532673819,40.72669947708397,-12.918717479960623,55.76863594184967,-80.9946949602122,-118.0272707279525
22.570711996655984,40.72285450630575,-12.926451975812121,55.76863594184967,-80.993674760253,-118.02946998020673
22.576285355998326,40.70286065825899,-12.961608775137112,55.76554283946799,-80.98857376045704,-118.04486474598637
22.577678695833914,40.698246693325125,-12.970046406975108,55.76554283946799,-80.98653336053866,-118.04926325049483
22.579072035669498,40.693632728391265,-12.977077766840106,55.76451180534076,-80.98551316057947,-118.05146250274908
22.580465375505085,40.68978775761304,-12.984109126705105,55.76451180534076,-80.98449296062027,-118.0536617550033
22.58185871534067,40.68517379267917,-12.991843622556601,55.76348077121353,-80.98347276066109,-118.05806025951176
22.58673540476522,40.66594893878806,-13.026297285895092,55.76141870295907,-80.97735156090593,-118.07125577303717
22.588128744600805,40.66210396800984,-13.03332864576009,55.76141870295907,-80.97633136094674,-118.07565427754564
22.589522084436393,40.65749000307597,-13.040360005625088,55.76038766883184,-80.97531116098754,-118.07785352979987
22.59091542427198,40.65364503229775,-13.048094501476585,55.76038766883184,-80.97429096102836,-118.08005278205411
22.59161209418977,40.649031067363886,-13.055125861341583,55.75935663470461,-80.97327076106916,-118.08445128656257
22.597882123449907,40.628268225161484,-13.091688932639572,55.75729456645015,-80.96714956131402,-118.0998460523422
22.5985787933677,40.62442325438327,-13.09872029250457,55.75729456645015,-80.96612936135482,-118.10204530459644
22.599972133203288,40.6198092894494,-13.106454788356068,55.75626353232292,-80.96408896143643,-118.10424455685067
22.60136547303887,40.615964318671175,-13.113486148221066,55.75626353232292,-80.96306876147725,-118.10864306135915
22.602062142956665,40.61135035373731,-13.121220644072563,55.75523249819569,-80.96204856151806,-118.11084231361338
22.607635502299008,40.59289449400184,-13.154268035438053,55.753170429941235,-80.95694756172209,-118.12403782713878
22.609028842134595,40.58904952322362,-13.16129939530305,55.753170429941235,-80.9549071618037,-118.12843633164724
22.610422181970183,40.584435558289755,-13.169033891154548,55.752139395814005,-80.95388696184452,-118.13063558390148
22.611118851887973,40.58059058751153,-13.176065251019546,55.752139395814005,-80.95286676188533,-118.13283483615571
22.61251219172356,40.57597662257766,-13.183799746871044,55.751108361686775,-80.95184656192613,-118.13723334066418
22.613905531559144,40.572131651799445,-13.190831106736042,55.751108361686775,-80.95082636196695,-118.13943259291841
22.618782220983697,40.552906797908335,-13.223878498101532,55.749046293432315,-80.94572536217098,-118.15262810644381
22.620175560819284,40.54906182713011,-13.23161299395303,55.748015259305085,-80.9436849622526,-118.15702661095229
