X,Y,Z,Rx,Ry,Rz,time
954.955,-19.781,-74.835,-165.2944,-7.1625,17.533,107030.9
954.965,-19.783,-74.834,-165.2951,-7.1632,17.5339,107133.2
954.97,-19.781,-74.85,-165.2945,-7.1631,17.534,107235.7
954.983,-19.782,-74.847,-165.2947,-7.1642,17.5341,107338.1
954.988,-19.792,-74.863,-165.2942,-7.164,17.5334,107439.8
954.999,-19.786,-74.858,-165.2935,-7.1652,17.534,107542.6
955.003,-19.784,-74.874,-165.293,-7.1651,17.534,107644.9
955.017,-19.785,-74.871,-165.2932,-7.1662,17.5342,107746.8
955.023,-19.783,-74.877,-165.293,-7.1667,17.5342,107848.7
955.035,-19.784,-74.884,-165.2928,-7.1671,17.5343,107951.3
955.038,-19.788,-74.888,-165.2932,-7.1682,17.536,108052.5
955.051,-19.788,-74.895,-165.293,-7.1686,17.5361,108155.0
955.053,-19.788,-74.903,-165.2934,-7.1688,17.537,108257.0
955.066,-19.788,-74.91,-165.2932,-7.1692,17.5371,108359.6
955.072,-19.787,-74.916,-165.293,-7.1697,17.5371,108461.1
955.082,-19.78,-74.921,-165.292,-7.1703,17.5377,108563.7
955.087,-19.791,-74.927,-165.2918,-7.1708,17.5371,108665.1
955.1,-19.791,-74.934,-165.2916,-7.1712,17.5371,108766.6
955.113,-19.792,-74.931,-165.2918,-7.1723,17.5373,108867.5
955.119,-19.79,-74.937,-165.2916,-7.1728,17.5373,108968.4
955.129,-19.784,-74.942,-165.2906,-7.1734,17.5379,109070.2
955.132,-19.783,-74.95,-165.291,-7.1735,17.5388,109171.4
955.144,-19.796,-74.957,-165.2908,-7.174,17.5382,109273.1
955.15,-19.794,-74.963,-165.2906,-7.1745,17.5383,109375.4
955.162,-19.795,-74.97,-165.2904,-7.1749,17.5383,109477.2
955.165,-19.786,-74.974,-165.2894,-7.1755,17.5389,109579.4
955.178,-19.787,-74.981,-165.2892,-7.176,17.539,109681.7
955.183,-19.797,-74.987,-165.289,-7.1765,17.5384,109784.7
955.197,-19.798,-74.984,-165.2892,-7.1776,17.5385,109886.0
955.201,-19.796,-75.0,-165.2886,-7.1774,17.5385,109987.3
955.209,-19.791,-74.997,-165.2886,-7.1783,17.54,110089.1
955.214,-19.789,-75.013,-165.288,-7.1781,17.54,110191.1
955.228,-19.79,-75.01,-165.2882,-7.1792,17.5401,110293.3
955.232,-19.801,-75.026,-165.289,-7.1795,17.5412,110396.0
955.246,-19.801,-75.023,-165.2892,-7.1806,17.5414,110498.6
955.249,-19.793,-75.027,-165.2882,-7.1813,17.542,110600.9
955.262,-19.794,-75.034,-165.288,-7.1817,17.542,110703.2
955.275,-19.794,-75.031,-165.2882,-7.1828,17.5421,110805.8
955.28,-19.793,-75.047,-165.2876,-7.1826,17.5421,110907.5
955.293,-19.805,-75.044,-165.2878,-7.1837,17.5416,111009.7
955.292,-19.797,-75.061,-165.287,-7.1833,17.543,111111.8
955.306,-19.798,-75.057,-165.2872,-7.1845,17.5431,111213.4
955.31,-19.796,-75.073,-165.2867,-7.1843,17.5431,111314.5
955.324,-19.797,-75.07,-165.2868,-7.1854,17.5432,111416.2
955.329,-19.796,-75.086,-165.2863,-7.1852,17.5432,111518.4
955.34,-19.801,-75.081,-165.2857,-7.1865,17.5431,111620.6
955.345,-19.8,-75.087,-165.2855,-7.187,17.5432,111722.7
955.358,-19.8,-75.094,-165.2853,-7.1874,17.5433,111825.4
955.363,-19.799,-75.1,-165.2851,-7.1879,17.5433,111926.6
955.373,-19.8,-75.109,-165.2855,-7.188,17.5443,112028.7
955.379,-19.791,-75.111,-165.2839,-7.189,17.544,112130.7
955.389,-19.804,-75.11,-165.2847,-7.1897,17.5443,112232.6
