X,Y,Z,Rx,Ry,Rz
956.238,-97.601,-165.151,160.5195,7.8731,-157.0407
956.237,-97.45,-165.15,160.5207,7.8731,-157.0406
956.232,-97.418,-165.155,160.5196,7.8729,-157.0401
956.231,-97.387,-165.149,160.5199,7.8727,-157.0412
956.224,-97.375,-165.154,160.5195,7.8721,-157.0406
956.229,-97.344,-165.152,160.5194,7.8734,-157.0399
956.225,-97.313,-165.157,160.5193,7.8726,-157.0411
956.227,-97.29,-165.157,160.5193,7.8726,-157.0397
956.226,-97.259,-165.151,160.5195,7.8724,-157.0408
956.223,-97.1,-165.161,160.5187,7.8727,-157.0399
956.22,-97.077,-165.155,160.5197,7.8721,-157.0402
956.223,-97.058,-165.155,160.519,7.8725,-157.0403
956.228,-97.028,-165.152,160.5198,7.8732,-157.0414
956.222,-97.004,-165.157,160.5194,7.8726,-157.0401
956.221,-96.973,-165.152,160.5197,7.8724,-157.0412
956.214,-96.96,-165.157,160.5193,7.8718,-157.0406
956.226,-96.931,-165.149,160.5196,7.8737,-157.0398
956.223,-96.9,-165.154,160.5194,7.8729,-157.0411
956.216,-96.729,-165.158,160.5196,7.8726,-157.0411
956.218,-96.706,-165.158,160.5196,7.8726,-157.0398
956.216,-96.675,-165.152,160.5198,7.8725,-157.0409
956.219,-96.644,-165.161,160.5193,7.8731,-157.0403
956.217,-96.613,-165.155,160.5196,7.8729,-157.0414
956.212,-96.589,-165.16,160.5192,7.8723,-157.0401
956.21,-96.558,-165.154,160.5195,7.8721,-157.0412
956.211,-96.535,-165.163,160.5197,7.8724,-157.0399
956.211,-96.388,-165.153,160.52,7.8725,-157.0413
956.207,-96.357,-165.158,160.5189,7.8723,-157.0407
956.211,-96.334,-165.156,160.5204,7.8726,-157.041
956.206,-96.303,-165.161,160.5194,7.8724,-157.0405
956.205,-96.271,-165.155,160.5187,7.8728,-157.0398
956.207,-96.249,-165.155,160.5196,7.8722,-157.0402
956.212,-96.218,-165.152,160.5195,7.8735,-157.0396
956.207,-96.199,-165.157,160.5194,7.8726,-157.0415
956.204,-96.175,-165.151,160.5194,7.8727,-157.0401
956.201,-96.016,-165.162,160.5195,7.8724,-157.0409
956.207,-95.986,-165.15,160.5192,7.8734,-157.0402
956.202,-95.962,-165.156,160.5198,7.8722,-157.0406
956.206,-95.932,-165.153,160.5197,7.8735,-157.0399
956.202,-95.901,-165.158,160.5195,7.8727,-157.0411
956.196,-95.888,-165.163,160.5192,7.8721,-157.0405
956.202,-95.858,-165.152,160.5189,7.8731,-157.0398
956.204,-95.828,-165.16,160.5193,7.8731,-157.041
956.201,-95.804,-165.155,160.5193,7.8732,-157.0396
956.199,-95.657,-165.156,160.5192,7.8726,-157.0411
956.195,-95.633,-165.15,160.5192,7.8727,-157.0397
956.198,-95.603,-165.159,160.5197,7.8727,-157.0408
956.195,-95.579,-165.153,160.5197,7.8728,-157.0394
956.197,-95.56,-165.153,160.5199,7.8725,-157.0413
956.193,-95.529,-165.158,160.5189,7.8723,-157.0407
956.197,-95.506,-165.155,160.5195,7.8732,-157.0393
956.193,-95.475,-165.16,160.5193,7.8724,-157.0405
956.191,-95.443,-165.154,160.5187,7.8728,-157.0398
956.189,-95.293,-165.154,160.5198,7.8728,-157.0398
956.193,-95.263,-165.154,160.52,7.8725,-157.041
956.189,-95.231,-165.158,160.519,7.8723,-157.0404
956.192,-95.208,-165.156,160.5196,7.8733,-157.0389
956.187,-95.188,-165.161,160.5195,7.8724,-157.0408
956.185,-95.157,-165.155,160.5188,7.8729,-157.0402
956.18,-95.133,-165.16,160.5194,7.8716,-157.0406
956.192,-95.104,-165.153,160.5196,7.8735,-157.0399
956.188,-95.073,-165.158,160.5195,7.8727,-157.0411
956.18,-94.921,-165.154,160.5192,7.8724,-157.0394
956.182,-94.891,-165.162,160.5196,7.8724,-157.0405
956.187,-94.872,-165.151,160.5193,7.8735,-157.0405
956.183,-94.837,-165.156,160.5198,7.8723,-157.0403
956.18,-94.817,-165.15,160.5192,7.8727,-157.0404
956.181,-94.794,-165.159,160.5194,7.873,-157.039
956.177,-94.762,-165.164,160.5193,7.8721,-157.0402
956.183,-94.732,-165.152,160.519,7.8732,-157.0395
956.186,-94.702,-165.161,160.5194,7.8732,-157.0406
956.178,-94.543,-165.157,160.5193,7.8727,-157.0414
956.175,-94.519,-165.151,160.5193,7.8727,-157.04
956.178,-94.489,-165.159,160.5197,7.8727,-157.0412
956.172,-94.465,-165.164,160.5194,7.8721,-157.0399
956.171,-94.434,-165.158,160.5196,7.872,-157.041
956.174,-94.403,-165.158,160.519,7.8723,-157.0404
956.177,-94.38,-165.156,160.5195,7.8733,-157.0389
956.174,-94.349,-165.161,160.5194,7.8724,-157.0401
956.173,-94.191,-165.16,160.5199,7.8728,-157.0409
956.171,-94.16,-165.154,160.5192,7.8732,-157.0403
956.174,-94.137,-165.154,160.5201,7.8726,-157.0406
956.172,-94.106,-165.148,160.5195,7.873,-157.04
956.173,-94.087,-165.156,160.519,7.8737,-157.0401
956.168,-94.063,-165.162,160.5195,7.8724,-157.0405
956.166,-94.031,-165.156,160.5189,7.8729,-157.0399
956.162,-94.0,-165.16,160.5188,7.872,-157.0411
956.173,-93.978,-165.153,160.5197,7.8736,-157.0396
956.167,-93.808,-165.149,160.5196,7.8731,-157.0397
956.168,-93.789,-165.157,160.52,7.8731,-157.0416
956.163,-93.765,-165.162,160.5197,7.8725,-157.0402
956.161,-93.734,-165.157,160.5199,7.8723,-157.0414
956.157,-93.703,-165.161,160.5189,7.8721,-157.0408
956.168,-93.68,-165.154,160.5198,7.8736,-157.0393
956.164,-93.649,-165.159,160.5197,7.8727,-157.0405
956.162,-93.618,-165.153,160.519,7.8732,-157.0399
956.159,-93.46,-165.163,160.5191,7.8729,-157.0407
956.154,-93.447,-165.157,160.5192,7.8729,-157.04
956.158,-93.417,-165.157,160.5194,7.8727,-157.0411
956.155,-93.393,-165.151,160.5194,7.8728,-157.0397
956.159,-93.352,-165.16,160.5198,7.8728,-157.0402
956.155,-93.332,-165.154,160.5192,7.8732,-157.0403
956.15,-93.308,-165.159,160.5197,7.872,-157.0407
956.155,-93.278,-165.156,160.5196,7.8733,-157.04
956.159,-93.248,-165.156,160.5198,7.873,-157.0412
956.151,-93.088,-165.152,160.5189,7.8732,-157.0402
956.152,-93.065,-165.161,160.52,7.8728,-157.0406
956.147,-93.045,-165.165,160.5189,7.8726,-157.0407
956.146,-93.003,-165.159,160.5192,7.8724,-157.0412
956.147,-92.991,-165.159,160.5192,7.8724,-157.0405
956.152,-92.961,-165.157,160.52,7.8731,-157.0416
956.147,-92.937,-165.162,160.5196,7.8725,-157.0402
956.145,-92.906,-165.156,160.519,7.8729,-157.0396
956.145,-92.736,-165.155,160.5194,7.8733,-157.0396
956.141,-92.705,-165.16,160.5193,7.8724,-157.0408
956.142,-92.694,-165.16,160.5193,7.8724,-157.0401
956.14,-92.663,-165.154,160.5196,7.8722,-157.0413
956.143,-92.632,-165.162,160.5191,7.8729,-157.0407
956.139,-92.608,-165.157,160.5191,7.8729,-157.0393
956.143,-92.578,-165.157,160.5193,7.8727,-157.0404
956.139,-92.566,-165.151,160.5194,7.8727,-157.0397
956.141,-92.536,-165.159,160.5198,7.8728,-157.0409
956.134,-92.376,-165.155,160.5188,7.8729,-157.0399
956.136,-92.346,-165.163,160.5192,7.8729,-157.0411
956.141,-92.323,-165.152,160.5196,7.8735,-157.0396
956.137,-92.292,-165.157,160.5195,7.8727,-157.0408
956.132,-92.26,-165.162,160.5184,7.8725,-157.0402
956.136,-92.238,-165.16,160.5199,7.8728,-157.0406
956.132,-92.206,-165.165,160.5189,7.8726,-157.04
956.138,-92.176,-165.154,160.5195,7.873,-157.0411
956.133,-92.025,-165.164,160.5193,7.8729,-157.0394
956.13,-92.006,-165.158,160.5196,7.8727,-157.0412
956.132,-91.982,-165.158,160.5196,7.8727,-157.0398
