Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.543,-5.06,-165.235,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5415424063117,-4.979783037475345,-165.23505522682447,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5400848126233,-4.899566074950689,-165.23511045364893,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.538627218935,-4.819349112426035,-165.2351656804734,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5371696252465,-4.73913214990138,-165.23522090729784,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5357120315582,-4.658915187376725,-165.2352761341223,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5342544378698,-4.57869822485207,-165.23533136094676,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5327968441815,-4.498481262327415,-165.23538658777122,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5313392504931,-4.41826429980276,-165.23544181459567,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5298816568047,-4.338047337278105,-165.23549704142013,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5284240631164,-4.25783037475345,-165.2355522682446,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.526966469428,-4.177613412228795,-165.23560749506905,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5255088757397,-4.09739644970414,-165.2356627218935,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5240512820512,-4.017179487179486,-165.23571794871796,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5225936883629,-3.9369625246548305,-165.23577317554242,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5211360946746,-3.8567455621301754,-165.23582840236688,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5196785009862,-3.7765285996055207,-165.23588362919133,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5182209072979,-3.696311637080866,-165.2359388560158,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5167633136094,-3.6160946745562104,-165.23599408284025,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5153057199211,-3.5358777120315557,-165.2360493096647,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5138481262327,-3.455660749506901,-165.23610453648917,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5123905325444,-3.3754437869822453,-165.23615976331362,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5109329388561,-3.2952268244575906,-165.23621499013808,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5094753451676,-3.215009861932936,-165.23627021696254,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5080177514793,-3.134792899408281,-165.236325443787,1.0
-0.9121020740559842,-0.38640557283912785,-0.13696911981040555,0.0,-0.4098102696846414,0.8502453673881782,0.330360951227507,0.0,-0.011195953008710385,0.3574542607296873,-0.933863535064101,0.0,954.5065601577909,-3.054575936883626,-165.23638067061145,1.0
