Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.396,-51.92,-165.199,1.0
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.3949762057878,-51.86371061093248,-165.19904115755628,1.0
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.3939524115755,-51.807421221864956,-165.19908231511255,1.0
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.3929286173633,-51.75113183279743,-165.19912347266882,1.0
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.3919048231511,-51.694842443729904,-165.19916463022508,1.0
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.3908810289389,-51.63855305466238,-165.19920578778135,1.0
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.3898572347266,-51.58226366559486,-165.19924694533762,1.0
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.3888334405144,-51.525974276527336,-165.19928810289392,1.0
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.3878096463022,-51.469684887459806,-165.19932926045018,1.0
-0.912103188690734,-0.3864041674200225,-0.13696566204941418,0.0,-0.40980782161041523,0.8502496518062369,0.33035296116472,0.0,-0.011194754446667546,0.3574455888716661,-0.9338668687072407,0.0,955.38678585209,-51.41339549839228,-165.19937041800645,1.0
