X,Y,Z,Rx,Ry,Rz,time
486.024,-1.234,233.901,-179.988,20.176,1.7164,4441.8
486.051,-1.246,233.884,-179.9879,20.1741,1.7187,4494.4
486.081,-1.243,233.862,-179.9862,20.173,1.7199,4545.5
486.114,-1.241,233.849,-179.9845,20.1711,1.7212,4596.7
486.141,-1.246,233.832,-179.9839,20.1691,1.7221,4649.1
486.171,-1.243,233.811,-179.9822,20.1679,1.7234,4701.4
486.186,-1.242,233.8,-179.9812,20.1673,1.723,4754.3
486.186,-1.242,233.8,-179.9812,20.1673,1.723,4807.6
486.221,-1.246,233.771,-179.9799,20.1659,1.7255,4858.7
486.258,-1.249,233.75,-179.9783,20.1636,1.7261,4910.7
486.3,-1.247,233.722,-179.9771,20.1611,1.7293,4961.8
486.345,-1.249,233.69,-179.9743,20.1593,1.7295,5015.4
486.383,-1.247,233.669,-179.9731,20.1572,1.7328,5067.7
486.417,-1.251,233.64,-179.9714,20.1556,1.7333,5119.9
486.462,-1.255,233.621,-179.9703,20.1524,1.7359,5172.3
486.504,-1.257,233.593,-179.968,20.1499,1.738,5224.5
486.539,-1.255,233.564,-179.9663,20.1484,1.7393,5275.7
486.576,-1.259,233.543,-179.9651,20.1462,1.7418,5326.8
486.576,-1.259,233.543,-179.9651,20.1462,1.7418,5378.7
486.584,-1.265,233.545,-179.9651,20.1452,1.7411,5430.9
486.649,-1.26,233.494,-179.9622,20.1425,1.7456,5502.9
486.69,-1.27,233.466,-179.9606,20.1399,1.7455,5555.1
486.748,-1.272,233.427,-179.9583,20.1368,1.7476,5606.6
486.793,-1.269,233.395,-179.956,20.1351,1.7505,5658.3
486.845,-1.265,233.363,-179.9537,20.1323,1.7534,5710.0
486.887,-1.275,233.335,-179.9525,20.1297,1.7552,5761.2
486.932,-1.271,233.303,-179.9498,20.1279,1.7561,5814.0
486.982,-1.276,233.276,-179.9486,20.1244,1.7586,5865.2
487.027,-1.278,233.244,-179.9463,20.1226,1.7608,5917.1
487.076,-1.282,233.217,-179.9452,20.1191,1.7633,5969.1
487.076,-1.282,233.217,-179.9452,20.1191,1.7633,6021.1
487.099,-1.281,233.207,-179.9446,20.1175,1.7649,6074.0
487.148,-1.284,233.167,-179.9423,20.1154,1.7671,6125.7
487.216,-1.285,233.125,-179.9389,20.112,1.7689,6176.8
487.273,-1.287,233.087,-179.9367,20.1089,1.771,6228.9
487.338,-1.289,233.036,-179.9338,20.1062,1.7748,6281.4
487.398,-1.298,233.006,-179.9315,20.1023,1.7763,6334.1
487.455,-1.293,232.967,-179.9287,20.0992,1.7807,6385.4
487.512,-1.296,232.928,-179.9264,20.0961,1.7829,6438.0
487.579,-1.305,232.886,-179.9242,20.0927,1.7843,6489.4
487.644,-1.306,232.835,-179.9212,20.09,1.7881,6541.1
487.701,-1.302,232.797,-179.9179,20.0868,1.7906,6592.4
487.743,-1.305,232.769,-179.9163,20.0843,1.7911,6643.6
487.743,-1.305,232.769,-179.9163,20.0843,1.7911,6695.2
487.769,-1.31,232.751,-179.9157,20.0824,1.792,6747.1
487.837,-1.312,232.709,-179.9128,20.079,1.7958,6799.4
487.905,-1.313,232.667,-179.9095,20.0756,1.7976,6850.4
487.981,-1.321,232.61,-179.9066,20.0715,1.8006,6903.4
488.056,-1.323,232.569,-179.9038,20.0671,1.8044,6954.8
488.116,-1.318,232.526,-179.9009,20.0647,1.8088,7007.3
488.188,-1.32,232.476,-179.8976,20.061,1.8106,7058.5
488.252,-1.329,232.439,-179.8958,20.0569,1.814,7109.5
488.317,-1.331,232.388,-179.8929,20.0542,1.8178,7161.5
488.392,-1.332,232.347,-179.8896,20.0497,1.8195,7213.4
488.468,-1.332,232.29,-179.8857,20.0456,1.8229,7265.7
488.536,-1.342,232.248,-179.8839,20.0423,1.8263,7318.0
488.558,-1.333,232.238,-179.8823,20.0406,1.8283,7369.2
488.573,-1.332,232.228,-179.8816,20.04,1.8299,7421.5
488.626,-1.335,232.196,-179.8794,20.0372,1.832,7474.1
488.725,-1.342,232.13,-179.8755,20.0315,1.8347,7525.9
488.811,-1.343,232.069,-179.8721,20.0272,1.84,7578.2
488.891,-1.343,232.021,-179.8682,20.0224,1.8434,7629.5
488.978,-1.357,231.961,-179.8653,20.0181,1.8457,7681.5
489.06,-1.351,231.908,-179.8614,20.0141,1.8497,7732.6
489.147,-1.358,231.847,-179.8575,20.0098,1.8524,7785.1
489.249,-1.365,231.789,-179.8541,20.0034,1.857,7836.4
489.328,-1.365,231.728,-179.8501,20.0001,1.8604,7889.5
489.415,-1.374,231.681,-179.8479,19.9943,1.8653,7941.2
489.494,-1.375,231.619,-179.8439,19.991,1.8687,7995.1
489.596,-1.38,231.548,-179.8394,19.9861,1.8729,8046.2
489.676,-1.388,231.499,-179.8366,19.9813,1.8759,8098.3
489.698,-1.388,231.49,-179.836,19.9797,1.8775,8149.5
489.698,-1.388,231.49,-179.836,19.9797,1.8775,8202.7
489.792,-1.395,231.431,-179.8326,19.9743,1.8821,8254.3
489.879,-1.395,231.37,-179.8287,19.97,1.8855,8306.6
489.996,-1.4,231.288,-179.8231,19.9645,1.8893,8358.4
490.098,-1.4,231.23,-179.8187,19.958,1.8942,8411.1
490.192,-1.407,231.171,-179.8153,19.9527,1.8988,8462.3
490.286,-1.414,231.098,-179.8118,19.9488,1.9034,8515.2
490.373,-1.415,231.038,-179.8079,19.9444,1.9067,8568.0
490.49,-1.413,230.969,-179.8024,19.9374,1.9112,8619.1
490.576,-1.421,230.909,-179.799,19.9331,1.9158,8671.2
490.678,-1.421,230.838,-179.7945,19.9281,1.9207,8722.5
490.772,-1.428,230.779,-179.7907,19.9227,1.9233,8774.8
490.877,-1.428,230.716,-179.7862,19.9171,1.9282,8827.2
490.964,-1.428,230.656,-179.7823,19.9127,1.9315,8878.2
490.964,-1.428,230.656,-179.7823,19.9127,1.9315,8930.6
491.006,-1.425,230.628,-179.7801,19.9101,1.9343,8987.4
491.145,-1.437,230.536,-179.7751,19.903,1.9393,9040.0
491.261,-1.442,230.454,-179.77,19.8974,1.9451,9090.9
491.37,-1.442,230.384,-179.7655,19.8914,1.95,9143.8
491.487,-1.454,230.315,-179.7611,19.8844,1.9534,9196.0
491.593,-1.454,230.237,-179.7561,19.8791,1.9599,9248.3
491.732,-1.465,230.145,-179.7511,19.8719,1.9649,9300.9
491.848,-1.464,230.076,-179.7456,19.8649,1.9694,9353.6
491.958,-1.471,230.006,-179.7416,19.8589,1.9755,9406.2
492.074,-1.477,229.924,-179.7372,19.8533,1.9796,9458.1
492.202,-1.482,229.836,-179.7311,19.8464,1.985,9509.8
492.326,-1.487,229.755,-179.7261,19.8398,1.9907,9562.4
492.428,-1.488,229.684,-179.7216,19.8348,1.9955,9613.7
492.549,-1.501,229.607,-179.7177,19.8275,2.0009,9665.9
492.653,-1.5,229.532,-179.7121,19.8232,2.0054,9717.5
492.653,-1.5,229.532,-179.7121,19.8232,2.0054,9768.6
492.683,-1.498,229.51,-179.7105,19.822,2.0065,9821.2
492.841,-1.507,229.4,-179.7038,19.8138,2.0127,9872.2
492.988,-1.512,229.31,-179.6983,19.8056,2.02,9924.3
493.123,-1.517,229.223,-179.6923,19.7976,2.0252,9975.5
493.25,-1.523,229.137,-179.6872,19.7917,2.0309,10027.0
493.393,-1.528,229.052,-179.6817,19.7827,2.0381,10079.2
493.52,-1.534,228.966,-179.6767,19.7769,2.0438,10130.9
493.678,-1.544,228.856,-179.6701,19.7687,2.0499,10183.7
493.821,-1.549,228.77,-179.6641,19.7597,2.0552,10235.7
493.96,-1.554,228.679,-179.6586,19.7524,2.0624,10286.7
494.087,-1.56,228.593,-179.6536,19.7465,2.068,10339.0
494.23,-1.565,228.508,-179.6476,19.7375,2.0732,10390.3
494.365,-1.57,228.407,-179.6416,19.731,2.0785,10441.2
494.526,-1.575,228.306,-179.6355,19.7221,2.0872,10494.0
494.65,-1.581,228.225,-179.6305,19.7154,2.0928,10545.6
494.766,-1.581,228.143,-179.6251,19.7098,2.0972,10597.7
494.766,-1.581,228.143,-179.6251,19.7098,2.0972,10650.2
494.818,-1.584,228.112,-179.6229,19.7069,2.0992,10702.3
494.961,-1.59,228.013,-179.6174,19.6993,2.1063,10754.3
495.152,-1.593,227.89,-179.6092,19.6892,2.1142,10807.0
495.313,-1.603,227.789,-179.6026,19.6803,2.1203,10858.2
495.47,-1.608,227.679,-179.5961,19.6721,2.127,10909.5
495.616,-1.613,227.589,-179.5895,19.6637,2.1337,10962.4
495.777,-1.623,227.474,-179.5829,19.6563,2.1397,11015.8
495.964,-1.634,227.356,-179.5764,19.6454,2.1492,11067.8
496.113,-1.633,227.261,-179.5693,19.6378,2.1547,11120.0
496.271,-1.644,227.151,-179.5632,19.6296,2.1626,11170.1
496.421,-1.65,227.053,-179.5573,19.621,2.1677,11221.2
496.596,-1.66,226.941,-179.5503,19.6114,2.1752,11273.1
496.745,-1.659,226.846,-179.5437,19.6038,2.1826,11325.1
496.902,-1.67,226.736,-179.5372,19.5956,2.1886,11377.3
497.063,-1.676,226.635,-179.5312,19.5866,2.1972,11429.2
497.253,-1.68,226.512,-179.5231,19.5765,2.2049,11482.2
497.366,-1.693,226.435,-179.5188,19.5701,2.2081,11534.2
497.366,-1.693,226.435,-179.5188,19.5701,2.2081,11586.1
497.422,-1.697,226.396,-179.5166,19.5669,2.2101,11638.4
497.635,-1.706,226.264,-179.508,19.555,2.2187,11690.9
497.818,-1.711,226.14,-179.5004,19.5458,2.2284,11743.0
497.985,-1.715,226.026,-179.4928,19.5373,2.2346,11794.3
498.165,-1.726,225.907,-179.4858,19.5274,2.242,11846.4
498.351,-1.73,225.792,-179.4777,19.5175,2.2497,11898.5
498.515,-1.743,225.683,-179.4718,19.5082,2.2575,11950.7
498.727,-1.739,225.537,-179.4621,19.4977,2.267,12003.4
498.907,-1.75,225.418,-179.4551,19.4878,2.2743,12054.4
499.074,-1.756,225.305,-179.448,19.4792,2.2824,12106.4
499.257,-1.767,225.194,-179.4411,19.4686,2.2897,12157.6
499.405,-1.767,225.099,-179.4346,19.4609,2.297,12209.8
499.607,-1.777,224.957,-179.426,19.4507,2.3054,12261.9
499.793,-1.789,224.838,-179.4191,19.4398,2.3127,12313.8
499.979,-1.793,224.723,-179.4111,19.4298,2.3203,12366.5
500.146,-1.793,224.61,-179.4041,19.4212,2.329,12419.5
500.348,-1.803,224.468,-179.3955,19.411,2.3374,12481.3
500.348,-1.803,224.468,-179.3955,19.411,2.3374,12533.3
500.362,-1.803,224.457,-179.3949,19.4104,2.3389,12583.4
500.604,-1.812,224.303,-179.3848,19.3972,2.3484,12635.7
500.842,-1.821,224.14,-179.3747,19.3847,2.3578,12688.5
501.024,-1.827,224.029,-179.3678,19.374,2.3657,12739.7
501.211,-1.839,223.898,-179.3603,19.3644,2.3745,12793.0
501.452,-1.849,223.744,-179.3503,19.3512,2.3839,12845.6
501.663,-1.86,223.598,-179.3422,19.3407,2.3941,12896.8
501.853,-1.866,223.475,-179.3343,19.3304,2.4016,12947.9
502.064,-1.877,223.343,-179.3259,19.3185,2.4098,13000.3
502.25,-1.876,223.212,-179.3173,19.3088,2.4195,13052.1
502.491,-1.886,223.058,-179.3073,19.2955,2.4288,13104.1
502.74,-1.897,222.905,-179.2978,19.2813,2.44,13156.2
502.899,-1.904,222.79,-179.2915,19.2736,2.4463,13209.4
503.103,-1.916,222.657,-179.283,19.2627,2.4545,13260.5
503.314,-1.922,222.525,-179.2752,19.2507,2.4653,13312.5
503.503,-1.935,222.388,-179.2672,19.2418,2.4719,13364.6
503.751,-1.946,222.236,-179.2578,19.2275,2.4831,13416.7
503.922,-1.946,222.115,-179.2499,19.2184,2.4911,13468.7
503.922,-1.946,222.115,-179.2499,19.2184,2.4911,13520.9
504.008,-1.95,222.055,-179.2467,19.2139,2.496,13572.3
504.192,-1.956,221.94,-179.2388,19.2038,2.5033,13623.7
504.425,-1.961,221.784,-179.2288,19.1915,2.5131,13675.3
504.658,-1.98,221.629,-179.22,19.1793,2.522,13727.3
504.936,-1.984,221.455,-179.209,19.1637,2.5347,13779.0
505.146,-1.996,221.309,-179.1996,19.153,2.5423,13830.0
505.387,-2.002,221.155,-179.1902,19.1397,2.554,13883.1
505.597,-2.015,221.009,-179.1818,19.1291,2.562,13934.1
505.837,-2.021,220.856,-179.172,19.1157,2.5717,13987.0
506.045,-2.027,220.715,-179.1631,19.1043,2.5819,14039.1
506.317,-2.039,220.534,-179.1521,19.0904,2.5939,14091.4
506.594,-2.05,220.36,-179.1408,19.0747,2.6038,14142.2
506.79,-2.065,220.225,-179.1335,19.0647,2.6122,14193.6
507.011,-2.072,220.09,-179.1248,19.0523,2.6222,14247.0
507.243,-2.078,219.935,-179.1149,19.0399,2.6318,14299.5
507.512,-2.09,219.759,-179.1041,19.0252,2.6437,14350.5
507.73,-2.097,219.615,-179.0948,19.0135,2.6517,14401.9
507.962,-2.105,219.46,-179.0855,19.001,2.6633,14453.0
508.172,-2.119,219.314,-179.0772,18.9904,2.6711,14504.3
508.172,-2.119,219.314,-179.0772,18.9904,2.6711,14556.4
508.231,-2.124,219.27,-179.0751,18.9879,2.6728,14608.3
508.492,-2.131,219.107,-179.0644,18.9727,2.6853,14660.5
508.791,-2.143,218.91,-179.052,18.9566,2.698,14711.5
509.052,-2.156,218.733,-179.0418,18.943,2.7082,14763.8
509.294,-2.157,218.574,-179.0315,18.9302,2.7198,14815.2
509.555,-2.171,218.411,-179.0214,18.9151,2.7299,14867.3
509.794,-2.186,218.244,-179.0121,18.903,2.7406,14918.7
510.059,-2.193,218.076,-179.0009,18.8886,2.7509,14970.7
510.356,-2.2,217.879,-178.9886,18.8725,2.7642,15022.2
510.62,-2.215,217.711,-178.979,18.858,2.7762,15073.9
510.856,-2.222,217.548,-178.9683,18.8452,2.785,15125.8
511.12,-2.238,217.38,-178.9587,18.8307,2.7969,15178.5
511.362,-2.239,217.222,-178.948,18.8179,2.8064,15229.6
511.622,-2.255,217.045,-178.9384,18.8041,2.8183,15281.0
511.861,-2.257,216.891,-178.9278,18.7905,2.8278,15332.9
512.161,-2.271,216.689,-178.9156,18.7751,2.8401,15385.1
512.424,-2.287,216.521,-178.9061,18.7606,2.852,15437.9
512.663,-2.29,216.367,-178.8955,18.7469,2.8613,15489.3
512.926,-2.306,216.199,-178.886,18.7324,2.8731,15542.4
513.164,-2.309,216.032,-178.8753,18.7202,2.8824,15593.7
513.164,-2.315,216.032,-178.8758,18.7202,2.8837,15645.8
513.252,-2.321,215.981,-178.8724,18.7149,2.8863,15700.7
513.537,-2.33,215.789,-178.8613,18.7001,2.8997,15752.7
513.805,-2.347,215.614,-178.8508,18.6851,2.9109,15803.8
514.09,-2.349,215.423,-178.8382,18.6702,2.9226,15855.4
514.415,-2.364,215.204,-178.8247,18.6527,2.9356,15906.9
514.688,-2.375,215.033,-178.8142,18.6378,2.9474,15959.2
514.973,-2.385,214.842,-178.8027,18.6229,2.9587,16011.1
515.254,-2.396,214.656,-178.7918,18.6072,2.972,16062.1
515.52,-2.407,214.483,-178.7814,18.5933,2.9838,16113.4
515.812,-2.417,214.294,-178.7689,18.5773,2.9945,16165.4
516.071,-2.428,214.117,-178.7585,18.5633,3.0062,16217.6
516.402,-2.439,213.902,-178.7451,18.5457,3.0197,16268.8
516.694,-2.451,213.712,-178.7343,18.5298,3.0328,16321.0
516.953,-2.462,213.536,-178.7234,18.5158,3.0424,16371.3
517.24,-2.48,213.353,-178.7126,18.5001,3.0548,16422.9
517.509,-2.479,213.173,-178.7012,18.4857,3.0673,16474.2
517.79,-2.497,212.987,-178.6899,18.47,3.0776,16526.5
518.077,-2.51,212.805,-178.6792,18.4543,3.0905,16578.5
518.411,-2.515,212.583,-178.6649,18.4362,3.1039,16629.9
518.676,-2.528,212.41,-178.6546,18.4221,3.1154,16682.4
518.705,-2.528,212.389,-178.6531,18.4208,3.1163,16735.0
518.705,-2.528,212.389,-178.6531,18.4208,3.1163,16787.2
518.989,-2.534,212.198,-178.6413,18.4057,3.1294,16839.7
519.355,-2.553,211.963,-178.6267,18.3856,3.1427,16890.8
519.638,-2.567,211.772,-178.616,18.3705,3.1555,16943.3
519.953,-2.581,211.568,-178.6038,18.3534,3.1691,16995.2
520.265,-2.587,211.355,-178.5901,18.337,3.1809,17046.6
520.559,-2.602,211.175,-178.5796,18.3201,3.1935,17098.6
520.87,-2.616,210.962,-178.5675,18.3037,3.2071,17150.0
521.153,-2.63,210.771,-178.5558,18.2885,3.2192,17201.6
521.519,-2.645,210.536,-178.5413,18.2683,3.2329,17252.8
521.826,-2.652,210.331,-178.5282,18.252,3.2466,17303.9
522.116,-2.668,210.142,-178.5177,18.2359,3.259,17357.0
522.43,-2.677,209.938,-178.5047,18.2186,3.2726,17409.7
522.788,-2.692,209.702,-178.4902,18.1993,3.2862,17461.9
523.099,-2.702,209.489,-178.4783,18.1828,3.3001,17513.5
523.395,-2.718,209.304,-178.4668,18.1665,3.312,17564.7
523.709,-2.728,209.1,-178.455,18.1493,3.3258,17615.7
523.991,-2.737,208.909,-178.4435,18.1339,3.3384,17667.4
524.304,-2.754,208.705,-178.4311,18.1167,3.3495,17718.9
524.596,-2.764,208.511,-178.4197,18.1011,3.3619,17771.0
524.903,-2.774,208.306,-178.4067,18.0847,3.3753,17822.7
525.079,-2.784,208.198,-178.4007,18.0745,3.3824,17874.9
525.13,-2.784,208.167,-178.3989,18.0715,3.3845,17926.6
525.342,-2.794,208.025,-178.3908,18.0603,3.3939,17980.3
525.656,-2.805,207.822,-178.378,18.0428,3.4071,18031.3
526.001,-2.816,207.592,-178.3637,18.0248,3.421,18083.6
526.318,-2.835,207.38,-178.352,18.0071,3.4338,18134.6
526.713,-2.848,207.119,-178.3359,17.9859,3.4498,18187.7
527.055,-2.86,206.894,-178.3217,17.9671,3.4636,18238.9
527.403,-2.874,206.672,-178.3092,17.9483,3.4798,18289.9
527.712,-2.886,206.46,-178.2964,17.9315,3.4927,18342.0
528.056,-2.899,206.23,-178.2823,17.9133,3.5064,18394.3
528.401,-2.913,206.013,-178.2693,17.8938,3.5205,18445.3
528.713,-2.926,205.796,-178.2566,17.8777,3.5333,18496.3
529.107,-2.941,205.534,-178.2407,17.8564,3.549,18549.3
529.451,-2.956,205.318,-178.2273,17.8367,3.5644,18600.3
529.77,-2.964,205.102,-178.2148,17.8195,3.5777,18651.5
530.117,-2.986,204.881,-178.2019,17.8007,3.5909,18702.5
530.432,-3.0,204.672,-178.1893,17.7838,3.6035,18754.4
530.772,-3.009,204.447,-178.1754,17.7648,3.6175,18806.8
531.115,-3.019,204.217,-178.162,17.7465,3.6334,18858.2
531.508,-3.036,203.956,-178.1464,17.725,3.6487,18910.1
531.823,-3.052,203.747,-178.1339,17.7081,3.6611,18960.5
532.169,-3.062,203.526,-178.1207,17.689,3.6769,19012.1
532.49,-3.072,203.319,-178.1084,17.671,3.6899,19064.6
532.665,-3.084,203.197,-178.1015,17.6621,3.696,19117.5
532.665,-3.084,203.197,-178.1015,17.6621,3.696,19169.9
532.943,-3.093,203.009,-178.0904,17.6475,3.7084,19221.3
533.314,-3.104,202.771,-178.0754,17.6263,3.7227,19273.5
533.659,-3.123,202.55,-178.0627,17.6073,3.7361,19324.7
534.026,-3.135,202.306,-178.0481,17.5877,3.7525,19376.6
534.389,-3.147,202.052,-178.0329,17.5689,3.7668,19428.6
534.732,-3.16,201.836,-178.0199,17.549,3.7822,19480.8
535.158,-3.183,201.557,-178.0037,17.526,3.7996,19533.0
535.531,-3.196,201.314,-177.9887,17.5054,3.8137,19585.2
535.865,-3.209,201.082,-177.975,17.4879,3.8271,19636.3
536.238,-3.224,200.839,-177.9618,17.4674,3.8435,19688.9
536.664,-3.241,200.56,-177.9446,17.4442,3.8608,19749.3
537.008,-3.255,200.339,-177.9312,17.425,3.874,19800.1
537.459,-3.274,200.044,-177.9138,17.3997,3.8924,19852.4
537.799,-3.289,199.816,-177.9008,17.3821,3.9075,19904.1
538.171,-3.299,199.573,-177.8861,17.3614,3.9219,19955.9
538.507,-3.314,199.35,-177.8732,17.3431,3.9369,20007.8
538.879,-3.331,199.107,-177.8586,17.3224,3.9505,20059.5
539.216,-3.34,198.885,-177.8458,17.304,3.9661,20110.4
539.587,-3.358,198.642,-177.8312,17.2832,3.9795,20161.5
539.926,-3.375,198.414,-177.8183,17.2655,3.9944,20212.8
540.326,-3.388,198.149,-177.803,17.2433,4.0111,20262.7
540.661,-3.404,197.927,-177.7897,17.2249,4.0238,20314.5
541.039,-3.417,197.688,-177.7758,17.2041,4.0397,20367.4
541.233,-3.421,197.557,-177.7679,17.193,4.0474,20420.1
541.293,-3.423,197.523,-177.7652,17.1895,4.0487,20471.1
541.505,-3.428,197.376,-177.7573,17.1785,4.0596,20523.1
541.9,-3.442,197.119,-177.7415,17.1565,4.0741,20575.4
542.267,-3.462,196.884,-177.7276,17.1358,4.0892,20627.2
542.721,-3.48,196.578,-177.7096,17.1117,4.1069,20679.3
543.116,-3.496,196.321,-177.6944,17.0896,4.1232,20730.6
543.513,-3.512,196.059,-177.6792,17.0682,4.1394,20781.7
543.872,-3.526,195.822,-177.6654,17.0485,4.1551,20832.6
544.268,-3.543,195.56,-177.6502,17.0271,4.1713,20884.7
544.631,-3.558,195.316,-177.6359,17.0071,4.1848,20936.5
545.027,-3.576,195.053,-177.6209,16.9857,4.2008,20988.7
545.484,-3.584,194.757,-177.6027,16.9605,4.2208,21041.1
545.849,-3.601,194.522,-177.5892,16.9397,4.2361,21093.9
546.245,-3.619,194.26,-177.5742,16.9182,4.2519,21145.8
546.605,-3.636,194.017,-177.5599,16.8992,4.2652,21196.8
546.939,-3.644,193.795,-177.5467,16.8804,4.28,21248.9
547.425,-3.664,193.471,-177.5284,16.8545,4.3,21301.1
547.79,-3.682,193.236,-177.515,16.8336,4.315,21353.2
548.185,-3.696,192.974,-177.4992,16.8119,4.3307,21405.6
548.552,-3.715,192.734,-177.4852,16.7918,4.3436,21456.6
548.951,-3.722,192.481,-177.4695,16.7693,4.3599,21508.8
549.31,-3.742,192.239,-177.456,16.7501,4.3748,21559.8
549.704,-3.757,191.976,-177.4414,16.7285,4.3908,21611.7
