Time
0
21
27
32
38
47
58
71
83
95
107
120
133
148
162
178
195
213
231
250
270
291
312
334
358
383
409
436
464
493
524
556
591
627
664
703
743
786
831
877
925
975
1026
1079
1134
1193
1258
1331
1421
1552
1598
