X,Y,Z,Rx,Ry,Rz
958.653,13.825,-165.462,175.9835,17.8925,58.6944
958.656,13.768,-165.454,175.9833,17.8925,58.6932
958.659,13.736,-165.454,175.9826,17.8922,58.6944
958.652,13.696,-165.464,175.9841,17.8923,58.6937
958.653,13.649,-165.464,175.9835,17.8925,58.6928
958.658,13.608,-165.457,175.9832,17.8921,58.6937
958.652,13.563,-165.457,175.9836,17.8925,58.6934
958.652,13.52,-165.467,175.9836,17.8925,58.6941
958.651,13.271,-165.463,175.9837,17.8925,58.6937
958.663,13.227,-165.454,175.9823,17.8919,58.694
958.657,13.183,-165.455,175.9828,17.8923,58.6937
958.65,13.142,-165.466,175.9843,17.8924,58.693
958.661,13.106,-165.458,175.9826,17.8924,58.6946
958.656,13.066,-165.458,175.9834,17.8922,58.6936
958.651,13.009,-165.459,175.9833,17.8927,58.6946
958.653,12.978,-165.458,175.9831,17.8922,58.6938
958.654,12.933,-165.462,175.9837,17.8927,58.6936
958.65,12.705,-165.465,175.9834,17.8928,58.6943
958.655,12.641,-165.457,175.983,17.8923,58.6937
958.648,12.612,-165.468,175.9846,17.8925,58.6936
958.659,12.564,-165.46,175.9828,17.8924,58.6946
958.654,12.524,-165.46,175.9836,17.8922,58.6936
958.655,12.477,-165.46,175.9831,17.8924,58.6928
958.66,12.436,-165.452,175.9827,17.892,58.6936
958.652,12.391,-165.463,175.9839,17.8927,58.6935
958.654,12.36,-165.463,175.9837,17.8923,58.6928
958.653,12.099,-165.458,175.9833,17.8924,58.6937
958.646,12.058,-165.469,175.9848,17.8926,58.6929
958.657,12.011,-165.461,175.9831,17.8925,58.6939
958.652,11.97,-165.461,175.9839,17.8923,58.6929
958.653,11.935,-165.461,175.9833,17.8924,58.6928
958.658,11.894,-165.453,175.983,17.892,58.6936
958.65,11.849,-165.465,175.9841,17.8928,58.6935
958.652,11.806,-165.464,175.9834,17.8925,58.694
958.651,11.557,-165.46,175.9835,17.8925,58.6936
958.661,11.521,-165.452,175.9823,17.8923,58.6933
958.654,11.481,-165.463,175.9833,17.8926,58.6946
958.648,11.436,-165.464,175.9838,17.893,58.6943
958.66,11.381,-165.455,175.9824,17.8923,58.6938
958.655,11.352,-165.455,175.9832,17.8921,58.6936
958.647,11.308,-165.467,175.9844,17.8928,58.6935
958.659,11.252,-165.458,175.983,17.8922,58.6931
958.654,11.207,-165.459,175.9829,17.8927,58.6948
958.653,10.962,-165.454,175.9834,17.8921,58.6937
958.652,10.927,-165.464,175.9835,17.8926,58.6938
958.656,10.886,-165.457,175.9837,17.8921,58.6927
958.658,10.839,-165.457,175.9826,17.8924,58.6938
958.653,10.786,-165.457,175.9829,17.8923,58.6941
958.654,10.753,-165.46,175.9834,17.8927,58.6946
958.657,10.698,-165.459,175.9827,17.8924,58.6943
958.652,10.658,-165.459,175.9835,17.8922,58.6934
958.655,10.625,-165.452,175.9833,17.8922,58.6936
958.658,10.373,-165.458,175.9831,17.8923,58.6929
958.654,10.321,-165.458,175.9834,17.8923,58.6932
958.654,10.285,-165.458,175.9829,17.8924,58.6931
958.657,10.244,-165.461,175.9832,17.8924,58.6941
958.651,10.2,-165.462,175.9837,17.8927,58.6939
958.654,10.157,-165.461,175.9829,17.8924,58.6943
958.657,10.123,-165.454,175.9827,17.8925,58.6945
958.649,10.083,-165.465,175.9842,17.8926,58.6938
958.654,9.831,-165.46,175.9834,17.8924,58.6929
958.65,9.79,-165.46,175.9836,17.8923,58.6939
958.66,9.743,-165.452,175.9824,17.8921,58.6929
958.653,9.702,-165.463,175.9834,17.8924,58.6941
958.647,9.669,-165.463,175.9839,17.8928,58.6945
958.659,9.614,-165.455,175.983,17.892,58.6922
958.653,9.581,-165.455,175.983,17.8925,58.6945
958.653,9.539,-165.465,175.9835,17.8924,58.6933
958.657,9.493,-165.458,175.9827,17.8926,58.6947
958.654,9.244,-165.454,175.9829,17.8926,58.6944
958.654,9.213,-165.464,175.9834,17.8925,58.6938
958.659,9.16,-165.456,175.983,17.8921,58.6939
958.653,9.104,-165.457,175.9829,17.8926,58.6949
958.648,9.063,-165.457,175.9837,17.8924,58.6939
958.656,9.016,-165.46,175.9833,17.8926,58.6931
958.652,8.975,-165.46,175.9835,17.8925,58.6942
958.653,8.928,-165.46,175.983,17.8926,58.6933
958.657,8.899,-165.452,175.9831,17.8921,58.6929
958.659,8.659,-165.458,175.983,17.8922,58.6929
958.654,8.614,-165.458,175.9829,17.8927,58.6946
958.649,8.574,-165.458,175.9837,17.8925,58.6936
958.659,8.538,-165.451,175.9825,17.8923,58.6933
958.652,8.474,-165.461,175.9835,17.8926,58.6931
958.648,8.445,-165.461,175.9837,17.8925,58.6948
958.658,8.398,-165.453,175.9826,17.8923,58.6938
958.653,8.357,-165.453,175.9834,17.8921,58.6929
958.649,8.096,-165.46,175.9837,17.8926,58.694
958.65,8.061,-165.46,175.9831,17.8927,58.6939
958.654,8.02,-165.452,175.9833,17.8922,58.6927
958.653,7.984,-165.463,175.9829,17.8928,58.6948
958.657,7.943,-165.455,175.9831,17.8923,58.6936
958.652,7.903,-165.455,175.9839,17.8921,58.6927
958.653,7.856,-165.455,175.9828,17.8923,58.6938
958.655,7.815,-165.458,175.9837,17.8921,58.6929
958.65,7.77,-165.459,175.9836,17.8927,58.6945
958.654,7.518,-165.454,175.9827,17.8924,58.6937
958.647,7.49,-165.464,175.9842,17.8926,58.6936
958.657,7.442,-165.456,175.9825,17.8925,58.6946
958.652,7.402,-165.456,175.9833,17.8923,58.6936
958.646,7.369,-165.457,175.9838,17.8927,58.694
958.656,7.314,-165.459,175.9831,17.8924,58.6938
958.649,7.281,-165.46,175.9835,17.8928,58.6942
958.66,7.237,-165.451,175.9827,17.892,58.6925
958.655,7.193,-165.452,175.9826,17.8925,58.6942
958.649,6.967,-165.459,175.984,17.8927,58.6935
958.652,6.924,-165.458,175.9832,17.8924,58.694
958.655,6.867,-165.451,175.9831,17.8924,58.6928
958.655,6.836,-165.461,175.983,17.8925,58.6942
958.649,6.803,-165.462,175.9835,17.8928,58.6946
958.653,6.75,-165.454,175.9837,17.8923,58.6927
958.654,6.715,-165.454,175.9826,17.8926,58.6946
958.647,6.675,-165.465,175.9841,17.8927,58.6938
958.658,6.631,-165.456,175.9832,17.8919,58.6921
958.656,6.381,-165.452,175.9828,17.892,58.6938
958.647,6.337,-165.463,175.984,17.8928,58.6937
958.658,6.294,-165.454,175.9831,17.892,58.692
958.652,6.261,-165.455,175.9831,17.8925,58.6944
