X,Y,Z,Rx,Ry,Rz
959.972,13.562,-164.94,175.9978,17.9488,58.6466
959.972,13.515,-164.951,175.9974,17.9494,58.648
959.976,13.486,-164.943,175.9976,17.9489,58.6475
959.971,13.429,-164.944,175.9975,17.9494,58.6485
959.973,13.398,-164.943,175.9973,17.9489,58.6477
959.974,13.353,-164.947,175.9979,17.9494,58.6474
959.977,13.31,-164.946,175.9971,17.949,58.6479
959.971,13.265,-164.947,175.9976,17.9494,58.6476
959.975,13.224,-164.939,175.9978,17.9489,58.6465
959.978,12.995,-164.945,175.9976,17.949,58.6472
959.973,12.95,-164.945,175.9975,17.9496,58.6489
959.984,12.895,-164.937,175.9967,17.9488,58.6465
959.978,12.855,-164.947,175.9977,17.9491,58.6477
959.973,12.798,-164.948,175.9976,17.9496,58.6487
959.984,12.766,-164.94,175.9968,17.9488,58.6477
959.976,12.722,-164.951,175.9979,17.9496,58.6477
959.981,12.681,-164.943,175.9976,17.9492,58.6485
959.982,12.634,-164.943,175.997,17.9493,58.6477
959.98,12.364,-164.949,175.9977,17.9492,58.6474
959.983,12.331,-164.942,175.9975,17.9493,58.6476
959.986,12.276,-164.941,175.9968,17.949,58.6474
959.978,12.232,-164.953,175.998,17.9497,58.6474
959.983,12.19,-164.945,175.9976,17.9493,58.6482
959.983,12.155,-164.945,175.997,17.9495,58.648
959.988,12.114,-164.937,175.9972,17.9489,58.6469
959.982,12.081,-164.938,175.9977,17.9493,58.6473
959.987,11.809,-164.943,175.9973,17.949,58.6465
959.991,11.764,-164.936,175.9966,17.9492,58.648
959.983,11.724,-164.947,175.9981,17.9493,58.6473
959.985,11.676,-164.946,175.9971,17.9496,58.6484
959.989,11.647,-164.939,175.9972,17.9491,58.648
959.983,11.602,-164.939,175.9977,17.9494,58.6477
959.993,11.559,-164.942,175.997,17.9492,58.6482
959.988,11.518,-164.942,175.9978,17.9489,58.6472
959.991,11.266,-164.947,175.9977,17.9491,58.6466
959.995,11.209,-164.94,175.997,17.9493,58.6473
959.99,11.18,-164.94,175.9978,17.9491,58.6471
959.985,11.124,-164.941,175.9977,17.9496,58.6481
959.993,11.104,-164.943,175.9976,17.9492,58.648
959.987,11.059,-164.944,175.998,17.9495,58.6477
959.989,11.016,-164.943,175.9978,17.9491,58.6462
959.992,10.963,-164.946,175.9982,17.949,58.6466
959.987,10.919,-164.947,175.9981,17.9496,58.6482
960.001,10.666,-164.934,175.9966,17.949,58.6472
959.994,10.625,-164.945,175.9981,17.9491,58.6464
959.995,10.59,-164.945,175.997,17.9494,58.6483
960.0,10.549,-164.937,175.9972,17.9489,58.6471
959.992,10.504,-164.949,175.9978,17.9498,58.649
959.997,10.44,-164.941,175.9975,17.9494,58.6484
959.999,10.408,-164.94,175.9973,17.9489,58.6476
959.993,10.364,-164.941,175.9977,17.9493,58.6473
959.999,10.102,-164.939,175.9974,17.9495,58.6483
960.001,10.059,-164.939,175.9972,17.949,58.6468
960.002,10.013,-164.942,175.9972,17.9496,58.6485
959.997,9.973,-164.942,175.998,17.9494,58.6475
959.999,9.93,-164.942,175.9978,17.9489,58.6461
960.003,9.896,-164.934,175.9971,17.9491,58.6482
959.995,9.844,-164.945,175.9986,17.9492,58.6468
960.006,9.796,-164.937,175.9969,17.9492,58.6477
960.001,9.768,-164.937,175.9977,17.949,58.6475
959.997,9.506,-164.944,175.998,17.9495,58.6486
960.008,9.458,-164.936,175.9968,17.9493,58.6476
960.003,9.43,-164.936,175.9976,17.9491,58.6473
960.001,9.394,-164.947,175.9978,17.9496,58.6474
960.006,9.341,-164.939,175.9974,17.9492,58.6476
960.0,9.297,-164.94,175.9979,17.9496,58.6473
960.01,9.242,-164.942,175.9972,17.9493,58.6471
960.005,9.201,-164.942,175.9975,17.9492,58.6481
960.0,8.963,-164.948,175.9984,17.9496,58.6487
960.011,8.915,-164.941,175.9972,17.9494,58.6476
960.006,8.863,-164.941,175.9974,17.9493,58.6479
960.016,8.839,-164.933,175.9962,17.9491,58.6483
960.009,8.787,-164.943,175.9978,17.9492,58.6469
960.014,8.745,-164.936,175.9974,17.9488,58.6477
960.015,8.71,-164.936,175.9968,17.949,58.6476
960.006,8.666,-164.947,175.998,17.9497,58.6475
960.011,8.624,-164.939,175.9976,17.9493,58.6483
960.016,8.372,-164.934,175.9968,17.9491,58.6474
960.008,8.343,-164.945,175.9983,17.9492,58.6474
960.018,8.296,-164.937,175.9971,17.949,58.6464
960.014,8.255,-164.937,175.9974,17.9489,58.6474
960.015,8.198,-164.941,175.9974,17.9495,58.6484
960.017,8.167,-164.94,175.9972,17.949,58.6476
960.02,8.11,-164.933,175.997,17.9491,58.6464
960.013,8.081,-164.944,175.998,17.9494,58.6483
960.014,8.034,-164.944,175.9974,17.9495,58.6475
960.021,7.784,-164.932,175.9969,17.9492,58.647
960.014,7.732,-164.942,175.9979,17.9495,58.6475
960.016,7.7,-164.942,175.9977,17.949,58.6467
960.019,7.667,-164.935,175.9975,17.9491,58.6469
960.019,7.624,-164.945,175.9975,17.9491,58.6476
960.022,7.579,-164.937,175.9973,17.9492,58.6471
960.018,7.538,-164.938,175.9976,17.9491,58.6482
960.028,7.491,-164.93,175.9964,17.9489,58.6471
960.021,7.45,-164.94,175.9979,17.949,58.6464
960.018,7.212,-164.936,175.9981,17.949,58.6467
960.026,7.164,-164.939,175.9971,17.9493,58.6479
