S,L,U,R,B,T
-0.07525308643234407,0.26795049705946167,-0.5710352146286299,-0.32968337195897807,-0.5887364592215891,1.3791784704437093
-0.07532441558259331,0.26795815934348943,-0.5710252755832237,-0.3296967376336776,-0.5887540443999452,1.3792583514194283
-0.07539574388412638,0.267965828222071,-0.5710153280262736,-0.3297100996050106,-0.5887716318403658,1.3793382279902746
-0.07546707133623269,0.2679735036950618,-0.5710053719578169,-0.3297234578729821,-0.5887892215426357,1.3794181001555534
-0.07553839793820166,0.26798118576231716,-0.5709954073778911,-0.32973681243759806,-0.588806813506539,1.3794979679145705
-0.07560972368932276,0.26798887442369274,-0.5709854342865336,-0.32975016329886353,-0.5888244077318601,1.3795778312666314
-0.0756810485888855,0.2679965696790441,-0.5709754526837806,-0.3297635104567842,-0.5888420042183838,1.3796576902110418
-0.07575237263617944,0.2680042715282261,-0.57096546256967,-0.329776853911366,-0.5888596029658953,1.379737544747108
-0.07582369583049418,0.2680119799710939,-0.5709554639442388,-0.32979019366261497,-0.5888772039741789,1.3798173948741363
-0.07589501817111945,0.2680196950075028,-0.5709454568075242,-0.3298035297105372,-0.5888948072430192,1.379897240591433
-0.07596633965734492,0.2680274166373073,-0.5709354411595636,-0.3298168620551387,-0.588912412772202,1.3799770818983041
-0.07603766028846037,0.2680351448603621,-0.5709254170003947,-0.3298301906964263,-0.5889300205615114,1.3800569187940575
-0.07610898006375567,0.2680428796765222,-0.570915384330054,-0.32984351563440634,-0.5889476306107336,1.3801367512779994
-0.07618029898252067,0.2680506210856418,-0.5709053431485793,-0.3298568368690857,-0.5889652429196534,1.380216579349437
-0.07625161704404532,0.26805836908757547,-0.5708952934560086,-0.3298701544004713,-0.5889828574880556,1.380296403007678
-0.07632293424761959,0.26806612368217697,-0.5708852352523789,-0.32988346822857,-0.5890004743157267,1.3803762222520295
-0.0763942505925335,0.268073884869301,-0.5708751685377269,-0.32989677835338904,-0.5890180934024518,1.3804560370817993
-0.07646556607807718,0.268081652648802,-0.5708650933120906,-0.32991008477493616,-0.5890357147480163,1.3805358474962957
-0.07653688070354066,0.26808942702053346,-0.5708550095755076,-0.3299233874932184,-0.5890533383522062,1.380615653494826
-0.07660819446821432,0.26809720798434844,-0.5708449173280161,-0.32993668650824387,-0.5890709642148072,1.3806954550766992
-0.07667950737138823,0.268104995540102,-0.5708348165696524,-0.32994998182002006,-0.5890885923356052,1.3807752522412229
-0.0767508194123528,0.2681127896876464,-0.5708247073004553,-0.32996327342855514,-0.5891062227143863,1.3808550449877066
-0.07682213059039832,0.26812059042683584,-0.5708145895204618,-0.32997656133385717,-0.5891238553509365,1.3809348333154583
-0.07689344090481517,0.26812839775752373,-0.5708044632297092,-0.32998984553593425,-0.5891414902450424,1.3810146172237874
-0.07696475035489385,0.2681362116795635,-0.5707943284282355,-0.3300031260347952,-0.5891591273964896,1.381094396712003
-0.07703605893992486,0.26814403219280736,-0.5707841851160791,-0.3300164028304485,-0.5891767668050649,1.3811741717794146
-0.07710736665919879,0.2681518592971094,-0.5707740332932763,-0.3300296759229028,-0.5891944084705547,1.3812539424253314
-0.07717867351200611,0.26815969299232195,-0.5707638729598656,-0.33004294531216705,-0.5892120523927457,1.381333708649063
-0.07724997949763764,0.2681675332782976,-0.5707537041158853,-0.33005621099825033,-0.5892296985714242,1.3814134704499195
-0.07732128461538408,0.2681753801548888,-0.5707435267613731,-0.3300694729811619,-0.5892473470063774,1.381493227827211
-0.07739258886453614,0.26818323362194846,-0.5707333408963665,-0.33008273126091114,-0.5892649976973916,1.381572980780248
-0.07746389224438463,0.2681910936793291,-0.5707231465209034,-0.33009598583750743,-0.5892826506442542,1.3816527293083403
-0.07753519475422047,0.26819896032688345,-0.570712943635021,-0.3301092367109606,-0.5893003058467522,1.381732473410799
-0.07760649639333449,0.26820683356446295,-0.5707027322387581,-0.3301224838812803,-0.5893179633046725,1.3818122130869346
-0.07767779716101779,0.26821471339191966,-0.5706925123321528,-0.33013572734847674,-0.5893356230178023,1.381891948336058
-0.07774909705656138,0.268222599809106,-0.5706822839152427,-0.33014896711256003,-0.5893532849859289,1.381971679157481
-0.07782039607925631,0.2682304928158731,-0.5706720469880661,-0.3301622031735403,-0.58937094920884,1.3820514055505142
-0.07789169422839377,0.2682383924120733,-0.5706618015506606,-0.33017543553142814,-0.5893886156863228,1.3821311275144696
-0.07796299150326483,0.26824629859755805,-0.5706515476030645,-0.33018866418623405,-0.5894062844181651,1.3822108450486585
-0.07803428790316079,0.26825421137217953,-0.5706412851453153,-0.3302018891379689,-0.5894239554041543,1.382290558152393
-0.07810558342737299,0.2682621307357879,-0.5706310141774521,-0.3302151103866435,-0.5894416286440785,1.3823702668249853
-0.0781768780751928,0.2682700566882349,-0.5706207346995126,-0.33022832793226903,-0.5894593041377251,1.3824499710657476
-0.07824817184591151,0.26827798922937196,-0.5706104467115349,-0.33024154177485665,-0.5894769818848824,1.3825296708739925
-0.07831946473882068,0.2682859283590494,-0.5706001502135577,-0.3302547519144177,-0.5894946618853385,1.382609366249032
-0.07839075675321176,0.26829387407711874,-0.5705898452056187,-0.3302679583509637,-0.5895123441388813,1.3826890571901793
-0.07846204788837634,0.2683018263834306,-0.5705795316877564,-0.33028116108450634,-0.5895300286452991,1.3827687436967475
-0.07853333814360598,0.2683097852778361,-0.5705692096600086,-0.33029436011505753,-0.5895477154043802,1.3828484257680498
-0.07860462751819243,0.26831775076018494,-0.5705588791224141,-0.3303075554426291,-0.5895654044159133,1.3829281034033991
-0.07867591601142736,0.2683257228303283,-0.5705485400750111,-0.33032074706723336,-0.5895830956796867,1.3830077766021094
-0.07874720362260254,0.26833370148811597,-0.5705381925178381,-0.33033393498888247,-0.5896007891954889,1.3830874453634943
-0.07881849035100984,0.2683416867333989,-0.5705278364509327,-0.33034711920758886,-0.5896184849631088,1.3831671096868672
-0.07888977619594112,0.26834967856602604,-0.5705174718743352,-0.3303602997233654,-0.5896361829823347,1.3832467695715434
-0.07896106115668829,0.268357676985848,-0.5705070987880828,-0.3303734765362244,-0.5896538832529561,1.3833264250168358
-0.07903234523254334,0.2683656819927152,-0.5704967171922135,-0.33038664964617925,-0.5896715857747615,1.3834060760220594
