X,Y,Z,Rx,Ry,Rz
967.87,-102.295,-138.665,151.6384,-24.9856,-130.5332
967.867,-102.246,-138.663,151.6385,-24.9861,-130.5337
967.87,-102.02,-138.663,151.6401,-24.9854,-130.5349
967.866,-101.989,-138.659,151.6389,-24.9856,-130.5339
967.867,-101.941,-138.663,151.6396,-24.9852,-130.5344
967.865,-101.91,-138.658,151.6403,-24.9863,-130.5352
967.865,-101.861,-138.662,151.6391,-24.9851,-130.5339
967.868,-101.83,-138.654,151.6404,-24.9858,-130.5349
967.869,-101.782,-138.658,151.6392,-24.9846,-130.5336
967.866,-101.751,-138.653,151.6399,-24.9856,-130.5344
967.865,-101.702,-138.668,151.6399,-24.9859,-130.5346
967.864,-101.446,-138.664,151.6403,-24.9853,-130.5349
967.859,-101.408,-138.661,151.6385,-24.9849,-130.5342
967.862,-101.366,-138.663,151.6398,-24.9852,-130.5343
967.859,-101.335,-138.659,151.6386,-24.9854,-130.5333
967.86,-101.287,-138.663,151.6393,-24.9851,-130.5338
967.857,-101.256,-138.658,151.64,-24.9862,-130.5346
967.863,-101.207,-138.658,151.6394,-24.9845,-130.5336
967.859,-101.17,-138.656,151.6395,-24.985,-130.5348
967.851,-100.95,-138.663,151.6398,-24.9867,-130.5351
967.85,-100.913,-138.666,151.6386,-24.9855,-130.5345
967.849,-100.871,-138.662,151.6393,-24.9866,-130.5346
967.854,-100.833,-138.662,151.6387,-24.9849,-130.5342
967.856,-100.792,-138.664,151.64,-24.9852,-130.5343
967.852,-100.754,-138.662,151.6401,-24.9857,-130.5355
967.853,-100.724,-138.663,151.6395,-24.9851,-130.5345
967.85,-100.675,-138.661,151.6396,-24.9856,-130.535
967.852,-100.633,-138.663,151.639,-24.985,-130.5333
967.845,-100.375,-138.663,151.6381,-24.9858,-130.5332
967.844,-100.338,-138.667,151.6388,-24.9855,-130.5344
967.847,-100.308,-138.659,151.6401,-24.9861,-130.5355
967.848,-100.259,-138.663,151.6389,-24.9849,-130.5341
967.846,-100.216,-138.659,151.6396,-24.986,-130.5343
967.846,-100.18,-138.662,151.6403,-24.9857,-130.5354
967.848,-100.138,-138.664,151.6397,-24.9851,-130.5337
967.844,-100.1,-138.662,151.6398,-24.9856,-130.5349
967.844,-100.07,-138.663,151.6392,-24.985,-130.5339
967.841,-99.813,-138.67,151.6389,-24.985,-130.5339
967.838,-99.783,-138.666,151.6396,-24.9861,-130.5347
967.839,-99.752,-138.668,151.639,-24.9855,-130.5337
967.835,-99.715,-138.665,151.6391,-24.986,-130.5349
967.843,-99.673,-138.664,151.641,-24.9858,-130.5352
967.839,-99.623,-138.661,151.6392,-24.9854,-130.5339
967.84,-99.575,-138.665,151.6399,-24.9851,-130.5344
967.837,-99.544,-138.66,151.6387,-24.9853,-130.5334
967.834,-99.306,-138.666,151.639,-24.9859,-130.5336
967.834,-99.269,-138.669,151.6397,-24.9856,-130.5348
967.832,-99.226,-138.665,151.6385,-24.9858,-130.5331
967.831,-99.171,-138.67,151.6386,-24.9849,-130.534
967.835,-99.128,-138.663,151.6399,-24.9856,-130.5343
967.836,-99.098,-138.664,151.6393,-24.9849,-130.5333
967.833,-99.049,-138.662,151.6394,-24.9854,-130.5338
967.832,-99.012,-138.665,151.6401,-24.9851,-130.535
967.829,-98.981,-138.661,151.6388,-24.9853,-130.534
967.829,-98.774,-138.671,151.6404,-24.9858,-130.5353
967.827,-98.713,-138.668,151.6405,-24.9863,-130.5351
967.823,-98.675,-138.665,151.6387,-24.9859,-130.5344
967.824,-98.627,-138.669,151.6394,-24.9855,-130.5349
967.826,-98.596,-138.661,151.6387,-24.9853,-130.5342
967.827,-98.547,-138.665,151.6394,-24.985,-130.5347
967.825,-98.505,-138.661,151.6401,-24.9861,-130.5348
967.824,-98.468,-138.664,151.6389,-24.9849,-130.5341
967.822,-98.437,-138.66,151.6396,-24.986,-130.535
967.822,-98.2,-138.671,151.6406,-24.9858,-130.5352
967.819,-98.15,-138.668,151.6387,-24.9854,-130.5339
967.82,-98.12,-138.67,151.6401,-24.9857,-130.5347
967.815,-98.082,-138.668,151.6382,-24.9853,-130.5341
967.818,-98.033,-138.662,151.6389,-24.9853,-130.5348
967.82,-97.991,-138.664,151.6402,-24.9856,-130.5349
967.821,-97.961,-138.665,151.6396,-24.985,-130.5339
967.818,-97.912,-138.663,151.6397,-24.9855,-130.5344
967.813,-97.686,-138.668,151.64,-24.9861,-130.5353
967.815,-97.643,-138.67,151.6394,-24.9855,-130.5336
967.811,-97.606,-138.667,151.6395,-24.986,-130.5348
967.812,-97.558,-138.671,151.6402,-24.9857,-130.5353
967.815,-97.515,-138.663,151.6396,-24.9854,-130.5338
967.815,-97.478,-138.667,151.6403,-24.9851,-130.535
967.811,-97.447,-138.662,151.6391,-24.9853,-130.534
967.813,-97.417,-138.664,151.6404,-24.9856,-130.5348
967.807,-97.368,-138.672,151.6398,-24.9866,-130.5351
967.807,-97.099,-138.668,151.6402,-24.9861,-130.5346
967.803,-97.05,-138.666,151.6384,-24.9857,-130.5332
967.808,-97.013,-138.666,151.6397,-24.985,-130.5347
967.805,-96.982,-138.662,151.6403,-24.9861,-130.5355
967.806,-96.934,-138.665,151.6391,-24.9849,-130.5342
967.803,-96.903,-138.661,151.6398,-24.986,-130.535
967.801,-96.854,-138.675,151.638,-24.9853,-130.5334
967.799,-96.823,-138.671,151.6387,-24.9864,-130.5342
967.801,-96.586,-138.671,151.6403,-24.9857,-130.5347
967.802,-96.548,-138.665,151.639,-24.9848,-130.5343
967.8,-96.506,-138.661,151.6397,-24.9859,-130.5344
967.8,-96.469,-138.665,151.6404,-24.9856,-130.5356
967.798,-96.439,-138.677,151.6392,-24.9855,-130.5343
967.795,-96.39,-138.675,151.6393,-24.986,-130.5348
967.797,-96.347,-138.676,151.6387,-24.9854,-130.5331
967.798,-96.31,-138.67,151.6393,-24.9854,-130.5345
967.796,-96.267,-138.666,151.64,-24.9865,-130.5346
967.793,-96.022,-138.662,151.6384,-24.9852,-130.5337
967.792,-95.992,-138.675,151.6391,-24.986,-130.5343
967.792,-95.956,-138.678,151.6398,-24.9857,-130.5354
967.79,-95.913,-138.674,151.6386,-24.9859,-130.5337
967.789,-95.876,-138.678,151.6393,-24.9856,-130.5349
967.793,-95.833,-138.67,151.6387,-24.9853,-130.5335
967.793,-95.785,-138.673,151.6394,-24.985,-130.534
967.79,-95.754,-138.669,151.6401,-24.9861,-130.5348
967.79,-95.717,-138.672,151.6389,-24.9849,-130.5341
967.786,-95.497,-138.676,151.6398,-24.9861,-130.5347
967.783,-95.466,-138.671,151.6386,-24.9863,-130.5337
967.784,-95.418,-138.675,151.6393,-24.986,-130.5342
967.785,-95.38,-138.669,151.6399,-24.9861,-130.5356
967.787,-95.338,-138.671,151.6393,-24.9855,-130.5339
967.782,-95.301,-138.668,151.6394,-24.986,-130.5351
967.784,-95.259,-138.67,151.6388,-24.9854,-130.5334
967.78,-95.221,-138.667,151.6389,-24.9859,-130.5346
967.787,-95.18,-138.666,151.6408,-24.9857,-130.5349
967.782,-94.934,-138.672,151.6386,-24.9848,-130.5337
967.779,-94.904,-138.668,151.6393,-24.9859,-130.5345
967.779,-94.855,-138.672,151.64,-24.9856,-130.535
967.776,-94.824,-138.667,151.6388,-24.9858,-130.534
967.777,-94.776,-138.671,151.6395,-24.9855,-130.5345
967.779,-94.745,-138.663,151.6388,-24.9852,-130.5337
967.78,-94.696,-138.667,151.6395,-24.9849,-130.5342
967.774,-94.647,-138.675,151.639,-24.986,-130.5344
967.774,-94.629,-138.677,151.6384,-24.9854,-130.5341
967.773,-94.379,-138.671,151.6393,-24.9855,-130.5339
967.773,-94.36,-138.673,151.6406,-24.9858,-130.5354
967.776,-94.299,-138.667,151.6394,-24.9849,-130.5337
967.771,-94.268,-138.673,151.6394,-24.9865,-130.5342
967.772,-94.22,-138.677,151.6402,-24.9862,-130.5347
967.767,-94.182,-138.674,151.6383,-24.9858,-130.5341
967.768,-94.134,-138.678,151.639,-24.9855,-130.5345
967.771,-94.091,-138.67,151.6403,-24.9862,-130.5349
967.767,-93.853,-138.675,151.6387,-24.9859,-130.5333
967.767,-93.816,-138.679,151.6394,-24.9856,-130.5345
967.763,-93.785,-138.674,151.6382,-24.9858,-130.5335
967.764,-93.736,-138.678,151.6389,-24.9855,-130.534
967.76,-93.687,-138.675,151.639,-24.986,-130.5345
967.765,-93.669,-138.673,151.6389,-24.9849,-130.5344
967.762,-93.619,-138.671,151.639,-24.9854,-130.5349
967.764,-93.578,-138.673,151.6403,-24.9857,-130.535
967.761,-93.547,-138.668,151.6391,-24.9859,-130.534
967.76,-93.321,-138.68,151.64,-24.9858,-130.5349
967.762,-93.29,-138.672,151.6394,-24.9855,-130.5341
967.758,-93.241,-138.669,151.6395,-24.986,-130.5346
967.759,-93.21,-138.671,151.6389,-24.9854,-130.5336
967.759,-93.174,-138.674,151.6396,-24.9851,-130.5348
967.755,-93.125,-138.672,151.6397,-24.9856,-130.5353
967.761,-93.094,-138.67,151.6396,-24.9845,-130.5345
967.756,-93.045,-138.678,151.6391,-24.9855,-130.5348
967.754,-93.003,-138.674,151.6398,-24.9866,-130.5349
967.756,-92.765,-138.674,151.6394,-24.9851,-130.5335
967.751,-92.727,-138.672,151.6395,-24.9856,-130.5347
967.755,-92.697,-138.681,151.6388,-24.985,-130.5337
967.752,-92.648,-138.678,151.6389,-24.9855,-130.5342
967.753,-92.618,-138.68,151.6402,-24.9858,-130.535
967.748,-92.58,-138.677,151.6384,-24.9854,-130.5344
967.75,-92.539,-138.679,151.6397,-24.9857,-130.5345
967.751,-92.501,-138.673,151.6385,-24.9848,-130.5341
967.749,-92.44,-138.67,151.6385,-24.9854,-130.5339
967.749,-92.221,-138.68,151.6401,-24.9858,-130.5344
967.744,-92.183,-138.677,151.6382,-24.9854,-130.5338
