I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
8.0,8.0,0.0,157.0,17892.7,0.0,0.0,0.0
9.0,8.0,0.0,188.0,17923.5,0.0,0.0,0.0
10.0,9.0,0.0,217.0,17952.8,0.0,0.0,0.0
10.0,10.0,0.0,248.0,17983.0,0.0,0.0,0.0
11.0,10.0,1.0,279.0,18014.8,18014.8,136.0,1.0
14.0,11.0,0.0,0.0,18161.8,0.0,0.0,0.0
15.0,14.0,0.0,28.0,18189.8,0.0,0.0,0.0
15.0,15.0,0.0,58.0,18219.9,0.0,0.0,0.0
16.0,15.0,0.0,90.0,18252.1,0.0,0.0,0.0
17.0,16.0,0.0,119.0,18281.3,0.0,0.0,0.0
17.0,17.0,0.0,154.0,18316.3,0.0,0.0,0.0
18.0,17.0,0.0,185.0,18347.2,0.0,0.0,0.0
19.0,18.0,0.0,215.0,18377.6,0.0,0.0,0.0
19.0,19.0,0.0,245.0,18407.6,0.0,0.0,0.0
2.0,19.0,1.0,275.0,18436.9,18436.9,144.0,2.0
5.0,2.0,0.0,0.0,18591.8,0.0,0.0,0.0
6.0,5.0,0.0,32.0,18624.0,0.0,0.0,0.0
6.0,6.0,0.0,58.0,18650.1,0.0,0.0,0.0
7.0,6.0,0.0,88.0,18680.2,0.0,0.0,0.0
8.0,7.0,0.0,122.0,18714.6,0.0,0.0,0.0
8.0,8.0,0.0,149.0,18740.8,0.0,0.0,0.0
9.0,8.0,0.0,182.0,18774.8,0.0,0.0,0.0
10.0,9.0,0.0,216.0,18808.0,0.0,0.0,0.0
10.0,10.0,0.0,241.0,18833.1,0.0,0.0,0.0
11.0,10.0,1.0,272.0,18863.8,18863.8,136.0,1.0
14.0,11.0,0.0,0.0,19008.2,0.0,0.0,0.0
15.0,14.0,0.0,29.0,19037.6,0.0,0.0,0.0
15.0,15.0,0.0,59.0,19067.7,0.0,0.0,0.0
16.0,15.0,0.0,93.0,19101.3,0.0,0.0,0.0
17.0,16.0,0.0,123.0,19131.8,0.0,0.0,0.0
17.0,17.0,0.0,153.0,19161.8,0.0,0.0,0.0
18.0,17.0,0.0,184.0,19192.2,0.0,0.0,0.0
19.0,18.0,0.0,214.0,19223.0,0.0,0.0,0.0
19.0,19.0,0.0,250.0,19258.7,0.0,0.0,0.0
2.0,19.0,1.0,280.0,19288.9,19288.9,140.0,2.0
5.0,2.0,0.0,0.0,19439.5,0.0,0.0,0.0
6.0,5.0,0.0,30.0,19469.6,0.0,0.0,0.0
6.0,6.0,0.0,60.0,19499.7,0.0,0.0,0.0
7.0,6.0,0.0,90.0,19529.5,0.0,0.0,0.0
8.0,7.0,0.0,119.0,19559.5,0.0,0.0,0.0
8.0,8.0,0.0,150.0,19589.7,0.0,0.0,0.0
9.0,8.0,0.0,180.0,19619.9,0.0,0.0,0.0
10.0,9.0,0.0,212.0,19652.1,0.0,0.0,0.0
10.0,10.0,0.0,243.0,19683.3,0.0,0.0,0.0
11.0,10.0,1.0,273.0,19713.0,19713.0,147.0,1.0
14.0,11.0,0.0,0.0,19871.6,0.0,0.0,0.0
15.0,14.0,0.0,26.0,19897.8,0.0,0.0,0.0
16.0,15.0,0.0,55.0,19927.3,0.0,0.0,0.0
16.0,16.0,0.0,87.0,19958.8,0.0,0.0,0.0
17.0,16.0,0.0,118.0,19989.8,0.0,0.0,0.0
18.0,17.0,0.0,148.0,20019.6,0.0,0.0,0.0
18.0,18.0,0.0,178.0,20049.7,0.0,0.0,0.0
19.0,18.0,0.0,210.0,20081.7,0.0,0.0,0.0
2.0,19.0,1.0,242.0,20113.9,20113.9,137.0,2.0
5.0,2.0,0.0,1.0,20260.7,0.0,0.0,0.0
6.0,5.0,0.0,31.0,20291.2,0.0,0.0,0.0
6.0,6.0,0.0,65.0,20325.2,0.0,0.0,0.0
7.0,6.0,0.0,95.0,20354.9,0.0,0.0,0.0
8.0,7.0,0.0,125.0,20385.5,0.0,0.0,0.0
8.0,8.0,0.0,157.0,20417.1,0.0,0.0,0.0
9.0,8.0,0.0,187.0,20447.0,0.0,0.0,0.0
10.0,9.0,0.0,217.0,20477.5,0.0,0.0,0.0
10.0,10.0,0.0,247.0,20507.7,0.0,0.0,0.0
11.0,10.0,1.0,280.0,20540.3,20540.3,153.0,1.0
14.0,11.0,0.0,0.0,20704.2,0.0,0.0,0.0
15.0,14.0,0.0,32.0,20736.3,0.0,0.0,0.0
16.0,15.0,0.0,60.0,20765.2,0.0,0.0,0.0
16.0,16.0,0.0,91.0,20795.4,0.0,0.0,0.0
17.0,16.0,0.0,121.0,20825.5,0.0,0.0,0.0
17.0,17.0,0.0,151.0,20855.3,0.0,0.0,0.0
18.0,17.0,0.0,181.0,20885.6,0.0,0.0,0.0
19.0,18.0,0.0,212.0,20916.6,0.0,0.0,0.0
2.0,19.0,1.0,243.0,20947.6,20947.6,140.0,2.0
5.0,2.0,0.0,0.0,21100.1,0.0,0.0,0.0
5.0,5.0,0.0,30.0,21131.0,0.0,0.0,0.0
6.0,5.0,0.0,60.0,21160.6,0.0,0.0,0.0
7.0,6.0,0.0,94.0,21194.9,0.0,0.0,0.0
7.0,7.0,0.0,119.0,21220.0,0.0,0.0,0.0
8.0,7.0,0.0,151.0,21252.0,0.0,0.0,0.0
9.0,8.0,0.0,187.0,21287.7,0.0,0.0,0.0
9.0,9.0,0.0,213.0,21313.6,0.0,0.0,0.0
10.0,9.0,0.0,245.0,21345.2,0.0,0.0,0.0
11.0,10.0,1.0,275.0,21375.3,21375.3,132.0,1.0
14.0,11.0,0.0,0.0,21517.7,0.0,0.0,0.0
14.0,14.0,0.0,31.0,21548.8,0.0,0.0,0.0
15.0,14.0,0.0,60.0,21577.9,0.0,0.0,0.0
16.0,15.0,0.0,90.0,21608.3,0.0,0.0,0.0
16.0,16.0,0.0,121.0,21638.7,0.0,0.0,0.0
17.0,16.0,0.0,153.0,21671.0,0.0,0.0,0.0
18.0,17.0,0.0,183.0,21701.5,0.0,0.0,0.0
18.0,18.0,0.0,213.0,21731.4,0.0,0.0,0.0
19.0,18.0,0.0,247.0,21765.0,0.0,0.0,0.0
2.0,19.0,1.0,273.0,21791.5,21791.5,146.0,2.0
5.0,2.0,0.0,0.0,21947.6,0.0,0.0,0.0
5.0,5.0,0.0,24.0,21972.6,0.0,0.0,0.0
6.0,5.0,0.0,54.0,22001.7,0.0,0.0,0.0
7.0,6.0,0.0,84.0,22032.1,0.0,0.0,0.0
7.0,7.0,0.0,115.0,22063.1,0.0,0.0,0.0
8.0,7.0,0.0,148.0,22096.0,0.0,0.0,0.0
9.0,8.0,0.0,175.0,22123.0,0.0,0.0,0.0
9.0,9.0,0.0,204.0,22151.8,0.0,0.0,0.0
10.0,9.0,0.0,235.0,22183.4,0.0,0.0,0.0
11.0,10.0,1.0,265.0,22213.5,22213.5,141.0,1.0
14.0,11.0,0.0,0.0,22368.9,0.0,0.0,0.0
14.0,14.0,0.0,24.0,22393.7,0.0,0.0,0.0
15.0,14.0,0.0,54.0,22423.4,0.0,0.0,0.0
16.0,15.0,0.0,84.0,22453.9,0.0,0.0,0.0
16.0,16.0,0.0,114.0,22483.8,0.0,0.0,0.0
17.0,16.0,0.0,144.0,22513.9,0.0,0.0,0.0
18.0,17.0,0.0,175.0,22544.0,0.0,0.0,0.0
18.0,18.0,0.0,205.0,22574.2,0.0,0.0,0.0
19.0,18.0,0.0,235.0,22604.2,0.0,0.0,0.0
2.0,19.0,1.0,266.0,22635.0,22635.0,139.0,2.0
5.0,2.0,0.0,0.0,22783.6,0.0,0.0,0.0
5.0,5.0,0.0,31.0,22815.1,0.0,0.0,0.0
6.0,5.0,0.0,61.0,22845.5,0.0,0.0,0.0
7.0,6.0,0.0,96.0,22879.9,0.0,0.0,0.0
7.0,7.0,0.0,122.0,22905.8,0.0,0.0,0.0
8.0,7.0,0.0,154.0,22937.6,0.0,0.0,0.0
9.0,8.0,0.0,188.0,22972.0,0.0,0.0,0.0
9.0,9.0,0.0,214.0,22998.1,0.0,0.0,0.0
10.0,9.0,0.0,247.0,23030.7,0.0,0.0,0.0
11.0,10.0,1.0,276.0,23060.6,23060.6,134.0,1.0
14.0,11.0,0.0,0.0,23205.7,0.0,0.0,0.0
14.0,14.0,0.0,28.0,23234.1,0.0,0.0,0.0
15.0,14.0,0.0,58.0,23264.1,0.0,0.0,0.0
16.0,15.0,0.0,91.0,23296.9,0.0,0.0,0.0
16.0,16.0,0.0,122.0,23327.9,0.0,0.0,0.0
17.0,16.0,0.0,151.0,23357.2,0.0,0.0,0.0
18.0,17.0,0.0,186.0,23392.2,0.0,0.0,0.0
18.0,18.0,0.0,217.0,23423.0,0.0,0.0,0.0
19.0,18.0,0.0,246.0,23452.0,0.0,0.0,0.0
2.0,19.0,1.0,278.0,23484.0,23484.0,143.0,2.0
5.0,2.0,0.0,0.0,23636.8,0.0,0.0,0.0
6.0,5.0,0.0,31.0,23667.2,0.0,0.0,0.0
6.0,6.0,0.0,60.0,23697.6,0.0,0.0,0.0
7.0,6.0,0.0,91.0,23727.8,0.0,0.0,0.0
8.0,7.0,0.0,120.0,23757.6,0.0,0.0,0.0
8.0,8.0,0.0,150.0,23787.5,0.0,0.0,0.0
9.0,8.0,0.0,186.0,23823.1,0.0,0.0,0.0
10.0,9.0,0.0,218.0,23855.3,0.0,0.0,0.0
10.0,10.0,0.0,245.0,23881.8,0.0,0.0,0.0
11.0,10.0,1.0,278.0,23915.5,23915.5,143.0,1.0
14.0,11.0,0.0,0.0,24067.9,0.0,0.0,0.0
15.0,14.0,0.0,29.0,24097.6,0.0,0.0,0.0
16.0,15.0,0.0,59.0,24127.1,0.0,0.0,0.0
16.0,16.0,0.0,88.0,24156.6,0.0,0.0,0.0
17.0,16.0,0.0,126.0,24194.6,0.0,0.0,0.0
18.0,17.0,0.0,153.0,24221.6,0.0,0.0,0.0
18.0,18.0,0.0,183.0,24251.7,0.0,0.0,0.0
19.0,18.0,0.0,216.0,24284.8,0.0,0.0,0.0
2.0,19.0,1.0,243.0,24311.9,24311.9,145.0,2.0
5.0,2.0,0.0,0.0,24466.1,0.0,0.0,0.0
6.0,5.0,0.0,26.0,24493.0,0.0,0.0,0.0
6.0,6.0,0.0,57.0,24524.0,0.0,0.0,0.0
7.0,6.0,0.0,86.0,24552.8,0.0,0.0,0.0
7.0,7.0,0.0,117.0,24583.2,0.0,0.0,0.0
8.0,7.0,0.0,147.0,24613.4,0.0,0.0,0.0
9.0,8.0,0.0,181.0,24647.5,0.0,0.0,0.0
9.0,9.0,0.0,207.0,24673.5,0.0,0.0,0.0
10.0,9.0,0.0,237.0,24703.6,0.0,0.0,0.0
11.0,10.0,1.0,267.0,24733.6,24733.6,138.0,1.0
14.0,11.0,0.0,0.0,24881.9,0.0,0.0,0.0
15.0,14.0,0.0,31.0,24913.8,0.0,0.0,0.0
15.0,15.0,0.0,62.0,24944.2,0.0,0.0,0.0
16.0,15.0,0.0,93.0,24975.0,0.0,0.0,0.0
16.0,16.0,0.0,122.0,25004.1,0.0,0.0,0.0
17.0,16.0,0.0,151.0,25033.3,0.0,0.0,0.0
18.0,17.0,0.0,182.0,25064.5,0.0,0.0,0.0
18.0,18.0,0.0,213.0,25095.3,0.0,0.0,0.0
19.0,18.0,0.0,243.0,25125.3,0.0,0.0,0.0
2.0,19.0,1.0,277.0,25159.8,25159.8,157.0,2.0
5.0,2.0,0.0,0.0,25321.6,0.0,0.0,0.0
6.0,5.0,0.0,31.0,25353.0,0.0,0.0,0.0
7.0,6.0,0.0,58.0,25379.7,0.0,0.0,0.0
7.0,7.0,0.0,90.0,25412.2,0.0,0.0,0.0
8.0,7.0,0.0,125.0,25446.8,0.0,0.0,0.0
9.0,8.0,0.0,150.0,25472.4,0.0,0.0,0.0
9.0,9.0,0.0,181.0,25502.8,0.0,0.0,0.0
10.0,9.0,0.0,210.0,25531.6,0.0,0.0,0.0
11.0,10.0,1.0,241.0,25563.3,25563.3,144.0,1.0
14.0,11.0,0.0,0.0,25719.9,0.0,0.0,0.0
15.0,14.0,0.0,29.0,25749.8,0.0,0.0,0.0
15.0,15.0,0.0,59.0,25779.7,0.0,0.0,0.0
16.0,15.0,0.0,92.0,25812.4,0.0,0.0,0.0
17.0,16.0,0.0,123.0,25843.4,0.0,0.0,0.0
17.0,17.0,0.0,152.0,25872.0,0.0,0.0,0.0
18.0,17.0,0.0,184.0,25904.1,0.0,0.0,0.0
19.0,18.0,0.0,213.0,25933.7,0.0,0.0,0.0
19.0,19.0,0.0,248.0,25968.1,0.0,0.0,0.0
2.0,19.0,1.0,279.0,25999.1,25999.1,156.0,2.0
5.0,2.0,0.0,0.0,26164.9,0.0,0.0,0.0
6.0,5.0,0.0,28.0,26193.7,0.0,0.0,0.0
7.0,6.0,0.0,63.0,26228.7,0.0,0.0,0.0
7.0,7.0,0.0,94.0,26259.9,0.0,0.0,0.0
8.0,7.0,0.0,124.0,26289.7,0.0,0.0,0.0
9.0,8.0,0.0,159.0,26323.9,0.0,0.0,0.0
9.0,9.0,0.0,184.0,26349.8,0.0,0.0,0.0
10.0,9.0,0.0,214.0,26379.7,0.0,0.0,0.0
11.0,10.0,1.0,245.0,26410.0,26410.0,136.0,1.0
14.0,11.0,0.0,0.0,26556.6,0.0,0.0,0.0
14.0,14.0,0.0,24.0,26580.9,0.0,0.0,0.0
15.0,14.0,0.0,54.0,26611.5,0.0,0.0,0.0
16.0,15.0,0.0,84.0,26641.5,0.0,0.0,0.0
16.0,16.0,0.0,115.0,26671.7,0.0,0.0,0.0
17.0,16.0,0.0,149.0,26705.9,0.0,0.0,0.0
18.0,17.0,0.0,175.0,26731.9,0.0,0.0,0.0
18.0,18.0,0.0,205.0,26761.9,0.0,0.0,0.0
19.0,18.0,0.0,235.0,26791.8,0.0,0.0,0.0
2.0,19.0,1.0,265.0,26821.9,26821.9,144.0,2.0
5.0,2.0,0.0,0.0,26979.5,0.0,0.0,0.0
5.0,5.0,0.0,24.0,27004.3,0.0,0.0,0.0
6.0,5.0,0.0,58.0,27037.7,0.0,0.0,0.0
7.0,6.0,0.0,93.0,27072.6,0.0,0.0,0.0
7.0,7.0,0.0,118.0,27097.7,0.0,0.0,0.0
8.0,7.0,0.0,149.0,27129.0,0.0,0.0,0.0
9.0,8.0,0.0,180.0,27159.7,0.0,0.0,0.0
9.0,9.0,0.0,209.0,27188.9,0.0,0.0,0.0
10.0,9.0,0.0,242.0,27221.7,0.0,0.0,0.0
11.0,10.0,1.0,271.0,27251.2,27251.2,137.0,1.0
14.0,11.0,0.0,0.0,27398.9,0.0,0.0,0.0
15.0,14.0,0.0,30.0,27429.4,0.0,0.0,0.0
15.0,15.0,0.0,60.0,27458.9,0.0,0.0,0.0
16.0,15.0,0.0,92.0,27491.8,0.0,0.0,0.0
16.0,16.0,0.0,122.0,27521.7,0.0,0.0,0.0
17.0,16.0,0.0,163.0,27561.9,0.0,0.0,0.0
18.0,17.0,0.0,196.0,27595.5,0.0,0.0,0.0
19.0,18.0,0.0,226.0,27625.6,0.0,0.0,0.0
19.0,19.0,0.0,256.0,27655.1,0.0,0.0,0.0
2.0,19.0,1.0,289.0,27688.6,27688.6,147.0,2.0
5.0,2.0,0.0,0.0,27843.0,0.0,0.0,0.0
6.0,5.0,0.0,24.0,27867.7,0.0,0.0,0.0
7.0,6.0,0.0,55.0,27898.7,0.0,0.0,0.0
7.0,7.0,0.0,87.0,27930.9,0.0,0.0,0.0
8.0,7.0,0.0,122.0,27965.7,0.0,0.0,0.0
9.0,8.0,0.0,148.0,27991.6,0.0,0.0,0.0
9.0,9.0,0.0,179.0,28022.7,0.0,0.0,0.0
10.0,9.0,0.0,210.0,28053.5,0.0,0.0,0.0
11.0,10.0,1.0,240.0,28083.8,28083.8,157.0,1.0
14.0,11.0,0.0,0.0,28253.3,0.0,0.0,0.0
15.0,14.0,0.0,32.0,28285.3,0.0,0.0,0.0
16.0,15.0,0.0,58.0,28312.1,0.0,0.0,0.0
16.0,16.0,0.0,91.0,28344.3,0.0,0.0,0.0
17.0,16.0,0.0,127.0,28380.5,0.0,0.0,0.0
18.0,17.0,0.0,154.0,28407.6,0.0,0.0,0.0
18.0,18.0,0.0,185.0,28438.8,0.0,0.0,0.0
19.0,18.0,0.0,219.0,28472.6,0.0,0.0,0.0
2.0,19.0,1.0,246.0,28499.5,28499.5,146.0,2.0
5.0,2.0,0.0,0.0,28654.6,0.0,0.0,0.0
6.0,5.0,0.0,27.0,28681.8,0.0,0.0,0.0
6.0,6.0,0.0,57.0,28712.0,0.0,0.0,0.0
7.0,6.0,0.0,89.0,28743.9,0.0,0.0,0.0
8.0,7.0,0.0,118.0,28773.1,0.0,0.0,0.0
8.0,8.0,0.0,149.0,28804.1,0.0,0.0,0.0
9.0,8.0,0.0,180.0,28835.4,0.0,0.0,0.0
10.0,9.0,0.0,209.0,28864.2,0.0,0.0,0.0
10.0,10.0,0.0,241.0,28895.8,0.0,0.0,0.0
11.0,10.0,1.0,273.0,28927.7,28927.7,150.0,1.0
14.0,11.0,0.0,0.0,29089.7,0.0,0.0,0.0
15.0,14.0,0.0,32.0,29121.8,0.0,0.0,0.0
16.0,15.0,0.0,66.0,29156.2,0.0,0.0,0.0
16.0,16.0,0.0,92.0,29181.9,0.0,0.0,0.0
17.0,16.0,0.0,122.0,29212.0,0.0,0.0,0.0
18.0,17.0,0.0,152.0,29242.4,0.0,0.0,0.0
18.0,18.0,0.0,182.0,29272.4,0.0,0.0,0.0
19.0,18.0,0.0,212.0,29302.4,0.0,0.0,0.0
2.0,19.0,1.0,242.0,29332.6,29332.6,136.0,2.0
5.0,2.0,0.0,0.0,29480.7,0.0,0.0,0.0
5.0,5.0,0.0,23.0,29503.8,0.0,0.0,0.0
6.0,5.0,0.0,57.0,29538.0,0.0,0.0,0.0
7.0,6.0,0.0,83.0,29563.8,0.0,0.0,0.0
7.0,7.0,0.0,113.0,29593.7,0.0,0.0,0.0
8.0,7.0,0.0,143.0,29624.0,0.0,0.0,0.0
9.0,8.0,0.0,172.0,29653.4,0.0,0.0,0.0
9.0,9.0,0.0,203.0,29683.8,0.0,0.0,0.0
10.0,9.0,0.0,233.0,29713.7,0.0,0.0,0.0
10.0,10.0,0.0,262.0,29743.6,0.0,0.0,0.0
11.0,10.0,1.0,293.0,29774.6,29774.6,140.0,1.0
14.0,11.0,0.0,0.0,29923.6,0.0,0.0,0.0
15.0,14.0,0.0,31.0,29955.6,0.0,0.0,0.0
16.0,15.0,0.0,68.0,29991.8,0.0,0.0,0.0
16.0,16.0,0.0,94.0,30017.8,0.0,0.0,0.0
17.0,16.0,0.0,126.0,30050.4,0.0,0.0,0.0
18.0,17.0,0.0,156.0,30080.4,0.0,0.0,0.0
18.0,18.0,0.0,187.0,30111.3,0.0,0.0,0.0
19.0,18.0,0.0,222.0,30145.9,0.0,0.0,0.0
2.0,19.0,1.0,246.0,30170.1,30170.1,135.0,2.0
5.0,2.0,0.0,0.0,30315.6,0.0,0.0,0.0
5.0,5.0,0.0,30.0,30344.9,0.0,0.0,0.0
6.0,5.0,0.0,59.0,30375.6,0.0,0.0,0.0
7.0,6.0,0.0,89.0,30405.4,0.0,0.0,0.0
7.0,7.0,0.0,120.0,30435.7,0.0,0.0,0.0
8.0,7.0,0.0,155.0,30471.3,0.0,0.0,0.0
9.0,8.0,0.0,180.0,30495.7,0.0,0.0,0.0
9.0,9.0,0.0,210.0,30525.8,0.0,0.0,0.0
10.0,9.0,0.0,239.0,30555.5,0.0,0.0,0.0
11.0,10.0,1.0,270.0,30585.8,30585.8,142.0,1.0
14.0,11.0,0.0,0.0,30738.7,0.0,0.0,0.0
15.0,14.0,0.0,29.0,30767.7,0.0,0.0,0.0
15.0,15.0,0.0,60.0,30798.7,0.0,0.0,0.0
16.0,15.0,0.0,93.0,30832.1,0.0,0.0,0.0
17.0,16.0,0.0,123.0,30861.8,0.0,0.0,0.0
17.0,17.0,0.0,153.0,30891.9,0.0,0.0,0.0
18.0,17.0,0.0,185.0,30924.0,0.0,0.0,0.0
19.0,18.0,0.0,217.0,30955.8,0.0,0.0,0.0
19.0,19.0,0.0,248.0,30987.1,0.0,0.0,0.0
2.0,19.0,1.0,278.0,31017.6,31017.6,139.0,2.0
5.0,2.0,0.0,0.0,31167.8,0.0,0.0,0.0
6.0,5.0,0.0,30.0,31198.6,0.0,0.0,0.0
6.0,6.0,0.0,60.0,31227.9,0.0,0.0,0.0
7.0,6.0,0.0,90.0,31258.7,0.0,0.0,0.0
8.0,7.0,0.0,120.0,31288.8,0.0,0.0,0.0
8.0,8.0,0.0,151.0,31319.1,0.0,0.0,0.0
9.0,8.0,0.0,183.0,31351.7,0.0,0.0,0.0
10.0,9.0,0.0,213.0,31381.7,0.0,0.0,0.0
10.0,10.0,0.0,243.0,31411.7,0.0,0.0,0.0
11.0,10.0,1.0,277.0,31445.2,31445.2,144.0,1.0
14.0,11.0,0.0,0.0,31595.9,0.0,0.0,0.0
15.0,14.0,0.0,27.0,31623.2,0.0,0.0,0.0
15.0,15.0,0.0,55.0,31651.6,0.0,0.0,0.0
16.0,15.0,0.0,87.0,31683.4,0.0,0.0,0.0
17.0,16.0,0.0,117.0,31713.2,0.0,0.0,0.0
17.0,17.0,0.0,147.0,31743.2,0.0,0.0,0.0
18.0,17.0,0.0,176.0,31772.9,0.0,0.0,0.0
19.0,18.0,0.0,211.0,31807.1,0.0,0.0,0.0
19.0,19.0,0.0,237.0,31833.5,0.0,0.0,0.0
2.0,19.0,1.0,267.0,31863.6,31863.6,138.0,2.0
5.0,2.0,0.0,0.0,32011.3,0.0,0.0,0.0
6.0,5.0,0.0,22.0,32033.8,0.0,0.0,0.0
6.0,6.0,0.0,52.0,32063.7,0.0,0.0,0.0
7.0,6.0,0.0,92.0,32103.6,0.0,0.0,0.0
8.0,7.0,0.0,122.0,32133.5,0.0,0.0,0.0
9.0,8.0,0.0,152.0,32164.0,0.0,0.0,0.0
9.0,9.0,0.0,183.0,32194.7,0.0,0.0,0.0
10.0,9.0,0.0,213.0,32224.7,0.0,0.0,0.0
10.0,10.0,0.0,243.0,32254.9,0.0,0.0,0.0
11.0,10.0,1.0,272.0,32283.6,32283.6,140.0,1.0
14.0,11.0,0.0,0.0,32435.7,0.0,0.0,0.0
15.0,14.0,0.0,34.0,32470.1,0.0,0.0,0.0
16.0,15.0,0.0,64.0,32500.1,0.0,0.0,0.0
16.0,16.0,0.0,95.0,32531.3,0.0,0.0,0.0
17.0,16.0,0.0,124.0,32559.8,0.0,0.0,0.0
18.0,17.0,0.0,154.0,32589.9,0.0,0.0,0.0
18.0,18.0,0.0,189.0,32625.7,0.0,0.0,0.0
19.0,18.0,0.0,219.0,32655.2,0.0,0.0,0.0
2.0,19.0,1.0,250.0,32686.5,32686.5,146.0,2.0
5.0,2.0,0.0,0.0,32841.8,0.0,0.0,0.0
6.0,5.0,0.0,27.0,32869.6,0.0,0.0,0.0
6.0,6.0,0.0,72.0,32913.8,0.0,0.0,0.0
7.0,6.0,0.0,102.0,32944.0,0.0,0.0,0.0
8.0,7.0,0.0,132.0,32973.9,0.0,0.0,0.0
8.0,8.0,0.0,162.0,33003.8,0.0,0.0,0.0
9.0,8.0,0.0,192.0,33033.9,0.0,0.0,0.0
10.0,9.0,0.0,226.0,33068.1,0.0,0.0,0.0
10.0,10.0,0.0,255.0,33097.8,0.0,0.0,0.0
11.0,10.0,1.0,286.0,33128.6,33128.6,134.0,1.0
14.0,11.0,0.0,0.0,33274.9,0.0,0.0,0.0
15.0,14.0,0.0,29.0,33304.1,0.0,0.0,0.0
16.0,15.0,0.0,58.0,33333.8,0.0,0.0,0.0
16.0,16.0,0.0,98.0,33373.9,0.0,0.0,0.0
17.0,16.0,0.0,130.0,33405.6,0.0,0.0,0.0
18.0,17.0,0.0,161.0,33436.0,0.0,0.0,0.0
18.0,18.0,0.0,190.0,33465.8,0.0,0.0,0.0
19.0,18.0,0.0,222.0,33497.7,0.0,0.0,0.0
2.0,19.0,1.0,257.0,33531.9,33531.9,133.0,2.0
5.0,2.0,0.0,0.0,33675.8,0.0,0.0,0.0
5.0,5.0,0.0,31.0,33707.6,0.0,0.0,0.0
6.0,5.0,0.0,61.0,33737.0,0.0,0.0,0.0
7.0,6.0,0.0,92.0,33768.6,0.0,0.0,0.0
7.0,7.0,0.0,123.0,33798.8,0.0,0.0,0.0
8.0,7.0,0.0,153.0,33829.7,0.0,0.0,0.0
9.0,8.0,0.0,183.0,33859.8,0.0,0.0,0.0
9.0,9.0,0.0,214.0,33889.8,0.0,0.0,0.0
10.0,9.0,0.0,245.0,33921.7,0.0,0.0,0.0
11.0,10.0,1.0,276.0,33951.9,33951.9,134.0,1.0
14.0,11.0,0.0,0.0,34096.1,0.0,0.0,0.0
15.0,14.0,0.0,31.0,34127.3,0.0,0.0,0.0
15.0,15.0,0.0,64.0,34160.7,0.0,0.0,0.0
16.0,15.0,0.0,95.0,34191.5,0.0,0.0,0.0
17.0,16.0,0.0,125.0,34221.4,0.0,0.0,0.0
17.0,17.0,0.0,157.0,34253.7,0.0,0.0,0.0
18.0,17.0,0.0,187.0,34283.8,0.0,0.0,0.0
19.0,18.0,0.0,217.0,34313.6,0.0,0.0,0.0
19.0,19.0,0.0,247.0,34343.7,0.0,0.0,0.0
2.0,19.0,1.0,277.0,34373.8,34373.8,135.0,2.0
5.0,2.0,0.0,0.0,34519.4,0.0,0.0,0.0
6.0,5.0,0.0,24.0,34543.9,0.0,0.0,0.0
6.0,6.0,0.0,55.0,34575.1,0.0,0.0,0.0
7.0,6.0,0.0,91.0,34611.0,0.0,0.0,0.0
8.0,7.0,0.0,115.0,34634.9,0.0,0.0,0.0
8.0,8.0,0.0,145.0,34665.3,0.0,0.0,0.0
9.0,8.0,0.0,176.0,34695.6,0.0,0.0,0.0
10.0,9.0,0.0,206.0,34725.7,0.0,0.0,0.0
10.0,10.0,0.0,236.0,34755.6,0.0,0.0,0.0
11.0,10.0,1.0,268.0,34787.6,34787.6,137.0,1.0
14.0,11.0,0.0,0.0,34934.2,0.0,0.0,0.0
15.0,14.0,0.0,25.0,34960.0,0.0,0.0,0.0
15.0,15.0,0.0,57.0,34992.2,0.0,0.0,0.0
16.0,15.0,0.0,87.0,35021.6,0.0,0.0,0.0
17.0,16.0,0.0,118.0,35053.1,0.0,0.0,0.0
17.0,17.0,0.0,152.0,35087.0,0.0,0.0,0.0
18.0,17.0,0.0,183.0,35117.6,0.0,0.0,0.0
19.0,18.0,0.0,210.0,35144.3,0.0,0.0,0.0
19.0,19.0,0.0,243.0,35177.6,0.0,0.0,0.0
2.0,19.0,1.0,273.0,35207.6,35207.6,139.0,2.0
5.0,2.0,0.0,0.0,35355.8,0.0,0.0,0.0
6.0,5.0,0.0,36.0,35392.6,0.0,0.0,0.0
6.0,6.0,0.0,60.0,35416.6,0.0,0.0,0.0
7.0,6.0,0.0,91.0,35447.6,0.0,0.0,0.0
8.0,7.0,0.0,121.0,35477.7,0.0,0.0,0.0
8.0,8.0,0.0,152.0,35508.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,35539.8,0.0,0.0,0.0
10.0,9.0,0.0,212.0,35568.6,0.0,0.0,0.0
10.0,10.0,0.0,243.0,35599.5,0.0,0.0,0.0
11.0,10.0,1.0,275.0,35631.5,35631.5,148.0,1.0
14.0,11.0,0.0,0.0,35787.6,0.0,0.0,0.0
15.0,14.0,0.0,32.0,35819.9,0.0,0.0,0.0
16.0,15.0,0.0,57.0,35844.6,0.0,0.0,0.0
16.0,16.0,0.0,87.0,35875.4,0.0,0.0,0.0
17.0,16.0,0.0,118.0,35906.0,0.0,0.0,0.0
17.0,17.0,0.0,148.0,35936.4,0.0,0.0,0.0
