Time
0
17
21
24
29
36
43
49
55
63
72
81
92
103
115
127
139
153
167
183
198
215
232
250
269
288
308
329
350
373
397
423
450
478
507
539
572
606
641
679
718
758
799
843
888
934
983
1036
1097
1170
1272
1331
