Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9380246158063343,0.027655260641904354,-0.34546346652014076,0.0,0.029561288700063023,-0.999562938577101,0.00024906506654923485,0.0,-0.34530558980658793,-0.010445974432487522,-0.938432166576991,0.0,485.38298015206306,-1.213750569306111,234.32550377012845,1.0,1.1611611611611612
0.9380252196938582,0.027656723882532087,-0.34546170966151757,0.0,0.029562319339519007,-0.9995629084390961,0.00024768513788501405,0.0,-0.3453038611041608,-0.010444984286470047,-0.9384328136897696,0.0,485.38499597401085,-1.213830284899302,234.32417658505872,1.0,1.2012012012012012
0.938025864541921,0.027658286382530203,-0.3454598336198044,0.0,0.02956341989694439,-0.9995628762532667,0.0002462116014976472,0.0,-0.345302015132026,-0.010443926969186649,-0.9384335046955024,0.0,485.3871485427361,-1.2139154081379948,234.32275936808827,1.0,1.2412412412412412
0.9380265516484461,0.02765995128894437,-0.3454578346152369,0.0,0.029564592589828555,-0.9995628419541058,0.0002446414895549192,0.0,-0.3453000481716627,-0.010442800350202048,-0.9384342409851226,0.0,485.38944219432506,-1.2140061104925306,234.32124926440704,1.0,1.2812812812812813
0.9380272823069485,0.02766172173836963,-0.3454557088804661,0.0,0.02956583962839235,-0.9995628054762477,0.000242971844083593,0.0,-0.3452979565168385,-0.010441602306056352,-0.9384350239448512,0.0,485.3918812505296,-1.2141025628664064,234.3196434286424,1.0,1.3213213213213213
0.9380280578065278,0.027663600856947423,-0.34545345266055333,0.0,0.029567163215591996,-0.9995627667544621,0.00024119971697245416,0.0,-0.3452957364736093,-0.010440330720260774,-0.9384358549561901,0.0,485.3944700187675,-1.214204935596275,234.31793902485902,1.0,1.3613613613613615
0.9380288794318611,0.02766559176036284,-0.34545106221296595,0.0,0.02956856554712271,-0.9995627257236511,0.0002393221699750923,0.0,-0.34529338436031903,-0.010438983483293729,-0.9384367353959152,0.0,485.39721279212245,-1.2143133984519447,234.31613322655906,1.0,1.4014014014014016
0.9380297484631954,0.027667697553841505,-0.3454485338075716,0.0,0.029570048811422778,-0.9995626823188429,0.0002373362747130797,0.0,-0.34529089650759964,-0.010437558492596373,-0.9384376666360686,0.0,485.40011384934377,-1.2144281206363807,234.31422321668202,1.0,1.4414414414414416
0.9380306661763408,0.02766992133214681,-0.3454458637266339,0.0,0.029571615189677217,-0.9995626364751887,0.0002352391126787854,0.0,-0.3452882692583704,-0.01043605365256865,-0.9384386500439529,0.0,485.4031774548468,-1.2145492707857035,234.31220618760477,1.0,1.4814814814814814
0.9380316338426617,0.027672266179576455,-0.34544304826480643,0.0,0.029573266855822285,-0.9995625881279561,0.0002330277752388848,0.0,-0.34528549896783817,-0.010434466874564369,-0.9384396869821217,0.0,485.4064078587126,-1.2146770169691892,234.31007934114163,1.0,1.5215215215215214
0.9380326527290694,0.027674735169959584,-0.3454400837291279,0.0,0.02957500597654928,-0.9995625372125246,0.00023069936363727424,0.0,-0.34528258200349654,-0.010432796076887102,-0.9384407788083731,0.0,485.4098092966882,-1.2148115266892703,234.30783988854424,1.0,1.5615615615615617
0.9380337240980146,0.02767733136665344,-0.34543696643901656,0.0,0.0295768347113089,-0.9995624836643808,0.00022825098899848133,0.0,-0.34527951474512597,-0.01043103918478541,-0.938441926875742,0.0,485.41338599018627,-1.2149529668815349,234.30548505050166,1.0,1.6016016016016017
0.938034849207478,0.027680057822539995,-0.3454336927262646,0.0,0.029578755212315677,-0.9995624274191126,0.00022567977233107613,0.0,-0.34527629358479345,-0.01042919413044805,-0.9384431325324916,0.0,485.4171421462854,-1.2151015039147273,234.30301205714036,1.0,1.6416416416416417
0.9380360293109634,0.027682917580022757,-0.3454302589350327,0.0,0.029580769624552212,-0.9995623684124042,0.00022298284453095012,0.0,-0.3452729149268521,-0.010427258852999369,-0.9384443971221055,0.0,485.4210819577301,-1.2152573035907472,234.30041814802416,1.0,1.6816816816816815
0.9380372656574877,0.027685913671023108,-0.3454266614218437,0.0,0.029582880085773897,-0.9995623065800301,0.0002201573463849924,0.0,-0.3452693751879409,-0.010425231298494155,-0.9384457219832792,0.0,485.4252096029306,-1.2154205311446509,234.2977005721543,1.0,1.7217217217217218
0.9380385594915732,0.02768904911697699,-0.3454228965555771,0.0,0.029585088726513355,-0.9995622418578499,0.00021720042857450165,0.0,-0.34526567079698445,-0.010423109419912837,-0.9384471084499124,0.0,485.4295292459629,-1.2155913512446501,234.29485658796938,1.0,1.7617617617617618
0.938039912053238,0.027692326928831317,-0.34541896071746325,0.0,0.02958739767008511,-0.9995621741818028,0.0002141092516788296,0.0,-0.34526179819519265,-0.01042089117715639,-0.9384485578510993,0.0,485.434045036569,-1.2157699279921124,234.29188346334539,1.0,1.801801801801802
0.9380413245779878,0.027695750107040257,-0.3454148503010767,0.0,0.02958980903259044,-0.999562103487901,0.00021088098617912517,0.0,-0.3452577538360604,-0.010418574537041064,-0.9384500715111205,0.0,485.43876111015663,-1.2159564249215613,234.28877847559573,1.0,1.8418418418418419
0.9380427982968065,0.0276993216415617,-0.3454105617123305,0.0,0.02959232492292207,-0.9995620297122246,0.00020751281246197812,0.0,-0.3452535341853672,-0.01041615747329329,-0.9384516507494344,0.0,485.4436815877994,-1.2161510050006765,234.2855389114712,1.0,1.881881881881882
