X,Y,Z,Rx,Ry,Rz
956.006,-97.4,-165.129,160.5131,7.8621,-157.0415
956.011,-97.37,-165.127,160.5139,7.8628,-157.0426
956.013,-97.347,-165.127,160.5139,7.8628,-157.0413
956.01,-97.327,-165.121,160.5133,7.8632,-157.0413
956.014,-97.285,-165.129,160.5137,7.8633,-157.0418
956.012,-97.254,-165.123,160.513,7.8637,-157.0412
956.006,-97.242,-165.128,160.5136,7.8625,-157.0423
956.006,-97.084,-165.128,160.5141,7.8628,-157.043
956.003,-97.04,-165.132,160.513,7.8626,-157.0418
956.006,-97.029,-165.121,160.5134,7.8633,-157.041
956.002,-96.998,-165.126,160.5133,7.8624,-157.0422
956.003,-96.975,-165.135,160.5135,7.8627,-157.0408
956.002,-96.944,-165.129,160.5137,7.8625,-157.042
956.005,-96.913,-165.129,160.5131,7.8629,-157.0413
956.001,-96.901,-165.123,160.514,7.8623,-157.0424
956.005,-96.859,-165.132,160.5135,7.863,-157.0411
955.998,-96.7,-165.127,160.5134,7.8625,-157.0419
956.003,-96.67,-165.125,160.5133,7.8638,-157.0412
955.996,-96.658,-165.13,160.5139,7.8625,-157.0423
956.0,-96.627,-165.13,160.5132,7.8629,-157.0417
955.998,-96.596,-165.124,160.5135,7.8628,-157.0429
956.0,-96.573,-165.132,160.5136,7.863,-157.0415
955.998,-96.542,-165.126,160.513,7.8635,-157.0408
955.992,-96.518,-165.132,160.5135,7.8622,-157.0413
955.999,-96.372,-165.126,160.5144,7.8632,-157.0427
955.995,-96.341,-165.13,160.5133,7.863,-157.0421
955.991,-96.317,-165.125,160.5134,7.863,-157.0407
955.988,-96.286,-165.13,160.5132,7.8622,-157.0419
955.992,-96.255,-165.127,160.5131,7.8635,-157.0412
955.995,-96.233,-165.127,160.514,7.8629,-157.0416
955.993,-96.201,-165.121,160.5134,7.8633,-157.041
955.989,-96.17,-165.126,160.5133,7.8625,-157.0422
955.99,-96.147,-165.135,160.5134,7.8627,-157.0408
955.983,-95.988,-165.13,160.5134,7.8622,-157.0416
955.988,-95.957,-165.128,160.5133,7.8635,-157.0409
955.992,-95.927,-165.128,160.5135,7.8633,-157.0421
955.989,-95.903,-165.122,160.5135,7.8633,-157.0407
955.985,-95.872,-165.127,160.5134,7.8625,-157.0419
955.985,-95.861,-165.136,160.5136,7.8628,-157.0412
955.984,-95.818,-165.13,160.5138,7.8626,-157.0416
955.987,-95.799,-165.129,160.5132,7.863,-157.0417
955.984,-95.776,-165.124,160.5141,7.8624,-157.0421
955.981,-95.617,-165.134,160.5133,7.8627,-157.0411
955.979,-95.586,-165.128,160.5135,7.8625,-157.0423
955.975,-95.554,-165.132,160.5125,7.8623,-157.0417
955.979,-95.532,-165.131,160.514,7.8626,-157.042
955.982,-95.501,-165.13,160.5133,7.863,-157.0414
955.98,-95.47,-165.124,160.5136,7.8628,-157.0425
955.974,-95.458,-165.129,160.5132,7.8622,-157.0419
955.979,-95.428,-165.127,160.514,7.8629,-157.043
955.977,-95.269,-165.128,160.513,7.863,-157.042
955.974,-95.246,-165.123,160.5139,7.8624,-157.0424
