X,Y,Z,Rx,Ry,Rz
969.067,-101.123,-138.63,151.637,-24.9861,-130.5296
969.067,-101.062,-138.63,151.637,-24.9861,-130.5296
969.066,-101.002,-138.63,151.637,-24.9861,-130.5296
969.066,-100.942,-138.63,151.637,-24.9861,-130.5296
969.065,-100.881,-138.63,151.637,-24.9861,-130.5296
969.064,-100.821,-138.63,151.637,-24.9861,-130.5296
969.064,-100.76,-138.63,151.637,-24.9861,-130.5296
969.063,-100.7,-138.63,151.637,-24.9861,-130.5296
969.062,-100.64,-138.631,151.637,-24.9861,-130.5296
969.062,-100.579,-138.631,151.637,-24.9861,-130.5296
969.061,-100.519,-138.631,151.637,-24.9861,-130.5296
969.061,-100.458,-138.631,151.637,-24.9861,-130.5296
969.06,-100.398,-138.631,151.637,-24.9861,-130.5296
969.059,-100.338,-138.631,151.637,-24.9861,-130.5296
969.059,-100.277,-138.631,151.637,-24.9861,-130.5296
969.058,-100.217,-138.631,151.637,-24.9861,-130.5296
969.057,-100.157,-138.631,151.637,-24.9861,-130.5296
969.057,-100.096,-138.631,151.637,-24.9861,-130.5296
969.056,-100.036,-138.631,151.637,-24.9861,-130.5296
969.056,-99.975,-138.632,151.637,-24.9861,-130.5296
969.055,-99.915,-138.632,151.637,-24.9861,-130.5296
969.054,-99.855,-138.632,151.637,-24.9861,-130.5296
969.054,-99.794,-138.632,151.637,-24.9861,-130.5296
969.053,-99.734,-138.632,151.637,-24.9861,-130.5296
969.052,-99.674,-138.632,151.637,-24.9861,-130.5296
969.052,-99.613,-138.632,151.637,-24.9861,-130.5296
969.051,-99.553,-138.632,151.637,-24.9861,-130.5296
969.051,-99.492,-138.632,151.637,-24.9861,-130.5296
969.05,-99.432,-138.632,151.637,-24.9861,-130.5296
969.049,-99.372,-138.632,151.637,-24.9861,-130.5296
969.049,-99.311,-138.633,151.637,-24.9861,-130.5296
969.048,-99.251,-138.633,151.637,-24.9861,-130.5296
969.047,-99.191,-138.633,151.637,-24.9861,-130.5296
969.047,-99.13,-138.633,151.637,-24.9861,-130.5296
969.046,-99.07,-138.633,151.637,-24.9861,-130.5296
969.046,-99.009,-138.633,151.637,-24.9861,-130.5296
969.045,-98.949,-138.633,151.637,-24.9861,-130.5296
969.044,-98.889,-138.633,151.637,-24.9861,-130.5296
969.044,-98.828,-138.633,151.637,-24.9861,-130.5296
969.043,-98.768,-138.633,151.637,-24.9861,-130.5296
969.043,-98.708,-138.633,151.637,-24.9861,-130.5296
969.042,-98.647,-138.634,151.637,-24.9861,-130.5296
969.041,-98.587,-138.634,151.637,-24.9861,-130.5296
969.041,-98.526,-138.634,151.637,-24.9861,-130.5296
969.04,-98.466,-138.634,151.637,-24.9861,-130.5296
969.039,-98.406,-138.634,151.637,-24.9861,-130.5296
969.039,-98.345,-138.634,151.637,-24.9861,-130.5296
969.038,-98.285,-138.634,151.637,-24.9861,-130.5296
969.038,-98.225,-138.634,151.637,-24.9861,-130.5296
969.037,-98.164,-138.634,151.637,-24.9861,-130.5296
969.036,-98.104,-138.634,151.637,-24.9861,-130.5296
969.036,-98.043,-138.634,151.637,-24.9861,-130.5296
969.035,-97.983,-138.635,151.637,-24.9861,-130.5296
969.034,-97.923,-138.635,151.637,-24.9861,-130.5296
969.034,-97.862,-138.635,151.637,-24.9861,-130.5296
969.033,-97.802,-138.635,151.637,-24.9861,-130.5296
969.033,-97.742,-138.635,151.637,-24.9861,-130.5296
969.032,-97.681,-138.635,151.637,-24.9861,-130.5296
969.031,-97.621,-138.635,151.637,-24.9861,-130.5296
969.031,-97.56,-138.635,151.637,-24.9861,-130.5296
969.03,-97.5,-138.635,151.637,-24.9861,-130.5296
969.029,-97.44,-138.635,151.637,-24.9861,-130.5296
969.029,-97.379,-138.635,151.637,-24.9861,-130.5296
969.028,-97.319,-138.636,151.637,-24.9861,-130.5296
969.028,-97.258,-138.636,151.637,-24.9861,-130.5296
969.027,-97.198,-138.636,151.637,-24.9861,-130.5296
969.026,-97.138,-138.636,151.637,-24.9861,-130.5296
969.026,-97.077,-138.636,151.637,-24.9861,-130.5296
969.025,-97.017,-138.636,151.637,-24.9861,-130.5296
969.024,-96.957,-138.636,151.637,-24.9861,-130.5296
969.024,-96.896,-138.636,151.637,-24.9861,-130.5296
969.023,-96.836,-138.636,151.637,-24.9861,-130.5296
969.023,-96.775,-138.636,151.637,-24.9861,-130.5296
969.022,-96.715,-138.636,151.637,-24.9861,-130.5296
969.021,-96.655,-138.637,151.637,-24.9861,-130.5296
969.021,-96.594,-138.637,151.637,-24.9861,-130.5296
969.02,-96.534,-138.637,151.637,-24.9861,-130.5296
969.019,-96.474,-138.637,151.637,-24.9861,-130.5296
969.019,-96.413,-138.637,151.637,-24.9861,-130.5296
969.018,-96.353,-138.637,151.637,-24.9861,-130.5296
969.018,-96.292,-138.637,151.637,-24.9861,-130.5296
969.017,-96.232,-138.637,151.637,-24.9861,-130.5296
969.016,-96.172,-138.637,151.637,-24.9861,-130.5296
969.016,-96.111,-138.637,151.637,-24.9861,-130.5296
969.015,-96.051,-138.637,151.637,-24.9861,-130.5296
969.015,-95.991,-138.638,151.637,-24.9861,-130.5296
969.014,-95.93,-138.638,151.637,-24.9861,-130.5296
969.013,-95.87,-138.638,151.637,-24.9861,-130.5296
969.013,-95.809,-138.638,151.637,-24.9861,-130.5296
969.012,-95.749,-138.638,151.637,-24.9861,-130.5296
969.011,-95.689,-138.638,151.637,-24.9861,-130.5296
969.011,-95.628,-138.638,151.637,-24.9861,-130.5296
969.01,-95.568,-138.638,151.637,-24.9861,-130.5296
969.01,-95.508,-138.638,151.637,-24.9861,-130.5296
969.009,-95.447,-138.638,151.637,-24.9861,-130.5296
969.008,-95.387,-138.638,151.637,-24.9861,-130.5296
969.008,-95.326,-138.639,151.637,-24.9861,-130.5296
969.007,-95.266,-138.639,151.637,-24.9861,-130.5296
969.006,-95.206,-138.639,151.637,-24.9861,-130.5296
969.006,-95.145,-138.639,151.637,-24.9861,-130.5296
969.005,-95.085,-138.639,151.637,-24.9861,-130.5296
969.005,-95.025,-138.639,151.637,-24.9861,-130.5296
969.004,-94.964,-138.639,151.637,-24.9861,-130.5296
969.003,-94.904,-138.639,151.637,-24.9861,-130.5296
969.003,-94.843,-138.639,151.637,-24.9861,-130.5296
969.002,-94.783,-138.639,151.637,-24.9861,-130.5296
969.001,-94.723,-138.639,151.637,-24.9861,-130.5296
969.001,-94.662,-138.64,151.637,-24.9861,-130.5296
969.0,-94.602,-138.64,151.637,-24.9861,-130.5296
969.0,-94.542,-138.64,151.637,-24.9861,-130.5296
968.999,-94.481,-138.64,151.637,-24.9861,-130.5296
968.998,-94.421,-138.64,151.637,-24.9861,-130.5296
968.998,-94.36,-138.64,151.637,-24.9861,-130.5296
968.997,-94.3,-138.64,151.637,-24.9861,-130.5296
968.996,-94.24,-138.64,151.637,-24.9861,-130.5296
968.996,-94.179,-138.64,151.637,-24.9861,-130.5296
968.995,-94.119,-138.64,151.637,-24.9861,-130.5296
968.995,-94.059,-138.64,151.637,-24.9861,-130.5296
968.994,-93.998,-138.641,151.637,-24.9861,-130.5296
968.993,-93.938,-138.641,151.637,-24.9861,-130.5296
968.993,-93.877,-138.641,151.637,-24.9861,-130.5296
968.992,-93.817,-138.641,151.637,-24.9861,-130.5296
968.991,-93.757,-138.641,151.637,-24.9861,-130.5296
968.991,-93.696,-138.641,151.637,-24.9861,-130.5296
968.99,-93.636,-138.641,151.637,-24.9861,-130.5296
968.99,-93.575,-138.641,151.637,-24.9861,-130.5296
968.989,-93.515,-138.641,151.637,-24.9861,-130.5296
968.988,-93.455,-138.641,151.637,-24.9861,-130.5296
968.988,-93.394,-138.641,151.637,-24.9861,-130.5296
968.987,-93.334,-138.642,151.637,-24.9861,-130.5296
968.986,-93.274,-138.642,151.637,-24.9861,-130.5296
968.986,-93.213,-138.642,151.637,-24.9861,-130.5296
968.985,-93.153,-138.642,151.637,-24.9861,-130.5296
968.985,-93.092,-138.642,151.637,-24.9861,-130.5296
968.984,-93.032,-138.642,151.637,-24.9861,-130.5296
968.983,-92.972,-138.642,151.637,-24.9861,-130.5296
968.983,-92.911,-138.642,151.637,-24.9861,-130.5296
968.982,-92.851,-138.642,151.637,-24.9861,-130.5296
968.982,-92.791,-138.642,151.637,-24.9861,-130.5296
968.981,-92.73,-138.642,151.637,-24.9861,-130.5296
968.98,-92.67,-138.643,151.637,-24.9861,-130.5296
968.98,-92.609,-138.643,151.637,-24.9861,-130.5296
968.979,-92.549,-138.643,151.637,-24.9861,-130.5296
968.978,-92.489,-138.643,151.637,-24.9861,-130.5296
968.978,-92.428,-138.643,151.637,-24.9861,-130.5296
968.977,-92.368,-138.643,151.637,-24.9861,-130.5296
