Time
40.8
378.3
464.3
355.2
462.3
345.2
467.6
385
476
379.2
440.3
1398.4
374
43
1393.5
346.7
484.4
355.6
469.1
345.9
456.7
377.7
464
387.3
429.6
364.9
459.2
393
40.6
